,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
SRR3624230,0.0005397983,0.9957688,0.0008812562,0.00045818507,0.00061942823,0.0010882088,0.00064439134
SRR1702738,8.3755294e-05,0.00017881142,0.00058058137,0.9980052,0.00016819002,0.00050426193,0.0004791498
ERR500850,0.0007795367,0.0011995542,0.0013833072,0.98423874,0.0013441386,0.010292309,0.0007623471
SRR5180300,0.00053467776,0.9958008,0.00087694457,0.0004555307,0.000614489,0.0010770485,0.00064067595
ERR499983,8.375766e-05,0.00017881359,0.000580657,0.99800485,0.0001681983,0.0005043946,0.00047918575
ERR1226269,0.0008661185,0.0019355199,0.010122249,0.00539406,0.0019289193,0.0011557225,0.97859734
ERR720223,8.570222e-05,0.00018054957,0.0006198785,0.9978715,0.00017421269,0.000568743,0.0004994327
ERR441922,8.375434e-05,0.0001788123,0.0005805648,0.99800533,0.00016818523,0.0005042558,0.00047913706
SRR1618298,8.410224e-05,0.00017935669,0.00058320543,0.9979944,0.00016895858,0.000509445,0.00048047435
ERR1109547,8.375728e-05,0.00017881379,0.0005806239,0.9980051,0.0001681961,0.0005043389,0.00047917032
ERR543451,0.005249473,0.038168516,0.92060024,0.0154691255,0.0074554817,0.0021676454,0.010889558
SRR8608678,0.028142331,0.049026575,0.02897096,0.015473679,0.05373727,0.009509117,0.81514007
SRR6418292,8.375426e-05,0.00017881213,0.0005805659,0.99800533,0.00016818587,0.00050425675,0.000479138
SRR1720756,8.375592e-05,0.0001788114,0.0005806092,0.9980051,0.00016819336,0.00050430425,0.00047916436
SRR5181270,0.0005352621,0.995795,0.0008776377,0.00045694126,0.00061496755,0.0010794289,0.0006407685
SRR3201962,0.000377143,0.0006126331,0.001397205,0.9899588,0.00073373225,0.0061290804,0.0007913415
ERR1384718,8.3800456e-05,0.00017885087,0.00058135774,0.9980026,0.0001683271,0.0005054518,0.00047957004
ERR1385433,8.381276e-05,0.00017886485,0.0005816377,0.99800164,0.00016836305,0.00050594565,0.0004797059
SRR8605123,0.003323155,0.006178731,0.073944144,0.35047874,0.038706906,0.0153887635,0.51197964
SRR6364991,0.0011775567,0.98585236,0.0016376477,0.004158852,0.0011157419,0.0053395703,0.0007181984
SRR1177768,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR1556846,0.00011420622,0.00022503051,0.0008062777,0.9969722,0.00023615405,0.0010620676,0.00058415916
SRR6457520,0.0005442997,0.9957402,0.000885207,0.00046072027,0.00062388025,0.0010982424,0.00064760225
SRR3094717,8.3761974e-05,0.0001788199,0.0005806611,0.99800485,0.00016820729,0.0005043979,0.00047919166
SRR5869480,8.375648e-05,0.00017881021,0.0005806029,0.9980051,0.00016819658,0.00050426915,0.00047916666
SRR8609308,0.005252271,0.060284063,0.036269315,0.32337576,0.07122489,0.004319469,0.49927416
SRR6932075,8.379782e-05,0.00017888771,0.0005807177,0.9980045,0.00016826899,0.00050465466,0.00047921162
ERR209313,0.00204344,0.029818997,0.00849689,0.29597253,0.0065256953,0.65292406,0.004218383
SRR6451820,8.578199e-05,0.00018076382,0.00062009227,0.99786925,0.00017441677,0.00056981505,0.0004997918
ERR1383043,0.000109533794,0.00021453408,0.00084547774,0.9968811,0.00023086536,0.0011138839,0.00060453254
SRR2005712,8.376174e-05,0.00017880558,0.00058071024,0.998005,0.00016821806,0.0005043705,0.00047924064
ERR1689902,0.00086604635,0.0019355009,0.010118183,0.00539384,0.0019291082,0.0011555894,0.9786017
ERR209904,8.917838e-05,0.00018779258,0.0006106343,0.9978671,0.00017945169,0.0005719357,0.00049374806
SRR5431282,0.0011032305,0.017200746,0.009196911,0.09281894,0.010113,0.003949876,0.8656173
SRR6409038,8.375728e-05,0.00017881193,0.0005806078,0.9980051,0.0001681982,0.0005042826,0.0004791685
SRR5240838,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR6056152,0.00069413724,0.9942569,0.001168983,0.00074290583,0.00087412115,0.0013373952,0.0009256107
SRR5155515,0.0005347844,0.99579996,0.00087696564,0.00045555987,0.00061455177,0.0010772407,0.00064075785
SRR7269891,0.0015258022,0.017900493,0.004465816,0.10750432,0.0058768056,0.8581832,0.0045434767
ERR1523075,0.00068362284,0.007774459,0.0047418927,0.006305016,0.0015661817,0.9784418,0.0004871442
ERR1310665,0.0051476792,0.11346687,0.01082714,0.503489,0.02211715,0.33408877,0.010863387
SRR8605370,0.04114241,0.20700432,0.035498075,0.17046471,0.35319155,0.013237434,0.17946152
ERR923886,0.0008691951,0.0019443468,0.010142185,0.005401069,0.0019352545,0.001153378,0.97855455
SRR7449391,8.400492e-05,0.00017875302,0.00058343064,0.99799806,0.00016887253,0.00050533673,0.00048144854
ERR1521943,0.0007166408,0.009971426,0.0053426106,0.007898232,0.0018317247,0.97361755,0.00062187767
SRR1747483,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR1461207,0.000121375575,0.00023765975,0.000808843,0.9968785,0.00024886086,0.0011196143,0.0005851589
ERR1298089,0.0008661185,0.0019355265,0.010122229,0.0053941016,0.0019289267,0.0011557253,0.97859734
ERR309081,0.00077747443,0.006123101,0.0039426778,0.008561052,0.0018175597,0.97818327,0.00059492845
DRR036071,0.0005348553,0.9957991,0.0008771309,0.00045587827,0.00061455625,0.0010777372,0.0006407195
SRR2090087,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR5180447,0.0005346612,0.9958008,0.0008768977,0.00045549814,0.0006144514,0.0010769935,0.00064066163
ERR499549,0.00028127342,0.00046798476,0.0014073707,0.99145585,0.000575865,0.0050036693,0.00080794224
SRR6414017,8.376598e-05,0.00017879828,0.0005806137,0.9980051,0.0001682022,0.0005042621,0.00047917967
ERR719919,8.389178e-05,0.00017893003,0.0005830745,0.99799687,0.00016860326,0.0005081351,0.00048048448
SRR3053359,8.4702864e-05,0.00017939448,0.00060439087,0.9979267,0.00017144586,0.00054173265,0.00049157673
SRR6931464,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
SRR919596,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
ERR2528824,0.00059752044,0.004129112,0.0035544017,0.0037181594,0.0010747017,0.9866637,0.00026244918
ERR500586,8.3764855e-05,0.00017881037,0.0005807257,0.998005,0.00016822992,0.0005043619,0.00047925342
SRR5699500,0.0007452599,0.0012165466,0.0010218102,0.9890582,0.0012021068,0.0061258445,0.0006302155
SRR8605254,0.04274999,0.32363477,0.02224272,0.09190458,0.2393152,0.0077911224,0.27236167
SRR5164372,8.375909e-05,0.00017881716,0.0005806509,0.99800485,0.00016819991,0.000504397,0.00047918162
SRR3062800,0.005273163,0.03948303,0.9197844,0.015290251,0.007504506,0.0020387787,0.010625788
ERR1897268,0.00053463964,0.99580103,0.0008768336,0.00045546264,0.00061442703,0.0010768932,0.0006406596
SRR1980879,0.00054701924,0.995726,0.00088706706,0.000460784,0.00062662916,0.0011026302,0.00065000734
ERR441437,8.3758336e-05,0.00017880122,0.0005805667,0.99800533,0.00016818715,0.0005042368,0.00047914256
SRR632590,0.0005346371,0.99580103,0.0008768269,0.00045546307,0.00061442354,0.0010768875,0.00064065534
SRR5724716,8.3754254e-05,0.0001788121,0.0005805686,0.9980052,0.0001681857,0.0005042634,0.0004791384
ERR1713351,0.8285382,0.040551722,0.035895407,0.026241357,0.025475651,0.0188458,0.024451878
SRR5870184,8.375418e-05,0.00017881246,0.0005805631,0.99800533,0.00016818523,0.0005042563,0.00047913706
SRR6746539,0.0005346531,0.9958009,0.00087685016,0.00045548863,0.0006144457,0.0010769068,0.0006406861
ERR1725446,0.0008743441,0.0019829343,0.01036779,0.005435399,0.0019527487,0.0011753462,0.9782114
SRR5180368,0.0005347596,0.99579984,0.00087700016,0.00045568953,0.0006145022,0.0010773619,0.00064069184
ERR2784702,8.375593e-05,0.00017881228,0.00058059016,0.9980052,0.00016819211,0.0005042779,0.00047915438
SRR5160345,0.0005361975,0.99578863,0.000880035,0.00045589628,0.00061651185,0.0010794874,0.0006431486
SRR2168059,0.00053463964,0.99580103,0.00087683107,0.00045547134,0.0006144253,0.0010769049,0.0006406529
ERR500452,0.001862138,0.01433788,0.0022153137,0.8793329,0.0078654755,0.08124887,0.013137442
SRR6932061,8.375633e-05,0.00017881159,0.0005805863,0.9980052,0.00016819211,0.00050426676,0.00047915438
SRR5595799,0.0005346865,0.9958009,0.0008768836,0.00045549645,0.000614472,0.0010769814,0.00064070657
SRR7449367,8.9705165e-05,0.00019270869,0.0005946259,0.99789256,0.00018061089,0.0005532531,0.0004965263
SRR3923018,0.0044341427,0.03023197,0.92639035,0.016163955,0.0064615007,0.0031560848,0.01316204
SRR4415430,0.005326045,0.039261017,0.9192875,0.01558011,0.0075290385,0.0021415788,0.010874793
SRR3095058,8.3818435e-05,0.00017885238,0.00058173895,0.9980015,0.00016837925,0.0005058961,0.0004798035
SRR1503452,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR656675,0.0052718823,0.039475124,0.9197857,0.015292942,0.007502863,0.0020402977,0.010631311
SRR3201929,8.376051e-05,0.00017881388,0.00058076374,0.9980046,0.0001682103,0.00050455943,0.00047924093
ERR1428585,0.00086611777,0.0019355165,0.010122231,0.0053940634,0.0019289196,0.0011557222,0.97859746
SRR7901977,0.0061954088,0.4351609,0.05926377,0.019836243,0.03805695,0.06959353,0.37189323
SRR640757,0.0031438156,0.018024972,0.9302554,0.017777719,0.00482498,0.0069585154,0.019014617
ERR1263473,0.00040031114,0.0006515369,0.0015519467,0.9883708,0.0007879644,0.007401651,0.00083583477
SRR8605594,0.0042396407,0.031029059,0.017021913,0.03434295,0.018302782,0.0025072321,0.8925565
ERR1109613,8.375418e-05,0.0001788123,0.0005805642,0.99800533,0.00016818539,0.0005042563,0.00047913662
SRR5902445,0.000620875,0.9952828,0.00094567135,0.0004912251,0.00069875125,0.0012568193,0.00070394285
ERR1593412,0.0052199503,0.038677946,0.9203648,0.0153854005,0.007442335,0.002113831,0.010795769
SRR2168275,0.0005346861,0.9958007,0.00087688636,0.0004555613,0.0006144669,0.001077073,0.0006406676
ERR2198621,0.00054559903,0.0008867503,0.0011830274,0.9895699,0.0009589063,0.0061563323,0.0006994021
SRR1922565,0.0007088907,0.0016349906,0.017481804,0.8433268,0.01247368,0.015243014,0.10913082
ERR1896927,0.00053475297,0.9958003,0.0008769224,0.00045551054,0.0006145379,0.0010771302,0.00064074167
SRR5687879,0.00520268,0.051413093,0.0049474738,0.8578911,0.022328975,0.04811711,0.010099639
SRR5178769,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1256809,0.0009840013,0.14096618,0.019176088,0.031843927,0.003517864,0.8018516,0.0016603954
SRR6394205,8.376294e-05,0.00017880969,0.0005806737,0.998005,0.00016821902,0.0005043051,0.00047922097
SRR6056087,0.0007089943,0.9942029,0.0011863833,0.00068578834,0.00090022193,0.001269189,0.0010465484
SRR8610848,0.044158768,0.25802392,0.03049972,0.12032728,0.28272521,0.009848479,0.25441658
SRR2897168,0.0005762028,0.0032390999,0.0031678993,0.003147677,0.0009495716,0.9887067,0.00021285567
ERR2523260,0.0008701586,0.0019443539,0.010087136,0.005388879,0.0019403979,0.0011611175,0.97860795
ERR1383869,8.413243e-05,0.00017902812,0.0005901838,0.99797374,0.00016949944,0.00051917206,0.000484193
SRR6394061,8.3754654e-05,0.00017881278,0.00058056583,0.9980052,0.00016818618,0.000504261,0.000479137
SRR5617462,0.0005346559,0.9958009,0.00087685435,0.0004554882,0.0006144264,0.0010769581,0.0006406638
ERR719550,8.392811e-05,0.00017890173,0.00058436947,0.99799323,0.000168727,0.00050969754,0.00048124237
ERR520744,0.002246545,0.016063217,0.009742887,0.6619135,0.0052404427,0.3022051,0.002588195
ERR924020,0.00086624175,0.001936005,0.010123901,0.0053942255,0.0019291701,0.001155721,0.9785947
ERR1256419,0.00073443505,0.011242462,0.005649764,0.008919583,0.0019460007,0.9708246,0.0006832147
ERR720093,8.412486e-05,0.00017906394,0.0005870121,0.9979849,0.00016909899,0.00051300053,0.00048286712
SRR5683507,0.0005346712,0.9958009,0.00087685604,0.0004554808,0.00061445683,0.0010769664,0.00064067787
SRR7584817,0.0006102963,0.0031731585,0.0030372033,0.0037457056,0.0010480525,0.9881391,0.0002465444
SRR5803304,0.0052350215,0.039025947,0.92014855,0.015332262,0.0074592433,0.002078012,0.010720946
ERR209190,8.3799925e-05,0.00017884973,0.00058151537,0.998002,0.00016833037,0.000505763,0.0004796338
ERR2738767,8.3757994e-05,0.00017881294,0.0005806147,0.9980051,0.00016819898,0.0005042985,0.00047917146
ERR1428722,0.0009361629,0.0020684556,0.010237968,0.0053330706,0.0020662062,0.0012637464,0.9780944
ERR520665,8.375593e-05,0.00017881978,0.00058057136,0.9980052,0.00016819082,0.00050427835,0.00047915758
SRR7448574,8.438631e-05,0.0001785976,0.0005894522,0.99798274,0.00017088237,0.00050799374,0.00048602573
ERR695390,0.0005745446,0.0027855472,0.0029095951,0.002971212,0.0009044866,0.9896582,0.00019648262
ERR1548984,0.0006250604,0.00101896,0.0021219053,0.9757731,0.0013171642,0.017946161,0.001197631
ERR2784778,8.510819e-05,0.00018043196,0.000600319,0.99793506,0.0001719113,0.000537568,0.00048966624
SRR505166,8.5106556e-05,0.00017987013,0.0006105925,0.9979044,0.0001725828,0.00055270805,0.00049472944
SRR6932543,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
SRR6444119,8.380156e-05,0.00017880207,0.0005812678,0.9980034,0.00016837283,0.0005047167,0.00047964638
ERR1314874,8.378077e-05,0.00017884567,0.0005808792,0.99800414,0.00016825304,0.00050479313,0.00047930126
SRR7453954,8.375434e-05,0.0001788118,0.0005805631,0.99800533,0.00016818523,0.00050425436,0.00047913616
SRR1631252,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
SRR6413974,8.375442e-05,0.00017881264,0.0005805642,0.99800533,0.00016818555,0.0005042577,0.00047913616
SRR3296468,0.00053510425,0.99579525,0.00087829976,0.00045631605,0.0006153852,0.0010786717,0.00064094434
SRR7453522,8.687974e-05,0.00017636902,0.0006337437,0.9978764,0.00018371877,0.0005223554,0.0005205765
ERR1582916,0.00053463655,0.99580103,0.00087682856,0.00045546176,0.0006144241,0.0010768896,0.0006406541
SRR6457130,0.00053536874,0.9957944,0.0008781022,0.0004566217,0.0006155349,0.001078041,0.0006419219
ERR2624798,8.375504e-05,0.00017881123,0.0005806023,0.9980051,0.00016819032,0.0005043047,0.00047915798
SRR642389,0.001395763,0.015735952,0.082688816,0.00335044,0.002648915,0.0039933203,0.89018685
SRR7449210,8.489777e-05,0.00017793004,0.0005995194,0.99795914,0.00017368466,0.0005108261,0.0004939471
ERR1594100,0.005267764,0.03940468,0.9198396,0.015300827,0.0074986746,0.0020464002,0.010642074
ERR2003199,8.376354e-05,0.00017881744,0.00058080966,0.9980045,0.00016821861,0.00050463685,0.0004792651
ERR695349,0.0005624885,0.0029040223,0.0030136295,0.0029281406,0.00089913915,0.9894985,0.00019404355
SRR7633187,0.0005347092,0.99580055,0.000876931,0.0004555645,0.00061451754,0.0010769743,0.0006407919
ERR1384013,8.435831e-05,0.00017907805,0.00059747556,0.9979504,0.00017039059,0.00053033297,0.00048801824
ERR1691050,0.00086611544,0.0019355757,0.010121551,0.0053940024,0.001928988,0.0011557064,0.97859806
SRR027974,0.00053464953,0.9958009,0.00087687816,0.00045549276,0.00061445567,0.0010769563,0.00064065313
ERR2511233,9.566575e-05,0.00019891676,0.0006390171,0.99771947,0.00019248185,0.00064696226,0.0005073771
SRR1718939,0.00071169535,0.0036824634,0.003130752,0.0055501554,0.0013388662,0.9852256,0.00036047143
SRR6411761,8.3758554e-05,0.00017880902,0.00058063614,0.9980051,0.00016820621,0.0005042831,0.00047919224
SRR7453383,0.00010892971,0.00016778092,0.0010703028,0.99679464,0.0003156534,0.0006630386,0.00087970035
ERR1593306,0.005203822,0.037555497,0.92096156,0.015578865,0.0074113733,0.0022410685,0.011047702
SRR8605798,0.033093978,0.13095723,0.055696025,0.23915498,0.42736664,0.020266112,0.09346492
ERR867468,8.377386e-05,0.00017880552,0.0005808484,0.9980046,0.00016825859,0.00050439395,0.00047935336
SRR2168132,0.00053481234,0.99579984,0.00087700563,0.0004556363,0.00061457866,0.0010773634,0.0006407609
SRR500361,0.0005347859,0.99579996,0.0008769982,0.00045559552,0.00061458844,0.0010771237,0.0006408578
ERR1314151,0.00010164685,0.00020362364,0.0007648237,0.9972505,0.00021156091,0.0008999608,0.0005679342
SRR1785699,0.00525842,0.039295137,0.91993785,0.015304606,0.0074863737,0.0020540862,0.010663408
ERR1581983,0.005044491,0.03672384,0.9219606,0.015532438,0.0072274883,0.0022900712,0.011221046
SRR5902458,0.0005347109,0.9958008,0.0008769011,0.00045550853,0.00061448786,0.0010770547,0.00064071506
ERR2538289,0.0005776922,0.0031832107,0.0031267873,0.0032832858,0.0009696816,0.98864055,0.00021890773
ERR924210,0.0008663662,0.0019368675,0.010126317,0.005395546,0.0019296606,0.0011560393,0.97858924
SRR2145640,8.376246e-05,0.00017880592,0.0005806966,0.998005,0.000168224,0.0005043054,0.0004792395
ERR2523259,0.00086784136,0.0019429681,0.010082158,0.0053965547,0.0019373052,0.0011531896,0.97862
SRR5915805,0.0009064381,0.9910787,0.0013293076,0.0019603558,0.0009166656,0.0031136284,0.0006949372
SRR1980817,0.00055216294,0.9956945,0.0008913647,0.0004630294,0.00063169346,0.001113302,0.00065394334
SRR1066479,0.0018992133,0.014643989,0.002200134,0.87843704,0.00798979,0.081733555,0.01309632
SRR1660137,8.376692e-05,0.0001788274,0.00058070576,0.99800485,0.00016821803,0.00050448475,0.00047921363
SRR5189406,8.38603e-05,0.0001787236,0.0005810837,0.99800414,0.00016829783,0.0005043403,0.00047959457
SRR6398188,0.0051292647,0.97266746,0.0027260496,0.0014137495,0.004286413,0.0111298105,0.0026473966
ERR1201401,0.82547855,0.04067771,0.03784488,0.02569545,0.025636688,0.019455537,0.025211232
ERR719586,8.617122e-05,0.00018037466,0.00064159057,0.9978017,0.00017650271,0.0006030613,0.00051055907
ERR1314539,9.053618e-05,0.00018882017,0.00064166135,0.9977596,0.00018398164,0.0006257264,0.00050970167
SRR6078526,0.0005347195,0.9958007,0.00087690394,0.00045552457,0.00061450124,0.0010770925,0.0006407077
ERR1987718,8.375704e-05,0.00017881414,0.00058062555,0.9980051,0.00016819497,0.0005043485,0.00047916896
ERR500540,0.00037681992,0.0006652996,0.0008763687,0.9939361,0.00065375783,0.002905427,0.00058616954
SRR6365017,9.077646e-05,0.00018592436,0.00063290494,0.9978187,0.000182649,0.0005433861,0.00054557424
ERR2511368,0.00038724396,0.00064414635,0.0012460967,0.99104345,0.0007310991,0.005208306,0.0007396331
ERR2511927,8.376287e-05,0.00017881837,0.00058066257,0.998005,0.00016821068,0.0005043734,0.00047919835
SRR632537,0.00053464924,0.9958009,0.0008768481,0.0004554782,0.00061444275,0.0010769017,0.0006406815
SRR1709056,8.379644e-05,0.00017880136,0.00058128545,0.9980033,0.00016836093,0.0005048071,0.00047963898
SRR7449485,8.375418e-05,0.00017881213,0.0005805631,0.99800533,0.00016818523,0.0005042553,0.00047913616
DRR029298,0.00053681893,0.99578637,0.00087918865,0.00045690266,0.000616474,0.0010821405,0.00064223947
SRR7449280,8.565956e-05,0.00017795972,0.000608532,0.99793625,0.00017579956,0.0005145385,0.0005013516
SRR7453272,8.375514e-05,0.0001788099,0.0005805637,0.99800533,0.00016818587,0.000504252,0.000479138
ERR2510983,0.00086440804,0.0012298775,0.0028934956,0.95407856,0.0018125718,0.037804883,0.0013162001
ERR1311405,8.409e-05,0.0001792263,0.0005839517,0.9979929,0.00016900313,0.00050975644,0.00048104304
DRR070626,0.00053467724,0.9958008,0.000876881,0.0004555242,0.0006144784,0.0010769262,0.00064073823
SRR5486620,0.00053511205,0.9957973,0.00087741454,0.00045616706,0.0006149869,0.0010776406,0.00064139656
ERR1109599,8.377884e-05,0.00017880848,0.00058073626,0.998005,0.00016822448,0.0005043537,0.00047927126
ERR1614725,0.0005625079,0.0027137534,0.002898254,0.0028433437,0.00087822153,0.98991674,0.00018711276
SRR5868794,8.37565e-05,0.00017880565,0.0005805703,0.99800533,0.00016818813,0.0005042476,0.0004791435
ERR1315540,0.0002862523,0.0020397305,0.0018453712,0.9747311,0.0016437797,0.0077989195,0.01165486
SRR6931644,8.3799016e-05,0.00017886417,0.000581039,0.99800354,0.000168308,0.0005049599,0.00047942417
