,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR6168243,0.9977789,9.172258e-06,0.0003862083,9.212931e-05,0.0017335415
SRR6221554,0.9981245,8.437334e-06,0.00040268898,9.08154e-05,0.0013735294
SRR6169482,0.9817295,6.9037374e-06,0.00026634336,0.0002271533,0.017770112
SRR6221149,0.99650025,0.00011805238,0.0024248362,0.00027260184,0.0006842613
SRR6168495,0.9919957,1.4015785e-05,0.00046107173,0.00017732382,0.007351935
SRR6221350,0.99697423,1.5056071e-05,0.0004479885,9.421287e-05,0.0024684668
SRR6169570,0.99834234,9.385949e-06,0.0004979074,9.757744e-05,0.0010527968
SRR6169412,0.99559915,2.6574697e-05,0.0010859966,0.00019273162,0.0030955076
SRR6221291,0.9983709,9.334184e-06,0.00049215555,9.587628e-05,0.0010316968
SRR6169476,0.99822426,7.9079e-06,0.00041493773,9.6294134e-05,0.0012565851
SRR6167497,0.9981157,7.808857e-06,0.00037810206,8.959386e-05,0.0014087558
SRR6169639,0.9974209,2.1259595e-05,0.0009121597,0.00013568997,0.0015100241
SRR6169424,0.9977196,1.39269405e-05,0.0006623268,0.000119276614,0.0014848709
SRR6167612,0.9980315,8.932635e-06,0.0004079044,9.206897e-05,0.0014595389
SRR6168411,0.99711394,7.3161655e-06,0.0003721118,0.00012898445,0.0023776293
SRR6168247,0.997038,2.042467e-05,0.0008583069,0.00013685226,0.0019463897
SRR6167493,0.9942591,6.242568e-05,0.0017414987,0.0002438426,0.0036931634
SRR6221233,0.9983954,8.717359e-06,0.00046613812,9.432399e-05,0.0010354519
SRR6221153,0.9780083,3.221791e-05,0.00024268031,6.7272114e-05,0.02164954
SRR6221252,0.9978657,1.0424621e-05,0.0005028844,0.00010852671,0.0015124679
SRR6221221,0.99828255,9.201108e-06,0.00047388673,9.6896605e-05,0.001137495
SRR6169814,0.9908932,8.683883e-05,0.0011906326,0.00015822053,0.007671118
SRR6168505,0.9847876,5.5392076e-05,0.0005068183,9.265507e-05,0.0145576
SRR6169809,0.99751955,1.4072185e-05,0.0006723106,0.00012588501,0.0016682148
SRR6168319,0.99654114,2.3856232e-05,0.00084224343,0.00014159083,0.0024511814
SRR6168564,0.99716866,1.6202965e-05,0.00065019727,0.00012606382,0.002038896
SRR6168501,0.9958433,6.1461615e-05,0.0016838312,0.00020888448,0.0022025108
SRR6221185,0.99855304,5.993868e-06,0.00040498376,0.00010248952,0.00093346834
SRR6169387,0.9980278,1.0873592e-05,0.0005222857,0.00010391989,0.0013352036
SRR6167373,0.65581954,6.692797e-05,0.00023257732,6.381605e-05,0.3438171
SRR6221313,0.99862826,7.3470283e-06,0.00043049455,8.6763335e-05,0.0008471012
SRR6221133,0.99825966,1.1325622e-05,0.00057786703,0.00010233121,0.0010488033
SRR6167378,0.9812877,1.1170181e-05,0.00038859248,0.00026881695,0.018043756
SRR6221243,0.99841976,8.618857e-06,0.000469774,9.435836e-05,0.0010074973
SRR6168634,0.99551857,1.5768579e-05,0.00050497055,0.0001309812,0.0038297176
SRR6169454,0.9980707,8.88676e-06,0.00042268634,9.414892e-05,0.0014035702
SRR6169568,0.99833536,1.0214531e-05,0.00053212047,9.849405e-05,0.0010238886
SRR6169413,0.99631214,1.6615943e-05,0.00052267313,0.00010305976,0.0030454993
SRR6221305,0.99823034,7.319006e-06,0.00037059188,9.336424e-05,0.0012984276
SRR6168555,0.99871033,7.246006e-06,0.0004401803,8.59659e-05,0.00075626373
SRR6169438,0.9968271,2.3271445e-05,0.0009659231,0.00014939904,0.0020343065
SRR6169712,0.9982083,8.970641e-06,0.0005004704,0.00010626331,0.00117594
SRR6168452,0.9982439,8.7684875e-06,0.00047928095,0.00010246704,0.0011655688
SRR6167509,0.9986222,6.838694e-06,0.00042122602,8.840552e-05,0.0008613467
SRR6221326,0.998426,9.073147e-06,0.0004865229,9.425978e-05,0.0009841323
SRR6169729,0.9957483,5.2988526e-05,0.0015368462,0.00020620227,0.0024557114
SRR6221119,0.9894061,2.4796576e-05,0.00018909574,6.664123e-05,0.010313392
SRR6265645,0.37643322,7.685633e-05,0.018475622,2.8517134e-06,0.60501146
SRR6265300,0.9981403,1.3571396e-05,0.0006774962,0.00011095676,0.0010576248
SRR6265471,0.9986973,7.2105054e-06,0.00043937564,8.675738e-05,0.00076937675
SRR6264534,0.9986285,7.7118475e-06,0.0004479587,8.7782646e-05,0.00082808733
SRR6264029,0.9987507,7.037055e-06,0.00044077635,8.559074e-05,0.0007159114
SRR6264563,0.9987062,7.3119663e-06,0.00044322014,8.608519e-05,0.0007571578
SRR6265446,0.9980544,1.4088822e-05,0.00067061186,0.000110815585,0.0011501312
SRR6265586,0.989872,1.963959e-05,0.00028440356,8.9067194e-05,0.009734988
SRR6265082,0.9928971,1.3831521e-05,0.0002501905,0.00010223259,0.0067366958
SRR6265069,0.99892575,6.5984636e-06,0.00046020746,8.248296e-05,0.0005249381
SRR6264089,0.00066664815,4.0013212e-05,0.00038558245,9.901656e-05,0.99880874
SRR6265330,0.99827695,1.0607291e-05,0.0005439222,0.00010031625,0.0010681748
SRR6265451,0.9819647,6.396899e-05,5.2873635e-05,4.5332825e-05,0.017873108
SRR6265541,0.99875885,7.0933706e-06,0.00044339895,8.508324e-05,0.0007055998
SRR6264468,0.9978285,1.153951e-05,0.0005173087,0.00010560341,0.001537025
SRR6265312,0.9983698,9.496143e-06,0.00050365925,9.6723124e-05,0.0010203123
SRR6264809,0.99787354,9.091579e-06,0.00044181943,0.000106446794,0.0015690327
SRR6265463,0.99857664,7.740215e-06,0.00044164062,8.901149e-05,0.00088495016
SRR6265282,0.998258,9.469031e-06,0.00048452616,9.7984666e-05,0.001150012
SRR6265163,0.99835116,8.906537e-06,0.00047400594,9.604852e-05,0.001069963
SRR6265161,0.99851793,8.311581e-06,0.00046032667,9.0834204e-05,0.0009226203
SRR6265081,0.03706518,8.110543e-05,0.0001230063,7.2733084e-05,0.962658
SRR6264846,0.07207963,0.00041168928,0.2728141,8.929322e-06,0.6546856
SRR6265281,0.99819636,9.957778e-06,0.0004953444,9.889973e-05,0.0011994243
SRR6265194,0.9968301,2.0689053e-05,0.00083234906,0.00013700128,0.002179861
SRR6265329,0.9987407,7.1312593e-06,0.00044190884,8.551136e-05,0.0007247329
SRR6265107,0.0052174926,6.4436834e-05,0.00023630261,8.705027e-05,0.9943947
SRR6264911,0.98984116,8.3769455e-06,0.00035715103,0.00020423532,0.009589076
SRR6265099,0.9974177,1.1963199e-05,0.00032010674,7.6574e-05,0.0021736026
SRR6265524,0.99843496,8.820958e-06,0.00046902895,9.270944e-05,0.0009945035
SRR6265105,0.99893653,6.261848e-06,0.00046378374,8.5635154e-05,0.00050777197
SRR6265068,0.9983791,8.884464e-06,0.00046947598,9.440426e-05,0.0010480881
SRR6265129,0.9958841,5.4577e-05,0.0017048419,0.00020265579,0.0021537542
SRR6264860,0.9983528,9.341968e-06,0.00048318505,9.505744e-05,0.0010595918
SRR6264724,0.9980494,8.55676e-06,0.00037777424,9.202139e-05,0.0014722347
SRR6264261,0.9975742,9.446032e-06,0.00043207407,0.000110828165,0.0018734932
SRR6265478,0.99120593,2.1901127e-05,0.0007234812,0.00016117096,0.007887542
SRR6264912,0.9981886,8.44553e-06,0.00043046474,9.8151424e-05,0.0012742877
SRR6265607,0.9964807,3.1188487e-05,0.0012410879,0.0001797378,0.0020673275
SRR6265690,0.9910363,2.1368565e-05,0.00027146935,7.63505e-05,0.008594453
SRR6265131,0.9985893,7.610649e-06,0.0004377365,8.872317e-05,0.0008766055
SRR6264947,0.78554416,4.546839e-05,0.00011259192,9.6385826e-05,0.21420139
SRR6265617,0.9981637,1.1533315e-05,0.00058457255,0.00010578071,0.0011344552
SRR6265549,0.9990362,6.44783e-06,0.00048097968,7.994591e-05,0.0003964305
SRR6265355,0.9990282,6.349288e-06,0.0004798472,8.132966e-05,0.0004042387
SRR6264348,0.9975445,2.7200591e-05,0.0011311471,0.00014898181,0.0011481047
SRR6265670,0.9984211,8.856403e-06,0.00047010183,9.319806e-05,0.0010067225
SRR6265138,0.9988843,6.401595e-06,0.0004502833,8.597467e-05,0.00057303905
SRR6264944,0.9980157,8.840429e-06,0.00042277575,0.000100203804,0.0014525056
SRR6265542,0.99848324,8.272169e-06,0.0004467368,9.061383e-05,0.0009711385
SRR6264266,0.9983375,8.605887e-06,0.00032866,8.088698e-05,0.0012443662
SRR6265174,0.9821229,0.00060498714,0.0026044846,0.00026983023,0.0143978
SRR6264092,0.9986794,7.3412148e-06,0.00044047832,8.6802735e-05,0.00078600645
SRR6264598,0.99885833,6.75982e-06,0.0004506111,8.354515e-05,0.0006007552
SRR6264940,0.99869967,7.0771534e-06,0.0004349649,8.7036075e-05,0.0007712841
SRR6264937,0.9947132,2.5175106e-05,0.00040271878,7.339504e-05,0.0047855973
SRR6265083,0.99778503,9.758734e-06,0.00045630336,0.00010589568,0.001643002
SRR6295543,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295244,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295390,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291895,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295435,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295378,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291835,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295491,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295715,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291415,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295105,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295147,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295493,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291850,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295269,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291939,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291892,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291636,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291437,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291652,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294997,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295136,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295161,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295468,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295556,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294950,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295090,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295807,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291498,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291700,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295196,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295437,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294936,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295354,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295563,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291715,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291793,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294999,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291776,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295176,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291449,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295245,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295668,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291469,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291647,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295185,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295226,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294954,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291720,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294923,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295366,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295779,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291421,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295496,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295164,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295708,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295272,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291669,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291775,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295793,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291728,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295498,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295441,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294905,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291658,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295806,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291540,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295315,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295572,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295355,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294983,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291863,0.0005206466,4.8039765e-05,0.0004092157,7.392886e-05,0.99894816
SRR6295790,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291777,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295205,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295367,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295293,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295764,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291642,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294903,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291618,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291841,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291739,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291890,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291682,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295732,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291528,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291530,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295330,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291837,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295203,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295781,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295121,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295561,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294949,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294929,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295190,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295800,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291461,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295302,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6294959,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295100,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295214,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295396,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291695,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291456,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291679,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6291441,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295482,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295371,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6295168,0.00052040815,4.802396e-05,0.0004092455,7.393626e-05,0.9989484
SRR6299014,0.9922488,3.0564253e-05,0.00027543306,5.6512657e-05,0.007388711
SRR6299037,0.99837565,7.6866845e-06,0.00040206313,8.8142944e-05,0.0011264682
SRR6299148,0.99595505,1.3255245e-05,0.00041165948,0.000104131694,0.0035158992
SRR6299123,0.9986776,7.0325805e-06,0.00042638183,8.5711305e-05,0.0008032322
SRR6298909,0.99854755,7.313682e-06,0.0004132986,8.657671e-05,0.00094521046
SRR6299866,0.996995,1.0697511e-05,0.00035104156,9.466427e-05,0.0025486946
SRR6299485,0.99816966,1.1351942e-05,0.00057187676,0.00010430006,0.0011428595
SRR6298482,0.9987241,7.2523317e-06,0.00044345856,8.565852e-05,0.0007395148
SRR6298848,0.90394807,5.7325902e-05,0.00014668703,0.0060016513,0.08984625
SRR6299105,0.9984787,8.539461e-06,0.00046858191,9.243787e-05,0.00095170736
SRR6298722,0.9972708,1.536237e-05,0.00059995055,0.00010909755,0.0020047426
SRR6299809,0.9986285,7.5405414e-06,0.00044077635,8.789112e-05,0.0008352399
SRR6298422,0.9977854,8.600349e-06,0.00036337972,9.0259186e-05,0.0017523766
SRR6298715,0.99872756,7.172777e-06,0.00044187903,8.584891e-05,0.0007375479
SRR6298551,0.9975897,5.677744e-06,0.00036543608,0.00014144182,0.0018977523
SRR6299734,0.99781287,8.957271e-06,0.00041148067,9.775972e-05,0.00166893
SRR6298536,0.9987546,4.342637e-06,0.0004566908,0.00012615323,0.0006581545
SRR6299130,0.9969512,1.9971674e-05,0.0007227957,0.00012185623,0.0021841526
SRR6299483,0.08609697,6.6347435e-05,0.00024056435,7.266791e-05,0.91352344
SRR6299894,0.9986496,7.3828774e-06,0.00043940544,8.779177e-05,0.0008158088
SRR6299610,0.9986217,7.1094823e-06,0.00041925907,8.575431e-05,0.0008661747
SRR6299159,0.99870443,7.325074e-06,0.00044351816,8.6133965e-05,0.0007585883
SRR6299177,0.99830043,8.610395e-06,0.00048419833,7.483163e-05,0.0011319518
SRR6299539,0.99826074,9.044543e-06,0.00048357248,0.00010063946,0.0011460185
SRR6298633,0.97779936,3.0403398e-05,0.00033944845,0.00010291558,0.02172786
SRR6299138,0.99835795,7.2397274e-06,0.00040468574,8.982331e-05,0.0011402965
SRR6298924,0.9963875,1.9892426e-05,0.00061279535,0.00011792557,0.002861917
SRR6299074,0.99743354,1.0125921e-05,0.00051385164,6.368254e-05,0.0019788146
SRR6298894,0.99560094,1.5255646e-05,0.00024870038,7.627503e-05,0.004058838
SRR6299494,0.9989906,6.438367e-06,0.00047194958,8.172533e-05,0.0004492998
SRR6300141,0.9955095,1.6531287e-05,0.00039288402,9.180585e-05,0.003989339
SRR6298620,0.99869,7.364945e-06,0.00044292212,8.6457556e-05,0.00077319145
SRR6299600,0.9966819,8.355905e-06,0.0003591776,0.00010363802,0.0028468966
SRR6298824,0.9911998,2.5397056e-05,0.00032168627,7.57039e-05,0.008377433
SRR6299612,0.9971473,2.522276e-05,0.0010516644,0.00015196204,0.001623869
SRR6299824,0.9954382,2.4256467e-05,0.00062817335,0.000106827545,0.003802538
SRR6299464,0.995551,1.1919582e-05,0.00023931265,9.399569e-05,0.00410378
SRR6299069,0.99578416,9.787329e-06,0.0002939403,0.00010610038,0.003805995
SRR6298533,0.9984083,8.741652e-06,0.00046917796,9.413465e-05,0.0010196567
SRR6298969,0.99855065,7.512211e-06,0.00042065978,8.664873e-05,0.0009344816
SRR6299107,0.9981022,1.2672197e-05,0.00064989924,0.00011250745,0.0011227131
SRR6299061,0.99856156,8.1047165e-06,0.00045615435,8.9588895e-05,0.00088459253
SRR6300067,0.99613285,1.4264689e-05,0.00023800135,7.498236e-05,0.0035399199
SRR6299038,0.9947643,5.1483243e-05,0.0009764433,0.00012009501,0.004087627
SRR6300018,0.99912083,8.602614e-06,0.0005013943,5.9039732e-05,0.00031012297
SRR6299797,0.99748033,1.792354e-05,0.0008069575,0.00012987852,0.00156492
SRR6298624,0.99495685,1.8910136e-05,0.00026893616,6.79501e-05,0.004687369
SRR6299555,0.9972484,2.2966176e-05,0.0010376275,0.0001502037,0.0015407801
SRR6298539,0.9979129,8.107608e-06,0.00036627054,9.024257e-05,0.001622498
SRR6299119,0.99872124,7.2050198e-06,0.00044164062,8.590722e-05,0.0007440448
SRR6299036,0.9982389,1.0582566e-05,0.0005464554,0.00010220763,0.0011017919
SRR6298857,0.9946662,3.068502e-05,0.00094249845,0.00015240908,0.0042081475
SRR6298696,0.9985399,7.3746583e-06,0.00041398406,8.7601424e-05,0.0009510517
SRR6300044,0.99576926,1.2245205e-05,0.00046563148,0.00012847781,0.0036244392
SRR6298627,0.9982002,8.548628e-06,0.00041753054,9.091064e-05,0.0012828708
SRR6298779,0.9985574,7.4332424e-06,0.00042015314,8.687213e-05,0.0009281635
SRR6298425,0.99795806,1.2668693e-05,0.00064101815,0.000116178824,0.0012720227
SRR6300134,0.9225017,8.616798e-05,0.00064986944,0.00011185836,0.07665038
SRR6300133,0.99732876,1.7327828e-05,0.00075671077,0.00012856722,0.0017686486
SRR6298853,0.9972698,1.1247521e-05,0.00046798587,0.00010849835,0.0021424294
SRR6299220,0.996268,1.0218224e-05,0.00033664703,0.00010520776,0.003279984
SRR6298872,0.9984423,8.930608e-06,0.00048410892,9.406079e-05,0.00097060204
SRR6299761,0.9975095,9.009394e-06,0.00043424964,8.886069e-05,0.0019584298
SRR6299516,0.9937304,3.7011254e-05,0.00088337064,0.0001347363,0.0052144527
SRR6299919,0.9985844,7.1382815e-06,0.00041547418,8.743783e-05,0.00090557337
SRR6299810,0.99866927,7.4052305e-06,0.00044170022,8.701682e-05,0.0007946491
SRR6298619,0.99740386,2.1908523e-05,0.00092989206,0.0001372397,0.0015070438
