,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
ERR1599305,1.5587262e-05,1.1315473e-05,6.772503e-05,6.416316e-05,0.0003706813,0.5886997,0.3764609,0.0003258586,0.033984065
ERR1598892,2.0963016e-05,7.4972027e-06,8.314646e-05,2.9694106e-06,0.000103960134,0.99866587,0.0007443726,8.5162144e-05,0.0002860427
ERR1599419,1.9184848e-05,1.3185717e-05,0.00015172685,4.3820573e-06,0.000116592986,0.99832803,0.0012226944,0.00014415839,0.0
ERR1598934,2.1119675e-05,7.485386e-06,8.283794e-05,3.0107e-06,0.0001046391,0.998685,0.0007391274,8.422072e-05,0.00027251244
ERR1599156,2.126012e-05,7.3366305e-06,8.1094826e-05,2.9715693e-06,0.000104303734,0.9986896,0.0007261336,8.2816296e-05,0.00028449297
ERR1598588,2.1568267e-05,7.190262e-06,7.919867e-05,2.9771857e-06,0.00010476851,0.99871135,0.0007096231,8.074971e-05,0.00028252602
ERR1599178,2.151075e-05,7.2535354e-06,7.993494e-05,2.9973842e-06,0.00010495191,0.9987109,0.0007148683,8.127554e-05,0.00027632713
ERR1598409,2.132022e-05,7.3733995e-06,8.140547e-05,3.008381e-06,0.000104854174,0.9986989,0.00072678924,8.27286e-05,0.00027364492
ERR1599264,2.0157917e-05,8.406765e-06,9.390744e-05,3.1965528e-06,0.000105657105,0.9986384,0.0008227229,9.368024e-05,0.00021392107
ERR1599372,2.1485715e-05,7.229206e-06,7.970224e-05,2.9760502e-06,0.00010464738,0.99870574,0.00071397424,8.128972e-05,0.00028294325
ERR1598465,2.1491782e-05,7.204092e-06,7.9423844e-05,2.9852174e-06,0.00010486627,0.9986974,0.0007184446,8.1339975e-05,0.00028681755
ERR1599410,2.1544336e-05,7.246476e-06,7.969205e-05,2.9827274e-06,0.00010550587,0.99869704,0.00071558356,8.1988095e-05,0.00028836727
ERR1598238,2.1567794e-05,7.1922505e-06,7.922042e-05,2.978208e-06,0.0001047809,0.9987116,0.0007097721,8.076026e-05,0.00028210878
ERR1599439,2.0984218e-05,8.040901e-06,8.895006e-05,3.2865996e-06,0.00010781686,0.998718,0.0007767081,8.710915e-05,0.00018906593
ERR1598404,2.1091093e-05,7.961415e-06,8.797087e-05,3.2770256e-06,0.0001078472,0.9987243,0.00076910853,8.6217464e-05,0.00019222498
ERR1599004,2.1556565e-05,7.1967106e-06,7.9270685e-05,2.9768732e-06,0.00010475592,0.9987104,0.00071015954,8.084896e-05,0.00028282404
ERR1598158,1.4666916e-05,1.29815335e-05,0.0001565516,2.630456e-06,9.52619e-05,0.9967867,0.0018802285,0.00021150708,0.0008394122
ERR1599527,2.1410688e-05,7.3146866e-06,8.069436e-05,3.0034792e-06,0.00010490038,0.9987051,0.0007210374,8.1997634e-05,0.000274539
ERR1599628,1.9744475e-05,8.741027e-06,9.8176984e-05,3.1731774e-06,0.00010518097,0.99857473,0.0008659661,9.988733e-05,0.00022435188
ERR1599424,2.1554592e-05,7.198317e-06,7.929911e-05,2.9779524e-06,0.00010476061,0.9987107,0.00071045756,8.084541e-05,0.000282228
ERR1599580,2.0838497e-05,8.07616e-06,9.041236e-05,3.0686056e-06,0.000106810025,0.9985987,0.00083199143,9.4714385e-05,0.00024539232
ERR1598752,2.0154494e-05,7.846809e-06,8.788584e-05,2.9334783e-06,0.000102884864,0.99856937,0.0008033812,9.241451e-05,0.0003131032
ERR1598781,2.1214713e-05,7.448471e-06,8.23356e-05,3.0209505e-06,0.00010487287,0.99869406,0.0007341206,8.352236e-05,0.000269413
ERR1599625,2.1549124e-05,7.1988247e-06,7.931038e-05,2.9766406e-06,0.00010473714,0.9987101,0.0007105768,8.0873404e-05,0.00028264523
ERR1598640,1.6901928e-05,9.974525e-06,0.00011771366,2.7471438e-06,9.681578e-05,0.9979982,0.0011681318,0.00013411045,0.0004554391
ERR1598331,2.1825232e-05,6.937146e-06,7.821732e-05,3.7365428e-06,0.00011853432,0.99824464,0.0010966957,8.8753724e-05,0.00034064054
ERR1599288,2.0313188e-05,8.628775e-06,9.615859e-05,3.3295107e-06,0.00010745205,0.9986589,0.0008338392,9.467962e-05,0.00017672777
ERR1598616,2.0922213e-05,8.484077e-06,9.37774e-05,3.5215976e-06,0.00011046918,0.9987459,0.00080537796,8.918841e-05,0.00012236834
ERR1599491,2.0484185e-05,8.0384625e-06,8.9635476e-05,3.0706842e-06,0.000104898674,0.9986309,0.00079774857,9.144566e-05,0.00025379658
ERR1599168,1.954158e-05,9.844394e-06,0.00011081643,3.595856e-06,0.00010943883,0.99861157,0.0009408593,0.00010708929,8.72612e-05
ERR1598503,6.773278e-05,5.103402e-06,7.1848706e-05,0.0002912283,0.00017979741,0.93759274,0.052241027,3.7100028e-05,0.009513438
ERR1599047,2.0845673e-05,7.897681e-06,8.757285e-05,3.1566494e-06,0.00010607276,0.9986881,0.0007715523,8.7343404e-05,0.00022745132
ERR2189587,0.9901487,0.0020425578,0.00024121556,0.0006642887,0.0021563962,0.00093411905,0.0037644408,4.8244994e-05,0.0
ERR2189330,0.99014884,0.0020424693,0.00024121559,0.00066425925,0.0021563964,0.0009340896,0.0037644708,4.8241414e-05,0.0
ERR2189055,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189551,0.9901458,0.002044651,0.00024139226,0.0006642869,0.002157159,0.00093509204,0.0037632775,4.8311023e-05,0.0
ERR2189277,0.99014896,0.00204244,0.00024121562,0.00066417066,0.0021563966,0.0009340897,0.0037645597,4.8241236e-05,0.0
ERR2189556,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189222,0.99014676,0.002043055,0.00024115581,0.0006650556,0.0021564201,0.00093426445,0.003764963,4.8263188e-05,0.0
ERR2189441,0.9903374,0.0020977517,0.00024735782,0.00063578,0.0021101404,0.00097361294,0.003548961,4.8997626e-05,0.0
ERR2189679,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189706,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189558,0.9901739,0.0020537153,0.00024184486,0.0006604987,0.0021512988,0.00094035995,0.003729927,4.8434234e-05,0.0
ERR2189416,0.99017537,0.0020505416,0.00024213921,0.0006604361,0.002150046,0.00093958643,0.0037333958,4.836447e-05,0.0
ERR2189486,0.9901591,0.0020450351,0.00024154354,0.00066278887,0.0021539973,0.0009359628,0.00375337,4.8276168e-05,0.0
ERR2189367,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189533,0.99014884,0.00204244,0.00024121562,0.0006642889,0.002156367,0.0009340306,0.0037646485,4.824114e-05,0.0
ERR2189636,0.990137,0.0020494447,0.00024076858,0.0006692746,0.002156512,0.0009356128,0.0037628775,4.848265e-05,0.0
ERR2189307,0.99015105,0.0020430656,0.00024136399,0.00066390616,0.0021558402,0.0009345649,0.0037619674,4.8249538e-05,0.0
ERR2189652,0.9901265,0.002088657,0.00024173902,0.00067937,0.002152772,0.0009488951,0.0037123994,4.964114e-05,0.0
ERR2189411,0.9902183,0.0020627321,0.0002434517,0.0006540233,0.0021399213,0.00094838254,0.0036846495,4.8545277e-05,0.0
ERR2189280,0.99015325,0.002044312,0.00024142368,0.0006637304,0.0021551652,0.0009350992,0.0037586063,4.827584e-05,0.0
ERR2189176,0.9900734,0.0020729995,0.00023962425,0.0006916205,0.0021594854,0.0009344961,0.003779188,4.9149992e-05,0.0
ERR2189321,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189632,0.99011713,0.0021222807,0.00024341876,0.0006857108,0.0021480266,0.00095452083,0.003678594,5.0406616e-05,0.0
ERR2189128,0.9902589,0.0020739422,0.0002446158,0.0006479037,0.0021296712,0.0009562899,0.0036400568,4.867103e-05,0.0
ERR2189438,0.9901489,0.0020424696,0.00024127474,0.0006642889,0.0021563966,0.0009340897,0.0037644713,4.8242844e-05,0.0
ERR2189481,0.99019307,0.0020538932,0.00024246918,0.00065775897,0.0021459498,0.000942443,0.0037160574,4.8393755e-05,0.0
ERR2189756,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189318,0.99014944,0.0020429431,0.00024124526,0.0006642891,0.0021561314,0.0009343561,0.0037632901,4.8254413e-05,0.0
ERR2189418,0.99042374,0.0021234467,0.00025013209,0.0006222402,0.002088495,0.0009928402,0.0034498358,4.936854e-05,0.0
ERR2189039,0.99015313,0.0020434547,0.000241335,0.00066364167,0.0021553722,0.0009348036,0.003760055,4.8255402e-05,0.0
ERR2189291,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021564257,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189475,0.99071085,0.0022350214,0.00026222508,0.00057337515,0.0020067834,0.0010741911,0.0030865946,5.094991e-05,0.0
ERR2189638,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189138,0.99016255,0.0020462552,0.00024163318,0.0006622889,0.0021531484,0.0009367646,0.003749039,4.8294914e-05,0.0
ERR2189251,0.9901496,0.0020431804,0.00024130447,0.00066414155,0.0021562208,0.0009344451,0.0037627888,4.8259855e-05,0.0
ERR2189642,0.990081,0.0020647133,0.00023930479,0.0006854593,0.0021633497,0.00093374983,0.0037831794,4.925942e-05,0.0
ERR2189654,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189543,0.9901488,0.0020423215,0.00024121559,0.00066425925,0.002156426,0.0009340601,0.0037646776,4.8241e-05,0.0
ERR2189424,0.99024975,0.0020713499,0.00024446557,0.0006489912,0.002132518,0.00095492054,0.0036493633,4.8669066e-05,0.0
ERR2189715,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189085,0.9901457,0.0020434074,0.00024112599,0.00066538004,0.0021564178,0.000934293,0.003765432,4.8276393e-05,0.0
ERR2189529,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189252,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189671,0.99014986,0.0020427674,0.00024124543,0.00066408265,0.0021561328,0.00093423855,0.0037633518,4.8246256e-05,0.0
ERR2189392,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189489,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189718,0.99014944,0.0020431206,0.00024127481,0.0006642891,0.0021561314,0.000934297,0.0037631423,4.8255148e-05,0.0
ERR2189523,0.9901489,0.0020423809,0.00024118605,0.0006642889,0.002156367,0.00093406014,0.003764678,4.8241236e-05,0.0
ERR2189247,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189602,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189527,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189633,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189744,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2188902,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189660,0.9901491,0.0020438582,0.00024124508,0.00066467293,0.0021559524,0.0009344737,0.00376243,4.8276932e-05,0.0
ERR2189742,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189225,0.9901591,0.0020456857,0.00024160267,0.0006626411,0.002153879,0.00093631755,0.0037523943,4.8291226e-05,0.0
ERR2189749,0.9901491,0.0020424107,0.00024127476,0.0006642594,0.0021563377,0.0009340898,0.003764442,4.8241793e-05,0.0
ERR2189547,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189721,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2188983,0.99015915,0.0020451238,0.00024154354,0.00066267065,0.0021539677,0.0009360515,0.0037531334,4.82787e-05,0.0
ERR2189327,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2188958,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189616,0.99014884,0.0020426468,0.00024121559,0.00066425925,0.0021563964,0.0009341783,0.0037642934,4.824661e-05,0.0
ERR2189288,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2189242,0.9901487,0.0020423804,0.00024121556,0.0006642592,0.0021563666,0.00093405996,0.0037647067,4.8240858e-05,0.0
ERR2240497,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240343,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240257,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240173,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240692,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240362,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240565,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240718,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240413,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240770,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240197,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240633,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240368,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240308,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240382,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240547,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240364,0.00020754337,0.0025654435,0.0001322627,0.0005387962,0.98818785,0.0041133463,0.0014964938,8.417085e-05,0.0026741028
ERR2240347,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240702,0.0008588433,0.9096625,0.03987634,4.8760325e-05,0.0041618943,1.47394385e-05,0.00022220612,0.00017234683,0.044982374
ERR2240518,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240403,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240556,0.00022035837,0.9877802,0.0035913885,2.2663506e-05,0.0006592274,3.650322e-05,0.0017766654,0.0009152293,0.00499779
ERR2240184,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240252,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240441,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240744,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240315,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240747,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240735,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240260,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240635,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240507,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240355,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240733,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240688,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240188,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240726,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240447,4.867191e-05,0.45706317,0.0011160185,1.639221e-05,0.5395434,0.0012467348,0.00015636529,0.00080927624,0.0
ERR2240561,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240530,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240495,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240159,0.00022029877,0.9877794,0.0035916269,2.266383e-05,0.0006592572,3.6502177e-05,0.0017765462,0.0009151101,0.004998684
ERR2240753,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240289,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240227,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240473,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240457,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240376,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240358,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240776,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240276,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2240629,0.00022035837,0.9877801,0.0035914183,2.266329e-05,0.0006592572,3.6503152e-05,0.0017766654,0.0009151697,0.004997909
ERR2539600,6.35397e-05,0.0008768735,4.008935e-05,0.00035265725,0.00029164727,0.0031776598,0.99511296,8.4522486e-05,0.0
ERR2539508,2.2170472e-05,0.00047588348,0.00011855953,1.6307977e-05,0.0002847016,0.0016847849,0.9973165,2.9268766e-05,5.185604e-05
ERR2539780,2.1824733e-05,0.0004685223,0.000116488576,1.6022872e-05,0.00029587746,0.001750648,0.99724007,3.1715394e-05,5.888939e-05
ERR2539638,5.5430013e-05,0.00045299946,0.00016347061,1.6174617e-05,0.00029664792,0.0017126882,0.9972606,4.2067426e-05,0.0
ERR2539833,4.615595e-05,0.0004622813,0.00014769885,1.684237e-05,0.00029760218,0.001812424,0.99717915,3.7793052e-05,0.0
ERR2539740,3.725115e-05,0.00045437418,0.00011000562,1.4357518e-05,0.00021882795,0.0038159147,0.9953364,1.277079e-05,0.0
ERR2539650,7.030727e-05,0.0008416895,4.0459294e-05,0.0003661703,0.0002981838,0.0032784767,0.9950195,8.511848e-05,0.0
ERR2539972,2.2128163e-05,0.0004760325,0.00011847996,1.6308226e-05,0.0002847016,0.0016846955,0.9973154,2.924661e-05,5.298853e-05
ERR2539693,2.8597327e-05,0.00047192269,0.00012837298,1.6616117e-05,0.0002889882,0.0016995713,0.99733335,3.255994e-05,0.0
ERR2539957,0.00018117862,0.0004249527,0.00024776257,1.6000311e-05,0.00031282852,0.00174928,0.99700075,6.7227185e-05,0.0
ERR2539859,1.12836515e-05,1.375449e-05,0.00017887354,2.0131931e-06,7.715935e-05,0.9967496,0.0017983317,0.00022861362,0.0009403825
ERR2539745,8.376094e-05,0.00034375163,9.594881e-05,2.5157704e-05,0.0007856883,0.004899309,0.99369353,7.286214e-05,0.0
ERR2539916,0.00014027559,0.0004308592,0.00022645933,1.6037811e-05,0.00030933862,0.0017413583,0.9970749,6.075351e-05,0.0
ERR2539533,5.2832984e-05,0.00045441228,0.00016073475,1.6201257e-05,0.0002963882,0.0017114856,0.99726665,4.1306583e-05,0.0
ERR2539456,2.403135e-05,0.000397712,9.789612e-05,1.3157348e-05,0.00036227703,0.0034325123,0.99555504,4.251475e-05,7.4863434e-05
ERR2539503,5.7886828e-05,0.0004531628,0.00016486499,1.6384054e-05,0.0002986335,0.001722102,0.9972437,4.3154134e-05,0.0
ERR2539789,2.694561e-05,0.00013066705,6.060803e-05,6.1573182e-06,0.00031799378,0.14632834,0.85308266,4.6603152e-05,0.0
ERR2539644,5.055891e-05,0.00045555603,0.00015811753,1.6236061e-05,0.00029568098,0.001710815,0.9972724,4.0599232e-05,0.0
ERR2540269,1.0627491e-05,3.838586e-06,3.246744e-05,0.0001423955,0.0005853474,0.7897494,0.17822555,0.00085401535,0.030396402
ERR2539538,2.2125969e-05,0.0004760027,0.00011847578,1.6308242e-05,0.0002847016,0.0016846955,0.9973154,2.9245522e-05,5.298853e-05
ERR2539962,8.0917926e-05,0.00044378272,0.00018672108,1.611803e-05,0.00030176152,0.0017242962,0.9971975,4.886092e-05,0.0
ERR2540026,0.0001013753,0.0004385105,0.00020211919,1.608506e-05,0.00030484624,0.0017312635,0.9971524,5.342016e-05,0.0
ERR2539793,4.6951925e-05,0.00045703692,0.00015431177,1.6197888e-05,0.00029450312,0.0017075879,0.997284,3.9391078e-05,0.0
