,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR7584320,0.00080538564,0.0024617196,0.0017908313,0.00043401535,0.002641987,0.0018482363,0.00017976406,0.00033611024,0.0043407157,0.9810485,0.0028417644,0.0012709307,0.0
SRR7636805,0.00045698514,0.00056114845,0.0003365824,0.00048762665,0.00073441816,0.9896321,0.002840177,0.00151711,0.0013670437,0.0007237499,0.0011163405,0.00022664045,0.0
SRR7636734,0.0026315865,0.005244841,0.0004787252,0.0010926519,0.0006681253,0.007665507,0.97925127,0.0008781893,0.00051031157,0.00028368682,0.00085711206,0.00043792863,0.0
SRR7636777,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636553,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636768,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635486,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636966,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635923,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635884,0.0017815131,0.0027862927,0.00025874795,0.00030016375,0.0008508384,0.091539286,0.8988974,0.0010604807,0.000678551,0.00056562235,0.00062201463,0.0006590527,0.0
SRR7636322,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.000643563,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.0004397892,0.0
SRR7635753,0.0028330102,0.0055882926,0.00051503914,0.0012378049,0.00064356293,0.006755715,0.9794242,0.0008463633,0.00048981817,0.0002602629,0.0009661851,0.00043978915,0.0
SRR7635931,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636697,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635581,0.0027522068,0.0054514776,0.0005005863,0.0011786573,0.00065322604,0.007102188,0.97937447,0.0008590964,0.0004979012,0.0002693104,0.00092176924,0.0004390347,0.0
SRR7635512,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636773,0.0028330623,0.0055892523,0.00051518535,0.0012385983,0.00064382685,0.006755462,0.97942185,0.00084624323,0.0004900824,0.00026032125,0.00096621225,0.00043990606,0.0
SRR7636107,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635877,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636878,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636053,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636766,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635930,0.0028330781,0.005590465,0.0005152955,0.0012380779,0.00064402353,0.006762763,0.9794117,0.00084743975,0.0004903699,0.00026058278,0.000966286,0.00043989936,0.0
SRR7636806,0.001717591,0.0023780223,0.00022689904,0.00022187401,0.00084274024,0.17584139,0.8150126,0.0010285832,0.0006789577,0.00060827605,0.0006798412,0.00076322345,0.0
SRR7636890,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636508,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636666,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636265,0.0027015775,0.005364818,0.00049147225,0.0011423122,0.00065936905,0.0073303822,0.97933203,0.0008669012,0.00050301163,0.0002752339,0.00089431833,0.00043861527,0.0
SRR7636856,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636002,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635911,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635745,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636159,0.0028273254,0.0055819377,0.0005144158,0.0012338723,0.000644915,0.006791592,0.9794011,0.00084898225,0.0004912009,0.00026141136,0.00096319854,0.0004399628,0.0
SRR7636232,0.0028330677,0.005588378,0.0005150978,0.0012378041,0.00064368057,0.006755799,0.9794237,0.0008463923,0.00048978836,0.00026026275,0.00096624356,0.0004397594,0.0
SRR7636755,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636217,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635584,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635917,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635833,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7637024,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636571,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636589,0.0023869618,0.0048208376,0.000434549,0.00092561386,0.0007021796,0.009092706,0.9786892,0.00092263,0.00053913146,0.00031826747,0.00073195907,0.00043596706,0.0
SRR7636012,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636624,0.0028331545,0.0055884924,0.00051515654,0.0012379214,0.00064365065,0.0067558545,0.9794232,0.0008464508,0.00048987655,0.0002603216,0.0009661545,0.00043978862,0.0
SRR7635604,0.0027513995,0.005449716,0.00050038326,0.0011780753,0.0006532601,0.0071038012,0.9793768,0.00085898436,0.00049787515,0.00026937132,0.0009213036,0.00043903774,0.0
SRR7636532,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635637,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636750,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636065,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635880,0.002423962,0.0048878617,0.00044144006,0.0009510871,0.0006967805,0.008827649,0.97882235,0.00091575773,0.00053448987,0.00031249964,0.00075009954,0.00043600478,0.0
SRR7635842,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636486,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635646,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635925,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636019,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635739,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635605,0.0027403235,0.005430955,0.0004983962,0.0011701541,0.0006546135,0.0071538007,0.9793669,0.0008607589,0.0004990454,0.0002706802,0.00091531983,0.00043893687,0.0
SRR7635602,0.0027703203,0.0054821614,0.0005037992,0.001191769,0.00065105903,0.007021854,0.9793886,0.0008560898,0.00049606885,0.00026722747,0.00093168183,0.0004392716,0.0
SRR7636095,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636106,0.0017226008,0.0024023827,0.00022786528,0.0002236645,0.0008372011,0.1778646,0.8129897,0.0010374296,0.00066339335,0.0006023437,0.00067616155,0.00075266015,0.0
SRR7635895,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635915,0.0028322064,0.0055905497,0.0005150673,0.0012393061,0.00064418075,0.0067544286,0.9794215,0.0008460661,0.00049020036,0.00026014424,0.00096621213,0.00044017148,0.0
SRR7635941,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635801,0.0028329801,0.005588321,0.00051506853,0.0012378636,0.0006436808,0.006755772,0.97942394,0.0008463926,0.00048978854,0.00026026284,0.0009661554,0.00043978906,0.0
SRR7636442,0.0028330102,0.0055883224,0.00051506865,0.0012378049,0.00064362196,0.006755715,0.9794242,0.00084639277,0.00048981817,0.0002602629,0.0009661851,0.00043973015,0.0
SRR7635711,0.0018679798,0.0036975741,0.00024321675,0.0002566874,0.0005711615,0.42266306,0.49074802,0.0016873181,0.00015875697,0.00039371848,0.00044986606,0.00034621358,0.0769164
SRR7636601,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636753,0.033998966,0.03050676,0.003124863,0.18990558,0.0012952983,6.594164e-05,0.56408805,0.00022777915,0.07675564,0.005120307,0.00015878677,0.0030664504,0.09168553
SRR7635949,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636381,0.002833039,0.005588291,0.00051509804,0.0012377455,0.0006436513,0.006755802,0.97942406,0.0008463631,0.00048978854,0.00026026284,0.00096624385,0.00043970055,0.0
SRR7636531,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636243,0.0026384834,0.0052555357,0.0004798933,0.0010967556,0.0006674877,0.007651076,0.97924143,0.0008773986,0.00050979626,0.00028297087,0.00086101546,0.00043824175,0.0
SRR7636669,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636261,0.0028330397,0.0055883224,0.00051503914,0.0012378049,0.00064359244,0.006755774,0.9794241,0.00084639277,0.00048978865,0.0002602629,0.0009661851,0.00043967116,0.0
SRR7636288,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636819,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636124,0.0018663612,0.0038725992,0.00033863136,0.00060223805,0.00079484185,0.0143835675,0.9751307,0.0010402912,0.00061737903,0.00042515967,0.00049453607,0.00043370604,0.0
SRR7636050,0.00283301,0.005588292,0.0005150391,0.0012378342,0.00064365135,0.006755773,0.97942406,0.0008463927,0.0004897886,0.00026032186,0.000966185,0.0004397006,0.0
SRR7635845,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635676,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636235,0.0028330102,0.0055882926,0.00051506865,0.0012378049,0.00064356293,0.006755774,0.9794242,0.00084639277,0.00048978865,0.0002602629,0.0009661851,0.00043967116,0.0
SRR7636640,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636847,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636655,0.0028330388,0.0055884086,0.0005150685,0.0012378634,0.0006436217,0.0067557124,0.97942376,0.000846363,0.0004897885,0.0002602628,0.0009662438,0.0004397595,0.0
SRR7636325,0.0028329808,0.005588381,0.00051503914,0.0012378049,0.00064362196,0.006755715,0.9794242,0.0008463633,0.00048978865,0.0002602629,0.0009661851,0.00043973015,0.0
SRR7636781,0.0007535815,0.0021849275,0.00014466047,0.00019466877,0.0018823147,0.9380672,0.05233547,0.00039762259,0.0003593862,0.0009838343,0.00071391463,0.0015816092,0.00040078163
SRR7636244,0.0027083808,0.005377511,0.00049281114,0.0011470497,0.0006588719,0.0073076463,0.9793266,0.0008666618,0.0005027565,0.00027463323,0.00089823897,0.00043883474,0.0
SRR7635546,0.002833038,0.005588437,0.00051506836,0.0012378631,0.00064359204,0.006755799,0.97942376,0.0008463923,0.00048978836,0.00026026275,0.000966155,0.0004397299,0.0
SRR7636732,0.0028333785,0.005593485,0.00051549764,0.0012397782,0.0006443425,0.0067605525,0.97940737,0.0008472555,0.0004906608,0.00026049206,0.00096689723,0.00044027908,0.0
SRR7636775,0.0028329808,0.0055883224,0.00051503914,0.0012377459,0.00064359244,0.006755774,0.9794241,0.0008463633,0.00048981817,0.0002603219,0.0009661851,0.00043973015,0.0
SRR7636721,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636259,0.0027809818,0.0055001825,0.00050575647,0.00119963,0.0006497357,0.006975497,0.97939605,0.00085446343,0.000494958,0.000266096,0.0009374285,0.0004393136,0.0
SRR7636850,0.0028437905,0.0051667704,0.00049768406,0.0012265468,0.00068716943,0.0067172395,0.97982436,0.00094437675,0.0005354094,0.00033132546,0.0007662031,0.0004590704,0.0
SRR7635560,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635526,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636759,0.0028327925,0.0055900402,0.0005151551,0.0012390388,0.00064406183,0.0067553925,0.9794206,0.0008462124,0.0004901407,0.00026020285,0.00096626976,0.00044002337,0.0
SRR7636272,0.0028330102,0.0055883224,0.00051506865,0.0012378049,0.00064362196,0.006755715,0.9794242,0.00084639277,0.00048981817,0.0002602629,0.0009661851,0.00043973015,0.0
SRR7636627,0.0028330102,0.0055883224,0.00051506865,0.0012378049,0.00064362196,0.006755715,0.9794242,0.00084639277,0.00048981817,0.0002602629,0.0009661851,0.00043973015,0.0
SRR7637028,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636558,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636484,0.002751884,0.0054509803,0.00050055713,0.0011785105,0.000653315,0.007103462,0.979374,0.0008591265,0.00049796054,0.00026942862,0.0009216814,0.00043912354,0.0
SRR7636441,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636048,0.0028329808,0.005588381,0.00051503914,0.0012378049,0.00064362196,0.006755715,0.9794242,0.0008463633,0.00048978865,0.0002602629,0.0009661851,0.00043973015,0.0
SRR7636979,0.0022617073,0.004602797,0.00041198256,0.0008460715,0.0007209104,0.009915332,0.97829837,0.0009459935,0.00055443274,0.0003381567,0.0006702548,0.00043402982,0.0
SRR7635573,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7635672,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636157,0.0028339995,0.0055951416,0.0005157821,0.0012390157,0.00064441795,0.0067693526,0.9793944,0.00084874267,0.00049103424,0.00026084075,0.0009670841,0.00044021115,0.0
SRR7636072,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7637004,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636626,0.0028335853,0.005588912,0.0005152429,0.0012383292,0.0006437365,0.0067567406,0.9794203,0.00084662426,0.00048999256,0.00026035003,0.0009663275,0.0004398458,0.0
SRR7636382,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636030,0.0027499923,0.00544758,0.00050023734,0.001177194,0.0006534688,0.007110405,0.9793745,0.00085925276,0.0004981128,0.00026954923,0.00092062796,0.00043909822,0.0
SRR7636647,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636785,0.0008053855,0.0024617193,0.0017908608,0.0004340153,0.0026419866,0.0018481768,0.00017967522,0.0003361102,0.0043407152,0.9810484,0.0028418824,0.0012709898,0.0
SRR7635806,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636379,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR7636638,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
