,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR7556260,0.00063987926,0.00428348,0.003082607,0.0012050943,0.0034775627,0.0014342465,0.0035005747,0.0009639523,0.003260957,0.9700091,0.0054678195,0.0026747235,0.0
SRR7555890,0.00075983553,0.004978521,0.005383651,0.0012533453,0.00441072,0.0021628335,0.0062032836,0.0012508284,0.0032132089,0.9587133,0.008047198,0.0036232567,0.0
SRR7584407,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584431,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584020,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7555947,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584634,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584133,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584737,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584416,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584880,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7555832,0.0006177821,0.004153615,0.002753007,0.0011949937,0.003313062,0.0013195549,0.0031171425,0.0009140849,0.0032690542,0.9717776,0.005055684,0.0025144606,0.0
SRR7584276,0.00061784167,0.0041534146,0.0027529222,0.0011949659,0.0033130075,0.0013194685,0.0031171173,0.00091414485,0.0032688235,0.9717791,0.005054809,0.0025144345,0.0
SRR7555905,0.0004481501,0.003043251,0.003885434,0.00056935335,0.005838086,0.005735516,0.020684406,0.005145114,0.0012266976,0.94293666,0.007033009,0.0034543069,0.0
SRR7556068,0.0006177537,0.004153386,0.0027530405,0.0011949368,0.003312979,0.0013194394,0.0031172354,0.0009141157,0.0032688538,0.9717791,0.005054752,0.0025144056,0.0
SRR7556058,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584079,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584178,0.0006177534,0.0041533546,0.0027530098,0.0011949362,0.0033129773,0.0013194095,0.0031171164,0.0009141446,0.0032688815,0.9717791,0.0050547495,0.0025144925,0.0
SRR7556093,0.00076051237,0.0062358365,0.002887127,0.0016569835,0.0037998403,0.0025475195,0.0040082084,0.00086769287,0.00411701,0.9574881,0.0129353115,0.002695841,0.0
SRR7584589,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584530,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584747,0.00061784155,0.004153384,0.0027529805,0.0011949362,0.0033130068,0.0013194681,0.003117087,0.0009140565,0.0032689401,0.971779,0.005054779,0.002514522,0.0
SRR7584429,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7555749,0.0006177836,0.004153272,0.002752896,0.0011949084,0.003313011,0.0013194405,0.003117238,0.0009142046,0.0032687094,0.9717795,0.0050545502,0.002514437,0.0
SRR7555809,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7556146,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584404,0.0006177831,0.004153386,0.0027528643,0.0011949368,0.0033129496,0.00131941,0.0031170005,0.000914145,0.0032689418,0.97177947,0.0050546634,0.0025144643,0.0
SRR7556090,0.0006181964,0.004156081,0.002759528,0.0011951483,0.0033164162,0.0013217605,0.0031248527,0.0009151915,0.003268709,0.9717432,0.0050631645,0.0025178194,0.0
SRR7556156,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584834,0.0006177538,0.0041533276,0.0027528938,0.0011949664,0.003312891,0.0013193808,0.0031170303,0.00091414514,0.0032689422,0.9717796,0.0050547523,0.0025144352,0.0
SRR7584492,0.00061778293,0.004153385,0.0027529516,0.0011949366,0.0033129782,0.0013194685,0.003117029,0.00091411546,0.0032689704,0.9717793,0.0050546625,0.0025144345,0.0
SRR7584380,0.0006177831,0.0041533564,0.0027528643,0.0011949368,0.0033129496,0.00131941,0.0031170591,0.0009140569,0.0032689418,0.9717795,0.0050546634,0.0025144643,0.0
SRR7556021,0.0006177537,0.004153327,0.0027529523,0.0011949663,0.0033129496,0.0013193807,0.0031170591,0.0009141157,0.0032689418,0.97177947,0.0050546634,0.002514494,0.0
SRR7555931,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7555854,0.0006007479,0.0040278803,0.0027201248,0.001082681,0.0034853197,0.0015596158,0.0035575319,0.0010251995,0.0030232037,0.9711127,0.005318759,0.0024861707,0.0
SRR7556684,0.0006177534,0.004153384,0.0027529218,0.0011949657,0.0033130068,0.0013194095,0.003117087,0.0009141446,0.0032689401,0.9717791,0.005054779,0.0025144925,0.0
SRR7584572,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584406,0.000617754,0.0041533588,0.0027530123,0.0011949374,0.003312863,0.0013194988,0.003117178,0.0009140867,0.0032688552,0.97177947,0.0050546364,0.0025144068,0.0
SRR7584116,0.0006177535,0.0041533844,0.0027529513,0.0011949365,0.0033130364,0.0013193802,0.0031170875,0.00091411534,0.0032689113,0.97177917,0.00505475,0.0025145223,0.0
SRR7584763,0.0006177243,0.0041532977,0.0027528936,0.0011949368,0.0033129496,0.0013194688,0.0031169418,0.0009140569,0.0032689124,0.9717796,0.0050548106,0.002514435,0.0
SRR7584169,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7584036,0.00061772426,0.004153356,0.0027529227,0.0011949367,0.0033129784,0.0013194686,0.003117059,0.0009140568,0.003268912,0.97177947,0.005054663,0.002514464,0.0
SRR7555784,0.00061575836,0.004148488,0.0027510081,0.0011894163,0.0033152942,0.0013259414,0.0031380202,0.00091862836,0.0032552136,0.9717752,0.0050514867,0.0025156222,0.0
SRR7555744,0.0006177543,0.0041533606,0.0027529548,0.0011949673,0.003312982,0.0013195876,0.003117444,0.0009141165,0.003268651,0.9717793,0.0050545507,0.0025143493,0.0
SRR7556032,0.0007982156,0.0026551266,0.004126538,0.00020741411,0.012159202,0.023093967,0.013615294,0.0018623247,0.0016709135,0.9191289,0.019127548,0.0015545498,0.0
SRR7636487,0.005170927,0.0039926157,0.002035671,0.00032253718,0.0013562236,0.004273236,0.97010124,0.005504912,0.00019520133,0.0039723325,0.0005119265,0.0025630668,0.0
SRR7636976,0.005170957,0.0039926455,0.0020356711,0.00032250784,0.0013562237,0.004273207,0.97010136,0.0055049127,0.00019514264,0.003972333,0.00051192654,0.0025630964,0.0
SRR7635880,0.0051713036,0.0039926707,0.0020359037,0.00032259556,0.0013563691,0.004273672,0.97010046,0.0055045253,0.00019523049,0.0039722403,0.00051195535,0.0025630645,0.0
SRR7636885,0.00029614568,0.0028265715,0.009851217,0.007737875,0.0015206933,0.007935286,0.9142559,0.0016719401,0.0007274449,0.023424566,0.0042262673,0.009931564,0.015594602
SRR7635908,0.0006632171,0.002127928,0.0008028448,0.001472494,0.001134145,0.9783173,0.005052709,0.0023747582,0.0037241895,0.00095354527,0.0025215817,0.00085518317,0.0
SRR7635709,0.005172697,0.0039927983,0.002036144,0.00032242027,0.0013566368,0.0042752977,0.97010076,0.0055021914,0.00019526035,0.0039709886,0.00051222084,0.0025626307,0.0
SRR7636129,0.007177809,0.0053278115,0.006029961,0.00034641055,0.0021490252,0.0094556715,0.94972175,0.009080308,0.00018856338,0.004817467,0.0010896574,0.0046156505,0.0
SRR7636121,0.0002962649,0.0028240979,0.009853274,0.007720381,0.0015181005,0.007946223,0.9142654,0.0016736388,0.000726074,0.023432523,0.004226595,0.009913355,0.015604079
SRR7636382,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7635702,0.00517148,0.0039927587,0.0020359037,0.00032250752,0.0013563397,0.004273672,0.97010046,0.005504408,0.00019520114,0.0039722696,0.0005119847,0.0025630645,0.0
SRR7636241,0.0002975762,0.0028273165,0.009881288,0.007696241,0.001526773,0.007996529,0.9140489,0.0016597211,0.00072941184,0.023299962,0.0042589903,0.00989452,0.01588273
SRR7635974,0.00029608607,0.0028262734,0.0098514855,0.0077356994,0.0015203655,0.007936686,0.91425717,0.0016721785,0.0007272661,0.023425609,0.0042263865,0.00992924,0.015595555
SRR7636167,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7635726,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636984,0.0012209415,0.0024101734,0.0015516877,0.00012367964,0.0043703914,0.11589143,0.013729006,0.0053248703,0.002120465,0.30164775,0.33415157,0.001488179,0.2159698
SRR7636846,0.005171042,0.003992614,0.0020356993,0.00032256637,0.0013562817,0.0042732046,0.97010106,0.00550488,0.00019523059,0.0039724186,0.0005119556,0.0025631243,0.0
SRR7636835,0.005172963,0.0039928583,0.0020362327,0.00032239105,0.0013567252,0.00427571,0.9701006,0.0055017527,0.00019528977,0.0039706966,0.0005123091,0.002562514,0.0
SRR7636032,0.0051709833,0.003992614,0.00203567,0.00032250767,0.0013562229,0.0042732046,0.970101,0.005504968,0.00019523059,0.0039723893,0.0005119556,0.002563183,0.0
SRR7635721,0.0051709283,0.0039926167,0.0020356714,0.00032253723,0.0013562238,0.0042731194,0.9701015,0.0055049136,0.00019520137,0.0039723627,0.0005119266,0.0025630672,0.0
SRR7636203,0.00029608607,0.0028265417,0.009851158,0.0077378154,0.0015206337,0.007935375,0.9142558,0.0016719401,0.0007274151,0.023424596,0.0042262375,0.009931475,0.015594959
SRR7636046,0.0051837265,0.0039938223,0.0020391226,0.00032175198,0.0013594542,0.0042903298,0.97010076,0.0054816133,0.0001955874,0.0039608283,0.00051413977,0.002558957,0.0
SRR7635962,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636711,0.00029614568,0.0028265715,0.009851217,0.0077378154,0.0015206933,0.007935345,0.9142559,0.0016719401,0.0007274449,0.023424715,0.0042262673,0.009931564,0.015594423
SRR7635741,0.00029608607,0.002826631,0.009851307,0.0077377856,0.0015206933,0.007935464,0.91425526,0.0016719401,0.0007274449,0.023424238,0.0042263865,0.009931415,0.015595317
SRR7635504,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636287,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7635590,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7635614,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636125,0.0051710396,0.0039927,0.002035757,0.00032250752,0.0013563397,0.0042732316,0.9701007,0.005504966,0.00019514243,0.0039725048,0.00051195535,0.0025631818,0.0
SRR7635990,0.0007341802,0.003128022,0.017252207,0.0031819642,0.003549248,0.030731082,0.865821,0.00039550662,0.0013495088,0.008354932,0.017806143,0.0054548085,0.042241335
SRR7636198,0.005170927,0.003992645,0.002035671,0.0003225078,0.0013562236,0.0042732065,0.9701013,0.005504912,0.00019514261,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636080,0.00718081,0.0053277803,0.0060297553,0.0003463801,0.0021495817,0.009454678,0.94971764,0.009083839,0.00018859073,0.0048167,0.0010894805,0.0046147704,0.0
SRR7635720,0.04808119,0.0051969886,0.009880662,0.0015080869,0.0018648803,0.0005001426,0.88551235,0.007896334,0.001570046,0.00079989433,0.0022992194,0.027318478,0.0075716972
SRR7636285,0.00029614568,0.0028265715,0.009851217,0.007737875,0.0015206933,0.007935286,0.9142559,0.0016719401,0.0007274449,0.023424566,0.0042262673,0.009931564,0.015594602
SRR7636145,0.00524975,0.0039689317,0.0020968495,0.00033212046,0.0013974109,0.004301375,0.96976095,0.0055302763,0.00019919015,0.0040470418,0.00051318377,0.0026029057,0.0
SRR7637013,0.0053340057,0.0040075066,0.0020763027,0.00031289287,0.001396494,0.0044804723,0.9700682,0.005240699,0.00019944462,0.0038340462,0.0005383214,0.0025116575,0.0
SRR7636761,0.005171016,0.003992616,0.0020356711,0.0003225372,0.0013562237,0.004273207,0.97010136,0.0055049127,0.00019514264,0.003972274,0.00051192654,0.0025631257,0.0
SRR7635588,0.005171016,0.003992616,0.0020356711,0.0003225372,0.0013562237,0.004273207,0.97010136,0.0055049127,0.00019514264,0.003972274,0.00051192654,0.0025631257,0.0
SRR7635608,0.0011893413,0.005013348,0.006937786,0.0007661396,0.00066896144,0.014523369,0.9465116,0.0017007615,0.00020590055,0.0095083555,0.0025978792,0.010376584,0.0
SRR7636227,0.0051711523,0.003992667,0.0020357552,0.0003225659,0.001356309,0.004273316,0.97010005,0.0055050193,0.00019528902,0.0039726477,0.00051201356,0.0025632968,0.0
SRR7636906,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636289,0.005170927,0.003992645,0.002035671,0.00032253718,0.0013562236,0.004273236,0.97010124,0.005504912,0.00019514261,0.003972362,0.0005119558,0.0025631548,0.0
SRR7635737,0.0007225275,0.003131032,0.01709649,0.0032580793,0.0034897625,0.029842377,0.86701757,0.0004079938,0.0013387501,0.008538783,0.017270982,0.0055169165,0.04236883
SRR7635689,0.0051709856,0.0039927037,0.0020357296,0.0003225665,0.0013561648,0.004273177,0.9701013,0.0055049416,0.00019520133,0.003972303,0.0005119265,0.0025630961,0.0
SRR7637037,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636784,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636713,0.0051709563,0.003992645,0.0020357296,0.00032259588,0.0013561648,0.004273265,0.97010124,0.005504883,0.00019520133,0.0039722733,0.0005119265,0.0025630961,0.0
SRR7636964,0.0051713055,0.0039927014,0.002035787,0.00032253697,0.0013563108,0.004273615,0.97010076,0.0055044685,0.00019520121,0.0039721243,0.0005120436,0.0025630947,0.0
SRR7635980,0.00034096837,0.0028714538,0.010749251,0.0067429543,0.0017347932,0.009808242,0.9079428,0.001336813,0.000800699,0.019982904,0.005289167,0.009051204,0.023348808
SRR7636300,0.0007341802,0.0031283796,0.01725176,0.0031829178,0.0035499632,0.030725956,0.8658193,0.00039553642,0.0013498068,0.008354634,0.017805904,0.005455941,0.042245746
SRR7636985,0.00066366355,0.002128205,0.00080219965,0.0014742629,0.0011338405,0.9783005,0.005060519,0.0023755848,0.0037275823,0.00095186685,0.0025263093,0.00085535855,0.0
SRR7636233,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636421,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7635633,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636844,0.00029602647,0.0028266013,0.009851217,0.007737756,0.0015206933,0.007935435,0.914256,0.0016719401,0.0007273853,0.023424745,0.004226327,0.009931326,0.015594482
SRR7636305,0.00029614568,0.0028265715,0.009851217,0.0077378154,0.0015206933,0.007935345,0.9142559,0.0016719401,0.0007274449,0.023424715,0.0042262673,0.009931564,0.015594423
SRR7636312,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636574,0.0004157722,0.0016924739,0.011103272,0.0019414723,0.0005367398,0.018028408,0.9216618,0.0030782819,0.00024139881,0.028148293,0.0044057965,0.0033583343,0.0053879023
SRR7636339,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636975,0.005171015,0.0039926157,0.0020357296,0.0003225078,0.0013562823,0.0042732065,0.9701012,0.005504912,0.00019514261,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636606,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7635659,0.00029608607,0.002826482,0.0098513365,0.007737696,0.0015208125,0.007935643,0.91425467,0.0016718507,0.0007273853,0.02342385,0.0042265058,0.009931296,0.015596449
SRR7636891,0.00029614568,0.0028265715,0.009851217,0.007737875,0.0015206933,0.007935286,0.9142559,0.0016719401,0.0007274449,0.023424566,0.0042262673,0.009931564,0.015594602
SRR7636708,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7635906,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7635867,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7635656,0.00073358417,0.0031282604,0.017243147,0.0031856894,0.0035477877,0.030687809,0.8658692,0.00039595366,0.00134933,0.008361965,0.01778379,0.005459428,0.04225403
SRR7636491,0.0051782783,0.0039976067,0.0020452782,0.00032266835,0.0013589404,0.0042878734,0.97003853,0.005516825,0.0001952035,0.0039755944,0.0005135868,0.0025695777,0.0
SRR7636995,0.0054421164,0.0039135558,0.0022502544,0.00035632346,0.0015005991,0.0043667047,0.96891475,0.0055955374,0.00020908019,0.0042338665,0.0005160103,0.002701207,0.0
SRR7636594,0.00042417645,0.0015608072,0.011350006,0.0016768575,0.00047263503,0.019906044,0.920434,0.0033409297,0.00021263957,0.02931279,0.004467368,0.002892673,0.003949046
SRR7636868,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636963,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR7636674,0.0051709833,0.003992643,0.0020357873,0.00032256637,0.0013562817,0.0042732046,0.97010094,0.005504939,0.00019520122,0.0039724186,0.0005119556,0.0025631536,0.0
SRR7636864,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
