,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR7635796,0.003809173,0.0028962367,0.0005086485,0.00029726597,0.00043695586,0.0032452103,0.9812784,0.00091731164,0.0008977994,0.00396193,0.001001569,0.0007495064,0.0
SRR7636756,0.003966408,0.0029178595,0.0005122007,0.0003019413,0.00042719845,0.0031996437,0.98116815,0.00097613694,0.0009478226,0.0038378995,0.000999752,0.00074509985,0.0
SRR7635592,0.0057683373,0.0033148504,0.000583813,0.0003437208,0.00035423387,0.0027068898,0.9789918,0.001816667,0.0016392998,0.0028247125,0.00096240063,0.0006932724,0.0
SRR7635601,0.0034485713,0.0027813225,0.00048761966,0.00028763732,0.000457859,0.0034036047,0.9815086,0.00077428075,0.00077259453,0.004299236,0.0010135199,0.0007651395,0.0
SRR7637021,0.005482814,0.0032582597,0.0005736489,0.00033780106,0.00036337774,0.0027694735,0.97940993,0.0016697638,0.0015218727,0.0029452692,0.00096755364,0.0007001769,0.0
SRR7636292,0.0036780757,0.0028433967,0.00049880834,0.00029414552,0.0004435396,0.0033082278,0.98138005,0.0008614114,0.00084884354,0.004080541,0.0010071091,0.0007558715,0.0
SRR7635737,0.004246094,0.0029865333,0.0005246026,0.00030916664,0.0004130001,0.0031044574,0.980917,0.0010927768,0.0010470193,0.0036308914,0.0009929903,0.00073548936,0.0
SRR7636727,0.0057677818,0.0033147645,0.0005838134,0.00034375052,0.000354293,0.0027070094,0.9789923,0.0018164327,0.0016391831,0.0028249207,0.0009625191,0.00069333176,0.0
SRR7635879,0.0022264905,0.0023887276,0.0004144873,0.00026348702,0.00057622034,0.0043737306,0.9814187,0.0004052666,0.0004336403,0.0056729317,0.0010273533,0.000798822,0.0
SRR7635772,0.0024754955,0.002482043,0.00043363316,0.00025773264,0.0005396416,0.00395514,0.98149246,0.00045060992,0.00047899337,0.005579753,0.001043552,0.0008109438,0.0
SRR7635941,0.004088043,0.0029481316,0.0005176686,0.00030515235,0.00042086616,0.0031570725,0.98106384,0.0010262066,0.0009905411,0.0037447722,0.0009968054,0.00074088166,0.0
SRR7635765,0.0021618055,0.00236128,0.00040838023,0.00026931742,0.00058908184,0.0045773285,0.9814049,0.00040072866,0.00042795402,0.0055943346,0.0010164427,0.0007884378,0.0
SRR7636296,0.0032599503,0.0027281714,0.00047812762,0.00028210625,0.00047075909,0.0034888787,0.98158324,0.00070548756,0.00071176124,0.004499407,0.0010190507,0.00077319547,0.0
SRR7636476,0.0038383915,0.0028852902,0.0005063795,0.0002985833,0.00043424653,0.003246428,0.9812684,0.00092445523,0.0009034066,0.0039416836,0.0010029442,0.00074971013,0.0
SRR7636198,0.003936215,0.0029103965,0.00051086966,0.00030110098,0.00042884794,0.0032104333,0.9811924,0.000963866,0.000937353,0.0038618483,0.0010004876,0.00074614637,0.0
SRR7635895,0.004563657,0.0030609975,0.00053803483,0.00031709365,0.00039842623,0.0030064706,0.9805854,0.00123162,0.0011635427,0.0034233776,0.0009858215,0.00072549825,0.0
SRR7635624,0.0046256753,0.003075115,0.00054059585,0.00031850112,0.0003957502,0.0029884202,0.9805159,0.0012594225,0.0011866307,0.0033858528,0.0009844902,0.0007236086,0.0
SRR7636988,0.005372173,0.0033283227,0.0005867149,0.0003330975,0.0003709957,0.0027530126,0.9794621,0.0016436798,0.0015008395,0.0029880935,0.0009632509,0.00069769827,0.0
SRR7635919,0.004955814,0.0031482026,0.00055374665,0.0003261949,0.00038233062,0.0028977892,0.98011965,0.0014119182,0.0013125966,0.0032000905,0.0009776702,0.0007140417,0.0
SRR7635606,0.0008432567,0.0017168224,0.0020574033,0.0009545982,0.0011206269,0.9092928,0.0090653,0.032999963,0.003670305,0.0014105439,8.553762e-05,0.00011473805,0.036668003
SRR7636599,0.0031355585,0.0026938585,0.00047194987,0.00027822694,0.00048003028,0.0035473048,0.9816137,0.00066182495,0.00067274686,0.004643371,0.0010228688,0.0007785915,0.0
SRR7636348,0.003600826,0.0028232906,0.0004952093,0.00029196765,0.00044818455,0.0033389365,0.9814275,0.00083189487,0.0008230223,0.0041512228,0.0010092285,0.00075878465,0.0
SRR7636217,0.0022323402,0.0023950953,0.00041832673,0.00024712572,0.00056694594,0.0041173887,0.9812493,0.0003773416,0.00040982148,0.006100618,0.0010563668,0.0008293336,0.0
SRR7636491,0.005628026,0.0032873012,0.0005789216,0.0003408488,0.00035861146,0.002737071,0.9791998,0.0017438345,0.0015812898,0.0028826483,0.0009649282,0.0006966618,0.0
SRR7635603,0.0021586444,0.0023597272,0.00040806757,0.00026974158,0.0005900208,0.004601296,0.98139876,0.00040142413,0.0004282055,0.0055817673,0.0010149935,0.00078730733,0.0
SRR7636193,0.004424025,0.0030287362,0.0005321882,0.00031360774,0.00040458943,0.003048344,0.9807369,0.0011696802,0.0011118015,0.0035113436,0.0009888684,0.0007297729,0.0
SRR7635726,0.0022323336,0.0023949994,0.00041832548,0.00024721387,0.0005669146,0.004116428,0.98124945,0.00037739976,0.00040982026,0.0061015775,0.0010562747,0.00082927186,0.0
SRR7635894,0.0033185752,0.002744949,0.00048109915,0.00028379494,0.00046668897,0.0034615824,0.98156327,0.0007266642,0.00073051086,0.004435054,0.0010173239,0.00077051617,0.0
SRR7636002,0.003784779,0.0028715276,0.0005038862,0.00029716367,0.00043724538,0.0032667012,0.98130727,0.0009032581,0.0008851048,0.003986889,0.0010044315,0.0007517049,0.0
SRR7636406,0.003331718,0.002753075,0.00048214837,0.0002871171,0.00046720516,0.0034854705,0.98156834,0.0007418054,0.0007432258,0.004363866,0.001011464,0.00076453097,0.0
SRR7799641,0.004283831,0.002995592,0.0005262778,0.0003101781,0.00041119792,0.0030923584,0.98087996,0.0011088845,0.0010606195,0.0036048123,0.0009920914,0.0007342841,0.0
SRR7800323,0.0022190614,0.0023889262,0.00041646673,0.00025164065,0.00057127466,0.0042072004,0.98129195,0.000382559,0.00041400664,0.0059886323,0.0010477913,0.0008204552,0.0
SRR7800071,0.0022328373,0.002395325,0.00041841433,0.0002471546,0.0005669145,0.0041160425,0.98125017,0.00037751824,0.0004099684,0.0061002136,0.0010561858,0.0008291532,0.0
SRR8548426,0.0036780732,0.0028450212,0.00049913325,0.0002941453,0.00044362803,0.0033070128,0.9813793,0.0008618247,0.00084922736,0.0040801535,0.0010069605,0.00075563433,0.0
SRR7799624,0.0049057547,0.0031372842,0.00055176765,0.00032501866,0.00038422827,0.002911007,0.9801824,0.0013884023,0.0012932302,0.0032268213,0.0009786552,0.00071538327,0.0
SRR7799475,0.003889877,0.002898408,0.00050875556,0.00029991483,0.00043133818,0.0032273508,0.98122925,0.0009451485,0.0009212641,0.003899218,0.0010016966,0.00074783614,0.0
SRR7796461,0.0022135465,0.0023862657,0.00041580692,0.00025301738,0.00057284604,0.0042390195,0.9813019,0.000383913,0.00041488805,0.005955809,0.0010451492,0.00081780105,0.0
SRR7797607,0.0036953785,0.0028479511,0.00049962086,0.0002946391,0.00044246134,0.0033014128,0.9813687,0.00086818583,0.00085473136,0.0040650675,0.0010066935,0.0007551088,0.0
SRR7797636,0.0037152932,0.0028533188,0.0005005786,0.00029516072,0.00044132175,0.0032935168,0.9813554,0.0008759904,0.00086147187,0.0040472676,0.001006184,0.000754431,0.0
SRR7799914,0.0043235216,0.003005049,0.0005279208,0.00031118796,0.00040930547,0.003079656,0.9808402,0.0011260184,0.0010750693,0.003577805,0.0009912176,0.0007330461,0.0
SRR7797922,0.0022168022,0.0023878566,0.00041615058,0.0002522987,0.0005719699,0.0042211423,0.98129743,0.00038324978,0.00041452036,0.005972828,0.0010465713,0.0008191705,0.0
SRR7800292,0.0022226772,0.0023906385,0.0004170132,0.00025062286,0.0005701848,0.004184862,0.9812821,0.00038138777,0.00041307128,0.006015097,0.0010498241,0.00082258595,0.0
SRR7799941,0.0048789387,0.003131407,0.0005506766,0.0003244463,0.00038534086,0.0029181875,0.98021567,0.0013757916,0.0012828271,0.0032413949,0.0009791806,0.00071618933,0.0
SRR7797777,0.0022139535,0.002386524,0.0004157758,0.00025298685,0.0005727255,0.004236485,0.9813017,0.00038382268,0.00041488657,0.005957892,0.0010453232,0.00081794633,0.0
SRR7799542,0.002421374,0.0024637135,0.00043065284,0.00025421404,0.000544901,0.0039728205,0.9814362,0.00043160096,0.0004613778,0.0057176533,0.0010484403,0.00081692194,0.0
SRR8548358,0.011205614,0.0019971132,0.0011726022,0.0022538006,0.00034442544,0.004968852,0.0031054914,0.028583914,0.00029417872,0.003468454,0.0009864271,0.0009895861,0.94062954
SRR7799577,0.0022093062,0.0023843446,0.00041526018,0.00025412417,0.00057411374,0.004266488,0.9813068,0.00038487674,0.00041558626,0.0059299,0.0010433526,0.00081587705,0.0
SRR7797880,0.00034854934,0.00049502956,0.0004451505,0.0005251162,0.0021504262,0.890344,0.090795964,0.00091080717,0.007580461,0.0035995536,0.0026358478,0.00016907265,0.0
SRR7799490,0.002222179,0.002390437,0.00041695495,0.00025059385,0.0005703344,0.0041865916,0.98128206,0.0003813887,0.00041295376,0.006014104,0.0010497377,0.00082255836,0.0
SRR7797725,0.0021936353,0.0023769767,0.0004129928,0.00025870604,0.0005789015,0.004365153,0.9813427,0.0003900455,0.00041939673,0.0058207083,0.0010339052,0.0008068332,0.0
SRR7799606,0.0036778692,0.0028433972,0.0004988084,0.00029414555,0.0004435101,0.0033083465,0.98138,0.0008613819,0.0008487845,0.004080719,0.0010071979,0.00075587153,0.0
SRR7799669,0.0022342205,0.0023960008,0.0004183644,0.0002479306,0.00056710496,0.0041269213,0.9812618,0.00037936406,0.00041154822,0.006074537,0.0010546386,0.0008275121,0.0
SRR7799969,0.0022358233,0.0023964436,0.00041865013,0.00024724271,0.00056640897,0.0041134516,0.9812539,0.00037837648,0.00041067836,0.0060940012,0.0010560344,0.0008290025,0.0
SRR7799359,0.004130703,0.0029585895,0.00051957695,0.00030630958,0.00041876393,0.003142665,0.9810253,0.00104397,0.0010057366,0.0037132392,0.0009957204,0.00073943316,0.0
SRR7797642,0.0022373607,0.002397062,0.00041876797,0.00024739048,0.0005662302,0.004112052,0.98125577,0.00037885003,0.00041115185,0.0060904943,0.0010559733,0.0008289419,0.0
SRR7800075,0.0047722775,0.0031432677,0.0005541371,0.00032144674,0.0003922335,0.0029418545,0.98026454,0.0013394598,0.001257549,0.0033100694,0.0009795658,0.000723624,0.0
SRR7797625,0.0022336643,0.002395589,0.0004184731,0.00024721355,0.0005666768,0.004115267,0.9812511,0.0003777845,0.0004101161,0.006098695,0.0010561845,0.00082918187,0.0
SRR7799477,0.0022137137,0.0023864324,0.00041580494,0.00025289762,0.00057281373,0.004237784,0.98129934,0.00038367402,0.00041470822,0.005959219,0.0010454999,0.0008181825,0.0
SRR7798017,0.0037628417,0.0028665552,0.00050295994,0.0002964362,0.0004386227,0.0032745467,0.98132247,0.0008947193,0.00087780715,0.0040055844,0.0010048555,0.00075253285,0.0
SRR7799781,0.0040994496,0.0029509051,0.0005181599,0.00030547086,0.00042029575,0.0031532522,0.9810537,0.0010308828,0.0009946566,0.0037362708,0.000996459,0.00074048166,0.0
SRR7800095,0.0031094379,0.0026938852,0.0004713781,0.0002773213,0.00048253726,0.0035548569,0.98159975,0.00065270695,0.0006647245,0.0046874373,0.0010268495,0.00077906885,0.0
SRR8548313,0.002233014,0.0023952646,0.00041841413,0.00024721373,0.0005667957,0.0041158036,0.9812504,0.00037760698,0.0004099682,0.006100092,0.0010562149,0.00082924176,0.0
SRR8548338,0.0038774894,0.002895428,0.0005081462,0.0002995668,0.00043208685,0.0032319457,0.9812385,0.00094020343,0.000917028,0.003909267,0.0010019555,0.0007483258,0.0
SRR7798038,0.005501083,0.0032722163,0.0005763025,0.0003378142,0.0003632129,0.0027592042,0.97937393,0.0016827362,0.0015325539,0.0029357867,0.00096621056,0.0006989646,0.0
SRR7799719,0.002225711,0.0023920976,0.0004173004,0.00024999495,0.00056943134,0.0041707517,0.9812793,0.00038117194,0.00041294366,0.0060269386,0.0010508087,0.0008236052,0.0
SRR7797770,0.0022207377,0.0023897989,0.0004167551,0.00025113192,0.00057075976,0.0041965083,0.9812872,0.00038204773,0.00041352442,0.006001291,0.0010487492,0.0008215064,0.0
SRR7800127,0.0022115996,0.0023853595,0.00041557715,0.00025349614,0.0005734194,0.0042509213,0.9813041,0.0003843051,0.00041516215,0.00594465,0.0010443376,0.0008170448,0.0
SRR7799647,0.002226767,0.0023926466,0.00041750027,0.00024948656,0.0005689764,0.0041612806,0.9812736,0.00038042403,0.00041231373,0.0060406984,0.0010518269,0.00082459784,0.0
SRR7797644,0.004352314,0.0030118816,0.000529191,0.0003118795,0.00040795372,0.0030706248,0.98081124,0.0011383897,0.0010855533,0.0035584976,0.0009905422,0.0007320603,0.0
SRR7796427,0.005102535,0.003179869,0.0005594776,0.00032951732,0.00037678925,0.0028601422,0.9799304,0.0014820023,0.0013700301,0.0031244282,0.00097472133,0.00071008125,0.0
SRR8548431,0.005326187,0.0032264083,0.0005679132,0.0003344047,0.00036877365,0.002805757,0.97962964,0.0015912888,0.001458647,0.0030163922,0.00097040733,0.0007041805,0.0
SRR7797701,0.002211774,0.0023855632,0.00041566542,0.00025328825,0.0005733592,0.004252397,0.9813003,0.0003841563,0.00041495403,0.005946716,0.0010446324,0.00081728067,0.0
SRR7796440,0.0022137822,0.002386383,0.0004158067,0.00025307652,0.00057284575,0.004237861,0.98130286,0.00038397204,0.00041497673,0.0059555382,0.0010451189,0.0008178006,0.0
SRR7797937,0.0011207163,0.0011746287,0.0005621016,0.0005272925,0.00052684546,0.0075668097,0.9550559,0.00052186847,0.00049740076,0.009332776,0.0015620291,0.00032907724,0.021222472
SRR7800109,0.0024669846,0.0024789835,0.00043335473,0.00025588876,0.00053986395,0.0039412263,0.98147196,0.00044505743,0.00047403265,0.0056318934,0.0010464863,0.0008142104,0.0
SRR7800101,0.0037232828,0.0028553477,0.00050095585,0.0002954522,0.00044090147,0.0032904833,0.98135006,0.000879053,0.00086417986,0.0040402906,0.0010059626,0.00075403583,0.0
SRR7799758,0.002494955,0.0024886744,0.0004351173,0.00025694646,0.00053688267,0.003921951,0.9814912,0.0004534558,0.00048186717,0.0055811564,0.0010453244,0.0008124935,0.0
SRR8548243,0.00022072098,0.000459811,0.0004629115,0.00066801294,0.0025857934,0.93331736,0.05637239,0.0019256779,0.0017323643,0.0013569982,0.00078869873,0.00010930853,0.0
SRR7797675,0.0022864966,0.0024149267,0.00042191727,0.0002492447,0.0005602746,0.004073703,0.98131144,0.00039258043,0.00042431755,0.0059856363,0.0010538745,0.0008255805,0.0
SRR7797868,0.003534986,0.0028050414,0.0004918946,0.0002902267,0.00045231823,0.003366653,0.98146456,0.0008067308,0.00080108125,0.0042139366,0.0010110608,0.0007614753,0.0
SRR7799888,0.0024611652,0.002476986,0.00043309113,0.00025571277,0.00054051954,0.003945372,0.98146766,0.0004433125,0.00047237685,0.0056425394,0.0010466714,0.0008146308,0.0
SRR7800025,0.002206962,0.0023831907,0.00041497443,0.00025466428,0.00057486957,0.0042807376,0.98131174,0.0003855388,0.00041604158,0.0059146085,0.0010420752,0.000814653,0.0
SRR7796436,0.0022086701,0.0023840358,0.00041517426,0.00025421495,0.0005742661,0.0042687124,0.98130894,0.0003849981,0.0004156782,0.00592683,0.0010429749,0.0008155865,0.0
SRR7799936,0.0038681568,0.0028929366,0.0005076821,0.00029942425,0.00043256738,0.0032354018,0.981246,0.00093640655,0.00091370364,0.0039169327,0.0010022391,0.00074860494,0.0
SRR7797802,0.0022453137,0.0023999168,0.000419209,0.00024768477,0.00056530687,0.004105854,0.981265,0.00038103983,0.0004132821,0.0060732556,0.0010556682,0.0008283719,0.0
SRR7799804,0.0022064988,0.0023830247,0.00041482828,0.00025493235,0.00057496136,0.004282656,0.9813137,0.00038565928,0.00041619188,0.005911496,0.0010417247,0.0008143606,0.0
SRR8548276,0.0030165238,0.0026588833,0.00046516917,0.00027755607,0.0004906303,0.0036452364,0.9816475,0.00062951195,0.00064292346,0.0047260025,0.001021199,0.0007788445,0.0
SRR7799965,0.005453159,0.0032522758,0.0005725356,0.00033717393,0.00036440245,0.0027762186,0.97945213,0.0016548397,0.0015098272,0.0029584786,0.00096808583,0.0007008986,0.0
SRR7799943,0.0023408532,0.0024345478,0.00042544803,0.00025130413,0.00055387063,0.004032245,0.9813668,0.00040811364,0.00043913774,0.0058739563,0.0010516194,0.0008220647,0.0
SRR7799920,0.0022328366,0.0023952653,0.00041835496,0.00024712487,0.0005668255,0.004115982,0.9812502,0.00037751815,0.0004098794,0.006100479,0.0010562448,0.00082924194,0.0
SRR7800308,0.0022227878,0.0023906343,0.00041675603,0.0002513696,0.00057055353,0.004194799,0.98129296,0.00038284884,0.00041426634,0.0059938356,0.0010483366,0.0008209747,0.0
SRR7797829,0.004935633,0.0031438475,0.00055297284,0.00032576575,0.00038311325,0.0029031294,0.9801448,0.0014025362,0.001304833,0.0032108119,0.0009780643,0.00071460195,0.0
SRR7800233,0.0056238635,0.00326998,0.0005753918,0.00033552002,0.00035943944,0.0027785418,0.9790952,0.0017831166,0.0016216604,0.00291761,0.0009468793,0.00069280906,0.0
SRR7800120,0.0022381616,0.0023976874,0.00041877368,0.00024780876,0.00056650466,0.004118361,0.9812627,0.00037992204,0.00041207613,0.0060751075,0.0010550393,0.000827827,0.0
SRR8548336,0.004037747,0.0029358503,0.0005154124,0.0003038513,0.00042344732,0.0031744807,0.98110753,0.0010054695,0.0009729625,0.0037826858,0.0009979338,0.000742636,0.0
SRR7797990,0.0022193154,0.0023889716,0.00041649397,0.00025146134,0.0005711824,0.004205931,0.9812891,0.00038234927,0.00041370786,0.005992599,0.0010480817,0.00082080613,0.0
SRR7797626,0.0037640184,0.002865989,0.0005028705,0.00029658357,0.00043850375,0.00327466,0.9813221,0.00089507276,0.00087801274,0.0040048095,0.001004913,0.0007525021,0.0
SRR7797691,0.0022333094,0.002395412,0.00041841398,0.000247184,0.0005667955,0.0041155647,0.9812506,0.0003776365,0.00041005696,0.006099527,0.0010562146,0.0008292415,0.0
SRR7800267,0.004566321,0.0030616024,0.00053815026,0.00031712162,0.00039827664,0.0030056587,0.9805828,0.0012327357,0.0011644816,0.0034217369,0.0009857871,0.0007253471,0.0
SRR7800251,0.0022388995,0.0023976525,0.00041885648,0.0002474199,0.00056608155,0.0041112774,0.98125756,0.0003792349,0.00041156635,0.0060867546,0.001056002,0.0008287929,0.0
SRR7800274,0.0022224863,0.0023905968,0.00041692733,0.00025074324,0.0005703668,0.0041888054,0.98128474,0.00038171659,0.00041334107,0.006008739,0.0010493872,0.0008221178,0.0
SRR7800316,0.0023073654,0.0024224878,0.00042324123,0.0002500392,0.0005577729,0.00405761,0.98133343,0.00039855734,0.00042999745,0.0059422087,0.0010530804,0.0008242877,0.0
SRR7800135,0.0022225028,0.0023904347,0.00041692492,0.00025056396,0.00057015603,0.004184128,0.9812827,0.00038138835,0.00041295335,0.006015847,0.001049796,0.00082261686,0.0
SRR7798051,0.0042312965,0.0029830143,0.0005239381,0.00030882098,0.0004136913,0.0031092723,0.9809312,0.0010865157,0.0010417317,0.003641216,0.0009932845,0.00073607155,0.0
SRR7799755,0.00038680533,0.00067446026,0.0004885978,0.0007370081,0.00096609304,0.9893921,0.0021825854,0.001657207,0.0004905867,0.0022856246,0.00044510813,0.00029385925,0.0
SRR7797668,0.0040408582,0.0029364256,0.0005155279,0.00030393834,0.00042329732,0.003173459,0.98110527,0.0010065871,0.0009739325,0.003780331,0.0009978397,0.00074251386,0.0
SRR8548257,0.005226905,0.0032057327,0.00056413934,0.0003322334,0.00037227006,0.0028295415,0.9797655,0.0015424133,0.0014189719,0.0030633342,0.00097234803,0.00070671464,0.0
SRR7797697,0.002221992,0.0023903702,0.00041684025,0.00025089254,0.0005704582,0.00419075,0.98128605,0.00038186644,0.0004134318,0.006006394,0.001049125,0.0008219139,0.0
SRR7797670,0.002257998,0.0024046274,0.00042009266,0.0002481854,0.0005636698,0.0040958147,0.98127973,0.0003845614,0.00041665512,0.0060460037,0.0010550916,0.0008275612,0.0
SRR7799971,0.0023918874,0.0024527467,0.00042871217,0.00025312655,0.00054806063,0.0039946768,0.9814132,0.0004229344,0.00045312705,0.005773229,0.0010494544,0.0008188761,0.0
SRR7797662,0.0022658617,0.0024073632,0.0004205929,0.00024839074,0.0005628056,0.0040898235,0.9812886,0.00038683997,0.00041872598,0.006029239,0.0010547864,0.0008269616,0.0
SRR7799896,0.002232629,0.0023952355,0.00041844387,0.00024715453,0.0005668255,0.0041164267,0.9812497,0.00037742924,0.00040984977,0.006100716,0.0010563041,0.0008293012,0.0
SRR7798021,0.0022906363,0.002577871,0.0003090799,0.00033000112,0.00087744,0.0151439905,0.9556279,0.00023594499,0.0013211071,0.002548337,0.0012859702,0.0011534095,0.016298294
SRR7799444,0.00221952,0.0023891467,0.0004165231,0.00025134248,0.00057112245,0.0042033475,0.9812898,0.00038228955,0.0004136777,0.0059941923,0.0010481693,0.000820894,0.0
SRR7799977,0.0033736224,0.0027619123,0.00048419044,0.0002854253,0.0004630062,0.003435548,0.98154104,0.00074698176,0.00074852025,0.004376117,0.0010155425,0.0007681364,0.0
SRR7797758,0.0022383784,0.002397907,0.00041869207,0.00024837613,0.00056675164,0.004126968,0.9812703,0.0003811141,0.0004131502,0.0060578766,0.0010538427,0.0008266857,0.0
SRR7799525,0.0022260083,0.0023923314,0.0004176155,0.00024915856,0.0005690904,0.004163144,0.98126453,0.00037965045,0.00041151026,0.00604883,0.0010526483,0.0008254804,0.0
