,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
SRR7448585,0.00013190496,0.0006563083,0.0011046038,0.99488515,0.0003251812,0.0019467305,0.0009500818
SRR6292219,0.0030307146,0.9759453,0.0028759525,0.0026409302,0.0052176546,0.009027688,0.0012617072
SRR6670806,0.0069711637,0.010780287,0.025605606,0.016190473,0.0028308583,0.93660486,0.0010167218
SRR6931237,0.0001248084,0.0006213344,0.0010837392,0.9950681,0.0003002144,0.0018989946,0.00090281933
ERR1328371,0.00012486272,0.00062021124,0.001082901,0.995074,0.00030019842,0.0018957733,0.00090204325
ERR1678198,0.0048428974,0.006426115,0.036837008,0.014540405,0.0077784588,0.00251057,0.9270645
SRR2153707,0.0009071678,0.994338,0.00078070257,0.00060526375,0.0014492449,0.0013295658,0.0005901973
ERR719525,0.0001247992,0.00062123174,0.0010831266,0.9950696,0.00030022918,0.001898784,0.0009021898
ERR1689083,0.0048003388,0.006370712,0.036781326,0.014595882,0.007706732,0.0024811449,0.9272639
SRR1602713,0.0009075754,0.99433327,0.0007811539,0.00060604175,0.0014507328,0.0013310439,0.0005902012
ERR2260431,0.60768324,0.09013373,0.03624853,0.023744758,0.037902173,0.12104762,0.083239965
ERR1466986,0.00012760216,0.0005958501,0.0010802733,0.99516654,0.0003009855,0.0018298457,0.000899049
SRR3741953,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR2511616,0.00012473755,0.00062108,0.0010829121,0.9950714,0.00030012324,0.0018976994,0.00090209855
ERR500868,0.0001247243,0.00062118727,0.001082918,0.99507105,0.00030011882,0.0018979991,0.00090210384
SRR5467699,0.0001247373,0.00062107906,0.0010829318,0.9950713,0.0003001295,0.0018977281,0.00090211094
SRR6931189,0.00012472502,0.00062118727,0.0010829237,0.99507105,0.00030012027,0.0018979964,0.00090210984
SRR1461398,0.00012495155,0.0006191963,0.0010827415,0.9950783,0.00030019085,0.0018926013,0.0009019078
ERR380902,0.004799484,0.0063694324,0.03678161,0.014598252,0.0077054407,0.0024807467,0.92726505
SRR1747687,0.0009072194,0.99433726,0.0007807597,0.0006053724,0.0014494485,0.001329764,0.000590194
ERR1811261,0.00012688823,0.00062461046,0.0010891983,0.99503076,0.00030340863,0.0019215447,0.00090346584
ERR2495282,0.004799458,0.0063695074,0.036780182,0.014596963,0.007705249,0.002480588,0.927268
SRR1715644,0.00013015601,0.0005746749,0.0010779755,0.99524647,0.0003017391,0.0017726169,0.00089639897
ERR1533300,0.0069715055,0.010878906,0.02568123,0.016145803,0.0028301293,0.93647796,0.0010144003
ERR923799,0.004808132,0.006388505,0.036786545,0.014601791,0.007718696,0.0024744915,0.9272219
ERR2592270,0.62134373,0.0917635,0.031944923,0.019313017,0.042942792,0.10878265,0.083909385
SRR5210787,0.0053297975,0.007641951,0.0032374028,0.46218657,0.00831974,0.5120965,0.0011880207
SRR8609405,0.008116768,0.009327534,0.0757533,0.12855889,0.038900375,0.012493147,0.72685003
ERR986420,0.0071131233,0.0105845835,0.025214996,0.01696528,0.002892086,0.93617046,0.0010594315
ERR1896867,0.05420095,0.26943678,0.036152486,0.0027807914,0.018276507,0.57803553,0.041117016
ERR2570171,0.5933846,0.08831599,0.0405516,0.02860975,0.033732425,0.1331192,0.08228648
ERR1582690,0.00090805814,0.99432725,0.00078169024,0.0006071008,0.0014526977,0.0013329585,0.00059015374
ERR532115,0.00012476071,0.0006208613,0.0010828989,0.99507207,0.00030013372,0.001897135,0.0009020768
ERR1583423,0.000907623,0.9943323,0.0007812076,0.00060622673,0.001451047,0.0013313276,0.0005901657
ERR209108,0.00012473205,0.0006211281,0.0010829181,0.9950712,0.00030012202,0.0018978319,0.00090210437
SRR996244,0.00012485778,0.0006221623,0.0010839202,0.99506676,0.00030022144,0.0018984987,0.00090355804
ERR1522665,0.006528042,0.012967032,0.024097199,0.01881917,0.0030036236,0.9336874,0.00089751463
ERR488132,0.0067197853,0.0112903025,0.02565551,0.015863186,0.0027986171,0.9367268,0.00094582007
SRR6038374,0.00012477067,0.00062105805,0.0010829997,0.9950708,0.0003001717,0.0018981099,0.0009021823
SRR5915741,0.0009074486,0.9943347,0.0007810091,0.0006058202,0.0014502716,0.0013305268,0.0005902156
SRR5196294,0.00012496205,0.0006198419,0.0010831503,0.9950748,0.00030029175,0.0018947265,0.00090223155
ERR2002379,0.00012473205,0.000621124,0.0010829144,0.9950712,0.00030012144,0.0018978228,0.00090210093
ERR1512193,0.0067995545,0.01103873,0.026107648,0.015262348,0.002756898,0.9370687,0.00096616545
ERR765958,0.004799608,0.006369515,0.036781803,0.014598553,0.0077059013,0.002480818,0.9272638
SRR6057211,0.00090721645,0.99433726,0.00078075635,0.0006053666,0.001449436,0.0013297525,0.0005901946
ERR1110191,0.00090717414,0.99433786,0.0007807099,0.0006052767,0.001449269,0.0013295898,0.0005901969
SRR1805162,0.004645331,0.017003264,0.7198704,0.06993334,0.0032617226,0.025399001,0.15988694
ERR2511471,0.00012483912,0.00062019157,0.0010828336,0.9950747,0.0003001574,0.0018953173,0.0009020043
SRR3094932,0.0001248408,0.000620349,0.0010828963,0.99507385,0.00030017603,0.0018958002,0.000902025
SRR2053296,0.0009071678,0.994338,0.00078070257,0.00060526317,0.0014492435,0.0013295646,0.0005901973
SRR3098318,0.00090728264,0.9943368,0.0007808342,0.0006054322,0.0014495943,0.0013298489,0.00059024605
ERR1811267,0.00012475452,0.00062092487,0.0010828952,0.99507195,0.00030012854,0.0018972887,0.00090207794
SRR5870075,0.00012472537,0.0006211947,0.0010829257,0.99507105,0.0003001197,0.0018980036,0.000902115
ERR1398205,0.00012473538,0.00062111096,0.0010829197,0.9950712,0.0003001237,0.0018977866,0.0009021052
ERR1971264,0.00012474078,0.0006210478,0.0010829077,0.99507153,0.0003001244,0.001897619,0.0009020926
SRR5586602,0.00479948,0.0063695484,0.036780287,0.0145969875,0.007705309,0.0024806228,0.9272678
SRR976700,0.006057089,0.898282,0.02406825,0.001976569,0.0032943774,0.042506915,0.023814885
SRR6764651,0.0048004617,0.0063715014,0.036781084,0.014597007,0.007706852,0.002480263,0.9272629
SRR6412146,0.00012486281,0.0006199302,0.0010827892,0.99507564,0.00030016116,0.0018946261,0.00090195483
ERR2738628,0.00012506198,0.00061837543,0.0010832574,0.99507976,0.0003003863,0.0018909479,0.00090228335
ERR1263420,0.006199543,0.013210811,0.022343406,0.021541147,0.0031507337,0.93273246,0.00082194543
SRR5155162,0.0069158627,0.011198335,0.02624639,0.01538024,0.002775127,0.93648756,0.0009964262
ERR2738980,0.00012481087,0.0006204469,0.0010829445,0.9950735,0.00030017135,0.0018960834,0.0009021013
SRR5176166,0.0009075691,0.994333,0.0007811478,0.00060611306,0.0014508334,0.0013311184,0.00059016986
SRR5001953,0.00090742897,0.99433595,0.00078097463,0.00060558785,0.0014498448,0.0013300063,0.0005903548
ERR525933,0.0001247243,0.00062118727,0.001082918,0.99507105,0.00030011882,0.0018979991,0.00090210384
ERR498569,0.00038406483,0.00042732042,0.0013475149,0.98919654,0.0007374681,0.0068118423,0.0010952138
ERR1109554,0.0001247515,0.0006209499,0.0010829192,0.9950717,0.0003001336,0.0018973823,0.0009020967
ERR1263746,0.008882438,0.008436348,0.020952005,0.029088419,0.0036700298,0.9272924,0.0016783738
SRR2761342,0.00012472656,0.00062116864,0.0010829164,0.99507105,0.0003001197,0.0018979475,0.0009021025
ERR1522047,0.0071848594,0.011202019,0.025786845,0.016276907,0.002887704,0.9356063,0.0010553392
SRR1044984,0.0046463097,0.01700173,0.7198182,0.06995373,0.0032622837,0.025402736,0.15991497
SRR8608668,0.07340619,0.080292195,0.020790068,0.02448805,0.039092995,0.6883683,0.07356222
SRR8605666,0.020886391,0.031289127,0.04564296,0.007876483,0.03449246,0.016369322,0.8434432
ERR368898,0.00012691386,0.0006018309,0.0010810854,0.9951433,0.0003008269,0.001846104,0.0008999265
SRR6457437,0.00090716954,0.994338,0.0007807048,0.0006052678,0.0014492518,0.0013295722,0.0005901967
SRR6028389,0.00012472548,0.00062117755,0.00108292,0.99507105,0.00030011998,0.0018979756,0.0009021051
ERR1583452,0.0009071754,0.99433786,0.00078071293,0.00060528156,0.0014492739,0.0013295974,0.00059019664
ERR2696423,0.06623074,0.30903783,0.031003013,0.07653746,0.27622798,0.0038585525,0.23710452
SRR632444,0.0009082973,0.9943316,0.0007820639,0.0006051707,0.0014506426,0.0013309795,0.00059118634
ERR1689070,0.0047998284,0.0063703535,0.03678046,0.014597163,0.007705831,0.0024803272,0.92726606
SRR3183733,0.0009083857,0.9943241,0.0007820393,0.0006076665,0.001453695,0.0013337673,0.00059027143
ERR532112,0.00012565435,0.00061971304,0.0010846218,0.9950606,0.0003014179,0.0019053414,0.0009025986
SRR1145364,0.00012478163,0.0006207655,0.0010831237,0.9950718,0.00030020208,0.0018970569,0.0009022572
SRR6028337,0.00012472882,0.00062115054,0.0010829195,0.99507105,0.00030012138,0.0018979005,0.00090210425
DRR044305,0.00012620838,0.0006079602,0.0010815761,0.9951207,0.00030057432,0.0018624583,0.00090054696
SRR5002195,0.0009073128,0.99433666,0.000780852,0.0006054384,0.0014495624,0.0013297872,0.000590291
SRR6028494,0.00012472608,0.0006211716,0.0010829185,0.99507105,0.0003001197,0.0018979575,0.0009021034
ERR1384239,0.00012488676,0.00062115706,0.001083315,0.995069,0.00030033782,0.0018990282,0.0009022134
ERR1384804,0.0010827986,0.0024750559,0.0025447214,0.928085,0.0017352366,0.06281984,0.0012572913
ERR1713398,0.6501285,0.0960108,0.021363042,0.010078879,0.06118604,0.076494694,0.08473805
SRR1923881,0.00012553702,0.00062702096,0.0010891907,0.9950448,0.0003008815,0.0019017893,0.0009105951
SRR1704514,0.00013337833,0.00066540414,0.0011166278,0.994787,0.00032043035,0.002051613,0.00092557975
SRR8605081,0.04157215,0.08904333,0.023654459,0.24748777,0.5240964,0.008155548,0.065990284
SRR5031317,0.00012839322,0.0006387502,0.0010960902,0.99495065,0.00030920655,0.0019673726,0.0009095556
SRR6477236,0.00090812426,0.99432665,0.0007817591,0.00060725154,0.0014529531,0.0013331535,0.0005901661
SRR3884176,0.0009084655,0.9943223,0.000782142,0.00060799555,0.0014543615,0.001334571,0.0005901145
SRR6443894,0.000124738,0.0006211024,0.0010829899,0.9950712,0.00030014347,0.0018978228,0.00090216246
SRR6436914,0.00012572408,0.00061227486,0.0010821439,0.99510396,0.00030045808,0.0018741669,0.00090116326
ERR833382,0.001341009,0.98781466,0.0012800929,0.0019590668,0.0036058486,0.0034026164,0.00059670355
SRR3183719,0.00090831507,0.9943241,0.0007819755,0.000607692,0.0014537886,0.0013340064,0.00059011974
ERR1725418,0.005239785,0.0075492132,0.047928892,0.016807625,0.008080083,0.0030916752,0.9113027
SRR3624318,0.029512206,0.7334358,0.0632733,0.010468367,0.115818635,0.0040842663,0.04340754
SRR995708,0.00012472703,0.0006212035,0.001082936,0.99507093,0.00030012077,0.0018980026,0.0009021304
SRR6078463,0.0009072455,0.9943369,0.00078078883,0.00060542824,0.0014495524,0.0013298668,0.0005901915
SRR7449495,0.00012489375,0.0006207979,0.0010838092,0.9950696,0.00030054402,0.001897268,0.0009030248
ERR501363,0.0057501025,0.0071365754,0.0032050766,0.49273282,0.0087512685,0.48122534,0.0011988295
ERR139469,0.0001247256,0.0006211763,0.0010829174,0.99507105,0.0003001194,0.0018979692,0.00090210297
ERR579827,0.005636431,0.0072208224,0.0031811518,0.4884113,0.008662512,0.48569742,0.0011904447
ERR1297957,0.004799505,0.0063695847,0.036780275,0.014596848,0.007705346,0.0024806582,0.9272678
SRR2558639,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
SRR3180901,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR498568,0.00012486723,0.00062008755,0.0010828492,0.9950748,0.00030019353,0.0018951332,0.0009019941
SRR2549692,0.00090747746,0.9943341,0.0007810462,0.00060591864,0.0014504706,0.0013307639,0.0005901758
SRR6764618,0.0047996407,0.0063698925,0.036780354,0.01459697,0.0077055492,0.0024805286,0.9272671
SRR5595877,0.0009081788,0.9943289,0.0007817698,0.00060682045,0.0014520449,0.0013316863,0.00059068034
ERR1583366,0.0009071678,0.994338,0.00078070257,0.00060526317,0.0014492435,0.0013295652,0.0005901967
SRR6005064,0.00090739626,0.99433523,0.00078095583,0.00060574716,0.0014501493,0.0013304502,0.00059018156
SRR2923751,0.0001280748,0.00062053977,0.0010906075,0.99501157,0.00030532837,0.0019395243,0.00090446655
SRR2168190,0.0009076235,0.99433386,0.00078119687,0.00060586125,0.0014504791,0.0013307795,0.0005903384
DRR044114,0.00012472608,0.00062117307,0.0010829216,0.99507105,0.00030012082,0.0018979646,0.00090210635
SRR3094876,0.00012472467,0.0006211837,0.0010829174,0.99507105,0.0003001191,0.0018979891,0.00090210297
DRR050905,0.00012472515,0.0006211793,0.0010829174,0.99507105,0.0003001191,0.0018979774,0.0009021025
ERR579575,0.0058002737,0.007100025,0.0032155807,0.49460799,0.008789919,0.47928375,0.0012025113
ERR923731,0.0047994065,0.006369457,0.036780417,0.014597153,0.007705136,0.0024806052,0.9272678
SRR5002034,0.00090750377,0.9943355,0.00078104093,0.0006056742,0.0014499304,0.0013299284,0.000590459
ERR719451,0.00012474066,0.00062105316,0.0010829108,0.99507153,0.000300125,0.0018976344,0.0009020939
SRR5156053,0.00012699077,0.00061242306,0.0010855473,0.9950885,0.0003021358,0.0018820561,0.00090233947
ERR719447,0.00012474625,0.0006210265,0.0010829153,0.99507153,0.00030012868,0.0018975693,0.00090209563
ERR1690356,0.004805311,0.0063825743,0.0367844,0.014600645,0.0077143284,0.0024761914,0.92723656
ERR579723,0.006693639,0.0061906157,0.0034570477,0.5533384,0.00927909,0.41974145,0.0012997056
ERR924443,0.004799404,0.006369451,0.036780138,0.0145969875,0.0077051767,0.0024805872,0.9272682
SRR5181078,0.0009096314,0.9943084,0.0007834345,0.00061046064,0.0014589643,0.0013390495,0.00059004914
SRR500338,0.00091057405,0.9942971,0.00078448345,0.00061249355,0.001462758,0.0013427817,0.0005899642
SRR5002011,0.00090735086,0.99433666,0.0007808884,0.00060547655,0.0014496093,0.001329755,0.00059034396
SRR2126825,0.00090716867,0.994338,0.0007807041,0.0006052655,0.0014492462,0.001329567,0.0005901978
SRR3624480,0.029522501,0.7332263,0.063348964,0.010479773,0.11586296,0.004095099,0.043464348
ERR487211,0.008145638,0.010477684,0.024363153,0.022588175,0.0033810658,0.92981315,0.0012311604
SRR1328259,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR1263911,0.008569818,0.008746926,0.021565909,0.02671316,0.0035342055,0.9293095,0.0015605264
ERR209546,0.00012472681,0.0006211675,0.0010829174,0.99507105,0.0003001197,0.001897943,0.00090210297
ERR1310723,0.00012472966,0.00062114786,0.0010829308,0.99507105,0.00030012484,0.0018979014,0.00090211374
SRR6932403,0.0001247243,0.00062118727,0.001082918,0.99507105,0.00030011882,0.0018979991,0.00090210384
SRR6511251,0.0009077971,0.9943305,0.0007813969,0.0006065634,0.0014516644,0.001331896,0.0005901861
SRR5156021,0.0001247533,0.0006209523,0.0010829141,0.9950717,0.00030013075,0.0018973624,0.0009020975
SRR2761338,0.00012487214,0.000619853,0.0010827834,0.995076,0.00030016468,0.001894418,0.00090194616
SRR2135747,0.0009071669,0.994338,0.0007807018,0.000605262,0.0014492414,0.0013295633,0.0005901973
ERR1582791,0.00090717705,0.99433774,0.00078073103,0.0006053008,0.0014492465,0.001329622,0.0005901994
ERR2511769,0.00012475208,0.0006209739,0.001082962,0.99507165,0.00030014332,0.0018974582,0.0009021366
ERR2666925,0.012493269,0.0060035232,0.008432835,0.23921837,0.008676874,0.7219573,0.0032177633
ERR986279,0.007967412,0.009482543,0.023035988,0.022247551,0.0032655548,0.9326658,0.0013351585
SRR6444881,0.00012474853,0.0006209869,0.0010829067,0.99507165,0.0003001273,0.0018974427,0.0009020927
ERR1548715,0.0041607595,0.0024158629,0.0031164018,0.82427216,0.006467041,0.15793157,0.001636123
SRR1948933,0.00012481448,0.000620388,0.0010828751,0.99507385,0.00030015717,0.0018958834,0.000902041
ERR451045,0.00012528381,0.0006239275,0.0010849598,0.9950524,0.00030150855,0.00190854,0.00090325635
ERR1691415,0.0047994377,0.0063695107,0.036780182,0.014596991,0.0077052307,0.0024805807,0.927268
SRR2046594,0.00012835654,0.00058950164,0.0010796296,0.99519026,0.00030122095,0.0018127442,0.00089829176
ERR1263612,0.0032876376,0.0034943162,0.0035189008,0.8022332,0.0044075763,0.18150881,0.0015494552
SRR1200788,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
ERR996129,0.006906014,0.010902019,0.025826495,0.015796244,0.0028007096,0.9367713,0.000997222
ERR2198040,0.0036417237,0.002433583,0.0033449407,0.8782089,0.0042017237,0.106706195,0.0014629409
SRR2155010,0.00021672215,0.00022671775,0.001020319,0.9966002,0.00032191206,0.0007834749,0.0008306074
ERR498758,0.0001248807,0.0006202899,0.0010829438,0.99507385,0.00030024763,0.0018958164,0.00090205215
SRR3503321,0.00012546747,0.0006144874,0.0010822293,0.99509615,0.00030034428,0.0018800113,0.0009013079
SRR7454056,0.00012489276,0.0006221897,0.0010838745,0.9950656,0.00030040095,0.0018999745,0.0009031637
ERR1533856,0.005269872,0.014097894,0.0060535395,0.24902076,0.007562967,0.7171521,0.00084281614
ERR2511621,0.00012472956,0.000621145,0.0010829186,0.9950712,0.00030012144,0.0018978835,0.00090210437
SRR7303117,0.0068462924,0.011005969,0.026022583,0.015449722,0.0027743024,0.9369221,0.0009790666
SRR2010396,0.00014251593,0.00048699346,0.0010676037,0.9955804,0.0003052338,0.0015328381,0.0008844371
ERR1110255,0.007442978,0.010144702,0.024362719,0.018860994,0.0030320745,0.934995,0.0011615101
ERR2168929,0.0009081849,0.9943257,0.0007818299,0.0006074056,0.0014532531,0.0013334771,0.00059013534
DRR043120,0.00012497167,0.0006189556,0.0010827043,0.99507916,0.00030019827,0.0018920137,0.0009018518
DRR043231,0.00012483902,0.0006201467,0.0010828116,0.9950748,0.000300154,0.0018952072,0.0009019803
ERR996119,0.0069025015,0.010898719,0.025824305,0.01579041,0.002800038,0.93678784,0.0009962871
SRR5180373,0.00090748526,0.9943341,0.0007810548,0.000605929,0.0014504879,0.0013307753,0.00059018144
ERR2739326,0.00012472442,0.00062118727,0.0010829206,0.99507105,0.0003001197,0.001898001,0.00090210594
SRR3419437,0.00012489091,0.00062021345,0.0010829937,0.99507374,0.00030023127,0.0018958144,0.00090208044
SRR3191001,0.0001247831,0.00062065414,0.0010828639,0.995073,0.00030013686,0.0018965689,0.0009020406
SRR943295,0.0060822177,0.0066432506,0.08226168,0.048246082,0.0074584945,0.00548294,0.84382534
ERR500348,0.00012477185,0.00062075595,0.0010828737,0.99507254,0.0003001333,0.0018968412,0.0009020522
SRR6457365,0.0009072611,0.9943369,0.0007808045,0.0006054184,0.0014495489,0.0013298725,0.00059020676
DRR043180,0.00012488221,0.0006197551,0.0010827726,0.9950765,0.0003001671,0.0018941553,0.0009019354
ERR579709,0.0015894726,0.0024804398,0.002798873,0.8911387,0.002369655,0.09827897,0.0013440171
DRR041916,0.00012483782,0.00062015763,0.0010828162,0.9950748,0.0003001543,0.0018952389,0.00090198463
ERR1310040,0.0074544833,0.00554891,0.003595172,0.5889993,0.009747787,0.38329265,0.0013617959
SRR559236,0.00090884755,0.99431795,0.0007825623,0.0006087491,0.0014557622,0.0013358634,0.00059014873
SRR3098351,0.00090816565,0.9943264,0.0007817962,0.0006072607,0.0014529466,0.0013330647,0.00059023936
ERR1593319,0.0046555293,0.016976414,0.71973205,0.06998734,0.0032664896,0.025461681,0.15992045
SRR996780,0.0001256415,0.0006279035,0.001089812,0.9950423,0.00030081533,0.0019013593,0.00091214775
SRR6411828,0.000124925,0.00061937066,0.0010827419,0.9950777,0.00030018238,0.0018931336,0.000901897
ERR996174,0.006974744,0.01146724,0.026955077,0.015524913,0.002770735,0.9352864,0.0010208384
ERR924054,0.004935816,0.0063983398,0.0388507,0.015903149,0.00785244,0.0026296638,0.9234299
SRR6931478,0.0001247249,0.00062118936,0.0010829227,0.99507105,0.00030012138,0.0018980036,0.00090210984
SRR5181221,0.0009071669,0.994338,0.0007807018,0.0006052614,0.0014492408,0.001329562,0.0005901973
DRR044121,0.00012475357,0.0006209222,0.0010828936,0.99507195,0.00030012854,0.0018972897,0.0009020749
SRR6028517,0.00012472633,0.0006211728,0.0010829277,0.99507105,0.00030012254,0.0018979684,0.0009021111
