,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERZ652878,6.200634e-06,1.422266e-05,0.0027457178,2.2153406e-06,4.3257646e-06,0.90150726,0.0009123087,0.012738973,1.5280777e-05,2.472249e-06,0.004506886,2.9544524e-05,0.07751453
ERZ653843,4.9397568e-06,8.614193e-06,0.00033015202,1.5230437e-06,7.4993227e-06,0.9987471,0.00025150183,0.00011843245,0.00010386138,0.00021902884,0.00020589068,1.3683904e-06,0.0
ERZ653696,6.297945e-06,2.782117e-05,0.0002526362,6.4640612e-06,1.3162336e-05,0.9948477,0.0031769834,0.00013452521,0.00045284803,0.0008613301,0.00020461273,1.5573287e-05,0.0
ERZ654281,3.836586e-06,1.3761073e-05,0.000307603,1.0546147e-06,1.2409895e-05,0.9984924,0.00021783213,0.0001393161,0.00016105166,0.00037036822,0.00027249858,7.832423e-06,0.0
ERZ652758,4.898803e-06,8.56896e-06,0.00032845623,1.5118306e-06,7.4444088e-06,0.99875385,0.00025075884,0.00011867265,0.00010561469,0.00021304222,0.00020586236,1.3496424e-06,0.0
ERZ1027257,5.070062e-06,8.724888e-06,0.00033505767,1.5537953e-06,7.5967205e-06,0.9987297,0.00025563527,0.00011900213,0.000105628,0.00022045228,0.00021020422,1.4334164e-06,0.0
ERZ652827,4.9229393e-06,8.600764e-06,0.00032938155,1.5153478e-06,7.43185e-06,0.9987542,0.0002495089,0.000118024196,0.0001057015,0.00021360941,0.0002057443,1.3473451e-06,0.0
ERZ653741,2.7370106e-06,2.3203544e-05,0.00010098018,3.085832e-06,5.7460793e-06,0.9983376,0.00055128336,5.8521706e-05,0.00024840236,0.00053048134,7.736603e-05,6.086191e-06,5.4478645e-05
ERZ653775,5.0801177e-06,8.996129e-06,0.00033481725,1.5062942e-06,6.92248e-06,0.9987392,0.0002641475,0.00012599591,0.000102404214,0.00020050899,0.00020908946,1.345317e-06,0.0
ERZ654313,4.9044716e-06,8.565444e-06,0.00032827735,1.5114942e-06,7.434643e-06,0.9987547,0.00025058,0.000118769975,0.000105766645,0.0002124761,0.00020562396,1.3479556e-06,0.0
ERZ1027269,4.931542e-06,8.594489e-06,0.0003297355,1.5181652e-06,7.4749164e-06,0.9987499,0.00025123416,0.00011887114,0.0001048213,0.00021539463,0.0002060698,1.3589732e-06,0.0
ERZ1027255,4.981551e-06,8.744953e-06,0.0003310694,1.5137264e-06,7.491806e-06,0.99873435,0.00025510188,0.000118448996,0.000105808955,0.00021801186,0.00021312611,1.3967501e-06,0.0
ERZ654525,4.904981e-06,8.565843e-06,0.00032830713,1.5116252e-06,7.4355357e-06,0.99875456,0.00025063954,0.000118771546,0.00010574595,0.00021259525,0.00020559414,1.3481766e-06,0.0
ERZ654450,2.605913e-05,0.00014415383,6.937341e-05,2.1259248e-07,4.21704e-06,0.9961136,0.0010635853,0.0010913908,0.00012119112,0.0001296997,2.742988e-05,5.2668804e-07,0.0012085438
ERZ654469,4.920703e-06,8.579542e-06,0.00032899127,1.5157011e-06,7.4633185e-06,0.99875206,0.00025096643,0.00011880073,0.00010513053,0.00021459062,0.00020559347,1.3548823e-06,0.0
ERZ653307,4.90441e-06,8.565402e-06,0.00032827733,1.5114796e-06,7.434543e-06,0.99875456,0.00025063954,0.00011876962,0.00010576885,0.00021250587,0.00020562393,1.3479349e-06,0.0
ERZ653242,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ653771,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ653837,4.879902e-06,8.647545e-06,0.0003258645,1.5134138e-06,7.441871e-06,0.9987547,0.0002513548,0.00011833682,0.00010664172,0.00021441275,0.00020487932,1.3770685e-06,0.0
ERZ654030,3.360654e-07,3.7161324e-05,0.00048935413,1.0787836e-06,0.00020503998,0.9807491,0.0022730827,4.7934645e-05,2.894596e-05,0.010057569,0.0036029816,7.3764445e-06,0.0025001168
ERZ1027229,5.0879325e-06,8.958413e-06,0.00034491808,1.5476764e-06,6.776193e-06,0.9987317,0.00025386948,0.000118446595,0.00010032397,0.00020953691,0.00021752153,1.3715746e-06,0.0
ERZ652933,3.360654e-07,3.7161324e-05,0.00048935413,1.0787836e-06,0.00020503998,0.9807491,0.0022730827,4.7934645e-05,2.894596e-05,0.010057569,0.0036029816,7.3764445e-06,0.0025001168
ERZ1027191,4.929804e-06,8.6369555e-06,0.00032687874,1.5031469e-06,7.42828e-06,0.99875504,0.0002518027,0.00011966123,0.00010570676,0.00021238776,0.00020467161,1.3458312e-06,0.0
ERZ653320,4.9044156e-06,8.565403e-06,0.00032821778,1.511477e-06,7.4345367e-06,0.9987547,0.00025063957,0.000118769865,0.000105768864,0.0002124761,0.00020562396,1.3479324e-06,0.0
ERZ653912,4.9803602e-06,8.8701245e-06,0.00033005315,1.5418082e-06,7.718479e-06,0.998729,0.00025521847,0.000118512995,0.00010305567,0.00023403716,0.00020555707,1.4834822e-06,0.0
ERZ652798,4.90441e-06,8.56541e-06,0.00032827733,1.5114781e-06,7.434557e-06,0.99875456,0.00025063954,0.000118769734,0.00010576875,0.00021256546,0.00020562393,1.3479388e-06,0.0
ERZ654284,1.4239244e-07,2.9653822e-05,0.00044688582,1.1434283e-06,0.003524661,0.88677245,0.018502474,0.0017858148,6.460081e-05,0.0042162836,0.08286196,6.737118e-05,0.0017265081
ERZ654109,4.904402e-06,8.5654365e-06,0.0003282774,1.5114756e-06,7.434573e-06,0.99875474,0.00025058002,0.00011876988,0.00010576918,0.00021247612,0.00020559419,1.3479558e-06,0.0
ERZ654266,4.903515e-06,8.576752e-06,0.0003283666,1.5106749e-06,7.437122e-06,0.9987541,0.0002504905,0.00011867606,0.00010574562,0.00021295267,0.00020586219,1.352267e-06,0.0
ERZ652746,4.835007e-06,8.949483e-06,0.00032772278,1.475224e-06,7.8253615e-06,0.9987326,0.0002483615,0.00012043955,0.00010823977,0.00022747852,0.00021049807,1.5829924e-06,0.0
ERZ1027246,3.5336125e-06,1.6040152e-05,0.00029805079,9.5174573e-07,1.4464755e-05,0.99837875,0.0002098144,0.00014500652,0.00018546308,0.00044008036,0.00029429983,1.3554948e-05,0.0
ERZ653914,4.8824727e-06,8.64875e-06,0.00032803527,1.5015291e-06,7.5052403e-06,0.99875045,0.00025007068,0.00011912424,0.000106614585,0.00021479742,0.0002070218,1.3949831e-06,0.0
ERZ1027015,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ653805,4.904416e-06,8.565404e-06,0.0003282178,1.5114799e-06,7.434559e-06,0.9987548,0.00025052045,0.00011876988,0.00010576888,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ653372,5.9928216e-06,1.0288235e-05,0.0003699887,1.5035286e-06,5.701216e-06,0.9986875,0.00020726757,8.9542424e-05,8.512154e-05,0.00029802907,0.00023760086,1.4133695e-06,0.0
ERZ653571,5.054042e-06,8.6835635e-06,0.00033485028,1.5501064e-06,7.696975e-06,0.9987303,0.00025307413,0.00011922371,9.992132e-05,0.00023251837,0.00020564694,1.4129866e-06,0.0
ERZ654232,5.2058754e-06,9.187983e-06,0.00034780655,1.6242828e-06,8.229577e-06,0.9987244,0.00023420484,0.00013690004,0.0001073044,0.0001958907,0.0002277099,1.5012522e-06,0.0
ERZ652863,5.1403954e-06,9.028388e-06,0.0003427172,1.5928865e-06,8.085133e-06,0.99873966,0.00023283795,0.00013273105,0.0001071914,0.00019848578,0.00022109922,1.45875e-06,0.0
ERZ652731,4.904517e-06,8.567376e-06,0.00032827724,1.511495e-06,7.4357326e-06,0.9987543,0.00025066928,0.0001187722,0.00010578294,0.00021253561,0.00020577284,1.3485569e-06,0.0
ERZ654529,4.904541e-06,8.5655165e-06,0.0003283965,1.5115171e-06,7.434827e-06,0.99875456,0.0002505204,0.00011876985,0.0001057624,0.00021253566,0.00020562393,1.3479993e-06,0.0
ERZ653426,2.7827318e-06,3.7066242e-05,0.0001230349,5.4772595e-06,9.602261e-06,0.9971267,0.0011167738,6.687518e-05,0.00032147337,0.0010911631,8.8390145e-05,1.0690471e-05,0.0
ERZ654073,4.904499e-06,8.565581e-06,0.0003283369,1.5114738e-06,7.4346563e-06,0.99875456,0.00025063954,0.00011877053,0.00010576703,0.00021247608,0.00020562393,1.348016e-06,0.0
ERZ654107,4.883629e-06,8.638927e-06,0.00032797613,1.5020238e-06,7.5019443e-06,0.9987512,0.00024992204,0.000119083845,0.00010654875,0.00021467853,0.00020666458,1.390485e-06,0.0
ERZ1027005,1.6710449e-06,1.9141138e-05,0.010508038,1.9163437e-05,0.00014625912,0.00036921407,0.0003777027,0.00037615685,3.3760458e-05,0.08635265,0.9017838,1.2317335e-05,0.0
ERZ653676,4.8906613e-06,8.709039e-06,0.0003290175,1.4992341e-06,7.5056782e-06,0.9987465,0.00024974227,0.000118651114,0.000106421794,0.00021718015,0.00020839165,1.4134757e-06,0.0
ERZ1026981,4.895723e-06,8.576592e-06,0.000328277,1.5100388e-06,7.4479626e-06,0.9987537,0.0002506095,0.000118704964,0.00010579649,0.0002131015,0.00020589186,1.3545482e-06,0.0
ERZ654371,5.320825e-06,1.0565137e-05,0.00030991013,1.9897648e-06,8.028952e-06,0.998625,0.00032697842,0.000118465,0.00012901006,0.00025247963,0.00021024083,2.044962e-06,0.0
ERZ1027154,4.9281684e-06,9.098074e-06,0.00033642727,1.504036e-06,7.3586953e-06,0.9987167,0.00025670716,0.00012275107,0.000106794214,0.00021511923,0.00022107738,1.5486258e-06,0.0
ERZ653204,5.6620565e-06,0.00011303289,0.00029268503,9.126042e-07,0.00015890735,0.9946541,0.00034700902,0.0005427356,0.00045589436,0.0021885065,0.0011990443,4.158323e-05,0.0
ERZ654103,1.4656375e-05,0.000109723725,3.4728368e-05,3.925084e-06,2.2869933e-06,0.9869727,0.0010570829,1.6227927e-05,0.00022314486,0.011517701,2.6681993e-05,2.1154368e-05,0.0
ERZ1027139,3.1571062e-06,2.9923269e-05,0.00015333181,2.0570521e-06,1.0698835e-05,0.99814194,0.00038514571,8.3254345e-05,0.00036010647,0.0006514072,0.00015380819,2.507793e-05,0.0
ERZ1027220,4.8971597e-06,8.631384e-06,0.0003284243,1.5043606e-06,7.465603e-06,0.9987517,0.00024968467,0.000118712735,0.00010613641,0.00021470917,0.0002066654,1.3795735e-06,0.0
ERZ653079,4.904898e-06,8.566425e-06,0.0003283072,1.5114684e-06,7.433297e-06,0.9987547,0.00025058002,0.00011874462,0.00010575143,0.00021253571,0.00020559419,1.3480008e-06,0.0
ERZ654330,4.833569e-06,8.816769e-06,0.0003273126,1.481053e-06,7.671854e-06,0.998742,0.00024893275,0.000119775315,0.00010831722,0.00022012494,0.00020928106,1.4983441e-06,0.0
ERZ654019,4.2240113e-06,1.0841637e-05,0.00026321592,1.5780215e-06,7.6074784e-06,0.99874884,0.0002767119,0.00010917458,0.0001349894,0.00025803203,0.0001824487,2.28436e-06,0.0
ERZ653603,4.778369e-06,8.592555e-06,0.00033030656,1.5099059e-06,7.5089033e-06,0.9987442,0.00025439594,0.000116450945,0.00010385838,0.00021790044,0.00020914152,1.3632905e-06,0.0
ERZ653562,4.928754e-06,8.610373e-06,0.0003288427,1.5127787e-06,7.455516e-06,0.9987512,0.00025144342,0.00011887454,0.00010515412,0.0002148292,0.00020571289,1.3560953e-06,0.0
ERZ654222,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ1027126,4.887881e-06,8.633018e-06,0.0003278869,1.503409e-06,7.4933246e-06,0.9987513,0.0002501605,0.00011903451,0.00010646836,0.00021447008,0.00020681364,1.3858745e-06,0.0
ERZ653346,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ1027104,4.9017813e-06,8.571667e-06,0.00032830704,1.5111852e-06,7.440684e-06,0.9987543,0.00025060968,0.00011874196,0.000105783045,0.00021271437,0.00020571325,1.3504848e-06,0.0
ERZ653987,4.898803e-06,8.56896e-06,0.00032845623,1.5118306e-06,7.4444088e-06,0.99875385,0.00025075884,0.00011867265,0.00010561469,0.00021304222,0.00020586236,1.3496424e-06,0.0
ERZ653331,4.9023347e-06,8.573011e-06,0.00032821746,1.5105373e-06,7.4404948e-06,0.99875426,0.00025054996,0.00011878096,0.00010582991,0.00021280361,0.00020577273,1.3520652e-06,0.0
ERZ653785,3.725627e-06,1.7550188e-05,0.00019969583,1.845255e-06,9.473948e-06,0.9984614,0.00033931911,9.7025426e-05,0.00016172235,0.0005470862,0.00015362134,7.4641803e-06,0.0
ERZ654439,4.9060277e-06,8.568546e-06,0.00032839674,1.5121035e-06,7.4379664e-06,0.9987548,0.00025046096,0.000118843236,0.000105744926,0.00021238685,0.00020562408,1.348836e-06,0.0
ERZ652836,4.9044347e-06,8.565412e-06,0.0003282178,1.5114842e-06,7.434587e-06,0.99875474,0.0002506396,0.00011876988,0.00010576817,0.00021241655,0.00020559419,1.347943e-06,0.0
ERZ654325,4.863531e-06,8.71351e-06,0.00032755558,1.4920683e-06,7.571078e-06,0.99874765,0.00024932355,0.00011942274,0.00010733394,0.0002169106,0.00020773488,1.4356691e-06,0.0
ERZ654197,4.911869e-06,8.594404e-06,0.00032887145,1.5125835e-06,7.481575e-06,0.99875087,0.000250817,0.000118971926,0.00010549459,0.00021476892,0.00020630806,1.3631288e-06,0.0
ERZ654311,0.00023168325,0.004801303,0.004083723,0.6567716,0.00023558736,0.0007107854,0.0006763041,1.1734552e-05,0.0021055043,0.00022095442,0.00016316772,0.047561616,0.282426
ERZ654314,4.904411e-06,8.565419e-06,0.00032827735,1.511477e-06,7.434558e-06,0.9987546,0.00025058,0.000118769975,0.00010576916,0.00021256547,0.00020559416,1.3479479e-06,0.0
ERZ653550,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ654513,5.152124e-06,9.575325e-06,0.00034400664,1.5261446e-06,7.3540177e-06,0.9986613,0.00027841065,0.00012720024,0.000107078675,0.00021632978,0.0002404293,1.6073125e-06,0.0
ERZ652923,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ1027182,4.8896636e-06,8.971812e-06,0.0003298965,1.492958e-06,7.64841e-06,0.99872273,0.00025384215,0.00012030247,0.00010857535,0.00022128149,0.0002188089,1.5296368e-06,0.0
ERZ653179,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ653386,4.903393e-06,8.569156e-06,0.00032833676,1.5110046e-06,7.437887e-06,0.9987544,0.00025055005,0.00011878305,0.00010580633,0.00021262493,0.00020565362,1.3500571e-06,0.0
ERZ653510,4.909011e-06,8.581273e-06,0.00032851633,1.511771e-06,7.449562e-06,0.99875385,0.00025022298,0.00011895237,0.00010575031,0.00021277442,0.0002061606,1.3498943e-06,0.0
ERZ652792,4.938808e-06,8.622721e-06,0.00032967963,1.5112815e-06,7.359055e-06,0.99875337,0.00024888339,0.000117513555,0.00010494601,0.00021521829,0.00020660837,1.3510514e-06,0.0
ERZ653181,4.9046735e-06,8.566e-06,0.0003283072,1.5115938e-06,7.4350837e-06,0.9987547,0.00025052045,0.000118783464,0.000105766456,0.00021250591,0.00020562398,1.3480869e-06,0.0
ERZ653692,4.939144e-06,8.676507e-06,0.00033018307,1.5096673e-06,7.42922e-06,0.9987475,0.00025054946,0.00011760947,0.00010519234,0.00021751029,0.00020750023,1.3768492e-06,0.0
ERZ653040,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ652718,4.9014834e-06,8.573591e-06,0.00032789033,1.5124918e-06,7.430765e-06,0.9987549,0.00025078875,0.00011867836,0.00010587259,0.00021265502,0.00020541558,1.3496585e-06,0.0
ERZ654479,4.9077616e-06,8.571295e-06,0.00032854584,1.5122023e-06,7.4395166e-06,0.998754,0.0002504015,0.000118534175,0.00010576666,0.00021298279,0.0002059221,1.3493359e-06,0.0
ERZ653521,4.90448e-06,8.565459e-06,0.0003283369,1.5114969e-06,7.4346704e-06,0.99875456,0.00025063954,0.000118769734,0.00010576602,0.00021247608,0.00020562393,1.3479645e-06,0.0
ERZ1027054,4.9064965e-06,8.5686615e-06,0.00032830713,1.5116425e-06,7.436997e-06,0.99875444,0.00025066934,0.00011878933,0.00010571309,0.00021268462,0.00020562393,1.348466e-06,0.0
ERZ654406,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ653816,3.901447e-05,3.3893095e-05,0.0018362403,6.5238473e-06,8.558095e-05,0.9404774,4.773158e-06,7.585342e-05,0.0005391836,6.428014e-05,0.0005938113,9.822759e-06,0.056233644
ERZ1027225,1.6711054e-05,4.6414723e-05,0.0038962066,8.922673e-06,8.092289e-06,0.78363335,0.18254155,0.00015962124,0.0008766353,1.373585e-05,0.0027516484,1.220799e-06,0.026045859
ERZ654506,4.904388e-06,8.565412e-06,0.0003282178,1.5114814e-06,7.434587e-06,0.9987547,0.0002506396,0.00011876954,0.00010576838,0.00021250591,0.00020559419,1.3479404e-06,0.0
ERZ653564,4.909612e-06,8.570383e-06,0.0003286046,1.5129688e-06,7.445105e-06,0.9987535,0.00025078817,0.00011877105,0.00010552942,0.00021328017,0.00020568325,1.350522e-06,0.0
ERZ654301,4.906177e-06,8.566803e-06,0.0003283666,1.511939e-06,7.4376467e-06,0.9987543,0.00025063945,0.0001187749,0.00010569641,0.00021271434,0.00020559407,1.3486982e-06,0.0
ERZ654363,1.2205371e-06,5.424444e-05,0.00013893843,1.1261817e-05,0.00018581748,0.020731896,5.3189375e-05,2.8741865e-06,0.00014415383,0.96966755,0.0055419207,1.9492423e-05,0.003447473
ERZ1027053,4.90636e-06,8.619753e-06,0.0003324212,1.5054659e-06,7.3675383e-06,0.99874073,0.00025749384,0.000121203746,0.00010418595,0.00020982635,0.0002104222,1.3690883e-06,0.0
ERZ652732,1.7243048e-05,2.250651e-05,2.2767184e-05,1.4544362e-06,1.2004518e-06,0.024002194,0.011045009,0.855677,0.00010742285,7.682496e-07,6.801208e-05,3.8512015e-05,0.108995914
ERZ652806,5.0774997e-06,8.941373e-06,0.00033675713,1.571023e-06,7.968839e-06,0.99874675,0.0002358462,0.00013079394,0.000107053784,0.00019985551,0.00021794024,1.4395471e-06,0.0
ERZ654084,5.0325903e-06,8.872556e-06,0.00033585896,1.5581186e-06,7.782788e-06,0.9987525,0.00023935872,0.00012659139,0.000106129184,0.00020193844,0.00021293214,1.420691e-06,0.0
ERZ653900,4.904416e-06,8.565396e-06,0.0003282178,1.5114799e-06,7.434545e-06,0.9987548,0.00025052045,0.00011876988,0.00010576898,0.00021250591,0.00020559419,1.3479327e-06,0.0
ERZ653128,1.5991113e-06,0.00016598341,0.0024398,3.020683e-06,0.00021251998,0.00471397,0.0011708321,5.2306114e-05,5.2265423e-05,0.005865522,0.9850498,0.0002723317,0.0
ERZ653518,4.5294223e-06,9.995219e-06,0.00032318447,1.3510595e-06,8.700319e-06,0.9986842,0.00024100329,0.00012522282,0.00012039927,0.00025262006,0.00022637808,2.3669877e-06,0.0
ERZ653591,4.2603774e-06,1.2178426e-05,0.00031291746,1.2132133e-06,9.803117e-06,0.99859846,0.00022550786,0.00012386254,0.00013649002,0.00032396652,0.00024698055,4.331759e-06,0.0
ERZ654420,4.9171153e-06,8.5899665e-06,0.00032860404,1.5164809e-06,7.463192e-06,0.9987523,0.0002509963,0.00011874572,0.00010522986,0.00021488858,0.00020541478,1.3586985e-06,0.0
ERZ652934,1.7378137e-07,3.2420132e-05,0.00041538477,1.2055355e-06,0.0030057728,0.8995111,0.013324589,0.0015307963,7.3040595e-05,0.0046359897,0.07014558,5.2781743e-05,0.0072711706
ERZ1027271,4.9881837e-06,8.701256e-06,0.00033271467,1.5301116e-06,7.464757e-06,0.9987412,0.00025078724,0.000117149575,0.00010275878,0.00022388526,0.0002074402,1.3815762e-06,0.0
ERZ653803,6.1423984e-06,9.490742e-06,0.0003807115,1.8259153e-06,9.640346e-06,0.9985059,0.0002698903,0.00012220495,6.90691e-05,0.00041725484,0.0002060661,1.9186448e-06,0.0
ERZ652877,4.9052574e-06,8.572235e-06,0.00032836673,1.5110171e-06,7.4330414e-06,0.99875444,0.00025043104,0.000118694115,0.000105740924,0.00021280382,0.00020571332,1.3500218e-06,0.0
ERZ1027010,4.950002e-06,8.682745e-06,0.00032652135,1.5012391e-06,7.436781e-06,0.9987543,0.0002525476,0.00011993169,0.0001053661,0.00021351993,0.0002038673,1.3472225e-06,0.0
ERZ654338,5.4696297e-06,1.4617134e-05,0.00040310965,2.29097e-06,1.4012898e-05,0.9981463,0.0003002324,0.00017811406,0.00012551382,0.00030845305,0.00049973204,2.1673598e-06,0.0
ERZ653730,4.668518e-06,1.4532223e-05,0.0002959257,1.9844438e-06,8.838026e-06,0.998504,0.00034385166,0.00010297496,0.00014425447,0.0003765867,0.00019912062,3.3654503e-06,0.0
ERZ654429,4.8983725e-06,8.5859e-06,0.00032693805,1.5147847e-06,7.4232244e-06,0.9987556,0.00025150456,0.000118448195,0.00010602146,0.00021298343,0.00020479062,1.3499757e-06,0.0
ERZ652711,4.312378e-06,1.0970137e-05,0.0003168355,1.264017e-06,9.623561e-06,0.9986394,0.00023442491,0.0001278898,0.00013104682,0.00028377594,0.00023719476,3.3189158e-06,0.0
ERZ654239,4.951108e-06,8.594268e-06,0.00032982457,1.5174169e-06,7.4806144e-06,0.9987494,0.00025105517,0.000118737444,0.00010442998,0.0002169436,0.00020577169,1.3592959e-06,0.0
ERZ653224,4.9046403e-06,8.565575e-06,0.00032827735,1.5115374e-06,7.434941e-06,0.9987547,0.00025058,0.00011877054,0.000105759784,0.0002124761,0.00020559416,1.3480302e-06,0.0
ERZ653852,4.971091e-06,8.620459e-06,0.00033128142,1.5291922e-06,7.556407e-06,0.99874353,0.0002517977,0.000118938224,0.00010300512,0.00022164872,0.00020571027,1.3778048e-06,0.0
ERZ654065,4.8967113e-06,8.566248e-06,0.0003283669,1.5113162e-06,7.4399522e-06,0.9987541,0.00025084824,0.00011863249,0.00010566507,0.00021283371,0.00020574321,1.3487343e-06,0.0
ERZ654543,5.0871495e-06,8.976112e-06,0.00033642395,1.5823183e-06,7.816064e-06,0.9987417,0.000241801,0.00012802106,0.000105976935,0.00019767738,0.00022350802,1.4527815e-06,0.0
ERZ653736,4.90564e-06,8.567418e-06,0.00032836667,1.511847e-06,7.437166e-06,0.99875444,0.0002506097,0.00011876938,0.0001057296,0.000212625,0.0002056537,1.3486033e-06,0.0
ERZ654527,1.2603087e-06,7.3106334e-05,3.950141e-05,2.5667719e-06,7.683125e-06,0.99681115,0.00068494864,4.862094e-05,0.0009795476,0.0011643561,5.7877776e-05,0.00012942248,0.0
ERZ654116,4.9046907e-06,8.565868e-06,0.00032827733,1.5114824e-06,7.433891e-06,0.99875456,0.00025060974,0.00011875909,0.0001057621,0.00021253566,0.00020562393,1.347953e-06,0.0
ERZ653643,5.312061e-07,5.7765745e-05,0.0004890859,1.318946e-06,0.00022499853,0.9818665,0.0017082066,5.2464155e-05,3.8803726e-05,0.012102277,0.003452116,6.0161947e-06,0.0
