,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
ERR522096,5.8529517e-05,0.00013843179,0.00038426646,0.9987619,9.566147e-05,0.00034810978,0.0002131279
ERR1691472,0.00045884322,0.0009154378,0.0039775027,0.0030180162,0.0013450771,0.0011920963,0.98909307
SRR1503354,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR6457284,0.00023455541,0.9976661,0.000633402,0.0004284907,0.00036892405,0.0003650445,0.0003034756
SRR7902244,0.0013505134,0.013895205,0.5045449,0.015886096,0.0048998706,0.018752124,0.44067124
SRR578772,0.00023474282,0.9976647,0.0006340088,0.0004283941,0.0003690217,0.0003653606,0.0003037537
SRR951943,0.002739799,0.014815826,0.95407945,0.006601902,0.0038262662,0.0108320555,0.007104834
SRR8605384,0.005576196,0.002562499,0.025830315,0.030823577,0.019967565,0.0031906783,0.9120492
SRR7453259,5.8523656e-05,0.00013844579,0.0003842483,0.9987619,9.56549e-05,0.00034812518,0.0002131157
SRR8605148,0.013239185,0.006869113,0.040493395,0.048076734,0.047180634,0.0039955857,0.8401454
SRR1923897,5.909994e-05,0.00014177217,0.0003890974,0.998738,9.7479024e-05,0.00035623714,0.00021837588
ERR1905513,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
SRR575260,0.0026857853,0.014553398,0.9543573,0.006477763,0.003789118,0.011077946,0.007058689
SRR8605458,0.005804702,0.008963506,0.0065747923,0.003116919,0.013073129,0.003061065,0.95940596
ERR520669,6.0017886e-05,0.00014262019,0.00038983944,0.9987269,9.882753e-05,0.00036456002,0.00021722399
DRR043064,5.8534068e-05,0.0001385453,0.00038431812,0.9987614,9.5695366e-05,0.00034831383,0.0002132262
SRR943902,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR6411820,5.9175865e-05,0.00013661459,0.0003845805,0.9987649,9.601235e-05,0.0003450768,0.00021372388
SRR5699122,5.9611077e-05,0.00013927527,0.00039635572,0.99871397,9.854203e-05,0.00037433524,0.00021783232
SRR5155819,0.0028855663,0.0068159206,0.010413128,0.023417862,0.0018416584,0.95356786,0.001057926
ERR1383750,0.00065403566,0.0018817268,0.0025084126,0.9569439,0.0015667237,0.035139076,0.0013060127
SRR5595810,0.00023455496,0.9976661,0.0006333975,0.00042849788,0.00036892793,0.0003650405,0.0003034736
ERR487122,0.0024770047,0.0017090784,0.007886429,0.004780921,0.0007611382,0.98173666,0.0006486528
SRR6054599,6.00936e-05,0.00013966944,0.00038972957,0.9987363,9.826813e-05,0.00035979526,0.00021625434
ERR441138,5.856968e-05,0.00013854832,0.00038438308,0.9987612,9.574235e-05,0.00034829314,0.00021336121
ERR1313846,5.887196e-05,0.00013777697,0.00038555972,0.9987601,9.610882e-05,0.00034768047,0.0002139678
SRR994528,5.9228532e-05,0.00013783293,0.0003949017,0.99874085,9.812501e-05,0.00035085704,0.00021825531
SRR2168173,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR866673,5.8522874e-05,0.00013845503,0.0003842503,0.9987619,9.565636e-05,0.00034814162,0.00021311895
ERR1512301,0.00023455496,0.9976661,0.0006333981,0.00042849808,0.00036892827,0.00036504172,0.00030347388
SRR6235227,0.00023455541,0.9976661,0.0006333993,0.0004284993,0.00036892935,0.00036504242,0.0003034736
ERR1103085,0.00023456567,0.997666,0.0006334415,0.00042852273,0.00036894513,0.00036507286,0.00030347874
SRR7771376,0.00023833443,0.9976255,0.00064567965,0.00043733395,0.00037547207,0.0003730756,0.0003047088
SRR920694,0.0012784594,0.0027512494,0.018066047,0.78630126,0.01999977,0.0078830365,0.16372015
ERR1331859,5.852397e-05,0.0001385074,0.00038428773,0.99876153,9.567311e-05,0.000348234,0.00021317865
SRR3503170,0.0026504868,0.052118897,0.010998483,0.29377636,0.006416053,0.63233656,0.0017031438
ERR1582035,0.00023456545,0.997666,0.0006334345,0.00042849127,0.0003689337,0.0003650617,0.00030349032
SRR5180428,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1366703,0.0024563484,0.0016988192,0.0078904275,0.004806747,0.0007584428,0.9817423,0.00064696965
SRR2016344,0.0044069733,0.0023964776,0.010766927,0.0064557586,0.001171041,0.9739189,0.00088385964
SRR7453322,5.8694735e-05,0.00013864711,0.00038570887,0.99875784,9.5837124e-05,0.00034941,0.00021387429
SRR6028563,5.9689424e-05,0.00013836843,0.0003910948,0.99873704,9.7757e-05,0.0003598135,0.00021628295
ERR1678250,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
SRR505208,5.9750768e-05,0.0001384067,0.00038787036,0.99874663,9.7415556e-05,0.00035487168,0.00021501201
SRR2037034,0.0026884363,0.0145658115,0.95434374,0.0064840373,0.0037909814,0.011065819,0.007061191
SRR920950,5.8517126e-05,0.00013846414,0.00038424536,0.9987619,9.565143e-05,0.00034815623,0.00021310982
ERR1313345,5.860619e-05,0.00013826696,0.00038448902,0.99876165,9.574541e-05,0.00034797558,0.00021327994
SRR8609710,0.0015355094,0.00091816415,0.016871503,0.024939703,0.0077320603,0.007158049,0.940845
SRR3647801,5.868161e-05,0.00013883294,0.00038609034,0.9987545,9.610507e-05,0.00035178542,0.00021398292
ERR1522209,0.0024463665,0.0016867779,0.007831751,0.00473175,0.0007526853,0.98190683,0.00064382923
SRR2168085,0.00023455541,0.9976661,0.000633402,0.00042849788,0.00036892918,0.00036504556,0.000303475
SRR6764682,0.0004587733,0.0009153821,0.003977557,0.0030177063,0.001345016,0.001192253,0.9890933
ERR2511892,5.976263e-05,0.00014243355,0.00038839492,0.9987344,9.8309654e-05,0.00035829295,0.00021835176
ERR1971218,6.6751745e-05,0.00015536728,0.0004217422,0.9985538,0.00011258542,0.00046019474,0.00022948289
SRR5590633,0.00023671363,0.99764913,0.0006404383,0.00042833082,0.00037039418,0.000368852,0.00030627497
SRR8611329,0.002494844,0.004591095,0.23707505,0.068648644,0.008730707,0.037327554,0.64113206
ERR675242,0.0024615566,0.0016926373,0.007865293,0.0047574476,0.00075712026,0.98182184,0.0006440304
SRR6394082,5.8517126e-05,0.00013846402,0.00038424536,0.9987619,9.565143e-05,0.0003481559,0.00021311002
SRR6264363,5.8594695e-05,0.0001382724,0.00038435293,0.9987619,9.571056e-05,0.0003478544,0.00021322549
ERR1366568,0.002478207,0.0017040331,0.007933924,0.0048129666,0.0007611193,0.9816589,0.00065090216
SRR6028174,5.8578225e-05,0.00013840529,0.00038456474,0.9987612,9.575705e-05,0.00034823737,0.00021331605
ERR867412,5.9167687e-05,0.00014110144,0.00038825456,0.99874204,9.739662e-05,0.00035422458,0.00021787189
SRR2098455,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR5617429,0.00023455496,0.9976661,0.0006333981,0.00042849767,0.00036892827,0.00036504172,0.00030347388
SRR1948827,5.9043447e-05,0.00013862216,0.0003873364,0.99875045,9.651469e-05,0.0003536082,0.00021444539
ERR1428958,0.00046990355,0.0010610016,0.0046249772,0.002913764,0.0013921454,0.0012018768,0.98833627
ERR1385358,5.8529433e-05,0.00013847424,0.00038437365,0.9987614,9.568898e-05,0.00034820972,0.00021320017
SRR1704710,5.851718e-05,0.00013846387,0.00038424536,0.9987619,9.565143e-05,0.0003481556,0.00021311002
ERR443429,5.86704e-05,0.00013860669,0.0003853007,0.9987581,9.589384e-05,0.00034988773,0.00021360078
ERR1583463,0.00023455474,0.9976661,0.0006333975,0.00042849788,0.0003689281,0.00036504102,0.0003034736
ERR1759846,0.0028396624,0.015295496,0.95350975,0.0068302755,0.003895498,0.010438732,0.0071905497
SRR3361632,5.9173144e-05,0.00013803918,0.0003872699,0.9987532,9.670862e-05,0.00035081003,0.0002148681
DRR044234,5.8535115e-05,0.00013857408,0.00038434166,0.9987612,9.570557e-05,0.00034832337,0.00021329083
SRR7448632,5.8611644e-05,0.00013845836,0.0003845433,0.9987612,9.574117e-05,0.00034825312,0.0002131863
ERR2287486,0.002479413,0.0017052005,0.007898811,0.004777749,0.0007616886,0.98173106,0.00064613816
SRR5786406,0.00023456122,0.9976661,0.0006334171,0.00042849398,0.00036893075,0.00036504993,0.0003034828
SRR6746204,0.00023455742,0.9976661,0.0006334137,0.0004284952,0.00036893022,0.00036505496,0.00030347996
ERR1690790,0.00045880006,0.0009154307,0.0039773714,0.003017964,0.0013450007,0.0011919695,0.9890934
ERR2560625,0.0023334848,0.0036174858,0.0071812947,0.012826918,0.001274559,0.9721538,0.0006125323
ERR1263213,0.0024447257,0.0018701634,0.007873918,0.0054826774,0.00080966414,0.98086846,0.0006503316
ERR3610831,0.0025760105,0.048954353,0.009553963,0.18878286,0.0059976485,0.7427253,0.001409787
ERR1582839,0.00023455493,0.997666,0.0006334146,0.00042849782,0.0003689319,0.0003650617,0.00030347874
ERR209779,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021311002
ERR1111214,5.8862155e-05,0.00013885587,0.0003872736,0.9987519,9.654309e-05,0.0003518707,0.00021481514
SRR7449112,5.8586782e-05,0.00013847621,0.00038551714,0.99875844,9.5867166e-05,0.00034941785,0.00021367462
ERR1512120,0.0024421357,0.0016793206,0.00782423,0.0047321906,0.0007522425,0.9819288,0.00064110843
SRR4414894,0.0026883853,0.014559,0.9543447,0.006486588,0.003791278,0.011065721,0.0070642256
SRR062145,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR499802,5.861366e-05,0.00013818571,0.00038428325,0.99876225,9.5702286e-05,0.00034767558,0.00021319628
ERR1109522,5.851997e-05,0.00013846111,0.0003842492,0.9987619,9.565435e-05,0.00034815507,0.00021311447
ERR982965,0.5568361,0.091649026,0.02507879,0.014946226,0.025874838,0.24420491,0.041410115
SRR2658703,0.00033890313,0.0007155358,0.0012394664,0.9783891,0.0008980587,0.017951323,0.00046760912
SRR5823705,0.0024671005,0.001699527,0.00788705,0.004787039,0.0007591443,0.98175347,0.0006467176
SRR6005004,0.00023455989,0.9976661,0.000633418,0.00042849377,0.00036893075,0.00036505426,0.0003034828
ERR500880,5.8522255e-05,0.00013845527,0.00038432522,0.9987618,9.566529e-05,0.00034829482,0.0002131425
DRR047956,5.851752e-05,0.00013846454,0.00038424626,0.9987619,9.565197e-05,0.0003481564,0.00021311185
SRR1704321,7.0910646e-05,0.00010949483,0.00038842176,0.99881005,0.00010170731,0.0002962694,0.00022328127
SRR776196,0.0004793317,0.0014497628,0.0072063347,0.0028166273,0.0014815212,0.0015368009,0.98502964
ERR1548936,0.14622022,0.057702813,0.021319158,0.02489217,0.62046134,0.06073429,0.06866997
ERR330026,0.00023470726,0.9976648,0.00063396775,0.00042863277,0.00036897862,0.0003653946,0.0003035849
ERR756367,0.0024427152,0.0016808633,0.007825273,0.0047313436,0.00075223885,0.98192585,0.00064165675
ERR1558883,5.8530997e-05,0.00013854491,0.00038431387,0.9987614,9.569153e-05,0.0003482909,0.00021323189
ERR1897562,0.00023455784,0.997666,0.00063343573,0.00042849168,0.0003689342,0.00036508194,0.00030348744
ERR695323,0.00261914,0.0017984922,0.00816155,0.0049367375,0.0007963605,0.9810229,0.0006648294
SRR1980829,0.00023455586,0.9976661,0.0006334014,0.00042849727,0.00036892865,0.0003650433,0.0003034753
SRR1715631,5.851986e-05,0.00013848409,0.00038426204,0.9987619,9.566055e-05,0.00034818627,0.0002131411
ERR1583386,0.00023455474,0.9976661,0.0006333981,0.00042849808,0.00036892827,0.00036504207,0.00030347388
ERR1522788,0.0056516347,0.1181114,0.007477897,0.001943728,0.0020705839,0.8321471,0.032597654
ERR1521999,0.0026079027,0.002252334,0.008139587,0.004445401,0.0007522397,0.9809522,0.0008503066
ERR1690476,0.0004588051,0.00091543904,0.0039773597,0.0030179832,0.0013450084,0.0011919581,0.9890934
SRR5002194,0.00023457616,0.9976659,0.0006334922,0.00042850082,0.00036895,0.00036510953,0.0003035065
ERR1529691,5.8668353e-05,0.0001385334,0.00038511053,0.9987594,9.59677e-05,0.00034855172,0.0002138685
SRR7902036,0.0013247776,0.7841484,0.09894914,0.005335245,0.00063914835,0.022322325,0.08728101
DRR043779,5.8536858e-05,0.00013852774,0.000384317,0.9987614,9.569427e-05,0.00034827646,0.00021322702
SRR6394054,5.85504e-05,0.00013853204,0.0003844655,0.99876094,9.5727264e-05,0.00034859063,0.00021324113
SRR7449228,5.8595517e-05,0.00013849698,0.00038507194,0.99875975,9.578724e-05,0.00034868167,0.00021351967
SRR7901860,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
SRR6932492,5.8518577e-05,0.00013846757,0.00038424754,0.9987619,9.565389e-05,0.00034816752,0.00021311083
SRR996832,5.851718e-05,0.00013846467,0.00038424664,0.9987619,9.56518e-05,0.0003481594,0.00021311043
SRR3094865,8.220001e-05,0.00019261311,0.0005887546,0.99754614,0.00016301654,0.0011428271,0.00028449274
SRR3296492,0.00025134112,0.99755067,0.00068483176,0.00042010224,0.00037648957,0.00038923867,0.0003273189
SRR1295368,5.8529182e-05,0.00013843377,0.0003842525,0.9987619,9.565891e-05,0.00034810446,0.00021312403
SRR5800751,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR995569,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021311002
ERR1582295,0.00023455518,0.9976661,0.0006334119,0.00042849605,0.0003689304,0.0003650574,0.0003034785
ERR498828,5.9958005e-05,0.00013589424,0.00038598257,0.99876046,9.687354e-05,0.0003461115,0.00021471438
ERR1548982,0.124768585,0.06422291,0.017709212,0.03081068,0.65225935,0.05369534,0.056533836
ERR1428226,0.0004602713,0.0009190369,0.00398918,0.003016277,0.0013486955,0.0011933184,0.9890732
ERR441671,5.8727474e-05,0.00013799965,0.00038439254,0.99876237,9.579918e-05,0.00034735483,0.00021341111
ERR1594315,0.005146499,0.026362691,0.93738127,0.012012253,0.0051773153,0.0052331686,0.008686851
SRR6352608,0.00023455496,0.9976661,0.00063339714,0.00042849788,0.00036892775,0.0003650405,0.0003034736
SRR4826717,0.00023466862,0.99766517,0.00063381105,0.0004284999,0.00036901643,0.00036529248,0.00030362903
DRR044287,5.8521593e-05,0.00013845516,0.00038424882,0.9987619,9.5654716e-05,0.00034814063,0.00021311671
ERR1691203,0.0004588003,0.00091543375,0.0039773793,0.0030179655,0.0013450031,0.0011919757,0.9890934
ERR2511394,5.924307e-05,0.00014114761,0.00038741724,0.9987431,9.7381126e-05,0.0003542074,0.00021751794
ERR1533739,0.001566833,0.023775814,0.0036924821,0.0068147187,0.0024017866,0.9594172,0.0023310913
ERR2598694,0.002456483,0.0016896691,0.007869694,0.004764856,0.000755856,0.9818186,0.0006448485
SRR3403848,0.0024420924,0.0016792845,0.007823983,0.0047320025,0.0007522321,0.98192924,0.0006410855
ERR444526,5.937361e-05,0.00014388442,0.0003890593,0.9987307,9.83003e-05,0.00035666712,0.00022187199
ERR1760113,5.8547324e-05,0.00013838426,0.00038427045,0.9987619,9.56704e-05,0.00034803658,0.00021314171
SRR2000138,0.00023500185,0.9976603,0.0006355257,0.0004289995,0.00036954728,0.0003667601,0.00030391666
ERR2714231,0.0024830482,0.0017096887,0.007933344,0.004818406,0.00076197076,0.9816405,0.000652947
ERR1428690,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
SRR5178855,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR498813,5.8519305e-05,0.00013845794,0.00038424612,0.9987619,9.5652525e-05,0.0003481451,0.00021311185
SRR1618331,5.8526035e-05,0.00013845353,0.0003843504,0.99876153,9.56753e-05,0.0003482079,0.00021316095
SRR6931337,5.901351e-05,0.00013973394,0.00038660044,0.99874973,9.669436e-05,0.0003531321,0.00021511482
ERR579391,6.0560713e-05,0.00013984194,0.00038933143,0.99873465,9.8763376e-05,0.0003611777,0.00021558208
SRR7448580,5.8522473e-05,0.00013847137,0.0003843281,0.99876165,9.5664e-05,0.00034824683,0.00021314471
ERR1522608,0.0025164166,0.0018979681,0.007967253,0.0046248594,0.00075306225,0.9815192,0.00072128215
SRR7303128,0.0026530402,0.0018538568,0.00819626,0.0049832207,0.0008015083,0.9808264,0.00068572594
SRR7902191,0.00950918,0.026573664,0.008081682,0.009250398,0.008265428,0.42027968,0.51804
SRR5178616,0.00023455474,0.9976661,0.00063339685,0.00042849767,0.00036892793,0.00036504067,0.0003034736
SRR6264428,5.8557718e-05,0.00013843246,0.00038462796,0.99876106,9.575568e-05,0.0003482604,0.00021332904
SRR1948952,5.860573e-05,0.00013884171,0.00038601147,0.9987557,9.591894e-05,0.00035099848,0.00021382427
SRR7454072,5.8554233e-05,0.00013853543,0.000384507,0.9987607,9.573327e-05,0.00034877128,0.00021320774
SRR6038494,5.910646e-05,0.00013947808,0.00038625894,0.9987509,9.6735246e-05,0.00035275688,0.00021472994
ERR1896958,0.0019925958,0.14964597,0.0037767934,0.0037546875,0.0021515528,0.8261353,0.012543089
SRR3501920,6.684545e-05,0.0001565891,0.00045728148,0.9984004,0.00011815142,0.0005610999,0.00023974966
ERR499683,5.8534202e-05,0.00013842821,0.00038433878,0.9987618,9.567779e-05,0.00034816517,0.00021316121
SRR2086772,5.852999e-05,0.00013855389,0.00038432103,0.9987614,9.5693176e-05,0.00034829174,0.00021325264
SRR2143750,5.852861e-05,0.00013849817,0.00038428485,0.99876165,9.567568e-05,0.00034822125,0.0002131748
SRR6054533,5.893083e-05,0.00013812889,0.00038573644,0.9987582,9.625154e-05,0.00034864305,0.0002142308
ERR2531862,5.851718e-05,0.00013846402,0.00038424536,0.9987619,9.565143e-05,0.00034815609,0.00021311002
SRR1631304,5.851707e-05,0.00013846428,0.00038424536,0.9987619,9.565134e-05,0.00034815623,0.00021310982
ERR466740,0.0024521581,0.0017849504,0.007946743,0.005196345,0.0007844346,0.9811804,0.0006548399
SRR3586573,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1725472,0.00045669833,0.0009131803,0.0039945873,0.003002083,0.0013481232,0.0012164473,0.9890689
ERR2495706,0.0004588198,0.0009155168,0.003977643,0.0030182379,0.0013452234,0.0011923806,0.9890921
ERR756428,0.0024970078,0.0017281256,0.00793784,0.0048356946,0.00076772337,0.9815807,0.000652895
SRR6411621,5.8519243e-05,0.00013846769,0.0003842739,0.9987618,9.565817e-05,0.000348203,0.00021312381
SRR3201969,0.0024134412,0.0018396282,0.0076603973,0.0053722505,0.00080281607,0.98128295,0.0006285093
ERR1811318,5.8752732e-05,0.00013959316,0.00038540596,0.9987546,9.6279284e-05,0.0003503647,0.0002148811
DRR050769,5.851841e-05,0.00013846176,0.00038424664,0.9987619,9.565234e-05,0.00034815274,0.00021311165
ERR1522330,0.0031343438,0.0034214093,0.008730623,0.0045931265,0.00088486256,0.9780101,0.0012254815
SRR5196391,5.8520363e-05,0.0001384627,0.00038424938,0.9987619,9.565508e-05,0.00034816074,0.00021311326
SRR3094736,6.2662795e-05,0.00014663348,0.00039243925,0.9986975,0.00010281555,0.00038045892,0.00021737674
ERR488136,0.0044708904,0.0030606168,0.01119502,0.006473143,0.0012435643,0.972727,0.00082982716
SRR1426093,0.002022972,0.0092082415,0.0065889186,0.7600934,0.005166062,0.21247232,0.004448186
ERR1313296,5.8648e-05,0.00013816767,0.00038465086,0.9987614,9.579946e-05,0.00034784028,0.00021338527
ERR209856,5.9119087e-05,0.00013954076,0.00038923437,0.99874336,9.72106e-05,0.00035536735,0.00021618987
SRR976702,0.0003273999,0.9969995,0.0009183488,0.0004193933,0.0004198133,0.0004981639,0.0004174269
ERR1897001,0.0022663567,0.32689083,0.003108556,0.010166289,0.0037258104,0.6417567,0.012085362
ERR1987732,5.858998e-05,0.0001384394,0.00038435278,0.99876153,9.5737734e-05,0.00034819514,0.00021325937
ERR539317,0.002685131,0.014550136,0.95436054,0.00647629,0.0037886682,0.011080994,0.0070581646
SRR7663392,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR027971,0.0058844024,0.8124574,0.04771847,0.06780055,0.0103808595,0.055280156,0.00047820035
SRR6038553,6.2323896e-05,0.00014702592,0.00039764403,0.998679,0.00010319478,0.0003909848,0.00021972517
ERR1987700,5.8539466e-05,0.00013858068,0.0003843523,0.9987612,9.571286e-05,0.00034836755,0.0002132896
SRR6038232,5.8524758e-05,0.000138474,0.00038432,0.99876165,9.567449e-05,0.00034819136,0.00021316789
ERR1382422,5.8824386e-05,0.00013947953,0.00038643333,0.9987527,9.651132e-05,0.00035058326,0.000215431
ERR924233,0.0040472583,0.018574078,0.9411639,0.013280368,0.004676674,0.007388636,0.010869109
SRR943501,0.0028447355,0.015336424,0.9535162,0.006838306,0.0038965945,0.010380578,0.0071872664
ERR209870,0.0003633483,0.0012657719,0.003140105,0.97908944,0.00073275034,0.013186401,0.0022221843
