,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR1598514,1.8111963e-05,0.000103449886,0.00016110332,2.7343189e-05,7.0582996e-06,0.9977896,0.0007043726,0.00027592597,4.9571365e-05,0.0003270344,0.00053185556,4.5652887e-06,0.0
ERR1599094,1.8322631e-05,0.000103697326,0.00014798985,2.2722781e-05,6.9874677e-06,0.997779,0.0007220689,0.0002763411,4.2249678e-05,0.0003493526,0.0005272921,3.918235e-06,0.0
ERR1599017,1.8352663e-05,0.0001041316,0.00015270142,2.4749892e-05,7.2180874e-06,0.9977824,0.0007069146,0.00027199567,4.6078258e-05,0.0003413431,0.0005398192,4.2748256e-06,0.0
ERR1598110,1.8366114e-05,0.00010387802,0.00014694675,2.2317066e-05,6.9662588e-06,0.9977759,0.00072549557,0.00027678796,4.1423784e-05,0.00035149808,0.0005265468,3.8464073e-06,0.0
ERR1599049,1.9442166e-05,0.00011257367,0.00015106797,2.2829194e-05,6.3954867e-06,0.99764913,0.0007761121,0.0002937019,3.783028e-05,0.00034716725,0.0005299151,3.4729305e-06,5.030632e-05
ERR1599222,1.8766917e-05,0.00010793365,0.00015503156,2.4677163e-05,6.7516135e-06,0.9977443,0.0007381434,0.00028419474,4.3161665e-05,0.00034114695,0.00053191144,3.9707384e-06,0.0
ERR1599184,1.9202542e-05,0.000110677654,0.00014168024,2.248244e-05,7.898668e-06,0.997506,0.0006738901,0.00026023388,4.5664507e-05,0.00038209558,0.0006156564,4.3397145e-06,0.00021016598
ERR1598342,1.8371697e-05,0.00010392712,0.00014694684,2.2328575e-05,6.963467e-06,0.9977755,0.00072573446,0.00027696692,4.1419506e-05,0.00035134927,0.0005265769,3.845643e-06,0.0
ERR1599031,1.7736493e-05,0.000100919984,0.00016283209,2.908209e-05,7.417725e-06,0.9978143,0.00068145705,0.00027184375,5.322605e-05,0.0003204788,0.0005356413,5.015682e-06,0.0
ERR1599365,1.8643268e-05,0.00010646351,0.00014707174,2.243803e-05,6.931707e-06,0.9977674,0.0007249877,0.00027459353,4.19913e-05,0.00035178012,0.0005339584,3.8352364e-06,0.0
ERR1598404,1.8341147e-05,0.00010376242,0.0001476023,2.2549755e-05,6.976461e-06,0.99777764,0.0007238562,0.00027666864,4.1855652e-05,0.0003501867,0.00052669557,3.885093e-06,0.0
ERR1598882,1.8220782e-05,0.00010359699,0.00015768332,2.77887e-05,7.7433215e-06,0.9977956,0.00068691035,0.00026762355,5.021826e-05,0.00033071474,0.0005490753,4.8458323e-06,0.0
ERR1599565,1.8388342e-05,0.00010437644,0.00014745214,2.2411105e-05,6.9986436e-06,0.99776363,0.00072599616,0.00027693465,4.169493e-05,0.00036198486,0.0005262444,3.86999e-06,0.0
ERR1598978,1.847041e-05,0.00010482869,0.00014730658,2.2465554e-05,6.9385956e-06,0.99777114,0.00072729454,0.00027717953,4.14807e-05,0.00035078812,0.0005283726,3.8397875e-06,0.0
ERR1598193,1.8616432e-05,0.00010588994,0.00014787464,2.2440952e-05,6.8201657e-06,0.9977564,0.00073791295,0.0002813552,4.048365e-05,0.0003507329,0.000527664,3.753197e-06,0.0
ERR1598588,1.8363491e-05,0.000103877726,0.00014706598,2.2368653e-05,6.967901e-06,0.99777615,0.00072513806,0.0002768774,4.1520805e-05,0.0003512001,0.00052657665,3.854516e-06,0.0
ERR1599273,1.8828005e-05,0.00010909015,0.00015442973,2.3931952e-05,6.7785018e-06,0.9977024,0.0007564732,0.00028671717,4.1259475e-05,0.00036777637,0.0005284048,3.8476087e-06,0.0
ERR1598375,8.459677e-06,0.00033545494,3.176725e-05,9.581673e-06,9.3015144e-05,0.042586744,0.00057953596,1.4888186e-05,2.8781076e-05,0.9137518,0.011610121,0.00086325407,0.030086577
ERR1598190,1.8117842e-05,0.00010312613,0.00015157186,2.4594341e-05,7.1637533e-06,0.997781,0.0006990604,0.00027560687,4.6780096e-05,0.00034847224,0.0005401871,4.3381833e-06,0.0
ERR1598484,1.8006376e-05,0.00010931032,0.00016197562,4.4087174e-05,1.315504e-05,0.9958286,0.00043138862,0.00022050738,0.00014728308,0.000467062,0.0013175309,1.4847237e-05,0.0012261868
ERR1598488,1.8355659e-05,0.00010381313,0.00014679815,2.2314336e-05,6.9697735e-06,0.99777544,0.00072472275,0.00027708674,4.14775e-05,0.00035194604,0.00052720384,3.853e-06,0.0
ERR1598760,1.9288622e-05,0.00015181303,0.0001228129,1.46560105e-05,1.0805572e-05,0.9941929,0.00054216385,0.0001668632,5.250101e-05,0.00083237886,0.0014297962,5.8863116e-06,0.0024581552
ERR1599009,1.817144e-05,0.00010315696,0.00015151118,2.429776e-05,6.9927646e-06,0.99777424,0.00071347936,0.00028162482,4.4799493e-05,0.0003439995,0.0005335375,4.1713515e-06,0.0
ERR1598232,1.8781164e-05,0.000100122896,0.00015333295,3.1417516e-05,1.0039152e-05,0.9969215,0.00052917004,0.00027826428,7.91191e-05,0.0004271567,0.0008983016,8.10195e-06,0.00054466724
ERR1598883,1.8307874e-05,0.00010418812,0.00014919043,2.3485525e-05,6.907254e-06,0.9977524,0.00072428584,0.00028553605,4.277813e-05,0.00035062432,0.0005364418,4.011659e-06,1.7285347e-06
ERR1598274,1.8352199e-05,0.000103844155,0.00014709649,2.2441838e-05,6.9693174e-06,0.99777555,0.000724039,0.00027729597,4.1686977e-05,0.00035129124,0.00052759243,3.8711373e-06,0.0
ERR1599333,1.894454e-05,0.00011070468,0.00014224648,2.2393102e-05,7.547369e-06,0.9975308,0.00067448616,0.00026503205,4.7756464e-05,0.0003990531,0.00060305,4.336988e-06,0.00017368793
ERR1599109,1.9903224e-05,0.000118698685,0.00013977289,2.0746273e-05,6.9960965e-06,0.9975959,0.0006939173,0.0002475977,4.6180405e-05,0.00036978722,0.0005839765,3.7377333e-06,0.00015282631
ERR1599006,1.8386918e-05,0.00010404359,0.00014703644,2.2327029e-05,6.954278e-06,0.99777436,0.0007264804,0.0002772355,4.134639e-05,0.00035140934,0.0005265776,3.838452e-06,0.0
ERR1598276,2.1650863e-05,0.00013110042,0.00015899539,2.3750697e-05,5.459009e-06,0.99725765,0.0008787513,0.00032684207,3.2058077e-05,0.00034087896,0.0005376041,2.8708528e-06,0.0002824068
ERR1598659,1.906772e-05,0.000106405176,0.00015094876,2.5985424e-05,8.709814e-06,0.9975984,0.00069096684,0.00026801229,4.7233676e-05,0.00037184358,0.00062918663,4.8997845e-06,7.838011e-05
ERR1598312,1.7974995e-05,0.000102655424,0.00017163157,3.1827563e-05,7.6162614e-06,0.99734974,0.0006239116,0.0003104508,5.6526027e-05,0.0003196001,0.0005904138,5.74768e-06,0.0004119873
ERR1598579,1.8611354e-05,0.00010607803,0.00014769638,2.2502392e-05,6.8849076e-06,0.99776447,0.00072915404,0.00027703503,4.158602e-05,0.00035085343,0.00053130166,3.8152216e-06,0.0
ERR1598685,1.8214789e-05,0.00011408557,0.00015944242,2.4392173e-05,7.1495297e-06,0.9975816,0.00079134107,0.00027400255,4.1187297e-05,0.0004912019,0.00048938394,4.0968016e-06,3.9339066e-06
ERR1598623,2.0328187e-05,0.00012035309,0.000156641,2.395664e-05,6.0304315e-06,0.9974318,0.00083974004,0.00031623244,3.550161e-05,0.00036728382,0.00053691864,3.3361569e-06,0.00014185905
ERR1598414,1.829542e-05,0.00010352318,0.00014861532,2.2913462e-05,6.9953126e-06,0.9977809,0.00072105404,0.00027631066,4.254791e-05,0.00034801077,0.00052690343,3.947824e-06,0.0
ERR1598836,1.8166438e-05,0.000103155515,0.00015171997,2.440236e-05,7.028422e-06,0.997778,0.0007099636,0.00027983706,4.5246863e-05,0.00034367212,0.000534611,4.2101874e-06,0.0
ERR1598160,1.782464e-05,0.00010119757,0.00016065268,2.7563012e-05,7.198667e-06,0.99781024,0.00069130416,0.00027255228,5.1258863e-05,0.00032511976,0.0005303833,4.733155e-06,0.0
ERR1599585,1.8240376e-05,0.00010328132,0.00015010512,2.346479e-05,7.0217297e-06,0.99778414,0.0007173278,0.00027577384,4.3576776e-05,0.000345507,0.00052743906,4.04037e-06,0.0
ERR1598263,1.6373237e-05,9.380259e-05,0.00020590078,4.9436243e-05,7.901913e-06,0.99786025,0.00060313137,0.00026034084,9.270657e-05,0.0002609368,0.0005407652,8.431725e-06,0.0
ERR1599073,1.8397628e-05,0.000104708575,0.00014834847,2.2819506e-05,7.055966e-06,0.9977617,0.0007191235,0.00027559794,4.290131e-05,0.00036321234,0.0005320936,3.9720026e-06,0.0
ERR1599626,1.8352785e-05,0.00010385905,0.00014766205,2.2557459e-05,6.971354e-06,0.99777687,0.0007242444,0.00027678814,4.183315e-05,0.00035009766,0.0005268153,3.881927e-06,0.0
ERR1599329,1.8100935e-05,0.00010254262,0.00015359109,2.4765313e-05,7.0843666e-06,0.99779403,0.00070856325,0.00027449118,4.6009583e-05,0.00033817455,0.0005284201,4.2600695e-06,0.0
ERR1599386,2.0918202e-05,0.00012904406,0.00014325976,2.5222063e-05,8.7390345e-06,0.9972824,0.0006481111,0.00022861362,5.4044816e-05,0.00036770105,0.000662446,4.833445e-06,0.0004246235
ERR1599363,1.843959e-05,0.00010492659,0.00015127342,2.3850114e-05,6.9909474e-06,0.9977737,0.0007213203,0.00027864586,4.3122156e-05,0.0003425407,0.0005311557,4.0288924e-06,0.0
ERR1598757,1.8391385e-05,0.00010442836,0.0001481999,2.2793258e-05,6.9949497e-06,0.9977753,0.00072034745,0.00027518155,4.267171e-05,0.00035159106,0.0005302475,3.9354513e-06,0.0
ERR1598140,1.8711386e-05,0.00010719564,0.00014567221,2.2043194e-05,6.9993057e-06,0.99776316,0.00071700645,0.0002705724,4.27118e-05,0.0003611705,0.0005408766,3.8521944e-06,0.0
ERR1598116,1.854498e-05,0.000108597626,0.00015383959,2.4815123e-05,7.5284697e-06,0.997688,0.00071167946,0.00027382374,4.725156e-05,0.00040224195,0.00055879354,4.5182946e-06,4.172325e-07
ERR1598518,1.8189461e-05,0.00010302654,0.00015132708,2.3930012e-05,7.0351557e-06,0.99778724,0.00071437826,0.0002757443,4.440884e-05,0.00034264647,0.00052791636,4.11634e-06,0.0
ERR1598677,1.8543988e-05,0.00010595565,0.00014909629,2.2833325e-05,6.8870986e-06,0.9977513,0.00073534896,0.00028072897,4.1348256e-05,0.00035439798,0.00052963005,3.839324e-06,0.0
ERR1598847,1.8490746e-05,0.00010570113,0.0001542226,2.4692175e-05,6.9564435e-06,0.9977626,0.00072399684,0.00027944834,4.436355e-05,0.00034241885,0.00053302903,4.1110748e-06,0.0
ERR1599581,1.8340697e-05,0.00010376196,0.0001472453,2.2475178e-05,6.97353e-06,0.9977761,0.00072374,0.0002771168,4.1759184e-05,0.00035117156,0.0005274428,3.8786084e-06,0.0
ERR1598325,2.3630118e-05,0.00014951825,0.00016719103,2.4977166e-05,4.7909853e-06,0.9968566,0.001003772,0.00036469102,2.7440974e-05,0.00034698844,0.0005364716,2.4570415e-06,0.0004914999
ERR1598187,2.087197e-05,0.00012478232,0.00015684962,2.3626852e-05,5.7820685e-06,0.9973887,0.0008455217,0.00031623244,3.4166773e-05,0.00034469366,0.0005375445,3.098084e-06,0.00019806623
ERR1598844,1.8467637e-05,0.000105608815,0.00015562322,2.511347e-05,6.87642e-06,0.9977668,0.0007251887,0.00028043173,4.48233e-05,0.0003369055,0.00053001894,4.130964e-06,0.0
ERR1598441,1.7950233e-05,0.00010179251,0.00015722604,2.6173586e-05,7.147624e-06,0.9978037,0.0006993519,0.00027332775,4.8667895e-05,0.0003311104,0.00052907335,4.5005786e-06,0.0
ERR1598424,1.8477478e-05,0.00010494383,0.00014662172,2.2263535e-05,6.943263e-06,0.99776953,0.00072512194,0.0002764952,4.1594474e-05,0.00035356102,0.00053046073,3.833337e-06,0.0
ERR1598091,1.8662538e-05,0.00010631714,0.00014876865,2.2681408e-05,6.8060644e-06,0.9977426,0.0007420552,0.00028359026,4.0535255e-05,0.00035678252,0.0005274254,3.773323e-06,0.0
ERR1598596,1.8188475e-05,0.000103472594,0.00015946143,2.6606904e-05,7.1942814e-06,0.9977727,0.00070754864,0.00027529523,4.8421858e-05,0.00034037908,0.0005363161,4.5017314e-06,0.0
ERR1598701,1.8138988e-05,0.000103229366,0.00015493447,2.5381492e-05,7.127685e-06,0.9977966,0.00070282264,0.0002722901,4.7465972e-05,0.00033555727,0.0005321235,4.3680084e-06,0.0
ERR1598366,1.8567616e-05,0.000106555366,0.00015514482,2.4720406e-05,6.87921e-06,0.99774176,0.00073325745,0.00028272357,4.3840137e-05,0.00035415695,0.0005283745,4.0611153e-06,0.0
ERR1599004,1.844227e-05,0.00010457927,0.00014700789,2.233976e-05,6.9437733e-06,0.99777144,0.00072633754,0.00027691005,4.1479598e-05,0.00035230635,0.0005283701,3.836175e-06,0.0
ERR1599020,1.8262079e-05,0.00010409255,0.00015482081,2.5683952e-05,7.3290903e-06,0.997783,0.00069194025,0.00026949847,4.8969316e-05,0.00034284094,0.0005490402,4.52537e-06,0.0
ERR1599291,1.9560188e-05,0.000116024035,0.00015166402,2.4069057e-05,7.1992504e-06,0.99757755,0.0007138252,0.00026744604,4.645768e-05,0.0003696978,0.00058346987,4.1647154e-06,0.00011885166
ERR1598904,1.8406308e-05,0.00010445391,0.00014829036,2.2789987e-05,6.9304647e-06,0.99776685,0.0007264321,0.0002795047,4.1891184e-05,0.0003515936,0.00052894006,3.8916073e-06,0.0
ERR1599158,1.8523142e-05,0.00010578448,0.00014948651,2.3392298e-05,7.0117894e-06,0.9977697,0.00071772,0.00027519107,4.3593547e-05,0.00034856342,0.00053700106,4.0121995e-06,0.0
ERR1598352,1.8483686e-05,0.000105930776,0.00015362972,2.4677687e-05,6.926341e-06,0.99776244,0.0007190348,0.0002792753,4.512219e-05,0.00034421403,0.0005361394,4.1430994e-06,0.0
ERR1599283,1.7884193e-05,0.00010205448,0.00016557059,2.9172419e-05,7.1485792e-06,0.9978022,0.0006927085,0.00027392455,5.3069172e-05,0.00031853563,0.0005328298,4.879731e-06,0.0
ERR1598618,1.8139424e-05,0.000102952625,0.00015466526,2.5244019e-05,7.115983e-06,0.997791,0.0007081225,0.00027470218,4.648269e-05,0.0003367173,0.0005305108,4.317103e-06,0.0
ERR1598872,1.8100358e-05,0.00010254053,0.00015326336,2.4636143e-05,7.07616e-06,0.9977937,0.0007090107,0.00027472974,4.5804154e-05,0.00033880054,0.00052812236,4.241651e-06,0.0
ERR1598419,1.9141109e-05,0.00010987575,0.00014984608,2.2707965e-05,6.5348004e-06,0.9976945,0.0007647574,0.00029051304,3.8627513e-05,0.00034829974,0.00052928925,3.5768876e-06,2.2351742e-05
ERR1599596,1.8674076e-05,0.00010773577,0.00016063022,2.6597187e-05,7.10892e-06,0.9977247,0.0007261142,0.00028141582,4.6717858e-05,0.00035195603,0.00054393744,4.3668038e-06,0.0
ERR1599495,1.808521e-05,0.00010316299,0.00015705041,2.615256e-05,7.203479e-06,0.99779105,0.00069856143,0.00027232006,4.8768823e-05,0.00033838852,0.0005347462,4.5135043e-06,0.0
ERR1598083,1.3675662e-05,4.753301e-05,6.613607e-05,8.1691214e-05,5.9772638e-06,0.9212232,0.0018400366,0.0002722151,1.3417445e-05,0.07617934,0.00017500167,8.174452e-05,0.0
ERR1599514,1.6988419e-05,9.698601e-05,0.00018496046,3.834816e-05,7.5876405e-06,0.9978503,0.0006409698,0.00026458254,7.1677285e-05,0.000286723,0.0005343203,6.548701e-06,0.0
ERR1599002,1.831115e-05,0.000104247105,0.00015136,2.4067875e-05,7.0771366e-06,0.99778694,0.00071054866,0.00027282946,4.5095472e-05,0.00034265354,0.00053269544,4.1494977e-06,0.0
ERR2189731,0.992297,0.000874993,0.00083512894,0.00015708497,4.1975592e-05,0.0013173799,0.0013305098,0.0014352232,0.00049149815,0.0005829038,0.0006132835,2.311234e-05,0.0
ERR2189362,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189128,0.9922972,0.0008750228,0.0008350995,0.00015711466,4.1978685e-05,0.0013172616,0.0013304212,0.0014352532,0.0004914983,0.00058284466,0.0006132836,2.3114484e-05,0.0
ERR2189283,0.99230665,0.00087606837,0.00083430705,0.00015865735,4.251229e-05,0.001312591,0.0013271141,0.0014314136,0.0004921549,0.0005816053,0.0006134672,2.3370158e-05,0.0
ERR2189448,0.99229693,0.0008750225,0.00083515845,0.00015714424,4.1975065e-05,0.0013173204,0.0013305095,0.0014351933,0.0004915277,0.00058281486,0.00061328337,2.31117e-05,0.0
ERR2189762,0.9924697,0.0009359486,0.00074732985,0.00018402335,5.1520958e-05,0.0013746162,0.0012096267,0.0012484948,0.00046265253,0.0006256853,0.0006618555,2.8530694e-05,0.0
ERR2189581,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189147,0.9922969,0.00087499287,0.00083515845,0.00015714424,4.197535e-05,0.0013173796,0.0013305095,0.0014352526,0.00049146847,0.0005828445,0.00061328337,2.3112292e-05,0.0
ERR2189711,0.98538584,0.0027220563,0.00012410313,0.0021570488,0.0012543544,0.002792867,0.0002626815,0.00013311324,0.00017125109,0.0019871863,0.0022367514,0.00077277166,0.0
ERR2188913,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189689,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189594,0.9922972,0.0008748746,0.0008350995,0.00015711466,4.197648e-05,0.0013172319,0.0013304508,0.0014353124,0.0004915279,0.00058287435,0.0006133132,2.3114548e-05,0.0
ERR2189700,0.9922972,0.00087499304,0.0008351587,0.00015714427,4.1975036e-05,0.0013173503,0.0013305099,0.0014351344,0.0004914982,0.0005828446,0.0006131946,2.3111616e-05,0.0
ERR2188918,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189253,0.9922968,0.0008750224,0.00083512877,0.0001572035,4.197506e-05,0.0013173498,0.0013305687,0.0014351932,0.00049149804,0.00058281474,0.0006132833,2.311165e-05,0.0
ERR2189149,0.99229616,0.00087528914,0.00083521765,0.00015711458,4.1969135e-05,0.0013176759,0.0013305391,0.0014353414,0.00049137947,0.0005828444,0.0006134315,2.3114691e-05,0.0
ERR2188953,0.99229705,0.00087487453,0.0008350401,0.00015711463,4.1976557e-05,0.0013172318,0.001330421,0.0014353716,0.00049155747,0.00058296317,0.0006133428,2.3114699e-05,0.0
ERR2189387,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189221,0.9922972,0.00087499304,0.0008351587,0.000157085,4.1975036e-05,0.0013173503,0.0013305099,0.0014351937,0.0004914982,0.000582815,0.0006131946,2.3111637e-05,0.0
ERR2189087,0.99229693,0.0008750225,0.00083515845,0.00015708496,4.1975185e-05,0.0013173796,0.0013305392,0.0014351638,0.0004914981,0.0005828445,0.00061328337,2.311192e-05,0.0
ERR2189292,0.99229854,0.0008757367,0.00083409424,0.00015738187,4.2060157e-05,0.0013184807,0.0013290617,0.0014327974,0.0004911441,0.000583617,0.0006139375,2.3162369e-05,0.0
ERR2189372,0.9923299,0.0008483355,0.0008046738,0.00015484642,4.2490065e-05,0.0012604689,0.0012928966,0.0015002674,0.0005009685,0.0006075588,0.0006333764,2.4166926e-05,0.0
ERR2189189,0.9922971,0.00087490614,0.0008355459,0.00015723355,4.1985462e-05,0.0013169087,0.0013310465,0.0014349598,0.0004914697,0.00058296445,0.0006126625,2.3127299e-05,0.0
ERR2189077,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189054,0.99228483,0.0008582659,0.000811612,0.00015332951,4.196031e-05,0.0012725787,0.0013172763,0.0015096422,0.0004943417,0.0005949411,0.0006368525,2.4302974e-05,0.0
ERR2189295,0.99263173,0.0010932591,0.0006929262,0.0009336655,0.00043315298,0.0006715798,0.00082752673,0.00088652567,0.000618125,0.00039057885,0.0006429994,0.00017788622,0.0
ERR2189400,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189041,0.99229693,0.0008748744,0.0008352179,0.00015711461,4.1975512e-05,0.0013174391,0.001330569,0.0014353713,0.00049149815,0.0005828149,0.0006132538,2.3113442e-05,0.0
ERR2189275,0.99276644,0.0010731582,0.00070399325,0.0008040681,0.0003560589,0.00071081315,0.000861385,0.0009232387,0.00060640916,0.00040391693,0.00064053835,0.00014991955,0.0
ERR2189673,0.992297,0.00087508187,0.0008350993,0.00015708497,4.197427e-05,0.0013173502,0.0013305098,0.0014351936,0.0004915278,0.0005828149,0.0006133131,2.3111965e-05,0.0
ERR2189591,0.992297,0.00087490445,0.0008350404,0.00015708506,4.1978015e-05,0.0013170248,0.0013304511,0.0014355202,0.000491528,0.00058299303,0.000613343,2.3117376e-05,0.0
ERR2189521,0.99229866,0.00087387033,0.0008337394,0.00015702636,4.1997628e-05,0.0013148363,0.0013288851,0.0014380151,0.00049191515,0.0005838547,0.0006141159,2.3157201e-05,0.0
ERR2189533,0.99229676,0.0008749335,0.00083512877,0.00015714421,4.197558e-05,0.0013173498,0.0013305391,0.0014352822,0.00049152767,0.00058287405,0.00061331294,2.3112687e-05,0.0
ERR2189531,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189504,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2188969,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189599,0.9923025,0.00087094476,0.0008304281,0.00015682045,4.2052954e-05,0.0013085363,0.0013247785,0.0014448762,0.0004928981,0.00058649835,0.0006163449,2.3269029e-05,0.0
ERR2189368,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189520,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2189256,0.99229664,0.0008754383,0.00083530747,0.00015705547,4.19653e-05,0.001317292,0.0013308369,0.0014349873,0.00049149856,0.0005827561,0.00061316544,2.3121065e-05,0.0
ERR2189653,0.9922972,0.0008750227,0.00083512906,0.000157085,4.1975036e-05,0.0013173503,0.0013305692,0.0014351344,0.0004914982,0.000582815,0.0006131946,2.3111616e-05,0.0
ERR2188904,0.9922846,0.0008759007,0.00083689665,0.00015746828,4.2042004e-05,0.0013192896,0.0013320341,0.0014357385,0.0004917883,0.00058888335,0.000612268,2.3148134e-05,0.0
ERR2188936,0.9922978,0.0008736029,0.00083418336,0.00015702624,4.1994594e-05,0.0013155764,0.0013293584,0.0014382217,0.00049164804,0.00058361713,0.0006138487,2.3155417e-05,0.0
ERR2189447,0.99229693,0.0008750225,0.00083515845,0.00015720351,4.1975185e-05,0.0013173204,0.0013304503,0.0014351933,0.0004915277,0.0005828445,0.00061328337,2.3111785e-05,0.0
ERR2189142,0.9922969,0.00087499287,0.0008351288,0.00015720351,4.1975385e-05,0.0013173204,0.0013305095,0.001435223,0.0004915277,0.0005828445,0.00061331305,2.311216e-05,0.0
ERR2189098,0.99229705,0.000874993,0.00083512894,0.00015711461,4.1975232e-05,0.0013173799,0.0013305098,0.0014351936,0.00049149815,0.00058284454,0.00061319454,2.3111723e-05,0.0
