,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR1599248,2.2352255e-05,4.302004e-06,1.42598265e-05,4.135347e-06,3.786993e-05,0.99816376,0.00062620646,0.00034516444,7.719743e-05,0.00032886566,0.00035207724,2.3887162e-05,0.0
ERR1598120,2.2692879e-05,4.1647195e-06,1.4251989e-05,3.9390484e-06,3.6443915e-05,0.9981264,0.0006315381,0.00032651273,7.323814e-05,0.0003395363,0.00039773993,2.3555087e-05,0.0
ERR1599100,2.4410385e-05,4.5151096e-06,1.5520018e-05,4.5043835e-06,3.862628e-05,0.99807906,0.00062035315,0.00037163988,8.0270875e-05,0.00034548147,0.0003889497,2.6702442e-05,0.0
ERR1598922,3.0232835e-05,5.1885168e-06,1.8272636e-05,5.3677313e-06,4.2350894e-05,0.99784636,0.0006239021,0.0004246298,8.768708e-05,0.00042513604,0.00045637283,3.4526813e-05,0.0
ERR1598172,2.106671e-05,4.230397e-06,1.36427025e-05,3.989127e-06,3.7315986e-05,0.9982061,0.00063422474,0.00033485805,7.5094e-05,0.00031033298,0.0003370036,2.2158361e-05,0.0
ERR1598989,2.5294954e-05,4.652798e-06,1.5794616e-05,4.63789e-06,3.9733117e-05,0.9980447,0.0006216338,0.0003797781,8.237212e-05,0.0003634538,0.00039014462,2.7811291e-05,0.0
ERR1599414,2.1416472e-05,4.203193e-06,1.3863151e-05,4.019775e-06,3.7682516e-05,0.99819887,0.00062827504,0.00033821483,7.6192606e-05,0.00031595523,0.00033842342,2.2949936e-05,0.0
ERR1598864,2.7327587e-06,9.240392e-05,2.6582245e-05,0.00019328484,0.00024915577,0.0009262483,0.00021502566,1.8382314e-05,0.00021061793,0.9972822,0.0007646217,1.8763832e-05,0.0
ERR1598778,2.6821874e-05,4.098115e-06,1.6721464e-05,6.2602717e-06,4.9943163e-05,0.99801755,0.00053852797,0.00037154555,0.00010769231,0.00039452314,0.0003851354,2.5267902e-05,5.5909157e-05
ERR1599062,1.9801084e-05,3.998123e-06,1.307942e-05,3.779431e-06,3.6567853e-05,0.9982224,0.0006251037,0.00032106042,7.356988e-05,0.0002963245,0.000318259,2.106225e-05,4.4941902e-05
ERR1598777,2.6236477e-05,4.7477747e-06,1.6100961e-05,4.690905e-06,3.9282007e-05,0.998016,0.0006224965,0.0003767389,8.2014136e-05,0.00037682828,0.0004064681,2.8385904e-05,0.0
ERR1598466,3.1084226e-05,5.3490994e-06,1.7640257e-05,5.14756e-06,4.2841653e-05,0.9978251,0.00065962336,0.00041976845,8.875227e-05,0.00042185286,0.00044981358,3.3059685e-05,0.0
ERR1599361,2.2463959e-05,4.3091577e-06,1.4385807e-05,4.176045e-06,3.826054e-05,0.99815714,0.0006261874,0.0003489678,7.767228e-05,0.00032986872,0.0003524241,2.4252158e-05,0.0
ERR1598185,2.9326753e-05,5.086767e-06,1.7827842e-05,5.243901e-06,4.198917e-05,0.9978926,0.0006212604,0.00042018903,8.7913795e-05,0.00040869415,0.00043674646,3.309011e-05,0.0
ERR1599405,4.6332065e-05,7.4701966e-06,1.8293162e-05,5.130809e-06,4.403511e-05,0.99737734,0.000835406,0.00045854165,9.2966635e-05,0.00048470576,0.0005933508,3.6384703e-05,0.0
ERR1598813,2.1802136e-05,4.2470224e-06,1.4175127e-05,4.121748e-06,3.8105423e-05,0.99818534,0.00062295276,0.00034195953,7.700819e-05,0.00032229297,0.00034455193,2.3549597e-05,0.0
ERR1599257,2.8633418e-05,4.9943305e-06,1.741742e-05,5.1060674e-06,4.100883e-05,0.99792755,0.0006147033,0.00041138064,8.6901666e-05,0.00039765108,0.00043243662,3.2276017e-05,0.0
ERR1599153,4.2328462e-05,6.351907e-06,2.3908102e-05,7.154163e-06,4.9295653e-05,0.9973933,0.00062697567,0.00054565805,0.000104335115,0.00056743796,0.00058237446,5.084155e-05,0.0
ERR1599511,2.9814853e-05,1.3153745e-05,1.4582548e-05,1.8112034e-05,0.0006377127,0.6273438,0.00025692797,0.00057796325,0.0002544078,0.36155698,0.009253607,4.2939206e-05,0.0
ERR1598318,2.0839567e-05,4.244901e-06,1.32012865e-05,3.8514413e-06,3.7374248e-05,0.9982066,0.0006539726,0.00032837203,7.457067e-05,0.00030313098,0.0003323355,2.14559e-05,0.0
ERR1599010,2.658283e-05,4.723473e-06,1.5922531e-05,4.6523846e-06,3.968517e-05,0.9979926,0.00062635756,0.00038156935,8.205285e-05,0.00038514377,0.00041210084,2.8639382e-05,0.0
ERR1598357,2.0515326e-05,4.0871664e-06,1.3357103e-05,3.8779153e-06,3.6922516e-05,0.9982343,0.000626549,0.00032701305,7.4511314e-05,0.00030794,0.00032912896,2.1808295e-05,0.0
ERR1598608,3.303352e-05,5.496464e-06,1.9722529e-05,5.8499963e-06,4.381288e-05,0.99775875,0.000614437,0.00046149764,9.388727e-05,0.00044545045,0.0004795693,3.851825e-05,0.0
ERR1599554,3.480319e-05,5.893551e-06,1.8323262e-05,5.3500535e-06,4.4482596e-05,0.99769175,0.0007022501,0.00043773034,9.2384726e-05,0.00044776333,0.00048411434,3.522177e-05,0.0
ERR1598560,3.611314e-05,5.8345936e-06,2.1311875e-05,6.3349744e-06,4.5749523e-05,0.99762964,0.000618649,0.0004887815,9.7198725e-05,0.0004874718,0.0005197675,4.3136984e-05,0.0
ERR1598666,3.1022486e-05,5.6862414e-06,2.1375008e-05,5.938723e-06,4.728556e-05,0.9977534,0.00063094066,0.00041358024,9.3655064e-05,0.00042980784,0.0005283942,3.8976803e-05,0.0
ERR1598392,2.0924925e-05,4.3145583e-06,1.4497769e-05,4.004862e-06,3.4696583e-05,0.9981221,0.00060531497,0.00029817224,7.949659e-05,0.00033199787,0.0003142655,2.0375468e-05,0.00014984608
ERR1599573,5.570743e-05,7.6928e-06,2.7555807e-05,8.178664e-06,5.23559e-05,0.9970105,0.000646752,0.0006251014,0.00011495062,0.0006728933,0.0007144696,6.379766e-05,0.0
ERR1598745,2.2520455e-05,4.2114834e-06,1.4631829e-05,4.2155384e-06,3.9510986e-05,0.99803454,0.0006251964,0.00032296847,7.2218805e-05,0.00040321887,0.00043158815,2.5146155e-05,0.0
ERR1598335,1.936709e-05,4.155753e-06,1.2900746e-05,4.0290925e-06,3.611168e-05,0.99811184,0.00063866377,0.0003066957,7.7563054e-05,0.000328362,0.00031030178,2.123943e-05,0.00012874603
ERR1599620,2.0105483e-05,4.0356954e-06,1.3238266e-05,3.8279954e-06,3.6789097e-05,0.9982433,0.0006251931,0.00032445788,7.4088224e-05,0.000300169,0.0003221035,2.143727e-05,1.1205673e-05
ERR1599406,2.0066145e-05,4.0991713e-06,1.3203044e-05,3.8556436e-06,3.70907e-05,0.99824464,0.00063230284,0.0003264181,7.393389e-05,0.00029923895,0.00032385517,2.1300575e-05,0.0
ERR1599145,6.7320805e-05,1.5495041e-05,9.76457e-06,2.5201416e-06,4.582019e-05,0.9958052,0.0027788759,0.00029303774,9.851047e-05,0.00032483728,0.0005416632,1.705435e-05,0.0
ERR1598119,2.2957911e-05,4.5506567e-06,1.4494362e-05,4.32833e-06,3.8813978e-05,0.99810946,0.0006407541,0.00035411745,7.8127014e-05,0.00034154486,0.00036642188,2.4418114e-05,0.0
ERR1599628,4.0793835e-05,6.1573032e-06,2.2245886e-05,6.5811478e-06,4.641967e-05,0.997479,0.00062783825,0.00051314477,9.998995e-05,0.00053811306,0.0005729615,4.6777317e-05,0.0
ERR1598526,3.1006646e-05,5.0946815e-06,1.7744424e-05,5.1562056e-06,4.130076e-05,0.99783283,0.00062542834,0.00041850068,8.66026e-05,0.0004357422,0.0004668007,3.3782202e-05,0.0
ERR1598492,6.8489344e-06,4.7477706e-06,5.569905e-05,1.1240143e-05,0.00028654933,0.9771912,0.0008017123,5.3990723e-05,3.6854413e-05,0.0032942295,0.009598762,4.4883418e-05,0.008613288
ERR1599334,1.9755436e-05,3.9920574e-06,1.3053774e-05,3.7716716e-06,3.653136e-05,0.9982189,0.0006251037,0.00032058358,7.3487834e-05,0.00029569864,0.00031766295,2.1004058e-05,5.042553e-05
ERR1599636,1.7786602e-05,5.1635843e-06,1.7764698e-05,4.6180867e-06,3.745396e-05,0.9970579,0.0006431341,0.00018432736,5.8398997e-05,0.00055399537,0.0004542172,2.4024086e-05,0.00094115734
ERR1598599,2.5415675e-05,4.782022e-06,1.4920073e-05,4.318137e-06,3.970226e-05,0.998036,0.0006744242,0.00036284674,8.129417e-05,0.0003502752,0.00038009536,2.5865718e-05,0.0
ERR1598355,2.4365929e-05,4.5261318e-06,1.5382868e-05,4.437822e-06,3.8806895e-05,0.9980805,0.0006256412,0.00035998205,7.89155e-05,0.00035441085,0.00038667605,2.6411939e-05,0.0
ERR1599047,3.4436594e-05,5.6224667e-06,2.0290772e-05,6.0131642e-06,4.4351553e-05,0.99770296,0.0006177806,0.0004691108,9.455331e-05,0.00046515142,0.0004996247,4.008243e-05,0.0
ERR1598518,2.350512e-05,4.4832636e-06,1.5266525e-05,4.3965492e-06,3.925166e-05,0.9981182,0.00062143046,0.0003607681,8.0817554e-05,0.00033499685,0.00037089788,2.600036e-05,0.0
ERR1599598,2.7850783e-05,4.9476653e-06,1.7258511e-05,4.9624373e-06,4.0313964e-05,0.99793833,0.00061823253,0.00038852502,8.330384e-05,0.00039606082,0.0004486326,3.1627467e-05,0.0
ERR1598776,3.0700827e-05,5.187103e-06,1.8022853e-05,5.2805235e-06,4.2310774e-05,0.9978382,0.0006303234,0.00042509908,8.82342e-05,0.00042774924,0.00045490602,3.3985667e-05,0.0
ERR1598459,2.2355085e-05,4.7305884e-06,1.6065642e-05,4.739462e-06,4.139819e-05,0.9980409,0.0006454373,0.0003406979,7.391873e-05,0.000379159,0.00040191988,2.8660816e-05,0.0
ERR1599546,2.1945307e-05,4.2696674e-06,1.4257018e-05,4.144967e-06,3.7928578e-05,0.9981819,0.0006225369,0.00034359912,7.705102e-05,0.0003218169,0.0003468471,2.3676339e-05,0.0
ERR1599240,2.8615585e-05,5.51048e-06,1.5007892e-05,4.4298986e-06,4.077437e-05,0.9976907,0.00080580276,0.0004296602,7.814814e-05,0.00037045425,0.000504442,2.6503683e-05,0.0
ERR1599017,4.144453e-05,6.2722256e-06,2.3400802e-05,6.9845996e-06,4.8800255e-05,0.9974253,0.00062888436,0.0005346187,0.000102908845,0.0005583339,0.000573658,4.936627e-05,0.0
ERR1599377,3.9121995e-05,6.5496056e-06,1.8563152e-05,5.3743547e-06,4.5675915e-05,0.99755937,0.00076007604,0.00044743097,9.5275165e-05,0.0004680299,0.00051809836,3.639952e-05,0.0
ERR1599267,4.5896486e-05,6.8069176e-06,2.3426323e-05,6.8724917e-06,4.7272493e-05,0.9973432,0.00063694874,0.00053893373,0.00010316424,0.00057041517,0.0006263855,5.0755658e-05,0.0
ERR1598460,2.0690426e-05,4.10335e-06,1.3514382e-05,3.9110923e-06,3.7048394e-05,0.998231,0.0006249002,0.0003298987,7.4913005e-05,0.00030784585,0.0003301073,2.205589e-05,0.0
ERR1599127,2.0000092e-05,4.0225923e-06,1.3183587e-05,3.8112462e-06,3.6712518e-05,0.9982362,0.0006251633,0.0003232956,7.390912e-05,0.00029873848,0.0003207028,2.1308533e-05,2.3007393e-05
ERR1599365,2.8826296e-05,5.050199e-06,1.7640112e-05,5.181946e-06,4.2304804e-05,0.9978962,0.00062682957,0.00041491835,8.696507e-05,0.00041045144,0.00043290522,3.2727865e-05,0.0
ERR1598237,2.0465173e-05,4.080652e-06,1.3436514e-05,3.8893504e-06,3.7066337e-05,0.9982398,0.00062479044,0.00032817514,7.470502e-05,0.0003049001,0.0003268341,2.1874625e-05,0.0
ERR1599494,4.7141766e-05,6.8045765e-06,2.3302286e-05,6.8344934e-06,4.7831112e-05,0.9972831,0.00065711694,0.0005365592,0.00010354868,0.000596243,0.00064060424,5.0993847e-05,0.0
ERR1598149,2.3530094e-05,4.4561257e-06,1.5052009e-05,4.387316e-06,3.8762282e-05,0.9981198,0.00062000006,0.0003627641,7.986293e-05,0.00033884004,0.00036666702,2.5871605e-05,0.0
ERR1599374,2.5169413e-05,4.3654286e-06,2.3159304e-05,6.376558e-06,6.469946e-05,0.99741566,0.0005970145,0.00041799358,0.00013027288,0.00045950094,0.0008272864,2.849086e-05,0.0
ERR1598200,2.9895384e-05,5.305151e-06,1.869728e-05,5.45103e-06,4.2211064e-05,0.9978387,0.00061355846,0.0004143001,8.6858556e-05,0.0004282967,0.00048079895,3.5974157e-05,0.0
ERR1598902,3.170265e-05,5.332112e-06,1.8980863e-05,5.6033214e-06,4.400944e-05,0.99778867,0.00062752963,0.00044555584,9.13427e-05,0.00044254874,0.00046231816,3.628597e-05,0.0
ERR1598447,3.728134e-05,5.7279535e-06,1.888249e-05,5.436939e-06,4.142472e-05,0.9976266,0.00066161336,0.00044627566,8.863294e-05,0.00048271607,0.0005480051,3.7508973e-05,0.0
ERR2188945,0.9947513,0.00080426043,0.0005134455,0.0010470168,2.9708974e-07,0.0007603874,0.0002961284,0.0005994403,0.0001314411,0.0006164196,0.00043187366,4.8054495e-05,0.0
ERR2189756,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076041697,0.0002961877,0.00059944025,0.00013144109,0.00061641954,0.00043187363,4.8054215e-05,0.0
ERR2189236,0.99475086,0.00080431945,0.00051353435,0.0010470757,2.9709102e-07,0.0007605354,0.00029606887,0.0005994994,0.00013144105,0.00061650836,0.00043184377,4.8059148e-05,0.0
ERR2189211,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189737,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189519,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189480,0.9947521,0.0008035195,0.0005137728,0.0010463652,2.9697205e-07,0.00075985416,0.00029639594,0.0006001239,0.00013135224,0.00061594555,0.0004322305,4.8104037e-05,0.0
ERR2189448,0.9947513,0.00080426043,0.0005134752,0.0010470168,2.9709003e-07,0.0007604171,0.0002961284,0.0005994106,0.0001314411,0.0006164196,0.00043187366,4.8054262e-05,0.0
ERR2189739,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189374,0.99475104,0.0008042604,0.00051347516,0.0010470464,2.97088e-07,0.000760506,0.00029612833,0.00059941056,0.00013147078,0.00061641954,0.00043187363,4.805449e-05,0.0
ERR2189187,0.9947513,0.0008043198,0.0005134455,0.0010469574,2.9709625e-07,0.0007603874,0.0002961284,0.0005994403,0.00013138173,0.0006163899,0.00043187366,4.8056096e-05,0.0
ERR2189266,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189029,0.9947513,0.0008042901,0.0005134455,0.0010470168,2.9708664e-07,0.0007604171,0.0002961284,0.0005994106,0.0001314411,0.0006163899,0.00043187366,4.8054906e-05,0.0
ERR2189133,0.99475116,0.0008042604,0.00051344547,0.0010470464,2.970863e-07,0.00076047634,0.00029612833,0.00059944025,0.00013144109,0.00061638985,0.00043187363,4.805453e-05,0.0
ERR2189017,0.99475104,0.00080426026,0.0005134751,0.0010470166,2.9708826e-07,0.0007604763,0.0002961283,0.0005994105,0.00013147076,0.0006164491,0.00043187357,4.8055215e-05,0.0
ERR2188936,0.9942364,0.00091562443,0.0007882879,0.0010985298,4.1618404e-07,0.0006729967,0.00033519295,0.0005289569,0.00017213573,0.000496203,0.0006968797,5.8405203e-05,0.0
ERR2189501,0.9947464,0.000801886,0.0005181061,0.0010486202,2.973682e-07,0.000755282,0.00029805794,0.00060386345,0.00013126305,0.0006118188,0.00043573277,4.8654358e-05,0.0
ERR2189486,0.99475116,0.00080426043,0.0005135049,0.0010469574,2.970906e-07,0.00076047645,0.00029618773,0.0005994106,0.00013147079,0.0006164196,0.00043184398,4.8055364e-05,0.0
ERR2189545,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189594,0.99475104,0.000804201,0.00051350484,0.001046987,2.9708033e-07,0.0007603576,0.0002961877,0.0005995293,0.00013147078,0.00061638985,0.00043190332,4.8057696e-05,0.0
ERR2189033,0.99475133,0.00080426055,0.0005134456,0.0010470169,2.970864e-07,0.00076041714,0.00029612842,0.00059944036,0.00013144112,0.00061641965,0.00043187372,4.8055463e-05,0.0
ERR2189482,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189147,0.9947514,0.0008042013,0.000513505,0.0010469874,2.9707704e-07,0.00076041726,0.00029618782,0.00059941073,0.00013138176,0.0006163307,0.00043187378,4.8058722e-05,0.0
ERR2189610,0.99475235,0.0008031339,0.0005139214,0.0010460392,2.9692228e-07,0.00075964665,0.00029657417,0.0006004209,0.0001313226,0.00061576767,0.00043237908,4.8124333e-05,0.0
ERR2189674,0.99475086,0.0008041415,0.00051353447,0.0010472244,2.9714917e-07,0.00076035754,0.0002961283,0.0005995292,0.00013147076,0.0006165085,0.00043193295,4.8046004e-05,0.0
ERR2189177,0.9947588,0.0008078083,0.00051268353,0.0010290183,2.9846078e-07,0.00075164496,0.00029577783,0.00060993043,0.00013212637,0.00061752973,0.00043571123,4.880217e-05,0.0
ERR2189267,0.9947512,0.00080426043,0.0005134752,0.0010470168,2.970869e-07,0.00076047645,0.00029618773,0.0005994106,0.0001314411,0.0006164196,0.00043175495,4.8054448e-05,0.0
ERR2189410,0.9947513,0.00080426043,0.0005135346,0.0010469574,2.970858e-07,0.00076047645,0.0002961284,0.0005994997,0.00013135205,0.0006163899,0.00043184398,4.805811e-05,0.0
ERR2189635,0.99475175,0.0008048554,0.0005132979,0.0010454452,2.9726814e-07,0.0007597355,0.00029601008,0.0006002427,0.00013153035,0.0006167174,0.00043211182,4.8109134e-05,0.0
ERR2189220,0.9947511,0.0008042604,0.00051344547,0.0010470167,2.9708715e-07,0.0007603873,0.0002961877,0.00059944025,0.00013147078,0.00061641954,0.00043187363,4.8054622e-05,0.0
ERR2189403,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189711,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189583,0.9948506,0.0006706162,0.0005142826,0.001091455,2.890384e-07,0.00073911797,0.00029286198,0.00060273806,0.00013400447,0.0006172282,0.00043865456,4.8087444e-05,0.0
ERR2189199,0.9947508,0.0008043788,0.000513475,0.0010471351,2.9708391e-07,0.00076047605,0.00029612824,0.00059952907,0.00013138168,0.0006164787,0.00043190314,4.8062262e-05,0.0
ERR2188932,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189196,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189260,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189159,0.9947513,0.00080423086,0.0005134456,0.0010469873,2.9709318e-07,0.0007604468,0.00029612842,0.00059949973,0.00013138175,0.00061641965,0.0004319034,4.8058075e-05,0.0
ERR2189188,0.99475104,0.00080426026,0.00051353447,0.0010471353,2.97099e-07,0.0007603872,0.00029606893,0.0005994105,0.00013147076,0.0006163898,0.00043187357,4.806012e-05,0.0
ERR2189053,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189694,0.99475104,0.00080426026,0.0005135048,0.0010470463,2.9708684e-07,0.0007605059,0.00029618767,0.0005994105,0.00013144108,0.0006163898,0.00043187357,4.80543e-05,0.0
ERR2189532,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189061,0.99475104,0.00080431974,0.00051350484,0.0010469573,2.9709537e-07,0.0007603873,0.0002961877,0.00059944025,0.00013144109,0.00061641954,0.00043190332,4.8056365e-05,0.0
ERR2189499,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189681,0.9947513,0.00080429023,0.0005134753,0.0010470466,2.9708582e-07,0.00076038745,0.00029606905,0.00059944036,0.00013138175,0.00061641965,0.00043187372,4.805468e-05,0.0
ERR2189182,0.9947514,0.000804142,0.0005134754,0.0010469282,2.9708133e-07,0.0007602986,0.00029612848,0.0005995889,0.00013135209,0.00061639014,0.00043187384,4.8062855e-05,0.0
ERR2189736,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189506,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189295,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189623,0.99476564,0.0008763183,0.00049229263,0.0009341775,3.1364675e-07,0.0007177326,0.00027896484,0.0006513534,0.00013905196,0.00064719724,0.000445091,5.178707e-05,0.0
ERR2189303,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189455,0.99475104,0.0008043791,0.00051344547,0.0010469276,2.9710046e-07,0.0007603873,0.00029612833,0.0005994996,0.00013147078,0.00061641954,0.00043193297,4.805797e-05,0.0
ERR2189264,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2188931,0.9947512,0.00080426043,0.0005134752,0.0010470465,2.970869e-07,0.00076050614,0.00029606902,0.00059938093,0.0001314411,0.0006163899,0.00043190335,4.805422e-05,0.0
ERR2189607,0.9947513,0.00080426043,0.0005134455,0.0010470168,2.970869e-07,0.0007603874,0.0002961284,0.0005994403,0.00013135205,0.0006164196,0.00043187366,4.80544e-05,0.0
ERR2189003,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189157,0.9947512,0.0008043198,0.0005134455,0.0010470168,2.9708775e-07,0.00076047645,0.0002961284,0.0005994106,0.00013147079,0.0006163899,0.00043187366,4.8054586e-05,0.0
ERR2189538,0.99475133,0.00080429023,0.0005134456,0.0010470169,2.9708977e-07,0.0007604468,0.00029606905,0.0005993513,0.0001314708,0.00061641965,0.00043181435,4.8053764e-05,0.0
ERR2189051,0.9947512,0.00080461695,0.0005134457,0.001046572,2.9705242e-07,0.00076098135,0.00029598005,0.00059920305,0.0001315599,0.0006160636,0.00043199255,4.8089812e-05,0.0
ERR2189145,0.9947511,0.0008042604,0.00051347516,0.0010471058,2.9708772e-07,0.0007603873,0.0002961877,0.00059941056,0.00013147078,0.00061638985,0.00043184395,4.805458e-05,0.0
ERR2189649,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189284,0.99475116,0.0008042604,0.00051347516,0.0010470167,2.9708687e-07,0.00076047634,0.00029606896,0.0005993809,0.00013144109,0.00061641954,0.00043190332,4.8054215e-05,0.0
ERR2189608,0.99474925,0.0008027461,0.00051359367,0.0010487676,2.977317e-07,0.0007593183,0.00029580167,0.0006008351,0.0001316785,0.0006174879,0.00043219994,4.796939e-05,0.0
