,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6167546,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6167553,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221270,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221461,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221392,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR6169491,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221352,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6168345,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6168479,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6167611,5.93948e-05,0.00010789547,0.99983275,0.0
SRR6169741,5.9392532e-05,0.00010790535,0.99983275,0.0
SRR6168372,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR6167360,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169586,5.9394344e-05,0.00010789794,0.99983275,0.0
SRR6221469,5.9395083e-05,0.00010789424,0.99983275,0.0
SRR6221499,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6168505,5.9387257e-05,0.00010792787,0.99983263,0.0
SRR6167574,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6168253,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6221480,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6168556,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221266,5.93948e-05,0.00010789557,0.99983275,0.0
SRR6168612,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221566,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169703,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221356,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6168377,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6167437,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169381,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6168296,5.939509e-05,0.000107894455,0.99983275,0.0
SRR6221322,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6167555,5.9280657e-05,0.00010851038,0.99983215,0.0
SRR6167408,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221531,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6167541,5.9394173e-05,0.00010789855,0.99983275,0.0
SRR6167448,5.939474e-05,0.00010789598,0.99983275,0.0
SRR6168289,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169472,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169395,5.9394966e-05,0.00010789495,0.99983275,0.0
SRR6169717,5.9392594e-05,0.00010790474,0.99983275,0.0
SRR6221357,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6168212,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169662,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169759,5.9394853e-05,0.00010789547,0.99983275,0.0
SRR6221125,5.93931e-05,0.00010790349,0.99983275,0.0
SRR6167672,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6168589,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6168530,5.939492e-05,0.00010789507,0.99983275,0.0
SRR6168373,5.9395137e-05,0.00010789434,0.99983275,0.0
SRR6169666,5.939406e-05,0.00010789876,0.99983275,0.0
SRR6221260,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6221148,5.9395083e-05,0.00010789424,0.99983275,0.0
SRR6221342,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221211,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6168295,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221314,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169616,5.9393842e-05,0.0001078996,0.99983275,0.0
SRR6168543,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR6168662,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221303,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6168380,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221176,5.939492e-05,0.00010789507,0.99983275,0.0
SRR6167370,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6167519,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169572,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221530,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6169748,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221369,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6168290,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6168524,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6221248,5.939492e-05,0.000107895175,0.99983275,0.0
SRR6167530,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221103,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169648,5.94046e-05,0.000107907916,0.99983263,0.0
SRR6167534,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169583,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6169597,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6168303,5.939492e-05,0.000107895175,0.99983275,0.0
SRR6221517,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169661,5.9395083e-05,0.00010789424,0.99983275,0.0
SRR6221106,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6221428,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6169778,5.939474e-05,0.00010789588,0.99983275,0.0
SRR6167578,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR6168347,5.937368e-05,0.00010798936,0.9998327,0.0
SRR6221468,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6167376,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265420,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265576,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264750,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264984,5.937198e-05,0.00010803129,0.99983263,0.0
SRR6265507,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264906,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264121,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265382,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264875,5.9395083e-05,0.00010789424,0.99983275,0.0
SRR6265649,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265350,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264522,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264818,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6265699,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265349,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265601,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265675,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265312,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265178,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265147,5.939435e-05,0.00010789754,0.99983275,0.0
SRR6265118,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265517,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264302,5.939418e-05,0.00010789826,0.99983275,0.0
SRR6265358,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265208,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265106,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265090,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265585,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265590,5.9391463e-05,0.00010790989,0.99983275,0.0
SRR6265672,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264958,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264905,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265464,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264470,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264740,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6264804,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264505,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264831,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265045,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265377,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265468,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264017,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6264878,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265365,5.9395083e-05,0.00010789424,0.99983275,0.0
SRR6264032,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264642,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264532,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265342,5.939492e-05,0.00010789507,0.99983275,0.0
SRR6263966,5.9394522e-05,0.00010789672,0.99983275,0.0
SRR6265257,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6265113,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265304,5.938805e-05,0.000107925094,0.99983263,0.0
SRR6265107,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265310,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264404,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264884,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265306,5.9394853e-05,0.000107895365,0.99983275,0.0
SRR6265314,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6265610,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6264518,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6295100,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295372,5.9267153e-05,0.00010880157,0.9998319,0.0
SRR6295408,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295651,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295697,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295203,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291680,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295378,5.933088e-05,0.00010834875,0.9998323,0.0
SRR6295804,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295136,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291877,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295783,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295137,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295433,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295695,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295225,5.9380807e-05,0.000107995635,0.99983263,0.0
SRR6295626,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295374,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295674,5.939361e-05,0.00010790535,0.99983275,0.0
SRR6295789,5.939486e-05,0.00010789651,0.99983275,0.0
SRR6291482,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291614,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6294934,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295241,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295364,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295609,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295537,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291449,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295665,5.9394173e-05,0.00010790143,0.99983275,0.0
SRR6291746,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6294944,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295248,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295679,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295745,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291515,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291471,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291720,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291901,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295262,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291832,5.9394748e-05,0.000107897235,0.99983275,0.0
SRR6295724,5.938279e-05,0.00010798163,0.99983263,0.0
SRR6295282,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291458,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295289,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295200,5.939509e-05,0.00010789476,0.99983275,0.0
SRR6295393,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295380,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291859,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291632,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295505,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295270,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295090,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295314,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295735,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291836,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295769,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291618,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295562,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295029,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295220,5.9394006e-05,0.000107902364,0.99983275,0.0
SRR6291821,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6295411,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291890,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295301,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291709,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291484,5.9394402e-05,0.000107899585,0.99983275,0.0
SRR6295112,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295479,5.9376052e-05,0.00010802921,0.9998326,0.0
SRR6295791,5.93939e-05,0.00010790351,0.99983275,0.0
SRR6295009,5.9380072e-05,0.000108000684,0.99983263,0.0
SRR6291854,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295465,5.939429e-05,0.00010790071,0.99983275,0.0
SRR6291539,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295070,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295352,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295723,5.939248e-05,0.00010791349,0.99983275,0.0
SRR6295777,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295206,5.9294693e-05,0.000108605855,0.99983215,0.0
SRR6291452,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291733,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291892,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6294919,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295014,5.9363716e-05,0.00010811642,0.9998326,0.0
SRR6295444,5.9391965e-05,0.000107917076,0.99983263,0.0
SRR6295159,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291952,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291880,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295373,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295717,5.6121946e-05,0.00013446683,0.99980944,0.0
SRR6295127,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291432,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295622,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295452,5.9394344e-05,0.000107900305,0.99983275,0.0
SRR6295535,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295799,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291762,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295781,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295371,5.9394173e-05,0.00010790133,0.99983275,0.0
SRR6291700,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295482,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291638,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291734,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295545,5.939004e-05,0.000107930355,0.99983263,0.0
SRR6295650,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295632,5.938653e-05,0.000107955166,0.99983263,0.0
SRR6295401,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295024,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291741,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295813,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291793,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295566,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295594,5.938885e-05,0.000107938795,0.9998327,0.0
SRR6295126,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295419,2.248229e-05,0.24594697,0.71045935,0.043571174
SRR6295732,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291716,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6295698,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291644,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6291455,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299571,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298637,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299066,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298748,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6300047,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6299742,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299531,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298814,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299723,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299448,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299845,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299655,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299823,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299792,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6299080,5.9394577e-05,0.00010789672,0.99983275,0.0
SRR6299711,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299434,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299863,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299112,5.9394853e-05,0.00010789526,0.99983275,0.0
SRR6299415,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6299164,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299493,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298991,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6300118,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299425,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298910,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299573,5.9394006e-05,0.00010789917,0.99983275,0.0
SRR6300073,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299702,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299177,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR6299003,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299984,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299797,5.9393893e-05,0.000107899374,0.99983275,0.0
SRR6299977,5.9388058e-05,0.00010792861,0.99983263,0.0
SRR6299107,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR6300065,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299810,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298714,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6299636,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6300123,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299108,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298440,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6299612,5.9394853e-05,0.00010789547,0.99983275,0.0
SRR6300020,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298916,5.939509e-05,0.000107894455,0.99983275,0.0
SRR6298619,5.9394635e-05,0.000107896616,0.99983275,0.0
SRR6299127,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298732,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6299133,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR6299892,5.9368806e-05,0.00010800789,0.99983263,0.0
SRR6298503,5.9379847e-05,0.000107962165,0.99983263,0.0
SRR6298674,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298966,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299414,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299854,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6298728,5.9394853e-05,0.00010789526,0.99983275,0.0
SRR6298551,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298512,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6298598,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299195,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6299523,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298890,5.9394966e-05,0.00010789495,0.99983275,0.0
SRR6300131,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6298770,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298936,5.939429e-05,0.00010789783,0.99983275,0.0
SRR6299154,5.9394966e-05,0.00010789495,0.99983275,0.0
SRR6299513,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298526,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298805,5.939191e-05,0.00010790833,0.99983275,0.0
SRR6299852,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299435,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR6299541,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299981,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299640,5.938392e-05,0.000107941574,0.99983263,0.0
SRR6299930,5.9394974e-05,0.00010789476,0.99983275,0.0
SRR6299952,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299587,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298682,5.939344e-05,0.00010790123,0.99983275,0.0
SRR6300116,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6298946,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298907,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298627,5.9395083e-05,0.00010789424,0.99983275,0.0
SRR6298716,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6299595,5.9394464e-05,0.00010789734,0.99983275,0.0
SRR6299760,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299776,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299771,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299670,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299889,5.9374917e-05,0.000107983484,0.99983263,0.0
SRR6299144,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298459,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299763,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298603,5.939429e-05,0.00010789804,0.99983275,0.0
SRR6299137,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6298582,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298731,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298779,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6300064,5.939509e-05,0.000107894455,0.99983275,0.0
SRR6298857,5.9387832e-05,0.00010792727,0.99983263,0.0
SRR6299668,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299765,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6299853,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299440,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298658,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299848,5.939492e-05,0.00010789507,0.99983275,0.0
SRR6300050,5.9394853e-05,0.000107895365,0.99983275,0.0
SRR6298934,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298949,5.939423e-05,0.00010789794,0.99983275,0.0
SRR6299949,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299662,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6298640,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6300052,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298469,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR6299880,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298775,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298767,5.939429e-05,0.00010789804,0.99983275,0.0
SRR6298985,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298864,5.9390888e-05,0.00010791245,0.99983275,0.0
SRR6298875,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6300058,5.939492e-05,0.00010789507,0.99983275,0.0
SRR6300042,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299047,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299951,5.9394974e-05,0.00010789476,0.99983275,0.0
SRR6299950,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298852,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR6299782,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR6298435,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298689,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299768,5.9394853e-05,0.000107895365,0.99983275,0.0
SRR6299083,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6298628,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR6299759,5.939474e-05,0.00010789598,0.99983275,0.0
SRR6299718,5.9395195e-05,0.000107893924,0.99983275,0.0
