,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR7635676,1.6701642e-05,0.00019009567,0.0003396523,1.0730078e-05,1.0478899e-05,0.0016967126,0.9967527,0.00071290345,0.00017907478,5.897864e-05,8.0570935e-06,2.3871058e-05,0.0
SRR7636754,1.7151382e-05,0.00014574185,0.00027017816,1.0274546e-05,1.681987e-05,0.0015435049,0.9963816,0.0012645363,0.00020241759,0.00010893721,7.878842e-06,3.0916948e-05,0.0
SRR7635478,1.6686752e-05,0.00018935077,0.00033872848,1.0723568e-05,1.051422e-05,0.0017026975,0.9967456,0.0007146301,0.00017975962,5.931882e-05,8.03126e-06,2.394764e-05,0.0
SRR7636927,1.6689448e-05,0.00018911922,0.00033903844,1.0677853e-05,1.032829e-05,0.001710473,0.99675953,0.00069818326,0.00017365965,5.994405e-05,8.091259e-06,2.4218523e-05,0.0
SRR7637008,0.00016395393,4.602034e-06,9.92359e-06,2.4946771e-06,0.000110457135,0.0026334755,0.60562366,0.38899815,0.00014380604,0.0020913032,0.00018245912,3.5762645e-05,0.0
SRR7635998,1.6703605e-05,0.00018988828,0.0003396245,1.0722245e-05,1.0451234e-05,0.001698748,0.9967542,0.00071031624,0.00017815243,5.9116894e-05,8.064789e-06,2.392496e-05,0.0
SRR7636791,1.6668728e-05,0.00018979791,0.0003391759,1.0721921e-05,1.0496005e-05,0.0016995133,0.9967496,0.00071361865,0.00017925358,5.9172755e-05,8.041276e-06,2.3907383e-05,0.0
SRR7636277,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR7636387,2.675751e-05,3.1026237e-05,0.00013838359,9.362095e-06,1.820098e-05,0.0634993,0.93508023,0.0009342203,5.6955712e-05,0.00014421027,4.3375225e-05,1.8019271e-05,0.0
SRR7635545,0.00023573123,0.00011715846,0.0004268029,2.4206729e-05,1.5369575e-05,0.0026643504,0.99351436,0.00087716704,0.0020265644,4.9708076e-05,8.487554e-06,4.0196017e-05,0.0
SRR7636579,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR7636899,7.65063e-06,9.2255235e-05,0.00018247173,7.869226e-06,2.0530128e-05,0.0029352477,0.9951226,0.0011183952,0.00024991925,0.00021449738,4.07943e-06,4.443978e-05,0.0
SRR7635631,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR7636994,1.9410838e-05,0.00018820167,0.00030818582,1.0474887e-05,6.693393e-06,0.0025021136,0.9961218,0.0003491938,7.294857e-05,0.00012150474,9.323206e-06,3.9153725e-05,0.00025093555
SRR7636149,1.6717702e-05,0.00018944069,0.00034084433,1.0777323e-05,1.0489794e-05,0.0016965963,0.9967523,0.0007124877,0.0001792538,5.895675e-05,8.090887e-06,2.3917126e-05,0.0
SRR7636039,1.6707905e-05,0.0001896231,0.0003395403,1.0701077e-05,1.0378093e-05,0.0017041356,0.9967582,0.0007034165,0.00017562328,5.949368e-05,8.084934e-06,2.4070676e-05,0.0
SRR7636796,1.6483491e-05,0.000187773,0.00033616848,1.0675803e-05,1.0593421e-05,0.0017147393,0.9967331,0.00071791,0.00018008813,6.028359e-05,7.9524e-06,2.4114182e-05,0.0
SRR7636534,8.968554e-06,2.7889246e-05,0.0002693832,6.4990822e-06,2.0654227e-06,0.011413455,0.9011891,4.989584e-05,2.4466037e-06,0.00063696504,5.384713e-06,0.0003130436,0.08607489
SRR7636872,2.8376162e-05,8.7484535e-05,0.00015977264,6.2418626e-06,8.696327e-06,0.005462387,0.9917733,0.002233279,0.00012199589,7.792948e-05,2.0373467e-05,2.0117644e-05,0.0
SRR7635858,1.6702063e-05,0.00019006596,0.0003396524,1.0729867e-05,1.0477642e-05,0.0016968026,0.9967528,0.0007127846,0.00017904505,5.8982037e-05,8.057557e-06,2.3872797e-05,0.0
SRR7635625,1.6722157e-05,0.00018850072,0.00033920002,1.0631165e-05,1.0139144e-05,0.0017220053,0.9967706,0.0006811703,0.00016761907,6.0760653e-05,8.1521075e-06,2.4560342e-05,0.0
SRR7636467,6.573247e-06,8.014875e-05,0.00016281918,7.479657e-06,2.2708206e-05,0.0035433052,0.99440926,0.0011768726,0.00026065364,0.00027783797,3.2209728e-06,4.9055994e-05,0.0
SRR7636937,1.6702183e-05,0.00019009582,0.0003397121,1.0729288e-05,1.0475648e-05,0.0016969522,0.9967529,0.0007125763,0.00017898555,5.899224e-05,8.058106e-06,2.3876722e-05,0.0
SRR7636865,1.6702708e-05,0.00019003662,0.00033965323,1.072664e-05,1.0466483e-05,0.0016976108,0.99675345,0.000711714,0.00017865826,5.9039015e-05,8.060611e-06,2.389481e-05,0.0
SRR7635702,5.3016138e-05,1.4745825e-05,3.7291196e-05,2.519792e-06,1.9987217e-06,0.065925166,0.92954355,0.003939238,1.144303e-05,0.00032864884,0.000111387555,3.104481e-05,0.0
SRR7636429,8.492181e-05,0.00020345925,9.437868e-05,0.00025808217,3.961804e-05,0.992622,0.0058067297,0.0004460029,6.719303e-05,0.00024188877,0.00012534995,1.0361304e-05,0.0
SRR7635815,1.5958904e-05,0.0001822654,0.00032759516,1.0538479e-05,1.0897329e-05,0.0017520592,0.9966902,0.00073180196,0.00018256326,6.3589054e-05,7.741975e-06,2.4750636e-05,0.0
SRR7636207,1.6702077e-05,0.00019009571,0.00033971196,1.0729805e-05,1.0477441e-05,0.0016968619,0.9967527,0.0007127547,0.00017901525,5.89831e-05,8.05761e-06,2.3873203e-05,0.0
SRR7636308,6.376866e-05,0.00019132883,9.379772e-05,0.00044101503,3.7948623e-05,0.99755406,0.00054972054,0.00076591084,4.9281163e-05,0.00013901561,0.00010957492,4.6570112e-06,0.0
SRR7636159,1.9871044e-05,0.00016664929,0.00030872563,1.0098449e-05,9.7820885e-06,0.0020918283,0.99634975,0.0007807646,0.00016390903,6.419898e-05,9.460721e-06,2.4961791e-05,0.0
SRR7636583,1.0093921e-05,4.7134683e-05,2.2019394e-05,4.5331708e-05,3.0473826e-05,0.99779135,0.00083312084,0.00033331392,6.5311874e-06,0.00046389786,0.00041252252,4.2132174e-06,0.0
SRR7636100,1.6702403e-05,0.00019009599,0.00033965288,1.0728173e-05,1.0471763e-05,0.0016972218,0.9967532,0.00071218977,0.00017883678,5.9012047e-05,8.059165e-06,2.3884395e-05,0.0
SRR7636603,3.2053813e-05,1.9017298e-05,4.860393e-05,2.279119e-06,3.2766366e-06,0.044244036,0.95272803,0.0022578526,1.0718829e-05,0.0005500003,5.220098e-05,5.198958e-05,0.0
SRR7636824,1.6495664e-05,0.0001873881,0.0003356067,1.0658865e-05,1.05934305e-05,0.0017123179,0.9967359,0.0007188125,0.00017949463,6.0482664e-05,8.015597e-06,2.4203136e-05,0.0
SRR7636585,2.4607484e-06,2.9876563e-05,7.0163034e-05,4.873825e-06,5.0655533e-05,0.008588802,0.98715335,0.0020877386,0.00036653163,0.0015374065,1.234299e-06,0.00010693935,0.0
SRR7636757,1.325736e-05,1.2132605e-05,2.7316097e-05,1.9786808e-06,2.4159628e-05,0.033297107,0.9456682,0.019966582,0.00013087224,0.00078992406,2.8120836e-05,4.0422583e-05,0.0
SRR7637023,1.670215e-05,0.00019006603,0.00033965256,1.0729462e-05,1.0476248e-05,0.0016969522,0.9967529,0.0007125465,0.00017895576,5.89892e-05,8.057944e-06,2.387556e-05,0.0
SRR7635770,7.790953e-05,4.547336e-05,0.00010747742,3.0028364e-06,1.270813e-06,0.021757422,0.9768994,0.00078316877,4.5669076e-06,0.00016125811,0.00012206379,3.698125e-05,0.0
SRR7635996,1.7761125e-05,0.00012245234,0.00031235814,6.500012e-06,1.7799862e-06,0.0037457347,0.9922952,6.1568855e-05,5.089084e-06,0.0002914071,1.5056889e-05,0.000109868204,0.0030152202
SRR7636206,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR7635906,1.6749795e-05,0.00018781677,0.0003393511,1.0761712e-05,1.0545039e-05,0.0016714054,0.9967806,0.0007133463,0.00017575242,6.0859104e-05,8.301688e-06,2.4538233e-05,0.0
SRR7636272,1.6701995e-05,0.0001900957,0.00033965235,1.0730162e-05,1.04786795e-05,0.0016967724,0.9967527,0.00071290357,0.00017907479,5.8976733e-05,8.057271e-06,2.3870742e-05,0.0
SRR7636434,4.1147185e-05,0.00014657226,0.00034066217,1.2676117e-05,9.858067e-06,0.0023902026,0.99597734,0.000714938,0.0002605729,6.497042e-05,1.01175165e-05,3.0957533e-05,0.0
SRR7636837,2.5585165e-05,0.00010651918,0.00021349997,7.849848e-06,8.91251e-06,0.0039395224,0.99430305,0.0011342204,0.00013046393,8.991998e-05,1.2913607e-05,2.753298e-05,0.0
SRR7636492,1.678981e-05,0.00018350843,0.00033746005,1.030499e-05,9.076628e-06,0.0018099967,0.99681157,0.00058446196,0.00013413784,6.715956e-05,8.478925e-06,2.7026806e-05,0.0
SRR7636438,1.64969e-05,0.0001860792,0.00033334596,1.0644234e-05,1.0757335e-05,0.001706406,0.99672914,0.0007325509,0.0001807771,6.1418235e-05,8.0012505e-06,2.4329993e-05,0.0
SRR7635923,1.7566243e-05,0.00013265014,0.0003171265,7.118003e-06,2.4534193e-06,0.0032463372,0.99362063,9.592832e-05,9.694545e-06,0.0002182126,1.3447585e-05,8.33551e-05,0.0022354722
SRR7636956,1.7507222e-05,0.00016885996,0.0003325343,9.436155e-06,6.4929122e-06,0.0021339953,0.99638915,0.00037556887,6.9001995e-05,9.09422e-05,9.783513e-06,3.6018915e-05,0.0003606677
SRR7635497,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR7635555,1.6705062e-05,0.0001898297,0.00033962628,1.0715064e-05,1.0426421e-05,0.0017005441,0.99675566,0.000707937,0.00017725978,5.9244077e-05,8.071587e-06,2.3974146e-05,0.0
SRR7636165,1.42045365e-05,4.278723e-05,0.00035578012,7.2833627e-06,1.2547354e-06,0.0073401034,0.92535007,4.213159e-05,2.0645425e-06,0.00032427907,7.739226e-06,0.00023335218,0.066278994
SRR7636543,1.6702572e-05,0.00019003652,0.00033965302,1.0727359e-05,1.0468972e-05,0.0016974609,0.9967533,0.00071189227,0.00017871772,5.902631e-05,8.05993e-06,2.3889921e-05,0.0
SRR7636184,1.6702079e-05,0.00019009574,0.0003396524,1.0729766e-05,1.04773235e-05,0.0016968026,0.9967528,0.000712725,0.00017901526,5.8983725e-05,8.057642e-06,2.3873434e-05,0.0
SRR7636471,7.305748e-05,7.5818956e-05,0.00019196219,7.4268823e-06,3.5512471e-06,0.008570923,0.98900676,0.0018881483,4.9806767e-05,3.9757808e-05,7.794563e-05,1.4759868e-05,0.0
SRR7635537,1.6615413e-05,0.00018911365,0.00033810508,1.0704538e-05,1.0530823e-05,0.0017012783,0.996747,0.0007155877,0.00017949265,5.9497877e-05,8.034972e-06,2.3980972e-05,0.0
SRR7636975,1.5978514e-05,0.00018146438,0.00032700523,1.0498201e-05,1.078414e-05,0.0017713031,0.9966854,0.0007217766,0.00017863458,6.442315e-05,7.743856e-06,2.4994135e-05,0.0
SRR7636546,1.6752285e-05,0.00018631566,0.00033837117,1.0484792e-05,9.651806e-06,0.0017606146,0.9967922,0.0006363154,0.00015181718,6.352908e-05,8.295972e-06,2.562881e-05,0.0
SRR7635692,1.6717193e-05,0.00018793881,0.00033890948,1.0598112e-05,1.0043914e-05,0.0017304133,0.9967745,0.0006721293,0.00016428635,6.1382605e-05,8.178237e-06,2.4789157e-05,0.0
SRR7636304,1.6701997e-05,0.00019006594,0.00033965238,1.0730173e-05,1.04787205e-05,0.001696713,0.99675286,0.0007128738,0.00017907482,5.8976628e-05,8.0572645e-06,2.3870698e-05,0.0
SRR7636001,1.6702234e-05,0.0001900957,0.00033965235,1.0730234e-05,1.047876e-05,0.0016967128,0.99675274,0.00071287376,0.00017907479,5.8977017e-05,8.057264e-06,2.3870674e-05,0.0
SRR7636461,9.126068e-06,0.00010860354,0.00021091639,8.498232e-06,1.7265167e-05,0.0027517427,0.9954778,0.0009842864,0.00022810306,0.00016126272,4.4147323e-06,3.8021837e-05,0.0
SRR7636482,1.6698887e-05,0.00018997687,0.00033956356,1.0726629e-05,1.0473701e-05,0.0016978475,0.99675256,0.00071230903,0.00017880702,5.905146e-05,8.058176e-06,2.389374e-05,0.0
SRR7636385,4.0477862e-05,4.318823e-05,0.00016854833,1.0144395e-05,1.7368848e-05,0.025184926,0.9723527,0.0018831344,0.00014233231,9.990879e-05,3.9065824e-05,1.8246506e-05,0.0
SRR7636223,1.670249e-05,0.00018997691,0.000339653,1.0727737e-05,1.04702685e-05,0.0016973416,0.99675333,0.0007120709,0.00017883684,5.901966e-05,8.0595755e-06,2.388732e-05,0.0
SRR7635595,1.6625201e-05,0.00018536154,0.0003335793,1.0662301e-05,1.06391435e-05,0.0017360182,0.99671245,0.0007197914,0.00018098293,6.147181e-05,7.959714e-06,2.4483204e-05,0.0
SRR7636808,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR7636774,1.6721693e-05,0.00019003611,0.00033959272,1.0733619e-05,1.0481036e-05,0.0016970105,0.9967522,0.00071296305,0.00017925349,5.899619e-05,8.060444e-06,2.3886223e-05,0.0
SRR7636177,1.6709704e-05,0.00018953497,0.00033948297,1.06922525e-05,1.0347702e-05,0.001706351,0.99675995,0.00070053176,0.00017458187,5.9651727e-05,8.093357e-06,2.4131788e-05,0.0
SRR7636513,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR7636694,0.0001188967,0.00010419296,0.00027060648,2.9448676e-05,6.5834515e-06,0.0034012944,0.99320734,0.0013142979,0.0014910557,2.6951302e-05,1.2013822e-05,1.7267843e-05,0.0
SRR7636116,1.6702046e-05,0.00019009574,0.00033959287,1.072998e-05,1.0478042e-05,0.0016967728,0.99675286,0.0007127548,0.00017901526,5.898001e-05,8.057449e-06,2.3872022e-05,0.0
SRR7635650,2.0016607e-06,2.6755475e-05,6.153956e-05,4.4904928e-06,7.1454975e-05,0.0057651103,0.9888346,0.0027053356,0.00047570467,0.0019056499,1.7588009e-06,0.00013813376,7.4505806e-06
SRR7636907,1.6721035e-05,0.00018870845,0.00033913902,1.0636659e-05,1.0157802e-05,0.0017206874,0.99676955,0.0006828952,0.00016821414,6.0659717e-05,8.146788e-06,2.4521343e-05,0.0
SRR7636052,1.6701997e-05,0.00019006594,0.00033965238,1.0730173e-05,1.04787205e-05,0.001696713,0.99675286,0.0007128738,0.00017907482,5.8976628e-05,8.0572645e-06,2.3870698e-05,0.0
SRR7636472,2.449037e-06,3.209345e-05,7.471899e-05,5.1074453e-06,5.0961942e-05,0.007833717,0.98810315,0.0019780677,0.0003846226,0.0014294432,1.1920627e-06,0.00010436607,0.0
SRR7635695,3.3016637e-05,4.2446063e-05,8.397007e-05,3.928145e-06,7.2833946e-06,0.013921834,0.98168826,0.0039459085,7.12731e-05,0.00014447303,3.3797347e-05,2.388115e-05,0.0
SRR7635736,1.670203e-05,0.00019009571,0.00033953323,1.0730029e-05,1.0478241e-05,0.0016968321,0.9967528,0.0007127845,0.00017907482,5.8979047e-05,8.057395e-06,2.3871633e-05,0.0
SRR7636468,1.6356664e-05,0.00018649285,0.00033408462,1.0642955e-05,1.066474e-05,0.001723711,0.9967229,0.0007211891,0.00018065471,6.105749e-05,7.900722e-06,2.4264167e-05,0.0
SRR7635749,1.59745e-05,0.00018205795,0.00032783538,1.0528143e-05,1.08066915e-05,0.0017635077,0.9966888,0.0007239127,0.00018006223,6.389544e-05,7.723297e-06,2.4841209e-05,0.0
SRR7636025,1.5348856e-05,0.00017324039,0.0003110581,1.0177554e-05,1.1672997e-05,0.001677676,0.99671704,0.0007912751,0.00018977493,6.815474e-05,8.415758e-06,2.6219797e-05,0.0
SRR7636195,3.5082865e-06,4.744659e-05,2.723236e-05,4.9279533e-06,0.00018432736,0.9902802,0.005892426,6.318118e-05,1.4500168e-06,0.002331078,0.00016710162,1.6757638e-05,0.0009803176
SRR7636262,1.6700029e-05,0.0001900364,0.00033956347,1.07291025e-05,1.0482942e-05,0.00169606,0.9967533,0.0007130833,0.00017913463,5.9007703e-05,8.062816e-06,2.3883233e-05,0.0
SRR7635524,1.602719e-05,0.00018283502,0.00032813795,1.0535667e-05,1.0908122e-05,0.0017275497,0.99671084,0.0007346465,0.00018286481,6.311912e-05,7.894388e-06,2.4752242e-05,0.0
SRR7636041,1.6852726e-05,0.0001788664,0.00033588856,1.0011216e-05,8.190515e-06,0.0018954116,0.9968264,0.00050721527,0.000109134715,7.369643e-05,8.793804e-06,2.9535795e-05,0.0
SRR7635750,2.5382178e-06,3.303205e-05,7.654429e-05,5.1655e-06,4.9563012e-05,0.007655528,0.9883909,0.0019523754,0.00037934617,0.0013521452,1.2369201e-06,0.000101590456,0.0
SRR7636530,1.6702012e-05,0.00019006591,0.00033965235,1.0730152e-05,1.04786395e-05,0.0016967128,0.9967528,0.00071287376,0.00017907479,5.897696e-05,8.057286e-06,2.3870833e-05,0.0
SRR7635615,1.6607506e-05,0.00018881813,0.0003373944,1.06872285e-05,1.05676145e-05,0.001692542,0.99675274,0.0007191114,0.00017991189,5.9592938e-05,8.107225e-06,2.4047662e-05,0.0
SRR7636540,1.6702348e-05,0.00019006612,0.0003396527,1.0728403e-05,1.0472577e-05,0.0016971615,0.9967529,0.00071233837,0.00017889627,5.9007853e-05,8.058939e-06,2.388279e-05,0.0
SRR7636594,1.2403107e-05,3.7743e-05,0.0003210008,6.933918e-06,1.4122284e-06,0.008206695,0.91913056,4.5128323e-05,2.1788703e-06,0.00040456653,6.7957003e-06,0.0002581179,0.0715664
SRR7636799,1.6696647e-05,0.00019003615,0.00033956303,1.0728843e-05,1.0481499e-05,0.0016971598,0.9967523,0.0007129632,0.00017907482,5.9008078e-05,8.05469e-06,2.3876572e-05,0.0
SRR7636762,1.6702066e-05,0.00019006598,0.00033971205,1.0729828e-05,1.0477524e-05,0.0016968028,0.9967529,0.00071278465,0.00017895571,5.8982718e-05,8.0575965e-06,2.3873026e-05,0.0
SRR7635781,1.66072e-05,0.00018908344,0.00033804475,1.0705525e-05,1.0526081e-05,0.0017045806,0.9967448,0.0007148117,0.00017931353,5.9553433e-05,8.013611e-06,2.398188e-05,0.0
SRR7636880,1.6728442e-05,0.00018175837,0.00033595503,1.0227383e-05,8.922346e-06,0.0018334057,0.9968098,0.00056932087,0.00012886967,6.89402e-05,8.5042675e-06,2.761096e-05,0.0
SRR7636721,1.6701422e-05,0.00019003612,0.0003397417,1.0734286e-05,1.0480278e-05,0.0016965937,0.9967527,0.00071290357,0.00017913437,5.8974147e-05,8.0599375e-06,2.3874407e-05,0.0
SRR7635513,1.6702234e-05,0.00019006607,0.00033965262,1.0729045e-05,1.0474791e-05,0.0016970419,0.9967529,0.00071248715,0.00017892601,5.8996582e-05,8.058339e-06,2.387841e-05,0.0
SRR7636199,3.0258725e-06,2.356807e-05,7.641614e-05,3.2320465e-06,7.534403e-06,0.015529454,0.975757,0.00015333295,9.822994e-06,0.005719036,2.635611e-06,0.0004401803,0.0022747517
SRR7635945,1.6716647e-05,0.00018355332,0.0003276674,1.0474828e-05,1.0729358e-05,0.0017145643,0.99670666,0.00075551163,0.00017997876,6.117962e-05,8.560654e-06,2.4409253e-05,0.0
SRR7635890,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR7636089,1.6702299e-05,0.00019015545,0.00033971225,1.0728648e-05,1.0473434e-05,0.0016971314,0.9967529,0.0007123383,0.00017892603,5.9003454e-05,8.058707e-06,2.3881057e-05,0.0
SRR7636707,1.6702168e-05,0.00019000648,0.00033971216,1.0729341e-05,1.0475809e-05,0.0016969524,0.996753,0.0007125764,0.00017898556,5.89914e-05,8.05806e-06,2.3876404e-05,0.0
SRR7635663,1.670147e-05,0.00019006591,0.00033965235,1.0730039e-05,1.047898e-05,0.0016967724,0.9967527,0.00071287376,0.00017910458,5.897966e-05,8.05701e-06,2.3871242e-05,0.0
SRR7635560,1.670269e-05,0.0001900366,0.00033959362,1.072673e-05,1.0466761e-05,0.0016975809,0.99675345,0.00071174366,0.00017865823,5.9037542e-05,8.060534e-06,2.3894261e-05,0.0
SRR7636138,1.6702927e-05,0.00019000695,0.00033965343,1.0725582e-05,1.0462796e-05,0.00169788,0.9967534,0.00071144634,0.000178569,5.9057802e-05,8.061616e-06,2.3902074e-05,0.0
SRR7635484,1.6701997e-05,0.00019006594,0.00033965238,1.0730173e-05,1.04787205e-05,0.001696713,0.99675286,0.0007128738,0.00017907482,5.8976628e-05,8.0572645e-06,2.3870698e-05,0.0
SRR7635684,1.6904492e-05,0.00017022174,0.0003144411,1.03673565e-05,1.1288475e-05,0.0019162231,0.9964895,0.00077661616,0.00019220312,6.852604e-05,7.772623e-06,2.585459e-05,0.0
SRR7635854,1.6704807e-05,0.00018988909,0.00033956638,1.07163205e-05,1.0430726e-05,0.0017002148,0.99675536,0.00070835336,0.0001774979,5.9221988e-05,8.070409e-06,2.3965596e-05,0.0
SRR7635486,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR7636419,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR7636028,1.7753233e-05,0.00012283973,0.00031259656,6.5238037e-06,1.8029306e-06,0.0037242472,0.9923533,6.267156e-05,5.2219752e-06,0.00028789043,1.498928e-05,0.0001086604,0.0029815435
SRR7636883,1.6701997e-05,0.00019006594,0.00033965238,1.0730173e-05,1.04787205e-05,0.001696713,0.99675286,0.0007127845,0.00017907482,5.8976628e-05,8.0572645e-06,2.3870698e-05,0.0
SRR7636632,2.789222e-06,3.2296673e-05,7.2617295e-05,4.9083355e-06,5.3401644e-05,0.0060164616,0.98954034,0.0025036517,0.00039069288,0.0012755385,2.0276798e-06,0.000105320425,0.0
SRR7636112,6.589089e-05,1.1706906e-05,2.8768201e-05,2.7036192e-06,1.2198458e-06,0.082395636,0.9131354,0.0038472519,9.787449e-06,0.00030856428,0.00016115229,3.1872787e-05,0.0
SRR7636554,1.617041e-05,0.00018455698,0.00033110642,1.059709e-05,1.0762821e-05,0.001741198,0.99670434,0.0007253602,0.00018136982,6.2238796e-05,7.8023595e-06,2.4473426e-05,0.0
SRR7636592,1.6612965e-05,0.0001891726,0.0003381933,1.0708035e-05,1.0525116e-05,0.0017040725,0.9967449,0.00071490026,0.00017949205,5.9503753e-05,8.0146265e-06,2.3969369e-05,0.0
SRR7636359,1.8211142e-05,0.00013241172,0.00031164289,6.2954814e-06,1.858697e-06,0.0038987994,0.9921565,6.0744405e-05,5.2084865e-06,0.00029739738,1.464683e-05,0.00010732843,0.0029889941
SRR7637020,1.6701852e-05,0.00019006607,0.0003397122,1.0729199e-05,1.047579e-05,0.0016969525,0.99675304,0.00071251695,0.00017889623,5.8994392e-05,8.057954e-06,2.387716e-05,0.0
SRR7637003,1.3904075e-05,4.1945925e-05,0.00034990907,7.224154e-06,1.2772372e-06,0.0074668825,0.9243883,4.2610503e-05,2.0821442e-06,0.00033593178,7.5768944e-06,0.00023713708,0.06710523
SRR7635835,1.6697433e-05,0.00019000642,0.00033962273,1.07285705e-05,1.0480124e-05,0.0016971306,0.99675244,0.0007128741,0.00017907488,5.9011192e-05,8.0558375e-06,2.3878858e-05,0.0
SRR7636606,0.00010847509,0.00010604142,0.00022568885,1.3493449e-05,7.213285e-06,0.0044186627,0.99235183,0.0023535783,0.0003336438,4.0444942e-05,2.4276607e-05,1.6714372e-05,0.0
SRR7636024,3.5114294e-06,0.0003054142,0.00019669533,3.6506403e-08,2.587259e-05,0.00077170134,0.0018579662,0.00022137165,2.5519956e-05,0.98961955,0.0007439256,4.473304e-05,0.0061837435
SRR7636316,2.310489e-06,3.0425323e-05,7.1270806e-05,4.9836935e-06,5.389333e-05,0.008028001,0.987673,0.0020593433,0.00039630762,0.0015695981,1.1546647e-06,0.00010969178,0.0
SRR7636232,1.670201e-05,0.00019009567,0.0003396523,1.0730119e-05,1.04784785e-05,0.0016967722,0.9967527,0.0007128141,0.00017907478,5.8977683e-05,8.057332e-06,2.387115e-05,0.0
SRR7635796,0.00011920642,4.584479e-05,0.00010744403,5.725489e-06,1.02328e-05,0.026172118,0.96706814,0.0061361184,0.00015922826,9.0441055e-05,6.6351975e-05,1.9117515e-05,0.0
SRR7636756,1.573967e-05,0.00017997545,0.0003238188,1.0471379e-05,1.1059811e-05,0.0017548054,0.9966819,0.0007402168,0.00018408612,6.5000386e-05,7.727579e-06,2.5077405e-05,0.0
