,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR6394045,0.00038394332,3.3446515e-05,0.00076699257,0.0003144145,0.0011224747,0.00015199184,0.00012394786,0.00045129657,0.00037160516,0.0006570816,0.00046041608,0.00015518069,0.9950072
ERR1313504,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR498745,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR498725,0.9977963,1.854859e-05,0.00041642785,0.00019401312,2.6485359e-05,2.7669306e-05,3.232973e-05,2.9573699e-05,2.4419498e-05,3.274784e-05,2.8074872e-05,3.7316662e-05,0.0013360977
ERR499076,0.9977963,1.854859e-05,0.00041642785,0.00019401312,2.6485359e-05,2.7669306e-05,3.232973e-05,2.9573699e-05,2.4419498e-05,3.274784e-05,2.8074872e-05,3.7316662e-05,0.0013360977
ERR2738771,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6054631,0.99538505,2.2582168e-05,0.00025963783,0.00015872717,0.00031495094,2.8800105e-05,0.00014513731,3.0938576e-05,0.00012427568,0.00010871513,1.7250088e-05,4.2519005e-05,0.003361404
ERR499690,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1314079,0.99778533,1.8568926e-05,0.00041529536,0.00019291043,2.6945732e-05,2.7901297e-05,3.2071377e-05,3.0135427e-05,2.473104e-05,3.288906e-05,2.8515871e-05,3.756342e-05,0.0013471246
ERR1111270,0.99779606,1.854896e-05,0.00041633844,0.00019404292,2.6494403e-05,2.7673925e-05,3.232458e-05,2.9584815e-05,2.442567e-05,3.2750653e-05,2.8083574e-05,3.7321537e-05,0.0013363361
DRR042935,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
SRR6932486,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
DRR029205,0.00011669452,0.00015216657,0.99721384,0.0008031658,0.00014621676,0.0002482561,0.00031974315,0.00016082355,4.8755497e-05,0.00045816565,6.295749e-05,0.00026925895,0.0
SRR5687877,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6444663,0.99768037,1.8795068e-05,0.0004042983,0.00019168854,3.117781e-05,2.7746995e-05,3.5709214e-05,2.9597315e-05,2.7205027e-05,3.545931e-05,2.7218859e-05,3.7660306e-05,0.0014531016
SRR7448859,0.00021129847,1.7728547e-05,0.0015916824,0.0005726218,0.00027531385,0.00029316545,4.743071e-05,1.2217466e-05,3.92695e-05,0.0008542836,0.0002988875,0.00010584247,0.9956803
ERR500566,0.9921622,2.2510674e-05,0.00029671192,6.0786533e-05,0.00020265579,0.00011161711,1.4705657e-05,0.00050762296,0.00013998151,6.390143e-05,0.0002578199,0.0001141746,0.0060452223
SRR2145486,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1311130,0.99779636,1.8548571e-05,0.00041642785,0.00019401312,2.6485712e-05,2.7669517e-05,3.2329575e-05,2.9574152e-05,2.4419778e-05,3.2747965e-05,2.807522e-05,3.7316837e-05,0.0013360381
ERR2738952,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR3732494,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR522361,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR531722,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6443864,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6394120,0.0007468462,2.8914259e-05,0.0010846555,0.00067153573,0.00011373935,4.9840914e-05,0.00036412477,3.660009e-05,6.890007e-05,0.0003719628,5.7346027e-05,6.438579e-05,0.99634117
SRR6264578,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
DRR043929,0.0001166934,0.00015222604,0.9972137,0.00080316566,0.00014621673,0.00024825608,0.00031974312,0.00016091278,4.875586e-05,0.0004581656,6.295761e-05,0.00026913994,0.0
ERR2511120,0.9957054,2.1472279e-05,0.0002939403,9.045117e-05,0.00026479363,8.486274e-05,1.0936156e-05,0.0003696084,0.00013291836,5.8042646e-05,0.00022798777,9.035762e-05,0.0026491284
SRR5724721,0.0005634807,0.0008966398,0.008951403,0.007040911,0.97512585,7.349015e-05,0.001570101,8.581591e-05,0.0019457942,0.0018991868,0.00070947205,0.0011377941,0.0
ERR1383010,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR3095109,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6054438,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR520714,0.9977963,1.8548608e-05,0.00041645765,0.00019404292,2.6486368e-05,2.7669861e-05,3.2329146e-05,2.9574969e-05,2.4420244e-05,3.2748187e-05,2.8075916e-05,3.731723e-05,0.0013360977
SRR1922958,0.0011541545,2.2393637e-05,0.0009897649,0.0004452765,0.00010040986,3.9690545e-05,0.00035309792,7.105507e-05,4.905973e-05,0.00031918287,5.074572e-05,7.826747e-05,0.9963269
ERR209251,0.9977321,1.866051e-05,0.00041213632,0.00019025803,2.8758799e-05,2.8517503e-05,3.186261e-05,3.1497766e-05,2.5939964e-05,3.3627315e-05,2.9602934e-05,3.827997e-05,0.0013988018
SRR6411661,0.00074627995,2.8917017e-05,0.0010841787,0.0006708205,0.00011408035,4.9910308e-05,0.00036361814,3.673192e-05,6.9045374e-05,0.000372231,5.750216e-05,6.4465974e-05,0.99634224
SRR3053536,0.9972844,1.9417817e-05,0.0003734529,0.0001527965,5.4438002e-05,3.9290328e-05,2.3031185e-05,6.51839e-05,4.149502e-05,3.9170118e-05,5.406822e-05,4.921198e-05,0.0018040538
SRR5196283,0.00020689738,0.0026812302,0.021332521,0.0027926075,0.004583631,0.00050116883,0.96078116,0.00055285695,0.0013676912,0.0021626966,8.5924075e-05,0.0029517014,0.0
DRR030467,0.0005634217,0.0008965513,0.008951404,0.007040912,0.975126,7.3490424e-05,0.0015701012,8.581576e-05,0.0019457944,0.001899246,0.0007095017,0.0011377942,0.0
SRR3419462,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR579604,0.99779624,1.8548837e-05,0.00041642785,0.00019404292,2.6491572e-05,2.76725e-05,3.2326185e-05,2.9581315e-05,2.4423738e-05,3.2749776e-05,2.8080842e-05,3.7320006e-05,0.0013361573
SRR2761301,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
SRR2155039,0.0019320846,0.007006407,0.011599332,0.9350276,0.0096126795,2.9407513e-05,0.0022790134,0.0002284646,0.001959443,0.0005759299,4.3167416e-05,0.00037291646,0.029333591
ERR522099,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1314821,0.9952525,2.2753336e-05,0.00025495887,0.00015753508,0.0003463626,2.8844413e-05,0.00015377998,3.0992203e-05,0.00013232231,0.000113838534,1.6930611e-05,4.2732507e-05,0.0034464598
ERR1383824,0.99777544,1.8586961e-05,0.0004144013,0.00019192696,2.7361193e-05,2.8110959e-05,3.183843e-05,3.0648254e-05,2.5011228e-05,3.301375e-05,2.8918119e-05,3.7785823e-05,0.0013568997
ERR1678088,0.005469978,6.4059284e-05,0.010457337,0.003252089,0.00031101704,3.896379e-05,0.0027074516,7.135154e-05,7.0531365e-05,0.00036743283,4.5718407e-05,0.00010197795,0.9770421
SRR3503358,0.006486684,0.0003761053,0.0044982135,0.36615336,0.0011952519,6.786118e-05,0.0063809156,1.9485806e-05,0.0005812347,0.0009306073,0.00010385064,0.00014418364,0.61306226
SRR3992167,0.00013440847,0.005781859,0.0007382333,0.09470099,0.06760034,5.139994e-05,0.084806055,5.2757536e-05,0.0013329983,0.0023479462,7.9606136e-05,0.0022827983,0.7400906
SRR6931654,0.0019673705,3.6369023e-05,0.0013378263,0.0007149577,0.0004363954,0.0003015399,0.00021585822,0.00038003922,0.0006610453,0.0007151365,0.0007404089,0.00015202165,0.99234104
SRR1660214,0.0007466674,2.891561e-05,0.0010846555,0.0006715059,0.0001137949,4.985332e-05,0.00036403537,3.661783e-05,6.892597e-05,0.0003720224,5.7371515e-05,6.4396845e-05,0.9963412
SRR7453819,0.00020250678,1.7230406e-05,0.0015832186,0.0005556643,0.0002989471,0.00027495623,4.9313738e-05,1.2067794e-05,4.033527e-05,0.0008625686,0.00027802587,9.840082e-05,0.99572676
SRR3094891,0.9963671,2.0697658e-05,0.0003207922,0.00010955348,0.00014853477,6.405323e-05,1.4355852e-05,0.00019609928,8.688158e-05,5.0275048e-05,0.0001348257,7.236983e-05,0.002414465
SRR6365002,0.011333734,0.00011539647,0.23466733,0.025234967,0.0018951893,6.3606394e-06,0.0015084445,0.002283752,4.47478e-05,5.9913964e-05,9.247529e-06,1.7447717e-05,0.72282344
SRR5699357,0.14414674,0.00019562244,0.0034844577,0.0002040863,5.9127913e-05,0.00020602345,3.631714e-05,0.5604329,0.00011242347,8.285548e-05,0.00020927191,9.7711345e-05,0.29073244
ERR441051,0.0030740423,0.00028292587,0.0021448415,0.00080146454,0.00025288248,0.00015751188,0.0004109899,0.99132,0.00012341904,0.00012717074,0.00020059689,0.0011041018,0.0
SRR7453925,0.0007467568,2.8914728e-05,0.0010846853,0.00067156553,0.00011374043,4.9841627e-05,0.00036412477,3.6598554e-05,6.890165e-05,0.0003719628,5.7346464e-05,6.438499e-05,0.99634117
SRR2924496,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1383542,0.9977964,1.8548571e-05,0.00041642785,0.00019401312,2.6485459e-05,2.7669386e-05,3.23297e-05,2.9573868e-05,2.4419614e-05,3.2747903e-05,2.8075005e-05,3.731673e-05,0.0013359785
DRR041986,0.00011669543,0.00015216658,0.9972139,0.00080313615,0.00014627626,0.00024819665,0.0003197432,0.00016088306,4.875522e-05,0.0004581657,6.2957384e-05,0.0002691995,0.0
ERR498729,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR5467894,0.0007510484,2.8817112e-05,0.0010832549,0.0006675423,0.00011373849,4.971649e-05,0.00036379698,3.7005964e-05,6.864783e-05,0.00037133697,5.7327437e-05,6.460286e-05,0.9963432
DRR018769,0.0001272172,0.00014477056,0.9972743,0.0007409896,0.00014268795,0.00023744632,0.00031765623,0.00018329867,4.561269e-05,0.00044478418,6.147923e-05,0.0002797529,0.0
SRR2046627,0.0008276999,2.7218131e-05,0.0010612607,0.0006093681,0.000110424095,4.723503e-05,0.00036147237,4.280968e-05,6.359327e-05,0.00035876036,5.571828e-05,6.742356e-05,0.99636704
SRR3201957,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR6038259,0.9977964,1.8548555e-05,0.00041642785,0.00019404292,2.648541e-05,2.766936e-05,3.232976e-05,2.9573814e-05,2.4419569e-05,3.2747874e-05,2.8074952e-05,3.7316695e-05,0.0013359785
ERR2011844,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR866498,0.9977962,1.8548944e-05,0.00041639805,0.00019404292,2.649324e-05,2.7673319e-05,3.2325228e-05,2.958332e-05,2.4424808e-05,3.2750246e-05,2.8082422e-05,3.7320897e-05,0.0013362169
SRR920696,0.00038248303,3.347246e-05,0.0007656813,0.00031316283,0.0011362137,0.00015288593,0.00012321977,0.00045740607,0.00037497285,0.0006591082,0.0004655719,0.00015583636,0.99498004
SRR3647845,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR501354,0.9952462,2.2755681e-05,0.0002551973,0.00015765429,0.00034624338,2.884612e-05,0.00015377998,3.0952033e-05,0.00013232231,0.00011384874,1.694169e-05,4.2744447e-05,0.003452599
ERR499515,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR883443,0.9977942,1.8552553e-05,0.00041618943,0.0001938045,2.657538e-05,2.7715074e-05,3.227819e-05,2.9684012e-05,2.4480589e-05,3.2775493e-05,2.8161674e-05,3.7365306e-05,0.0013381839
SRR3095092,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2849489,0.4587514,1.3289166e-05,0.0009240508,0.00049450994,0.00058972836,9.476951e-05,6.3021886e-05,0.00012106232,0.0003964603,0.00017529726,0.00021785498,0.00011979394,0.53803873
DRR048234,0.00011669308,0.00015222606,0.9972138,0.0008031955,0.00014621676,0.0002481371,0.00031974315,0.0001609128,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
SRR5467602,0.00074252486,2.8950819e-05,0.0010814071,0.0006671846,0.0001160154,5.0323782e-05,0.0003607571,3.7403915e-05,6.991204e-05,0.00037378073,5.838858e-05,6.487741e-05,0.9963485
SRR6038425,0.98319864,2.543756e-05,0.0005963445,0.00031864643,0.00029021502,3.0361009e-05,0.00019076467,9.372514e-06,0.0001796484,0.00013795495,2.9042767e-05,5.5571287e-05,0.0149380565
SRR5467545,0.0005185604,8.290883e-05,0.0062588453,0.0030731857,0.000572294,2.9445764e-05,0.0015512109,1.5890086e-05,5.9938713e-05,0.00042068958,2.9788316e-05,6.191454e-05,0.9873253
ERR2738834,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
DRR018728,0.000117170246,0.0001518994,0.9972167,0.00080004515,0.0001460983,0.00024769182,0.00031965514,0.00016192488,4.8601138e-05,0.00045754266,6.2887346e-05,0.00026967647,0.0
SRR1461299,0.9681624,2.6935379e-05,0.00092199445,0.00045731664,0.00026521087,3.1169693e-05,0.0002130866,5.0748063e-06,0.00021019578,0.00015226007,3.830451e-05,6.358866e-05,0.029452443
ERR2739065,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
DRR030573,0.00056348083,0.00089661044,0.008951346,0.007040942,0.975126,7.349079e-05,0.0015701309,8.5816995e-05,0.0019457947,0.0018991872,0.0007094722,0.0011377059,0.0
SRR1949016,0.00019136071,1.7549899e-05,0.0015241206,0.0005480051,0.0003632605,0.0002772808,5.5554912e-05,1.2124505e-05,4.5952438e-05,0.00095027685,0.00026881695,0.00010005006,0.99564564
ERR2042075,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR2738896,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR5467533,0.00040969253,4.939639e-05,0.10648322,0.0015467703,8.7481196e-05,0.00014576316,3.1381132e-05,4.6834266e-06,6.828195e-06,0.0008740425,0.00032892823,0.0003335476,0.88969827
ERR2001878,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR1811244,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR995278,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR2011881,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR719151,0.9963963,2.0661193e-05,0.0003221333,0.00011056582,0.00014451146,6.319401e-05,1.4544619e-05,0.00019028783,8.5125605e-05,4.9929542e-05,0.00013145804,7.160273e-05,0.002399683
SRR2163546,0.00054848194,1.3911687e-05,0.0014123619,0.00019869208,0.00016894937,0.0003646314,6.7092874e-06,0.00046405196,3.414e-05,0.00030219555,0.0019386709,0.00023588538,0.99431133
ERR867087,0.9923749,2.1738484e-05,0.0006635785,0.0003067255,5.8917227e-05,2.9217255e-05,6.6997316e-05,1.2164312e-05,5.687556e-05,5.9541046e-05,3.5214347e-05,4.785225e-05,0.006266296
SRR6038195,0.00045350194,3.0343728e-05,0.00073966384,0.00026780367,0.0010812581,0.00014027953,0.00012185159,0.000589937,0.0003296137,0.00062161684,0.00044474006,0.0001680255,0.9950114
SRR995586,0.00038275123,3.346783e-05,0.0007659197,0.00031346083,0.0011337698,0.0001527071,0.00012334426,0.00045624375,0.00037440658,0.00065869093,0.000464648,0.00015580654,0.9949848
SRR996260,0.00038260221,3.347239e-05,0.00076562166,0.0003131628,0.0011362433,0.00015288591,0.00012321987,0.00045737624,0.00037497282,0.00065910816,0.00046557188,0.00015583634,0.9949799
ERR498819,0.99779624,1.8548766e-05,0.00041639805,0.00019395351,2.6490006e-05,2.7671656e-05,3.2327232e-05,2.9579285e-05,2.4422665e-05,3.274931e-05,2.8079236e-05,3.7319114e-05,0.0013362765
SRR994452,0.00038248303,3.347246e-05,0.0007656813,0.00031316283,0.0011362137,0.00015288593,0.00012321977,0.00045740607,0.00037497285,0.0006591082,0.0004655719,0.00015583636,0.99498004
SRR3732532,0.9977963,1.854859e-05,0.00041642785,0.00019401312,2.6485359e-05,2.7669306e-05,3.232973e-05,2.9573699e-05,2.4419498e-05,3.274784e-05,2.8074872e-05,3.7316662e-05,0.0013360977
SRR5467722,0.00028365853,2.9937892e-05,0.00082653767,0.00030019882,0.0014571847,0.00022196771,8.1809245e-05,0.00035420063,0.00034067038,0.0008093119,0.00064781314,0.00017091633,0.99447584
ERR1310888,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
ERR209701,0.99776936,1.8598168e-05,0.00041374564,0.00019133091,2.7621798e-05,2.824096e-05,3.1696647e-05,3.0968626e-05,2.518632e-05,3.309164e-05,2.9168563e-05,3.7923655e-05,0.0013631582
ERR1314299,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
DRR042021,0.00011669308,0.00015222606,0.9972138,0.0008031658,0.00014621676,0.00024819662,0.00031974315,0.00016088305,4.875596e-05,0.0004581359,6.295773e-05,0.00026925895,0.0
SRR028710,0.0016897917,4.7813108e-05,0.0060180426,0.0012176037,0.00049456954,1.4027606e-05,0.0018344223,9.1113565e-05,2.370354e-05,0.00027561188,1.8653358e-05,0.00010403471,0.9881706
SRR6394138,0.00038260221,3.3472363e-05,0.00076568127,0.0003132224,0.0011362433,0.00015285611,0.00012322058,0.00045740604,0.00037497282,0.00065907836,0.00046551228,0.00015586615,0.99497986
ERR2784838,0.9977758,1.8586341e-05,0.0004144311,0.00019201636,2.7346794e-05,2.8103748e-05,3.1846328e-05,3.063055e-05,2.5001547e-05,3.300944e-05,2.8904278e-05,3.7778183e-05,0.0013565421
ERR1384416,0.9977964,1.8548571e-05,0.00041642785,0.00019401312,2.6485459e-05,2.7669386e-05,3.23297e-05,2.9573868e-05,2.4419614e-05,3.2747903e-05,2.8074952e-05,3.7316695e-05,0.0013359785
SRR1617913,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR7448687,0.00019040704,1.75047e-05,0.0015223324,0.00054612756,0.00036749244,0.00027558208,5.5882665e-05,1.21103485e-05,4.6175297e-05,0.00095275044,0.0002667904,9.934297e-05,0.9956475
ERR526011,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
SRR2046659,0.0007467568,2.8915638e-05,0.0010847151,0.00067162514,0.000113745424,4.9840914e-05,0.00036412477,3.659758e-05,6.890152e-05,0.0003719628,5.734537e-05,6.438481e-05,0.9963411
SRR6408842,0.0007467568,2.891481e-05,0.0010846555,0.00067156553,0.000113745424,4.9842718e-05,0.00036412477,3.66003e-05,6.8903886e-05,0.0003720224,5.734876e-05,6.438603e-05,0.9963411
SRR3037320,0.9977964,1.8548571e-05,0.00041648746,0.00019410253,2.648561e-05,2.7669439e-05,3.2329637e-05,2.9573983e-05,2.4419685e-05,3.2747936e-05,2.807506e-05,3.7316768e-05,0.0013358593
SRR2046688,0.0007135868,3.2701093e-05,0.0013178587,0.00080162287,0.00013616681,4.7003516e-05,0.00043055415,3.3050674e-05,6.844335e-05,0.00037747622,5.3210682e-05,6.379043e-05,0.99592453
SRR1617970,0.99779636,1.8548555e-05,0.00041642785,0.00019395351,2.6485359e-05,2.7669334e-05,3.232976e-05,2.9573755e-05,2.4419545e-05,3.2747874e-05,2.8074897e-05,3.7316662e-05,0.0013360977
