,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR499769,0.9663315,0.00043979287,0.000106553845,0.0004709959,0.00097233057,0.0004568398,0.00020855665,0.003019154,0.0014415383,0.00038063526,0.00021892786,0.00021347404,0.02573967
SRR995290,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR1310361,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2003152,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1913064,0.9929744,0.00053849816,0.00050124526,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608767,0.0007891059,0.00025826693,0.00023370981,0.00010195238,0.0017334819
SRR3037196,0.99297446,0.00053849816,0.00050133467,0.000988394,0.0002747476,0.00021615624,0.00012910366,0.0012608767,0.0007890761,0.00025820732,0.00023370981,0.000101954414,0.0017335415
DRR041981,0.0016011955,0.0037277362,0.9559004,0.020166928,0.0015002618,0.0013039564,0.001893397,0.0030636874,0.004415257,0.0017869009,0.0012320854,0.0034082192,0.0
DRR048203,0.0016000336,0.0037304312,0.95596284,0.020129632,0.0014964364,0.0013028142,0.0018892437,0.003063617,0.0044065365,0.0017834621,0.0012319534,0.0034029803,0.0
SRR6394135,0.004465133,0.0006159544,0.005638033,0.0030138195,0.0011980832,0.0008250475,0.00081443787,0.0017189085,0.0018461049,0.0009497702,0.0013229847,0.0024076402,0.9751841
ERR1385332,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR209852,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR997059,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR935572,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR6264419,0.013579279,0.0004492104,0.002121836,0.0013464689,0.00039333105,0.00028264523,0.00078487396,0.0025074184,0.0011419952,0.00035524368,0.00061666965,0.00072678924,0.97569424
DRR048034,0.0016012143,0.0037276244,0.95589715,0.02016869,0.001500485,0.0013040643,0.0018936467,0.0030636673,0.0044157812,0.0017870349,0.0012320774,0.0034084884,0.0
ERR1600431,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR719334,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6866462,0.020017385,0.0007714033,0.027104348,0.2092224,0.0065541863,0.0009125173,0.0004286766,0.009343147,0.0012681186,0.0017710626,0.0027590394,0.0028126836,0.71703506
SRR1618169,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR579573,0.9929744,0.00053849816,0.00050124526,0.000988394,0.0002747476,0.00021612644,0.00012916327,0.0012608767,0.0007890761,0.00025820732,0.00023376942,0.000101952566,0.0017335415
ERR525891,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1617715,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
DRR047756,0.0015960237,0.0037340063,0.95594347,0.020113235,0.0015011634,0.0013034916,0.0018888761,0.0030776733,0.0044111055,0.001786851,0.0012361837,0.003407864,0.0
SRR5467726,0.0074086785,0.0004839599,0.0027925968,0.0015449822,0.000513345,0.0003027618,0.0009471178,0.0019417107,0.0011357367,0.00039488077,0.00064972043,0.0007946193,0.9810899
ERR1314203,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
DRR042872,0.0016012159,0.0037275993,0.9558977,0.020168478,0.0015003701,0.0013039783,0.0018935612,0.0030636997,0.00441564,0.0017870659,0.0012321078,0.003408521,0.0
ERR560863,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608767,0.0007891059,0.00025826693,0.00023376942,0.00010195218,0.0017333627
ERR1310408,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608767,0.0007891059,0.00025826693,0.00023376942,0.00010195218,0.0017333627
ERR1384550,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1311226,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR5869877,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR6408898,0.007409036,0.00048401952,0.0027923286,0.0015448332,0.0005132854,0.0003027618,0.0009471774,0.0019418001,0.0011357367,0.00039479136,0.000649631,0.0007945597,0.98109007
SRR996767,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR6393997,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR531472,0.9929744,0.00053849816,0.00050133467,0.0009884834,0.0002747476,0.00021612644,0.00012910366,0.0012608767,0.0007890761,0.00025832653,0.00023376942,0.00010195276,0.0017332435
SRR3361478,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1297646,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6265200,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR7453585,0.0027715862,0.00062933564,0.0026284754,0.0011850595,0.001949817,0.00032567978,0.00096309185,0.010605991,0.0020549893,0.0008549392,0.0020601153,0.0013945997,0.9725763
ERR2730373,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6409081,0.0074141026,0.0004839599,0.0027917027,0.0015452504,0.0005134046,0.0003027022,0.0009469986,0.0019414723,0.0011357963,0.00039488077,0.0006495714,0.0007944107,0.9810858
ERR107206,0.0014774442,0.004035276,0.9610033,0.016867261,0.0011934405,0.0012207526,0.0015238686,0.0031549209,0.0036842017,0.0015202113,0.0012628414,0.0030565269,0.0
ERR1310068,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR5156051,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR560757,0.9929744,0.00053855777,0.00050124526,0.0009884536,0.0002747476,0.00021612644,0.00012910366,0.0012608469,0.0007891059,0.00025826693,0.00023370981,0.000101952275,0.0017334819
ERR1311570,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1529631,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR5156142,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR498686,0.9929831,0.0005426407,0.00050112605,0.000988692,0.00027695298,0.00021752715,0.00013047457,0.0012609363,0.00079113245,0.00025847554,0.00023406744,0.00010280512,0.0017121434
ERR3596490,0.064080834,0.00036931038,0.0010324419,0.000939101,0.00019565225,0.00023630261,0.00047960877,0.0048945546,0.0011585355,0.0002694428,0.0005379617,0.0005752444,0.925231
SRR5869158,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR3503362,0.0034633577,0.0004941821,0.00821507,0.0021837354,0.0011627078,0.0006979406,0.00079381466,0.0014717579,0.0019455552,0.00073969364,0.00095397234,0.0020469427,0.9758313
SRR6028621,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021615624,0.00012916327,0.0012608469,0.0007891059,0.00025820732,0.00023370981,0.00010195238,0.0017334819
ERR444484,0.9929738,0.00053852797,0.00050130486,0.0009884536,0.0002747476,0.00021615624,0.00012910366,0.0012607872,0.0007891059,0.00025826693,0.00023373961,0.0001019584,0.0017340183
ERR705772,0.9929744,0.00053849816,0.00050124526,0.0009884536,0.0002747476,0.00021621585,0.00012910366,0.0012608767,0.0007890761,0.00025820732,0.00023376942,0.00010195267,0.0017333627
SRR6408850,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR1632853,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR1950749,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR3362117,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608767,0.0007891059,0.00025826693,0.00023376942,0.00010195218,0.0017333627
ERR1971163,0.9929744,0.00053849816,0.00050130486,0.0009883642,0.000274688,0.00021612644,0.00012910366,0.0012608469,0.0007891059,0.00025820732,0.00023376942,0.000101953156,0.0017337203
ERR719155,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR442972,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR504980,0.99297065,0.00053855777,0.0005014837,0.0009887516,0.00027492642,0.00021624565,0.00012913346,0.0012606084,0.0007893145,0.00025835633,0.00023382902,0.00010199448,0.0017361045
SRR6054616,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2511155,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR5483125,0.0074082613,0.00048404932,0.0027923882,0.0015448928,0.000513345,0.0003027618,0.0009473264,0.0019418597,0.0011357069,0.00039488077,0.00064972043,0.0007945597,0.98109025
SRR1617688,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR5947927,0.0028738084,0.000810355,0.0052499776,0.0026036503,0.0009884239,0.00036096576,0.0017304124,0.0018886627,0.0010870398,0.000615418,0.00095856196,0.0008935929,0.97993916
ERR498784,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR3037238,0.9928913,0.000539124,0.00050631166,0.0009960532,0.0002784431,0.00021851063,0.00012874603,0.0012548566,0.0007941127,0.00026082993,0.00023519993,0.000102967606,0.0017935038
SRR6931497,0.9806694,0.0005760193,0.0011942089,0.0019105375,0.00083753467,0.0005272329,9.6367265e-05,0.00083976984,0.0013504922,0.00060898066,0.0004004836,0.00023213029,0.01075685
DRR048207,0.0015883391,0.003741832,0.9560689,0.020004217,0.0014988129,0.0013002997,0.0018794375,0.003092833,0.0044003287,0.001783269,0.0012400524,0.0034016152,0.0
ERR441617,0.019802364,0.0012958945,0.0054459875,0.0029466453,0.0011819006,0.0015296341,0.0015725793,0.001974732,0.0026740434,0.0013998748,0.0021372142,0.0029769542,0.9550622
SRR3362114,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1948786,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR2538454,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR867361,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6414378,0.007409066,0.00048470497,0.0028006434,0.001549542,0.00051507354,0.00030344725,0.0009473562,0.0019386113,0.0011380315,0.00039625168,0.0006507635,0.0007956326,0.9810709
DRR043201,0.001601215,0.003727568,0.9558974,0.020168612,0.0015004857,0.0013040649,0.0018935893,0.0030636978,0.004415725,0.0017870357,0.001232078,0.0034085189,0.0
ERR2511490,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6445032,0.99297434,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012910366,0.0012608767,0.0007891357,0.00025820732,0.00023376942,0.00010195247,0.0017335415
SRR2010432,0.0015139265,0.035157345,0.007869162,0.03616388,0.022445325,0.014566916,0.8092957,0.0129518155,0.0037800062,0.012679225,0.022376804,0.021199882,0.0
ERR1111237,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR5983370,0.8810617,0.0006483197,0.00036078691,0.0013018847,0.00068730116,0.00081273913,0.0004169941,0.0009403825,0.004709691,0.0006070435,0.0005351007,0.00036120415,0.10755682
ERR2095563,0.9929272,0.0005387962,0.0005041361,0.000992775,0.00027677417,0.00021743774,0.00012886524,0.0012574494,0.0007919073,0.00025972724,0.00023457408,0.00010250809,0.0017678142
ERR1315116,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1950759,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR3951254,0.009175301,0.008948475,0.10082504,0.0061439574,0.009440511,0.041158915,0.02854377,0.0018633008,0.0209454,0.009439528,0.011372328,0.074774444,0.677369
SRR7449391,0.007408142,0.00048401952,0.0027923882,0.0015447736,0.0005132854,0.0003027618,0.0009471774,0.0019418597,0.0011356771,0.00039485097,0.0006496012,0.0007945895,0.9810909
ERR520769,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1145402,0.0015842814,0.0037430497,0.95599306,0.020021405,0.0015072345,0.0013014365,0.0018824192,0.0031089352,0.0044139544,0.0017895843,0.0012440518,0.0034105394,0.0
SRR1633169,0.0074082613,0.00048401952,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418001,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.9810907
ERR2286321,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR2182604,0.9868747,0.00049740076,0.00032436848,0.0008274317,0.000369668,0.00027108192,0.0001526177,0.0015537441,0.0009948611,0.00029084086,0.00024023652,0.00013333559,0.0074697733
SRR6411873,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR1384855,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR719743,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR7449263,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
SRR6264073,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR1631551,0.0074082017,0.00048404932,0.0027923882,0.0015448034,0.0005132854,0.0003027618,0.000947237,0.0019418597,0.0011356771,0.00039479136,0.0006496608,0.0007945895,0.98109066
ERR520874,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR5983362,0.006710261,0.0005143583,0.0030460358,0.0016198456,0.0005468726,0.00030595064,0.0010027885,0.0018743575,0.0011287928,0.00041511655,0.00067961216,0.00078961253,0.9813664
SRR2658248,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
ERR1315077,0.9929744,0.00053852797,0.00050124526,0.0009884536,0.000274688,0.00021615624,0.00012916327,0.0012608767,0.0007891059,0.00025826693,0.00023370981,0.000101952275,0.0017335415
ERR498733,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
SRR6436899,0.0015782577,0.0037661754,0.9564806,0.019757513,0.0014735712,0.0012928048,0.001848547,0.0030973484,0.004333582,0.0017599572,0.0012428819,0.0033688333,0.0
SRR1949307,0.0026807785,0.0006573796,0.0027889013,0.0012339354,0.0020018518,0.00033536553,0.0009899139,0.010337114,0.0020551682,0.0008916855,0.0021512508,0.0014320612,0.9724446
ERR1382742,0.9929744,0.00053849816,0.00050127506,0.0009884536,0.0002747476,0.00021612644,0.00012916327,0.0012608469,0.0007890761,0.00025820732,0.00023370981,0.000101952275,0.0017335415
