,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR7796463,0.00018731065,0.0013572517,4.5824963e-05,0.0019860696,0.9959281,0.00046635923,1.6501534e-05,1.2691974e-05,0.0
SRR7799730,0.00015367164,0.0012421965,3.5498168e-05,0.0018521822,0.9963278,0.00036771112,1.1940465e-05,8.991596e-06,0.0
SRR8548416,0.0007116017,0.001459039,5.2340865e-06,0.0058101285,0.98679614,0.0050156293,0.0001750126,2.71952e-05,0.0
SRR7799454,0.00016075658,0.0012688881,3.71314e-05,0.0018685423,0.99625725,0.00038499472,1.277415e-05,9.581485e-06,0.0
SRR8548315,0.00014733439,0.0012197121,3.3487955e-05,0.0018209233,0.99641037,0.00034874,1.1123508e-05,8.317293e-06,0.0
SRR7797987,0.00019181434,0.0013641486,4.3283242e-05,0.0023175087,0.9953266,0.000701693,3.450479e-05,2.0429807e-05,0.0
SRR8548339,0.00014635676,0.0012162372,3.320893e-05,0.0018166035,0.99642247,0.0003459531,1.10071605e-05,8.223974e-06,0.0
SRR7796431,0.00019291925,0.0011653764,5.3761745e-05,0.0013824143,0.99659425,0.0005648225,3.13209e-05,1.5102038e-05,0.0
SRR7799898,0.00015795516,0.0009810426,7.082981e-05,0.0014238291,0.99665844,0.00066209584,2.9801544e-05,1.6016096e-05,0.0
SRR7797576,0.00023864591,0.0016909589,3.3132746e-05,0.0014443997,0.9961141,0.00044879233,2.0403131e-05,9.555882e-06,0.0
SRR8548278,0.0001890923,0.0011408073,5.9372807e-05,0.0013043795,0.99664134,0.0006150413,3.4318167e-05,1.567741e-05,0.0
SRR8548340,0.0001898387,0.0011240034,5.665663e-05,0.0015949545,0.99642134,0.0005695756,2.7933378e-05,1.5678876e-05,0.0
SRR7799769,0.00017482771,0.0013143781,3.9937582e-05,0.0014194296,0.99657214,0.00045211703,1.7787164e-05,9.416793e-06,0.0
SRR7799811,2.8479737e-06,0.00047519803,1.393159e-05,7.374212e-05,0.00014263391,0.00028669834,3.948012e-05,1.4319276e-05,0.99895114
SRR7799632,0.00014775078,0.0012210195,3.3504228e-05,0.0018195516,0.9964097,0.0003490668,1.11522e-05,8.325525e-06,0.0
SRR7799492,0.00016890043,0.0013119678,3.6789374e-05,0.0018390752,0.99622715,0.00039289132,1.349876e-05,9.7010825e-06,0.0
SRR7800128,0.00018308472,0.0012030558,4.8010803e-05,0.0015628268,0.9964782,0.000491192,2.1188664e-05,1.2428181e-05,0.0
SRR7799773,0.00017703275,0.0013837713,3.3228047e-05,0.0017014187,0.99630654,0.0003759045,1.34095935e-05,8.6652035e-06,0.0
SRR7796430,0.00018763971,0.0011175352,5.66339e-05,0.0015936728,0.996441,0.000561074,2.7076261e-05,1.546188e-05,0.0
SRR7797746,0.00016799451,0.0013532974,3.8693222e-05,0.0018711442,0.99616164,0.00038587867,1.1953872e-05,9.437192e-06,0.0
SRR7799401,0.00014164086,0.0011680982,3.620697e-05,0.001760585,0.99650395,0.00036905793,1.1843802e-05,8.658494e-06,0.0
SRR7800221,0.00015956463,0.0012625061,3.735661e-05,0.001879763,0.99625325,0.00038525756,1.2708105e-05,9.627206e-06,0.0
SRR7799858,0.00014700851,0.0012183554,3.339972e-05,0.0018196023,0.9964144,0.0003478507,1.1084373e-05,8.287068e-06,0.0
SRR7800249,0.00021624303,0.001519442,3.6392998e-05,0.001618521,0.99613845,0.00044179612,1.8732726e-05,1.0459984e-05,0.0
SRR8548218,0.00028851326,0.001905228,3.093612e-05,0.0015384996,0.9956471,0.00055143045,2.7495847e-05,1.0814951e-05,0.0
SRR7799601,0.00014947756,0.0012261743,3.345195e-05,0.001810723,0.9964112,0.00034936625,1.1259642e-05,8.3356845e-06,0.0
SRR7800338,0.0001983697,0.0011768824,5.2497915e-05,0.0015080741,0.9964375,0.00057927286,3.171268e-05,1.5731976e-05,0.0
SRR7797633,0.00138495,0.01306719,0.00043181775,0.0013877128,0.982379,0.0010678172,0.00019909703,8.239622e-05,0.0
SRR7799658,0.0004582405,0.0044841766,0.00015312433,0.0020782948,0.9816039,0.0061778426,4.3785945e-05,1.5905534e-05,0.004984677
SRR7800275,0.00014635678,0.0012161778,3.321068e-05,0.0018165739,0.99642247,0.00034601268,1.1007582e-05,8.2241395e-06,0.0
SRR7799696,0.00017162084,0.0010235033,6.066801e-05,0.0015026722,0.9966372,0.0005630295,2.6279435e-05,1.4986257e-05,0.0
SRR8548316,0.00014997236,0.0012259348,3.425214e-05,0.001831716,0.99638283,0.00035532142,1.1432629e-05,8.572285e-06,0.0
SRR7799765,0.00018960434,0.0014933313,3.1212305e-05,0.0016386063,0.9962323,0.0003918827,1.4608167e-05,8.430902e-06,0.0
SRR7800077,0.00014665308,0.001216554,3.3359705e-05,0.0018171531,0.99641967,0.00034731903,1.1062313e-05,8.264849e-06,0.0
SRR7799870,0.00018434787,0.001091712,5.8893067e-05,0.0015498138,0.996483,0.00058786554,2.8640012e-05,1.5681448e-05,0.0
SRR7799656,0.00014650526,0.0012162942,3.323709e-05,0.0018167783,0.99642164,0.00034622024,1.1017641e-05,8.231945e-06,0.0
SRR7800196,0.00014763071,0.0012204158,3.3575063e-05,0.0018223658,0.996407,0.00034957024,1.115559e-05,8.345579e-06,0.0
SRR7800326,0.00024260776,0.0015613299,4.2515596e-05,0.0017254784,0.9956316,0.0007328218,4.5478493e-05,1.8168206e-05,0.0
SRR7799852,0.00019060748,0.0013705542,4.4930428e-05,0.0019009312,0.995999,0.00046473023,1.6929072e-05,1.234515e-05,0.0
SRR7799653,0.00017199098,0.0010208708,6.356375e-05,0.001458306,0.99668586,0.00055830827,2.6134494e-05,1.4983809e-05,0.0
SRR7800124,0.00018393164,0.0011822986,5.2358995e-05,0.0015760808,0.9964421,0.00052662,2.3097917e-05,1.3586778e-05,0.0
SRR7800092,5.7809024e-07,0.00064462423,2.1151904e-07,0.62870747,0.1425094,0.00030824542,4.5779466e-06,7.86293e-06,0.227817
SRR7796470,0.00019825103,0.0012128544,5.498679e-05,0.0012556197,0.99663347,0.000594634,3.507682e-05,1.5155165e-05,0.0
SRR7797850,0.00014970377,0.0012279518,3.4221794e-05,0.001832599,0.99637985,0.0003556171,1.14191225e-05,8.562901e-06,0.0
SRR7966619,2.0373192e-05,0.0010122223,2.3346556e-05,0.0021228439,0.0011236205,0.99558914,2.9077073e-05,7.938862e-05,0.0
SRR7966356,1.9967882e-05,0.0010098504,2.3305625e-05,0.0021209298,0.0011274997,0.9955896,2.9199593e-05,7.9574325e-05,0.0
SRR7966994,1.950096e-05,0.0010063943,2.3296674e-05,0.002117801,0.0011316357,0.9955921,2.9359042e-05,7.992756e-05,0.0
SRR7967036,2.016353e-05,0.0010111697,2.3324325e-05,0.00212199,0.0011255448,0.9955892,2.913798e-05,7.946058e-05,0.0
SRR7966872,1.9126865e-05,0.0010043887,2.3271077e-05,0.0021135567,0.0011370438,0.9955927,2.9469034e-05,8.0438374e-05,0.0
SRR7966523,1.8959745e-05,0.0010341927,2.4186298e-05,0.0020776696,0.0011425071,0.9955908,2.9135095e-05,8.2597435e-05,0.0
SRR7966504,1.939672e-05,0.0010058127,2.329854e-05,0.0021168177,0.0011327813,0.99559253,2.9393248e-05,8.004502e-05,0.0
SRR7967158,1.9317244e-05,0.0010053507,2.3285982e-05,0.0021148243,0.0011345226,0.9955931,2.9415163e-05,8.029563e-05,0.0
SRR7966751,2.0183601e-05,0.0010109023,2.3331138e-05,0.0021219607,0.0011251286,0.9955898,2.9137515e-05,7.947909e-05,0.0
SRR7967248,2.0382748e-05,0.0010124877,2.3343007e-05,0.0021228688,0.0011237666,0.9955887,2.9069412e-05,7.937156e-05,0.0
SRR7966839,1.989821e-05,0.0010093822,2.3302713e-05,0.0021205593,0.0011279248,0.9955901,2.922344e-05,7.961159e-05,0.0
SRR7966838,1.9604873e-05,0.0010072432,2.3283917e-05,0.0021185158,0.0011308171,0.99559134,2.9319075e-05,7.983931e-05,0.0
SRR7966352,2.0270389e-05,0.0010106347,2.3380366e-05,0.0021210983,0.001124385,0.9955916,2.9126044e-05,7.948934e-05,0.0
SRR7966651,1.9288545e-05,0.0010072452,2.342535e-05,0.002111386,0.0011349322,0.9955939,2.9398201e-05,8.046327e-05,0.0
SRR7967463,1.8506678e-05,0.0010041089,2.3312652e-05,0.0020995005,0.0011512679,0.9955915,2.9619907e-05,8.20866e-05,0.0
SRR7967444,2.0339074e-05,0.0010112468,2.3413548e-05,0.0021236897,0.0011235977,0.995589,2.911524e-05,7.948873e-05,0.0
SRR7966768,1.8140274e-05,0.0010063265,2.3244487e-05,0.0020850776,0.0011682849,0.99558514,2.9641453e-05,8.4116335e-05,0.0
SRR7966568,2.01043e-05,0.0010107,2.3321953e-05,0.0021217056,0.0011260572,0.99558944,2.9158393e-05,7.9489335e-05,0.0
SRR7967169,1.9307485e-05,0.0010055802,2.3228893e-05,0.002115074,0.0011364169,0.99559057,2.940182e-05,8.030896e-05,0.0
SRR7966487,2.0158306e-05,0.0010111701,2.3323044e-05,0.0021219016,0.0011256939,0.99558914,2.9139157e-05,7.9464095e-05,0.0
SRR7967300,1.9644227e-05,0.0010072419,2.332656e-05,0.002118989,0.001129953,0.9955917,2.9321778e-05,7.9813704e-05,0.0
SRR7967391,1.9129424e-05,0.0010079658,2.362227e-05,0.0021076838,0.0011388407,0.9955923,2.9496121e-05,8.0867205e-05,0.0
SRR7966127,1.97436e-05,0.0010080029,2.331035e-05,0.0021196469,0.0011289573,0.9955914,2.9281093e-05,7.971824e-05,0.0
SRR7966359,1.8527146e-05,0.001084891,2.5078725e-05,0.0020035168,0.0012224929,0.99552536,2.9394334e-05,9.07207e-05,0.0
SRR7967033,1.9513162e-05,0.001006395,2.3323057e-05,0.002117862,0.0011312498,0.99559236,2.9363906e-05,7.9932186e-05,0.0
SRR7966954,1.8300974e-05,0.001030726,2.3894867e-05,0.002051691,0.0011828827,0.9955772,2.9380426e-05,8.586927e-05,0.0
SRR7966384,1.8584491e-05,0.0010026814,2.3176754e-05,0.002102742,0.0011513238,0.99559,2.9589402e-05,8.195538e-05,0.0
SRR7966056,1.9863113e-05,0.0010087946,2.3299595e-05,0.0021195933,0.0011286768,0.99559075,2.9238627e-05,7.975597e-05,0.0
SRR7967268,2.0013527e-05,0.0010097893,2.3321618e-05,0.0021210453,0.0011266351,0.9955905,2.9192946e-05,7.956775e-05,0.0
SRR7967295,1.9081868e-05,0.0010042508,2.331718e-05,0.002112717,0.0011372049,0.9955935,2.9493645e-05,8.050478e-05,0.0
SRR7966584,1.7324995e-05,0.0010198683,2.2647682e-05,0.0020192005,0.0012627295,0.9955329,2.9396117e-05,9.604747e-05,0.0
SRR7966522,1.9252135e-05,0.0010050838,2.3256418e-05,0.002115183,0.0011355944,0.9955919,2.942731e-05,8.0267666e-05,0.0
SRR7966273,2.2995744e-05,0.0014053482,3.1911455e-05,0.0018117161,0.0011741502,0.99544096,2.574321e-05,8.714448e-05,0.0
SRR7966746,1.9515128e-05,0.0010068065,2.3288756e-05,0.0021186844,0.0011310062,0.9955915,2.9350545e-05,7.983413e-05,0.0
SRR7967252,1.861388e-05,0.0010086789,2.366687e-05,0.0020966514,0.0011511394,0.9955894,2.9665434e-05,8.211341e-05,0.0
SRR7967370,1.8551664e-05,0.0009997756,2.330111e-05,0.002115166,0.0011382102,0.995595,2.96955e-05,8.037553e-05,0.0
SRR7966780,1.8247603e-05,0.0010080972,2.3510744e-05,0.0020948662,0.0011554436,0.99558765,2.9700444e-05,8.254657e-05,0.0
SRR7966671,1.9692348e-05,0.0010079467,2.3284789e-05,0.0021191484,0.0011300617,0.9955908,2.9289093e-05,7.977189e-05,0.0
SRR7967448,1.9910352e-05,0.0010081506,2.3406072e-05,0.0021186336,0.0011268441,0.9955941,2.9247629e-05,7.974781e-05,0.0
SRR7966452,2.0204821e-05,0.0010113743,2.3329445e-05,0.0021221905,0.0011251539,0.9955892,2.912598e-05,7.944188e-05,0.0
SRR7966043,1.924241e-05,0.0010050887,2.3275636e-05,0.0021146578,0.0011353621,0.99559265,2.943158e-05,8.030887e-05,0.0
SRR7966878,1.8615436e-05,0.0010039103,2.3319168e-05,0.0021026717,0.0011477936,0.9955924,2.9603218e-05,8.167741e-05,0.0
SRR7967384,1.9855437e-05,0.0010075383,2.3361088e-05,0.0021167854,0.0011276314,0.99559546,2.9294188e-05,8.0053054e-05,0.0
SRR7966598,1.9988967e-05,0.0010096427,2.3325718e-05,0.0021210797,0.0011267865,0.9955904,2.920262e-05,7.9572856e-05,0.0
SRR7966348,2.2015587e-05,0.0010489665,2.6664e-05,0.0021132529,0.0011145883,0.995566,2.9863146e-05,7.861973e-05,0.0
SRR7966166,1.9445079e-05,0.001006017,2.3325862e-05,0.0021173153,0.0011320034,0.99559253,2.9387133e-05,8.0005026e-05,0.0
SRR7967176,1.977104e-05,0.0010084148,2.3298155e-05,0.0021197563,0.0011289521,0.9955908,2.9266665e-05,7.969537e-05,0.0
SRR7967035,1.9508496e-05,0.0010068368,2.3298411e-05,0.0021190129,0.0011308284,0.9955914,2.9357197e-05,7.980852e-05,0.0
SRR7966130,1.945078e-05,0.0010062802,2.3281553e-05,0.0021172462,0.001132504,0.9955919,2.9370272e-05,7.9989106e-05,0.0
SRR7966913,1.7575303e-05,0.0010089205,2.2893963e-05,0.0020545041,0.0012136031,0.99556327,2.9609306e-05,8.9551206e-05,0.0
SRR7966335,2.0200887e-05,0.0010104931,2.3377968e-05,0.0021205782,0.0011247202,0.9955919,2.9139446e-05,7.953517e-05,0.0
SRR7966113,2.007041e-05,0.0010103256,2.3403629e-05,0.0021206308,0.0011261603,0.99559057,2.9176914e-05,7.963379e-05,0.0
SRR7966215,1.939249e-05,0.0010051219,2.3276358e-05,0.0021189458,0.0011308403,0.99559325,2.9406317e-05,7.975883e-05,0.0
SRR7967335,2.2762815e-05,0.0012157139,3.276342e-05,0.0017550983,0.0011249135,0.99574864,2.7382905e-05,7.278066e-05,0.0
SRR7966446,6.222964e-05,0.6746121,6.684975e-05,0.0038563684,9.23648e-05,0.32122585,5.968391e-05,2.457945e-05,0.0
SRR7966585,1.8933742e-05,0.0010036735,2.3272847e-05,0.002110523,0.0011403487,0.99559295,2.9523828e-05,8.0805425e-05,0.0
SRR7967007,4.021357e-06,0.0008151233,2.355715e-05,0.0020624995,0.0013989508,0.9915706,4.1880252e-05,9.8908306e-05,0.0039844513
SRR7966778,2.8500904e-06,0.00047457218,1.3939005e-05,7.370197e-05,0.00014257431,0.00028666854,3.9503167e-05,1.43191255e-05,0.99895185
SRR7966880,2.0376983e-05,0.0010127549,2.3340592e-05,0.0021229272,0.0011238257,0.99558836,2.9068426e-05,7.936039e-05,0.0
SRR7966447,2.0050069e-05,0.0010101133,2.331234e-05,0.0021207412,0.0011268994,0.9955902,2.917763e-05,7.96255e-05,0.0
SRR7967233,1.9924733e-05,0.0010087907,2.3327473e-05,0.0021201798,0.0011273039,0.9955916,2.9231178e-05,7.9680314e-05,0.0
SRR7966804,1.9486792e-05,0.0010066312,2.3267165e-05,0.0021174417,0.0011325568,0.9955912,2.9353718e-05,7.997871e-05,0.0
SRR7966423,1.9933113e-05,0.0010092618,2.3332457e-05,0.0021209728,0.0011272391,0.9955904,2.9224571e-05,7.9604586e-05,0.0
SRR7966301,2.0168545e-05,0.0010111695,2.3327033e-05,0.0021219598,0.0011254553,0.99558926,2.9137695e-05,7.945844e-05,0.0
SRR7966920,1.9884881e-05,0.0010093239,2.3299452e-05,0.0021204725,0.0011281641,0.99559003,2.9226763e-05,7.96259e-05,0.0
SRR7966923,2.0738116e-05,0.0010163736,2.3516784e-05,0.0021276027,0.0011234542,0.9955798,2.9066643e-05,7.943541e-05,0.0
SRR7966210,1.7625161e-05,0.0011195686,2.3664403e-05,0.0019232628,0.0013470135,0.99542993,2.8677188e-05,0.00011019152,0.0
SRR7967229,2.0181147e-05,0.0010114353,2.332323e-05,0.0021219854,0.001125572,0.99558896,2.9130804e-05,7.945882e-05,0.0
SRR7967292,1.9982577e-05,0.001010057,2.3304876e-05,0.0021209265,0.0011274385,0.9955895,2.9193923e-05,7.9574354e-05,0.0
SRR7966230,1.9356437e-05,0.0010055497,2.3291452e-05,0.0021163814,0.0011333518,0.9955926,2.9403896e-05,8.0093814e-05,0.0
SRR7966490,1.9664665e-05,0.001007389,2.3343817e-05,0.0021193724,0.001129743,0.9955914,2.9322684e-05,7.9813886e-05,0.0
SRR7966365,2.0279249e-05,0.001011843,2.3334707e-05,0.0021224727,0.0011245211,0.9955891,2.9101562e-05,7.9408965e-05,0.0
SRR7966527,2.0772099e-05,0.0010150983,2.3373193e-05,0.0021244576,0.0011208408,0.99558717,2.894628e-05,7.92374e-05,0.0
SRR7967288,1.9885529e-05,0.0010089997,2.3335411e-05,0.0021207763,0.0011273047,0.99559087,2.923315e-05,7.962712e-05,0.0
SRR7967087,2.0336558e-05,0.0010123132,2.3337512e-05,0.0021227582,0.0011241578,0.99558866,2.9082363e-05,7.938731e-05,0.0
SRR7966637,1.924928e-05,0.0010050564,2.3276376e-05,0.0021151286,0.0011350617,0.99559253,2.9433444e-05,8.024352e-05,0.0
SRR7967279,1.9593588e-05,0.0010074506,2.3252698e-05,0.0021173835,0.001133077,0.9955899,2.931209e-05,8.000235e-05,0.0
SRR7966941,1.9747271e-05,0.0010082092,2.3297016e-05,0.0021197023,0.0011291633,0.9955909,2.927453e-05,7.97136e-05,0.0
SRR7967119,1.9590478e-05,0.0010070088,2.3304196e-05,0.0021184937,0.0011305831,0.99559176,2.9331206e-05,7.984477e-05,0.0
SRR7966238,2.0130676e-05,0.0010108168,2.3325618e-05,0.0021218199,0.0011257277,0.9955897,2.9150906e-05,7.9479534e-05,0.0
SRR7966544,1.8783865e-05,0.0010043363,2.3414384e-05,0.0021060805,0.0011432184,0.9955935,2.9592149e-05,8.120394e-05,0.0
SRR7966764,2.0594647e-05,0.0012099121,2.7603004e-05,0.0019458781,0.0011633598,0.9955197,2.7068054e-05,8.602162e-05,0.0
SRR7966548,2.0215613e-05,0.001011403,2.333089e-05,0.0021222183,0.0011250338,0.9955892,2.9122702e-05,7.943741e-05,0.0
SRR7966419,2.045858e-05,0.0010126305,2.3371405e-05,0.0021235405,0.0011231058,0.9955884,2.9061866e-05,7.9377984e-05,0.0
SRR7967436,1.910522e-05,0.0010049115,2.3460321e-05,0.002112819,0.0011375092,0.995592,2.9536977e-05,8.0596e-05,0.0
SRR7966906,1.8138813e-05,0.0010203501,2.445847e-05,0.002044272,0.0010982158,0.9956789,3.0263936e-05,8.536348e-05,0.0
SRR7966534,1.952179e-05,0.001006316,2.3304463e-05,0.0021152657,0.0011323027,0.9955936,2.936124e-05,8.027938e-05,0.0
SRR7966071,3.060346e-05,0.0013459709,0.00024913368,0.002516822,0.0012612989,0.9944112,2.7092046e-05,0.00015797124,0.0
SRR7966611,1.926307e-05,0.0010050572,2.3304692e-05,0.0021153088,0.0011344379,0.99559295,2.9437146e-05,8.021696e-05,0.0
SRR7966513,1.8856153e-05,0.0010039626,2.3366749e-05,0.0021082766,0.001141444,0.99559355,2.956497e-05,8.0985425e-05,0.0
SRR7966942,1.9536152e-05,0.0010065406,2.3320294e-05,0.0021181826,0.0011310381,0.9955921,2.935536e-05,7.9906946e-05,0.0
SRR7966154,2.0601834e-05,0.0010137768,2.336115e-05,0.0021236306,0.0011219899,0.9955883,2.9003524e-05,7.93085e-05,0.0
SRR7966106,1.9698937e-05,0.0010070013,2.3189668e-05,0.0021087797,0.0011433365,0.99558777,2.9267558e-05,8.09629e-05,0.0
SRR7966129,1.8156254e-05,0.0010187807,2.3722554e-05,0.0020694616,0.0011746212,0.9955806,2.9629053e-05,8.50202e-05,0.0
SRR7966974,1.9891864e-05,0.0010089393,2.3335617e-05,0.002120834,0.001127631,0.9955905,2.9240653e-05,7.9635174e-05,0.0
SRR7966868,2.0004632e-05,0.0010097891,2.3319346e-05,0.0021212234,0.0011266648,0.99559027,2.9193638e-05,7.954672e-05,0.0
SRR7967423,1.9640534e-05,0.0010073598,2.3304969e-05,0.0021188974,0.0011300112,0.9955916,2.931445e-05,7.980022e-05,0.0
SRR7966617,1.973398e-05,0.0010077686,2.3314615e-05,0.002119149,0.0011291994,0.9955917,2.9288713e-05,7.9787205e-05,0.0
SRR7966298,2.0171454e-05,0.0010110211,2.3326016e-05,0.002121901,0.001125515,0.9955894,2.9137227e-05,7.947225e-05,0.0
SRR7967105,1.8685047e-05,0.0010038698,2.3335802e-05,0.0021044046,0.0011456987,0.99559295,2.9592993e-05,8.144918e-05,0.0
SRR7966471,2.0581612e-05,0.0010138365,2.337145e-05,0.0021241368,0.0011223472,0.9955874,2.9012743e-05,7.9305195e-05,0.0
SRR7966309,2.062859e-05,0.0010141326,2.3376235e-05,0.0021233906,0.0011218698,0.9955883,2.8988423e-05,7.930879e-05,0.0
SRR7966063,2.0031046e-05,0.0010094413,2.3399218e-05,0.0021198147,0.0011261395,0.99559224,2.9198804e-05,7.965387e-05,0.0
SRR7967010,1.7802093e-05,0.001030388,2.3568697e-05,0.0020406279,0.0012077045,0.995561,2.9489067e-05,8.939575e-05,0.0
SRR7966045,1.893054e-05,0.0010039476,2.3334776e-05,0.0021100007,0.0011399692,0.99559337,2.9538292e-05,8.080678e-05,0.0
SRR7967325,1.0779672e-05,0.00093395996,2.2475102e-05,0.0020786277,0.0012267106,0.9956098,3.3491193e-05,8.409453e-05,0.0
SRR7966272,1.9959956e-05,0.0010096735,2.3309683e-05,0.0021209032,0.0011273527,0.99559,2.920443e-05,7.956952e-05,0.0
SRR7966950,1.8649464e-05,0.001006398,2.3550501e-05,0.002100151,0.001148231,0.9955915,2.9642062e-05,8.178717e-05,0.0
SRR7966677,2.7569216e-05,0.00788188,2.6877951e-05,0.0007815063,0.0007882118,0.96853447,2.6431915e-05,6.233448e-05,0.021870732
SRR7966931,1.9923487e-05,0.0010089418,2.3336386e-05,0.002119709,0.001127158,0.99559206,2.9220935e-05,7.964965e-05,0.0
SRR7966769,1.9026815e-05,0.0010043683,2.3286966e-05,0.0021150936,0.0011360727,0.99559236,2.95055e-05,8.030139e-05,0.0
SRR7966808,1.9068268e-05,0.0010534138,2.5534786e-05,0.0020657624,0.0011900004,0.99553066,3.0000141e-05,8.563419e-05,0.0
SRR7966687,1.9363557e-05,0.0010058708,2.32044e-05,0.0021137209,0.00113867,0.99558926,2.937597e-05,8.04869e-05,0.0
SRR7967013,1.7008062e-05,0.0010219786,2.3070666e-05,0.002125826,0.0011544093,0.9955438,2.9636321e-05,8.436598e-05,0.0
SRR7966218,2.018826e-05,0.0010113753,2.332631e-05,0.0021221035,0.0011253931,0.99558896,2.9130013e-05,7.9448786e-05,0.0
SRR7966848,1.977622e-05,0.0010083847,2.3300705e-05,0.002119845,0.0011288031,0.99559104,2.9265904e-05,7.969027e-05,0.0
SRR7966349,1.822051e-05,0.0009999791,2.2944834e-05,0.0020947224,0.0011686506,0.99558234,2.9660247e-05,8.346735e-05,0.0
SRR7967234,1.8181137e-05,0.0009905054,2.3856162e-05,0.0021100908,0.0011333623,0.99561214,2.9934976e-05,8.188986e-05,0.0
SRR7966038,2.0322337e-05,0.001010932,2.341419e-05,0.0021204436,0.0011236115,0.9955927,2.9105491e-05,7.952299e-05,0.0
SRR7966477,1.9003306e-05,0.0010316718,2.305421e-05,0.0020521253,0.0011744454,0.99558085,2.9406076e-05,8.953293e-05,0.0
SRR7966949,1.9869123e-05,0.0010092363,2.329798e-05,0.002120357,0.0011282552,0.99559015,2.9231718e-05,7.9637415e-05,0.0
SRR7966967,0.00014173352,0.0018202693,0.9955816,9.7387434e-05,0.00070468936,0.0011613598,0.00031143375,0.00018154597,0.0
SRR7967045,1.907649e-05,0.0010041322,2.3311854e-05,0.002112569,0.0011372946,0.9955936,2.9494107e-05,8.051112e-05,0.0
SRR7967327,1.9553729e-05,0.0010173131,2.4104977e-05,0.0020954413,0.0011383184,0.9955942,2.955604e-05,8.151708e-05,0.0
SRR7966411,2.0410584e-05,0.001092362,2.5069152e-05,0.002044474,0.0011711319,0.9955313,2.9936535e-05,8.536132e-05,0.0
SRR7967419,1.9833285e-05,0.0010087354,2.3303113e-05,0.0021202483,0.0011283201,0.9955907,2.924672e-05,7.96501e-05,0.0
SRR7967245,2.0114612e-05,0.001010788,2.3319968e-05,0.0021217624,0.0011259965,0.99558944,2.9153493e-05,7.94853e-05,0.0
SRR7967282,2.4549543e-05,0.0016001947,3.3143322e-05,0.001831908,0.0013778917,0.99499696,3.002631e-05,0.00010528135,0.0
SRR7967114,2.0468151e-05,0.0010119507,2.3358092e-05,0.0021225382,0.0011224858,0.9955906,2.9064404e-05,7.9436104e-05,0.0
SRR7966900,1.8814962e-05,0.0010044816,2.3437226e-05,0.0021066384,0.0011427979,0.99559313,2.9591707e-05,8.1150705e-05,0.0
SRR7967187,1.9745363e-05,0.001008298,2.3290899e-05,0.0021195528,0.0011294307,0.99559075,2.9272818e-05,7.972284e-05,0.0
SRR7966812,2.03766e-05,0.0010122812,2.3344404e-05,0.0021229316,0.00112359,0.9955891,2.9073895e-05,7.938478e-05,0.0
SRR7967421,1.8441504e-05,0.0009979126,2.3208273e-05,0.002114149,0.0011384612,0.9955978,2.9753613e-05,8.033491e-05,0.0
SRR7966935,1.782709e-05,0.0010249387,2.3512466e-05,0.0020489546,0.0012001365,0.9955668,2.9534696e-05,8.8352346e-05,0.0
SRR7966457,1.99776e-05,0.0010094361,2.3321016e-05,0.002120964,0.0011269072,0.9955906,2.9208068e-05,7.9588004e-05,0.0
SRR7966435,1.9788902e-05,0.0010084138,2.3309021e-05,0.0021199328,0.0011286536,0.995591,2.9264795e-05,7.968276e-05,0.0
SRR7967353,1.9568355e-05,0.0010068045,2.3318293e-05,0.0021183235,0.0011306768,0.9955921,2.934394e-05,7.987441e-05,0.0
SRR7966472,1.9738458e-05,0.0010079739,2.3316283e-05,0.0021196487,0.0011290475,0.9955913,2.9285276e-05,7.972674e-05,0.0
