,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR1598407,7.162752e-07,1.2270408e-07,3.1903935e-05,0.00010205374,8.55497e-05,0.9969887,0.0010823273,0.00024403553,0.00016421806,0.0007529389,0.00052298006,2.4421804e-05,0.0
ERR1598209,7.409814e-07,1.2338683e-07,3.165485e-05,0.000103225146,8.936144e-05,0.99700546,0.0010460375,0.00025914353,0.0001771568,0.0007593072,0.000503705,2.4160596e-05,0.0
ERR1598753,9.624856e-07,1.2845324e-07,3.2688888e-05,0.00010953339,9.255807e-05,0.9970162,0.0010093782,0.0003312715,0.0001771523,0.0007250656,0.0004811948,2.391479e-05,0.0
ERR1598171,1.2221794e-06,1.0052017e-07,4.584686e-05,6.867323e-05,1.0769072e-05,0.9941503,0.001956731,0.00022020936,1.41182245e-05,0.00061523914,0.0010596812,1.1427084e-05,0.0018456578
ERR1599535,3.597026e-06,2.0776724e-07,4.0856805e-05,0.00014325819,9.641636e-05,0.996277,0.00096916425,0.0011999658,0.00018299925,0.00056937395,0.00049503794,2.2189195e-05,0.0
ERR1598157,1.163579e-06,1.5605187e-07,3.3492866e-05,0.00010754197,9.326031e-05,0.9968743,0.0010275464,0.00038941824,0.00016975481,0.00073485024,0.0005448284,2.3639117e-05,0.0
ERR1598620,6.576856e-07,1.1443487e-07,3.1308886e-05,0.00010139689,8.746845e-05,0.9970073,0.0010730209,0.00023003083,0.00017191308,0.0007732071,0.0004987771,2.4748431e-05,0.0
ERR1598527,7.095998e-07,1.1945583e-07,3.190959e-05,0.00010420848,8.810226e-05,0.99700785,0.0010726522,0.00024268216,0.00017289801,0.00074926444,0.00050479674,2.4867853e-05,0.0
ERR1598956,6.440924e-07,1.1612679e-07,3.072065e-05,9.955351e-05,8.9124966e-05,0.997001,0.0010668925,0.00022782909,0.00017512725,0.00078290957,0.00050151563,2.4629006e-05,0.0
ERR1598269,8.465022e-06,3.7580094e-07,6.7718785e-05,0.00014514789,0.00019795865,0.9941256,0.0010458732,0.0008516888,0.00018069189,0.0019766146,0.0013155142,8.432547e-05,0.0
ERR1598366,7.1449733e-07,1.2433675e-07,3.04345e-05,9.7942815e-05,8.981783e-05,0.9969834,0.0010488547,0.00025364285,0.00017364847,0.0007868493,0.00051076757,2.3784925e-05,0.0
ERR1599286,2.15288e-06,3.084486e-07,4.2972722e-05,0.00021460479,0.00017812317,0.9961568,0.0010211879,0.0005392198,0.0002600729,0.00065393164,0.00086315046,6.756453e-05,0.0
ERR1599530,7.162382e-07,1.3840463e-07,2.7812242e-05,8.88661e-05,9.530332e-05,0.9969372,0.0010094632,0.00026764852,0.00018124981,0.0008408027,0.00052842207,2.247382e-05,0.0
ERR1598780,2.1558433e-06,1.6974882e-07,4.067844e-05,0.00013131554,8.7594766e-05,0.9966586,0.0010369554,0.00057605654,0.0001548232,0.0007180249,0.00056677253,2.6759875e-05,0.0
ERR1598874,6.816593e-07,1.2138148e-07,3.0335954e-05,9.832506e-05,9.0510395e-05,0.99699146,0.0010497823,0.00024265575,0.00017623343,0.0007895091,0.0005062024,2.4117111e-05,0.0
ERR1598828,7.086805e-07,1.1702259e-07,3.1999047e-05,0.00010481373,8.812752e-05,0.997017,0.0010697776,0.00024354113,0.000174145,0.00074916275,0.00049568235,2.4862606e-05,0.0
ERR1598953,1.3065657e-06,2.5635885e-07,2.1367518e-05,6.563682e-05,0.00011785582,0.9965412,0.00083221355,0.00056701637,0.00019656806,0.0010255064,0.00061447616,1.6697362e-05,0.0
ERR1598507,7.6399897e-07,1.244109e-07,3.240605e-05,9.922484e-05,7.7143915e-05,0.99695593,0.0011058387,0.00025459143,0.00014786184,0.00076154206,0.00054156483,2.2977049e-05,0.0
ERR1599292,8.000561e-07,1.2940828e-07,3.218526e-05,0.000103676255,8.94731e-05,0.996965,0.001063876,0.00027215155,0.00016974878,0.0007561022,0.00052225124,2.4630977e-05,0.0
ERR1598415,6.59567e-07,1.1542783e-07,3.1166826e-05,9.971938e-05,8.646708e-05,0.996991,0.0010709001,0.0002301843,0.00016852407,0.0007908698,0.00050592935,2.4471754e-05,0.0
ERR1599233,6.740091e-07,1.144906e-07,3.160762e-05,0.0001031859,8.833495e-05,0.99701554,0.001069704,0.00023469984,0.00017408318,0.0007632283,0.0004938011,2.4953446e-05,0.0
ERR1599222,1.2608493e-06,1.5998943e-07,3.1707772e-05,0.00010397263,9.81737e-05,0.99681145,0.0010003229,0.00047784075,0.0001799343,0.0007318201,0.00054164807,2.1609547e-05,0.0
ERR1598637,7.414652e-07,1.17882195e-07,3.2255564e-05,0.0001061039,8.887093e-05,0.9970211,0.0010561376,0.00025645355,0.00017604773,0.0007466852,0.000490797,2.4714978e-05,0.0
ERR1598624,6.74133e-07,1.1553906e-07,3.162697e-05,0.00010303533,8.776844e-05,0.9970119,0.0010748344,0.00023306577,0.00017322214,0.0007602015,0.0004986274,2.4912066e-05,0.0
ERR1598484,9.937246e-07,1.5615966e-07,3.4767734e-05,9.933863e-05,7.896338e-05,0.99679387,0.0011296885,0.00031164434,0.00013599839,0.00075645937,0.00063462934,2.3465382e-05,0.0
ERR1599476,6.8509746e-07,1.1720748e-07,3.1316344e-05,0.00010210824,8.904808e-05,0.9970096,0.0010608279,0.00024023966,0.00017486043,0.00076961203,0.000497025,2.4622994e-05,0.0
ERR1598369,6.443216e-07,1.1333356e-07,3.1362193e-05,0.00010194829,8.7987144e-05,0.9970105,0.0010760396,0.00022520652,0.00017390418,0.0007706955,0.000496478,2.501137e-05,0.0
ERR1599347,6.728619e-07,1.1523426e-07,3.16509e-05,0.000103186685,8.778017e-05,0.99701285,0.0010755169,0.00023252971,0.00017328135,0.0007595455,0.00049785286,2.495425e-05,0.0
ERR1598904,8.761653e-07,1.2587653e-07,3.2090742e-05,0.000106667605,9.2056755e-05,0.9970157,0.0010200061,0.00030434132,0.00017700421,0.0007409894,0.00048613665,2.4023877e-05,0.0
ERR1598200,9.3778e-07,1.4824977e-07,3.67987e-05,0.00011280578,8.232294e-05,0.9968546,0.0011497668,0.00028701013,0.00013944235,0.000698938,0.0006107188,2.6570533e-05,0.0
ERR1599610,6.492755e-07,1.1348879e-07,3.143286e-05,0.00010225267,8.792927e-05,0.9970117,0.0010759515,0.00022654585,0.00017375559,0.0007684347,0.0004961512,2.5015737e-05,0.0
ERR1598184,1.076598e-06,1.5904874e-07,3.337312e-05,0.00010224979,8.646444e-05,0.99684465,0.0010646532,0.00036159158,0.00015028613,0.0007408341,0.0005913814,2.3176308e-05,0.0
ERR1598910,6.7043067e-07,1.1486376e-07,3.1464373e-05,0.000102549726,8.843645e-05,0.9970125,0.001069112,0.00023407563,0.00017417298,0.000766742,0.0004952607,2.4882656e-05,0.0
ERR1599153,6.58161e-07,1.1489621e-07,3.1243915e-05,0.00010167981,8.862667e-05,0.9970096,0.0010692619,0.00023077274,0.00017458978,0.00077174214,0.0004968086,2.4848297e-05,0.0
ERR1598811,8.161793e-07,1.2783555e-07,3.1152107e-05,0.00010197593,9.209007e-05,0.99699646,0.001025328,0.00028774297,0.00017712753,0.00076475524,0.00049876637,2.3700584e-05,0.0
ERR1598087,2.1905553e-06,1.8641376e-07,3.2840235e-05,0.000113057096,0.000103966406,0.9967463,0.0008713306,0.0007560797,0.00018003314,0.0006865065,0.00048722027,2.0297626e-05,0.0
ERR1598591,1.0017131e-06,1.3833169e-07,3.2109816e-05,0.00010551029,9.273224e-05,0.9969664,0.0010082267,0.00034765204,0.00017608775,0.0007477108,0.00049895,2.3434759e-05,0.0
ERR1599062,6.400363e-07,1.13050284e-07,3.132512e-05,0.00010182943,8.804983e-05,0.99701065,0.0010761563,0.000224105,0.00017417163,0.00077194365,0.00049603055,2.503117e-05,0.0
ERR1598423,6.4056434e-07,1.13450945e-07,3.124375e-05,0.000101518825,8.818224e-05,0.99700934,0.0010748201,0.0002245817,0.00017417209,0.0007734931,0.0004968651,2.4975867e-05,0.0
ERR1599482,1.2803973e-06,1.5776463e-07,4.02441e-05,0.0001302,9.965119e-05,0.9966717,0.001083552,0.00035001663,0.00016721297,0.0008004503,0.00062205014,3.344901e-05,0.0
ERR1598183,3.3283875e-06,2.533245e-07,3.5929617e-05,0.00011878545,0.000118825,0.99616057,0.0008909179,0.00084816024,0.00019340613,0.0009142456,0.0006846279,3.0993746e-05,0.0
ERR1598219,6.5400224e-07,1.14119686e-07,3.130342e-05,0.00010096594,8.6676424e-05,0.99700624,0.0010761229,0.00022851468,0.0001702775,0.0007741943,0.00050023856,2.4666128e-05,0.0
ERR1598093,7.8946755e-07,1.3631615e-07,2.9142135e-05,9.4357776e-05,9.529039e-05,0.9969633,0.0010046099,0.00028811552,0.00018041075,0.00080434856,0.000516739,2.2701048e-05,0.0
ERR1598479,6.408807e-07,1.1329847e-07,3.128668e-05,0.00010167353,8.812581e-05,0.9970098,0.0010753841,0.00022452192,0.00017420163,0.00077271846,0.00049647765,2.4998046e-05,0.0
ERR1599426,6.5863094e-07,1.1653732e-07,3.0923125e-05,0.000100420984,8.913018e-05,0.9970038,0.001064779,0.00023226294,0.0001753057,0.0007778502,0.0005001465,2.462805e-05,0.0
ERR1599508,8.63545e-07,1.4011017e-07,3.0341915e-05,9.8713186e-05,9.454098e-05,0.99696165,0.0010062562,0.0003083856,0.00017946008,0.000778077,0.00051849976,2.3099738e-05,0.0
ERR1598682,7.1556093e-07,1.2607727e-07,3.0866515e-05,0.00010031508,9.2599315e-05,0.99698204,0.0010486431,0.00025173742,0.00017712983,0.0007788415,0.00051225396,2.4755505e-05,0.0
ERR1598358,6.8484974e-07,1.3157694e-07,3.22285e-05,0.00010496139,9.58769e-05,0.9969552,0.0010664136,0.00023914996,0.00017165467,0.00076185155,0.0005450512,2.679768e-05,0.0
ERR1598166,7.026121e-07,1.1649629e-07,3.232011e-05,0.000103221166,8.316025e-05,0.99700034,0.001098274,0.00023608205,0.0001616238,0.00074803457,0.0005114466,2.46206e-05,0.0
ERR1598728,6.395844e-07,1.1299892e-07,3.1329917e-05,0.000101853366,8.804701e-05,0.99701065,0.0010763939,0.00022389658,0.00017417155,0.00077182427,0.00049606006,2.5039706e-05,0.0
ERR1599103,7.0674747e-07,1.4690579e-07,2.7258018e-05,8.637363e-05,9.812854e-05,0.9969049,0.0009961692,0.00026748847,0.00017831573,0.00086288626,0.0005553653,2.2338701e-05,0.0
ERR1598885,6.4498687e-07,1.15720084e-07,3.0824984e-05,9.995966e-05,8.897798e-05,0.9970028,0.0010679906,0.0002277392,0.00017497798,0.00078082434,0.0005005323,2.468707e-05,0.0
ERR1599427,6.4267647e-07,1.1305875e-07,3.138147e-05,0.00010177919,8.744619e-05,0.99701023,0.0010782164,0.00022446351,0.00017268484,0.000770788,0.0004972538,2.49691e-05,0.0
ERR1599067,6.776881e-07,1.1610683e-07,3.1541163e-05,0.000102899845,8.8478024e-05,0.99701107,0.0010693879,0.00023553552,0.0001742338,0.0007632958,0.0004978831,2.489058e-05,0.0
ERR1599375,1.5578553e-06,1.574085e-07,3.40481e-05,0.00011571854,9.641189e-05,0.9969077,0.00095016684,0.0005231289,0.00017712402,0.00068581995,0.00048566266,2.2423203e-05,0.0
ERR1599179,7.3100585e-07,1.18883605e-07,3.2078624e-05,0.00010506216,8.799687e-05,0.99701464,0.0010666953,0.00025012065,0.0001732543,0.0007459874,0.0004986343,2.4725943e-05,0.0
ERR1598954,1.1508781e-06,1.4933471e-07,3.174001e-05,0.00010592533,9.690821e-05,0.99694157,0.0009773145,0.00040968703,0.00018288005,0.000727562,0.00050262996,2.2478145e-05,0.0
ERR1598195,6.843272e-07,1.1759805e-07,3.125352e-05,0.00010209378,8.941531e-05,0.99700356,0.0010627267,0.00023901828,0.00017572248,0.00077213737,0.00049851026,2.4799609e-05,0.0
ERR1598831,1.2827529e-06,1.6177495e-07,3.14897e-05,0.000105729625,0.00010001577,0.9969007,0.00095265365,0.000446774,0.00018386423,0.0007404568,0.00051456987,2.2361997e-05,0.0
ERR1598802,6.563351e-07,1.14695624e-07,3.141793e-05,0.000102294885,8.821549e-05,0.9970104,0.001074411,0.00022866012,0.000173965,0.000766803,0.00049814815,2.4985382e-05,0.0
ERR1599472,7.479991e-07,1.19947e-07,3.2887634e-05,0.000103298036,7.855929e-05,0.9969887,0.0011153141,0.00024324116,0.0001521708,0.00073314604,0.0005278509,2.3968076e-05,0.0
ERR1598496,6.661452e-07,1.2511569e-07,2.9367902e-05,9.419146e-05,9.17877e-05,0.99697196,0.0010429024,0.00024156026,0.00017721958,0.00081074616,0.0005159456,2.356712e-05,0.0
ERR1598393,8.471032e-07,1.9237572e-07,2.902289e-05,9.1382215e-05,0.00011365057,0.9967853,0.0009643418,0.0003184108,0.00017447698,0.00085681566,0.0006399176,2.5630156e-05,0.0
ERR1598835,7.36568e-07,1.2437316e-07,3.4025914e-05,0.00010467435,9.2074166e-05,0.9969404,0.0011557675,0.00024084936,0.00017912668,0.0007392138,0.00048931735,2.3770188e-05,0.0
ERR1599243,7.015277e-07,1.15835604e-07,3.1802207e-05,0.00010412775,8.856571e-05,0.99701804,0.0010646796,0.00024341996,0.00017411371,0.0007570122,0.00049255346,2.4873298e-05,0.0
ERR1598387,6.400179e-07,1.1303409e-07,3.133841e-05,0.0001018844,8.802304e-05,0.9970107,0.0010765728,0.00022395619,0.0001741121,0.0007714079,0.00049609004,2.5041816e-05,0.0
ERR2189732,0.98836684,0.001080736,0.00040639334,7.016828e-05,5.6534984e-05,0.000107279324,0.0026421763,0.0029268228,0.0012455827,0.00062475307,0.0012513942,0.0012213336,0.0
ERR2189181,0.988369,0.0010800919,0.0004067197,7.0306116e-05,5.6516263e-05,0.00010720607,0.0026446662,0.0029197559,0.0012449982,0.0006263489,0.0012500428,0.0012243481,0.0
ERR2189474,0.9884164,0.0010548714,0.00041355818,7.165059e-05,5.5932014e-05,0.000109095636,0.0026650282,0.0028771176,0.0012390225,0.00061788864,0.0012380785,0.0012414121,0.0
ERR2189611,0.98836285,0.0010817065,0.0004063922,7.027343e-05,5.657549e-05,0.00010708287,0.0026422278,0.002923835,0.0012466116,0.00062767183,0.0012512432,0.0012236016,0.0
ERR2189586,0.75312203,0.00069758296,0.0003052652,0.00051000714,8.9983725e-05,5.697931e-05,0.23338202,0.0006904304,0.0012620986,0.00063058734,3.9479517e-05,0.0042719245,0.0049416423
ERR2189619,0.98807794,0.0011100842,0.00039438988,7.375738e-05,6.921309e-05,0.00012181127,0.0025134834,0.002916279,0.0015927488,0.0006278326,0.0011727288,0.0013296944,0.0
ERR2189390,0.9883666,0.0010809125,0.00040639317,7.01534e-05,5.653803e-05,0.00010727744,0.002641821,0.002927441,0.0012456706,0.0006246938,0.0012516001,0.00122092,0.0
ERR2189192,0.9884138,0.0010565525,0.00041332198,7.1684735e-05,5.5967044e-05,0.00010885686,0.0026667677,0.002873989,0.0012383729,0.00061986496,0.0012366913,0.0012440667,0.0
ERR2189036,0.98836684,0.0010807066,0.00040630487,7.014707e-05,5.654566e-05,0.0001072912,0.0026415272,0.0029276782,0.0012458187,0.0006248121,0.0012513942,0.00122095,0.0
ERR2189666,0.988398,0.0010641692,0.00041107048,7.1148796e-05,5.6147106e-05,0.00010842246,0.0026569713,0.0028946926,0.0012412652,0.0006206474,0.0012425634,0.001234775,0.0
ERR2189525,0.98836696,0.001080795,0.0004063343,7.015523e-05,5.6537294e-05,0.000107279935,0.0026418811,0.002927383,0.001245612,0.00062466454,0.001251512,0.0012209499,0.0
ERR2188941,0.9883246,0.0010912297,0.00040696925,7.125633e-05,5.6745357e-05,0.000105080384,0.0026541792,0.0028940067,0.0012486663,0.00065181154,0.0012507313,0.001244743,0.0
ERR2189039,0.9883675,0.0010803536,0.00040654125,7.01972e-05,5.6526464e-05,0.000107304186,0.0026427098,0.0029259701,0.0012453774,0.0006246947,0.0012510119,0.0012217477,0.0
ERR2189602,0.98836863,0.0010791478,0.00040586412,7.006975e-05,5.6637873e-05,0.00010745387,0.0026379104,0.0029305231,0.0012477121,0.00062620133,0.0012495116,0.001220336,0.0
ERR2189055,0.9883703,0.0010788525,0.0004068965,7.02613e-05,5.649263e-05,0.0001074192,0.0026433964,0.00292415,0.0012452041,0.0006241066,0.0012506912,0.0012223414,0.0
ERR2189301,0.98818576,0.0011510104,0.0003995396,7.355594e-05,5.785829e-05,9.747887e-05,0.002789757,0.0027960988,0.0011999462,0.0007088178,0.0011663784,0.0013738027,0.0
ERR2189282,0.9883666,0.0010809125,0.00040639317,7.01534e-05,5.653803e-05,0.00010727744,0.002641821,0.002927441,0.0012456706,0.0006246938,0.0012516001,0.00122092,0.0
ERR2189361,0.9883667,0.0010808537,0.0004063342,7.015622e-05,5.6539007e-05,0.00010728338,0.0026418508,0.0029274118,0.0012457002,0.0006246939,0.0012515412,0.0012209791,0.0
ERR2189539,0.9883725,0.0010772926,0.0004070454,7.031303e-05,5.6504192e-05,0.000107560416,0.002643022,0.002922921,0.0012458574,0.0006244037,0.0012494564,0.0012231127,0.0
ERR2189015,0.9883666,0.0010809125,0.00040633418,7.0153335e-05,5.653819e-05,0.000107277745,0.0026418506,0.0029274998,0.0012457296,0.0006246938,0.0012515705,0.00122092,0.0
ERR2188961,0.9883665,0.001080942,0.00040636363,7.017761e-05,5.6536835e-05,0.00010725737,0.0026420567,0.002926644,0.0012456704,0.0006250182,0.0012514819,0.0012213918,0.0
ERR2189285,0.9883434,0.0010896269,0.00040579654,7.068338e-05,5.6710935e-05,0.00010590543,0.002656469,0.002910903,0.0012416089,0.0006375454,0.0012424643,0.0012388654,0.0
ERR2189724,0.9883665,0.0010808831,0.00040630467,7.0152e-05,5.6539757e-05,0.000107280604,0.0026417915,0.0029275294,0.0012457,0.0006247528,0.0012516001,0.0012210085,0.0
ERR2188935,0.98836184,0.0010844535,0.000405184,7.026098e-05,5.6411078e-05,0.000107077394,0.0026432984,0.0029261748,0.0012417185,0.0006267298,0.0012494181,0.0012273815,0.0
ERR2188907,0.9883667,0.0010809129,0.00040636375,7.015362e-05,5.6538258e-05,0.0001072748,0.002641851,0.0029273236,0.0012456118,0.00062472344,0.0012515709,0.0012210088,0.0
ERR2189251,0.9884309,0.0010460695,0.00041630954,7.227031e-05,5.5720615e-05,0.00010971156,0.0026744886,0.0028599708,0.001236154,0.00061580533,0.0012322597,0.0012504333,0.0
ERR2189690,0.98836684,0.0010807948,0.00040639326,7.0154885e-05,5.653761e-05,0.00010728002,0.0026419102,0.002927412,0.0012456414,0.0006246644,0.0012515709,0.0012209498,0.0
ERR2189116,0.9883666,0.0010808536,0.00040639317,7.015313e-05,5.6538567e-05,0.00010727856,0.0026418506,0.0029274705,0.0012456706,0.0006247528,0.0012515705,0.0012209495,0.0
ERR2188931,0.9883666,0.0010809125,0.00040639317,7.01534e-05,5.653803e-05,0.00010727744,0.002641821,0.002927441,0.0012456706,0.0006246938,0.0012516001,0.00122092,0.0
ERR2189706,0.9883666,0.0010809125,0.00040639317,7.01534e-05,5.653803e-05,0.00010727744,0.002641821,0.002927441,0.0012456706,0.0006246938,0.0012516001,0.00122092,0.0
ERR2189421,0.988391,0.0010678781,0.00041012323,7.100827e-05,5.6231547e-05,0.00010811371,0.0026556232,0.0028993606,0.0012415801,0.0006221766,0.0012431731,0.0012338803,0.0
ERR2189729,0.98836666,0.0010808537,0.0004063342,7.0152804e-05,5.6538738e-05,0.000107278574,0.0026418213,0.0029274411,0.0012456707,0.0006247234,0.0012515708,0.0012210086,0.0
ERR2189593,0.98837095,0.00107703,0.00040524697,6.996979e-05,5.676814e-05,0.00010767462,0.002632763,0.002934375,0.0012504628,0.00062821095,0.0012469228,0.0012196349,0.0
ERR2189634,0.9883667,0.0010807654,0.00040633426,7.0148664e-05,5.654376e-05,0.00010728779,0.0026415857,0.0029276481,0.0012457299,0.00062478246,0.0012514824,0.0012209498,0.0
ERR2189103,0.98836917,0.0010794704,0.0004067484,7.022945e-05,5.6505967e-05,0.00010737725,0.0026429207,0.0029251194,0.0012452614,0.0006242532,0.0012509844,0.0012218972,0.0
ERR2189108,0.98836637,0.0010808535,0.00040636363,7.0155664e-05,5.6552206e-05,0.00010729543,0.0026416143,0.00292747,0.001246054,0.0006247527,0.0012514229,0.0012210378,0.0
ERR2189401,0.98836637,0.0010809124,0.00040633412,7.015573e-05,5.654994e-05,0.00010729236,0.0026417028,0.0029274996,0.0012460244,0.0006247527,0.0012514819,0.0012209788,0.0
ERR2189057,0.98844045,0.0010400595,0.00041781756,7.2470284e-05,5.55844e-05,0.00011031131,0.0026749824,0.0028578404,0.0012359576,0.00061232905,0.0012321518,0.0012499713,0.0
ERR2189089,0.9884851,0.001016585,0.00042542853,7.437907e-05,5.4994744e-05,0.00011168061,0.0027104216,0.0027896417,0.0012255965,0.00061057066,0.0012119653,0.0012836322,0.0
ERR2189581,0.9883665,0.0010809123,0.00040633406,7.0152775e-05,5.653877e-05,0.000107278844,0.0026418203,0.0029275287,0.0012456703,0.00062475266,0.0012515113,0.0012210082,0.0
ERR2188924,0.98836637,0.0010810897,0.0004062752,7.0157555e-05,5.6536257e-05,0.00010726343,0.0026420574,0.0029272053,0.0012455232,0.00062484137,0.0012514527,0.0012212741,0.0
ERR2189161,0.9883697,0.0010793832,0.0004067489,7.0235765e-05,5.6502584e-05,0.00010737441,0.0026431894,0.0029238837,0.0012452924,0.0006245194,0.0012509269,0.0012221347,0.0
ERR2189195,0.98840266,0.0010615797,0.00041181053,7.131955e-05,5.608692e-05,0.00010858506,0.002659879,0.0028890166,0.0012405058,0.00062017917,0.0012409779,0.0012372902,0.0
ERR2189467,0.98845536,0.0010324117,0.00042021662,7.30605e-05,5.5401517e-05,0.000110744244,0.002685781,0.0028357762,0.0012329462,0.0006118115,0.0012259538,0.0012605023,0.0
ERR2189063,0.9883666,0.0010809125,0.00040633418,7.015486e-05,5.653792e-05,0.00010727682,0.002641821,0.002927441,0.0012456706,0.00062472327,0.0012515705,0.0012209495,0.0
ERR2189727,0.98836786,0.0010802062,0.0004065118,7.018991e-05,5.6523128e-05,0.00010732467,0.0026423857,0.002926295,0.001245525,0.00062451774,0.0012512481,0.0012213644,0.0
ERR2189082,0.00058060884,0.0005927682,3.5896734e-05,7.062782e-05,0.00030389428,0.0021207929,0.003616333,0.87777317,0.015783101,0.0004364848,0.0001209858,5.4710954e-06,0.09855986
ERR2189125,0.98851097,0.0009983435,0.0004307488,7.5218595e-05,5.4585034e-05,0.00011349591,0.0027139327,0.0027789332,0.0012250332,0.0006018504,0.0012099559,0.0012869649,0.0
ERR2189515,0.9883666,0.0010809125,0.00040639317,7.01534e-05,5.653803e-05,0.00010727744,0.002641821,0.002927441,0.0012456706,0.0006246938,0.0012516001,0.00122092,0.0
ERR2188952,0.98836684,0.0010808243,0.00040636375,7.015696e-05,5.6536534e-05,0.00010728217,0.0026418807,0.0029273236,0.0012456118,0.00062469393,0.0012515119,0.0012209793,0.0
ERR2189558,0.98835796,0.0010671287,0.0004104432,7.2138064e-05,5.68276e-05,0.00010702736,0.0026550333,0.0028696507,0.0012547236,0.0006555055,0.0012315951,0.0012619809,0.0
ERR2189481,0.9883697,0.0010791176,0.0004068964,7.03062e-05,5.649569e-05,0.0001073656,0.0026442513,0.0029227333,0.0012449678,0.00062472594,0.0012501009,0.0012233737,0.0
ERR2189286,0.9883786,0.0010744085,0.00040811003,7.050949e-05,5.6388446e-05,0.00010774467,0.0026470218,0.0029164793,0.0012441545,0.00062269677,0.001248491,0.0012254217,0.0
ERR2189203,0.98836684,0.0010807065,0.0004064228,7.0163995e-05,5.6535246e-05,0.00010729036,0.0026419105,0.002927206,0.001245671,0.000624694,0.0012515415,0.001221068,0.0
ERR2189694,0.9883676,0.0010802064,0.00040645283,7.018182e-05,5.6540008e-05,0.00010732151,0.0026420024,0.0029265902,0.0012457612,0.00062493084,0.0012509532,0.0012214825,0.0
ERR2189075,0.97917575,0.0032236008,0.00082265976,0.00013308162,3.3602126e-05,9.443084e-05,0.0032094968,0.0017560454,0.0056423917,0.0003903786,0.004685304,0.00083319395,0.0
ERR2189473,0.98836684,0.0010807654,0.00040636375,7.015857e-05,5.653599e-05,0.000107284824,0.0026419102,0.0029272647,0.0012456118,0.00062469393,0.0012515414,0.0012209793,0.0
ERR2189383,0.9884033,0.0010473209,0.00039699004,6.8516434e-05,5.854851e-05,0.00011082533,0.002564858,0.0029886954,0.0012871494,0.0006544317,0.0012109436,0.0012084653,0.0
ERR2188960,0.98836654,0.0010808535,0.00040633412,7.016242e-05,5.654077e-05,0.00010726872,0.0026416439,0.002927234,0.0012457884,0.0006249887,0.0012516885,0.0012209788,0.0
ERR2189511,0.9882462,0.0010923038,0.0004082571,7.220693e-05,5.6714587e-05,0.00010332854,0.0026556621,0.0029206562,0.0012535596,0.00067180576,0.0012724372,0.0012468934,0.0
ERR2189330,0.9883666,0.0010809125,0.00040639317,7.01534e-05,5.653803e-05,0.00010727744,0.002641821,0.002927441,0.0012456706,0.0006246938,0.0012516001,0.00122092,0.0
ERR2189679,0.9883665,0.0010809124,0.00040636363,7.0153386e-05,5.6538076e-05,0.00010727763,0.0026418797,0.0029274405,0.0012456409,0.0006246937,0.0012515704,0.0012210084,0.0
ERR2188933,0.9883887,0.0010615,0.00040095736,6.92089e-05,5.7682664e-05,0.0001092989,0.0025973576,0.0029624114,0.0012693099,0.0006416026,0.0012280961,0.0012137583,0.0
ERR2189492,0.9883506,0.0010803936,0.00040703555,7.078335e-05,5.6569632e-05,0.00010672343,0.0026397426,0.0029201068,0.0012483348,0.00063778146,0.0012518452,0.001230163,0.0
ERR2189145,0.98841554,0.0010550176,0.0004135872,7.164975e-05,5.593542e-05,0.00010908812,0.0026646415,0.002877852,0.00123908,0.0006180059,0.001238254,0.0012413517,0.0
ERR2189137,0.98838603,0.0010703773,0.00040926452,7.0778384e-05,5.629244e-05,0.00010801001,0.0026514134,0.0029078342,0.0012428095,0.00062193576,0.001245848,0.0012294751,0.0
