,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR5971630,0.001216352,8.535851e-05,0.0005405247,0.00012975931,0.998028
SRR5972317,0.0010069907,7.3988456e-05,0.0005494952,0.00014773011,0.9982218
SRR5971118,0.0049818754,0.00018325448,0.00036790967,7.635669e-05,0.9943906
SRR5945001,0.00076797605,6.174672e-05,0.00060498714,0.00016096234,0.9984043
SRR5972414,0.0007543266,6.130356e-05,0.00061017275,0.00015974045,0.99841446
SRR5971512,0.0007585883,5.953247e-05,0.00062933564,0.00016203523,0.9983905
SRR5970712,0.0028603077,0.00013810396,0.0004068613,9.679039e-05,0.9964979
SRR5945064,0.0035093725,0.00014057755,0.0003848374,0.00010078208,0.99586445
SRR5971518,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR5971965,0.0043147504,0.00017908216,0.00039681792,7.2774994e-05,0.9950366
SRR5945071,0.002037704,0.00011454574,0.00044623017,0.00010921133,0.9972923
SRR5971332,0.0018609762,0.0001131808,0.0004659891,0.00010686189,0.997453
SRR5972043,0.0044118166,0.00017863512,0.0003812909,7.583657e-05,0.99495244
SRR5972299,0.0010245144,7.812935e-05,0.00056639314,0.0001348257,0.9981961
SRR5944991,0.0033106506,0.0001527071,0.00039616227,8.806169e-05,0.99605244
SRR5971393,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR5972055,0.00075244904,6.0703926e-05,0.0006084442,0.00016197562,0.9984164
SRR5971566,0.0028511882,0.0001335442,0.00048717856,8.825229e-05,0.9964398
SRR5971774,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR5972731,0.0009807944,7.3432704e-05,0.00056141615,0.00014421344,0.9982402
SRR5971722,0.0007323921,6.0193623e-05,0.0006226897,0.00015881658,0.9984259
SRR5945027,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR5972612,0.0007325411,6.021125e-05,0.0006225109,0.00015878677,0.99842596
SRR5970760,0.0007324219,6.0191098e-05,0.0006225705,0.00015875697,0.9984261
SRR5970715,0.0007325113,6.019276e-05,0.00062286854,0.00015866756,0.9984258
SRR5944964,0.0024563372,0.00012987852,0.00043404102,9.760098e-05,0.99688214
SRR5970958,0.0023423433,0.00012761354,0.00045093894,9.746956e-05,0.9969816
SRR5971348,0.00073236227,6.0193164e-05,0.0006226599,0.00015878677,0.998426
SRR5971450,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR5971727,0.00082072616,6.3979605e-05,0.00057944655,0.00016158819,0.9983743
SRR5971320,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR5970731,0.0007843375,6.333664e-05,0.00060227513,0.0001578033,0.9983922
SRR5970607,0.0033456087,0.00013950467,0.0004042685,9.816472e-05,0.99601245
SRR5970629,0.002187252,4.2352836e-05,0.0015006065,0.00010748413,0.9961623
SRR5971963,0.0055175424,0.00019153953,0.00035634637,7.435579e-05,0.99386024
SRR5971893,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR5972045,0.004316509,0.00017416477,0.0003784001,7.8940255e-05,0.995052
SRR5972315,0.0031455457,0.00014081597,0.00042259693,9.342106e-05,0.99619764
SRR5971069,0.0027195215,0.00013652444,0.00041896105,9.517445e-05,0.99662983
SRR5971671,0.0010691285,8.226748e-05,0.00058963895,0.00013750792,0.99812144
SRR5971611,0.00073224306,6.0196322e-05,0.0006227195,0.00015872717,0.99842614
SRR5972371,0.002863586,0.00014275312,0.0004170835,9.1119044e-05,0.9964855
SRR5971881,0.0007329881,6.016906e-05,0.00062170625,0.0001591146,0.998426
SRR5971011,0.0007349551,6.0156093e-05,0.00061929226,0.00015988946,0.9984257
SRR5971969,0.00073236227,6.0191556e-05,0.00062280893,0.00015872717,0.9984259
SRR5971125,0.0038462877,0.00016099215,0.0003939271,8.421317e-05,0.9955146
SRR5970754,0.0007356703,6.0197297e-05,0.00061899424,0.00015985966,0.9984253
SRR5970974,0.00073227286,6.0196264e-05,0.00062277913,0.00015872717,0.998426
SRR5971912,0.00073599815,5.997256e-05,0.00062575936,0.0001578927,0.99842036
SRR5971372,0.0007376969,6.0403403e-05,0.000618577,0.00015944242,0.9984239
SRR5971473,0.0007340312,6.0167567e-05,0.00062051415,0.00015944242,0.99842584
SRR5972570,0.0007329583,6.0189835e-05,0.00062182546,0.000159055,0.99842596
SRR5971283,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR5972503,0.00073227286,6.0194598e-05,0.0006226599,0.00015872717,0.99842614
SRR5972022,0.005407095,0.00019219518,0.00036108494,7.309767e-05,0.9939665
SRR5945120,0.0008340776,6.671875e-05,0.0005941093,0.000153929,0.99835116
SRR5971361,0.0007530153,6.126878e-05,0.00061139464,0.00015947223,0.9984149
SRR5972197,0.00088614225,6.744761e-05,0.0006046593,0.00014179945,0.99829996
SRR6168213,0.99880815,0.000105686835,0.00021404028,0.00013384223,0.00073826313
SRR6221331,0.84056354,0.00017306209,0.0005964935,6.97956e-05,0.15859705
SRR6221420,0.9985117,8.607451e-05,0.00022915006,0.00014799833,0.0010251403
SRR6168245,0.99810493,0.00013971329,0.00019323826,0.00015756488,0.0014045238
SRR6221560,0.9979127,0.00016665459,0.00029966235,0.00022235513,0.0013986826
SRR6167524,0.9980363,0.00014731288,0.00017908216,0.00014081597,0.0014965534
SRR6221093,0.9987998,0.00011052344,0.00022995472,0.000118746466,0.00074100494
SRR6168389,0.9933397,0.00029036403,0.00021746755,8.3828076e-05,0.0060687065
SRR6169535,0.9976895,0.00021955371,0.00047063828,0.0003245175,0.001295805
SRR6168314,0.9964651,0.00022754073,0.0001911819,0.00014480948,0.0029712915
SRR6169460,0.9986769,0.00012164213,0.00019189715,0.00014278293,0.00086677074
SRR6168390,0.99840486,0.000108691806,0.00021082163,0.0001565516,0.0011190176
SRR6221246,0.99815696,0.00013947487,0.00022238493,0.00014087558,0.00134027
SRR6167632,0.9979969,0.00014290214,0.00020977855,0.00016778708,0.0014825463
SRR6168437,0.9959521,0.00018551946,0.00018897653,0.00011764363,0.0035557747
SRR6221366,0.9988905,0.00010888291,0.00021526217,0.00012800097,0.00065732
SRR6169507,0.99616516,0.00037059188,0.0003619194,0.00024294853,0.002859354
SRR6167503,0.9977629,8.845123e-05,0.00057426095,0.00018838048,0.0013860464
SRR6168355,0.9864582,0.0006855726,0.0011918843,0.00035366416,0.011310697
SRR6167420,0.9974518,0.00022694468,0.00050356984,0.00033801794,0.0014796853
SRR6221551,0.9965406,0.0003271401,0.00034946203,0.0002449453,0.0025378466
SRR6168475,0.9970237,0.00018906593,0.0004567504,0.00029790401,0.002032578
SRR6221219,0.9981856,9.9969475e-05,0.00025758147,0.00018402934,0.0012727976
SRR6221502,0.99877584,9.669112e-05,0.00022518635,0.00013393164,0.0007683635
SRR6168457,0.9948343,0.0006876588,0.001368612,0.0004903674,0.0026190877
SRR6169766,0.57837677,0.0005584657,0.0006032884,5.0687533e-05,0.42041075
SRR6168657,0.998813,0.00011266432,0.00020557642,0.00013485551,0.0007339716
SRR6167498,0.9967438,0.00017422438,0.00043523312,0.0002642572,0.0023825169
SRR6221324,0.99834937,0.00012124869,0.00019979477,0.00015544891,0.0011741519
SRR6221510,0.9977683,0.00017032027,0.0002799332,0.00021237135,0.0015690923
SRR6221197,0.9985999,0.000119617674,0.00019314885,0.00014489889,0.00094240904
SRR6169445,0.9986821,0.00012159887,0.00019204617,0.00014254451,0.00086176395
SRR6221244,0.9987265,0.00011168462,0.00020340085,0.00013941526,0.0008190274
SRR6167426,0.9986277,0.00012089952,0.00019228458,0.00014382601,0.0009152889
SRR6221469,0.9979103,0.00014612079,0.0002027452,0.00016489625,0.0015759468
SRR6169829,0.9982183,0.0001463592,0.00017601252,0.00015038252,0.001308918
SRR6167527,0.9980407,0.00015041232,0.00018173456,0.00015297532,0.0014741421
SRR6169729,0.99294376,0.00021183491,0.00029280782,9.676713e-05,0.006454885
SRR6221230,0.99731076,0.00016382337,0.00023645163,0.00017362833,0.0021153688
SRR6169610,0.9986638,0.00012376904,0.00018942356,0.00014400482,0.0008790493
SRR6169591,0.99881756,0.00010393049,0.0002169609,0.00013273954,0.000728786
SRR6167564,0.99829125,0.00012394786,0.0002618134,0.0001437366,0.0011792183
SRR6169500,0.9978359,0.00016531348,0.00024273992,0.00018835068,0.0015677214
SRR6168647,0.9987968,0.00011273546,0.00020480156,0.00013580918,0.00074982643
SRR6169761,0.9976024,0.00020611286,0.00042933226,0.0002988279,0.001463294
SRR6168376,0.998832,0.000103208775,0.00022190809,0.00012910366,0.0007137656
SRR6169465,0.9987978,0.00010256598,0.00022056699,0.00013160706,0.00074744225
SRR6169769,0.9981204,0.00015938282,0.00016766787,0.00015428662,0.0013982058
SRR6168576,0.9971901,0.00019139051,0.00018945336,0.00014862418,0.0022803545
SRR6169838,0.998502,0.00012528896,0.00018841028,0.00014725327,0.0010370016
SRR6167542,0.9984219,0.00012639165,0.00018921494,0.00014957786,0.0011129379
SRR6168335,0.9981146,0.00015124679,0.00018024445,0.0001475215,0.0014063716
SRR6221293,0.9988768,0.00010984788,0.00021278858,0.0001296401,0.0006709099
SRR6169722,0.9982434,0.000115556046,0.00022011995,0.00016748905,0.0012534261
SRR6169725,0.99878705,0.00011375497,0.00020319223,0.00013658404,0.0007594824
SRR6168430,0.998013,0.00012125459,0.00036770105,0.00025314093,0.0012449026
SRR6168369,0.9985105,0.00012103727,0.00019276142,0.00014781952,0.0010278821
SRR6169743,0.9978832,0.00015988946,0.00017601252,0.00013911724,0.0016418099
SRR6221419,0.99781215,0.00015383959,0.00021076202,0.00016629696,0.0016569495
SRR6168522,0.9988471,0.00010969577,0.00021108985,0.00013187528,0.00070023537
SRR6168268,0.99879974,0.00011266399,0.00024393201,0.00010883692,0.00073480606
SRR6167570,0.997287,0.00017848611,0.00019657612,0.00014489889,0.0021930337
SRR6221298,0.9987069,0.00011864255,0.00019544363,0.0001410842,0.0008379817
SRR6168549,0.99845195,9.1103924e-05,0.00022298098,0.00015416741,0.0010797977
SRR6168244,0.99886566,0.00011014086,0.0002130568,0.00012934208,0.0006817579
SRR6221121,0.99873537,0.000118445845,0.0001962781,0.00014013052,0.0008097887
SRR6168479,0.99887645,0.00010985815,0.00021275878,0.0001296103,0.0006713867
SRR6221376,0.99889064,0.00010888343,0.00021529198,0.00012797117,0.0006572008
SRR6168500,0.9945412,9.687276e-05,0.0003812313,0.00020432472,0.0047763586
SRR6169740,0.99866456,0.00011814305,0.00019535422,0.00014263391,0.0008793473
SRR6169841,0.99738914,0.00019970536,0.00018373132,0.00015345216,0.0020740032
SRR6169667,0.99859536,0.000121382785,0.00019168854,0.00014480948,0.0009467602
SRR6221411,0.9988771,0.00010943788,0.00021338463,0.00012937188,0.00067067146
SRR6169358,0.9971567,0.00016015768,0.0004145503,0.00026857853,0.0020000339
SRR6168323,0.99790037,0.00016054511,0.00018563867,0.00015559793,0.0015978813
SRR6221524,0.9972522,0.00036036968,0.00065895915,0.00044587255,0.0012825727
SRR6167666,0.998367,0.00013241172,0.0001847744,0.00014963746,0.0011662245
SRR6169831,0.99786514,0.00017955899,0.00037270784,0.0002670884,0.0013154745
SRR6168675,0.99718165,0.00016668439,0.00020772219,0.00013917685,0.0023047924
SRR6221332,0.99697185,0.00018453598,0.00021737814,0.00014546514,0.0024807453
SRR6221503,0.99851,0.00012120984,0.00019234419,0.00014767051,0.0010287762
SRR6167602,0.9987263,0.000107508524,0.00020813942,0.00013920665,0.0008188486
SRR6167446,0.997988,0.00015896559,0.00017499924,0.00015100837,0.001527071
SRR6221460,0.99888414,0.0001092579,0.0002142489,0.00012862682,0.0006637573
SRR6168273,0.9952791,0.00028765202,0.0002527535,0.00015631318,0.004024267
SRR6221398,0.99872565,0.00011505143,0.00019979477,0.00013968349,0.0008198023
SRR6168562,0.96645534,0.00016668439,0.008525401,3.578592e-05,0.02481687
SRR6221122,0.9983721,0.00013414025,0.0004015267,6.1742016e-05,0.0010305643
SRR6168556,0.9988905,0.000108884364,0.00021529198,0.00012797117,0.00065732
SRR6221426,0.9987507,0.000110768146,0.0002053082,0.00013813376,0.00079512596
SRR6167319,0.9702547,0.00015798211,0.00038674474,0.000121958896,0.029078603
SRR6169576,0.9979084,9.141209e-05,0.0003516972,0.00023424625,0.0014141798
SRR6168216,0.998714,0.00010340818,0.00021252036,0.00013953447,0.0008304715
SRR6167522,0.99880266,0.000114839975,0.00020232797,0.00013634562,0.00074374676
SRR6168345,0.9986371,0.00011939077,0.0001938343,0.00014352798,0.0009061694
SRR6168269,0.9960735,0.00027176738,0.0002270639,0.00014957786,0.003278017
SRR6167428,0.99853367,0.0001321733,0.0001809299,0.00014844537,0.0010048151
SRR6221271,0.99854755,0.00012152085,0.00019153953,0.0001462996,0.0009931326
SRR6167470,0.99822843,0.000114900664,0.00023710728,0.00017684698,0.0012426972
SRR6169781,0.99819684,9.189914e-05,0.00023368001,0.0001705885,0.0013070107
SRR6169498,0.99673086,0.00024142861,0.00020948052,0.00016415119,0.0026540756
SRR6169451,0.99575114,0.00041607022,0.00034719706,0.00024113059,0.0032445192
SRR6167471,0.9974683,0.0001938641,0.00018137693,0.00015297532,0.0020034313
SRR6168391,0.9970651,0.0002259016,0.00025227666,0.00018176436,0.0022748709
SRR6169806,0.9986365,0.000117398966,0.00019571185,0.00014361739,0.00090670586
SRR6168242,0.9982635,0.00010416189,0.00021892786,0.0001655519,0.0012478828
SRR6221248,0.99782753,0.00016254187,0.00019487739,0.00016063452,0.0016544461
SRR6168324,0.9987485,0.000115633986,0.00019979477,0.00013887882,0.0007972121
SRR6167393,0.9986539,0.000114258255,0.00019916892,0.00014287233,0.00088983774
SRR6168539,0.9987134,0.000117322634,0.00019708276,0.00014060736,0.0008316636
SRR6169397,0.99815464,0.00012984872,0.00022003055,0.00016692281,0.0013285875
SRR6169441,0.9984038,0.00013303757,0.00025698543,0.00010295661,0.0011032224
SRR6167342,0.99857306,0.0001188906,0.00019419193,0.00014564395,0.00096821785
SRR6168334,0.9987852,0.00010701792,0.00021669269,0.00013104081,0.00076007843
SRR6167587,0.9977584,0.00017437339,0.00017648935,0.00015094876,0.0017397404
SRR6168275,0.997395,0.00021713972,0.00028082728,0.00021055341,0.0018965006
SRR6169647,0.99882185,0.00011331364,0.00020512938,0.00013464689,0.0007250905
SRR6169784,0.99876994,0.000116528354,0.0001989603,0.00013872981,0.00077581406
SRR6167490,0.9980508,0.00014165044,0.00021320581,0.00016987324,0.0014244914
SRR6221353,0.997703,0.0001386404,0.00039470196,0.00026074052,0.0015028715
SRR6169464,0.99844,0.00013256073,0.00018239021,0.00014832616,0.0010967255
SRR6221225,0.998831,0.00011154879,0.0002078712,0.000133425,0.0007162094
SRR6221476,0.99823976,0.00013777614,0.00018465519,0.00015243888,0.0012853146
SRR6221526,0.9981136,0.00014469028,0.00018566847,0.00015324354,0.0014028549
SRR6221417,0.9955654,0.00021386147,0.00025632977,0.00015997887,0.0038044453
SRR6169621,0.9987844,0.00011322506,0.00020372868,0.00013664365,0.0007619858
SRR6221479,0.9987978,0.00011468084,0.00021016598,0.0001296103,0.0007477999
SRR6169426,0.9967127,0.00023341179,0.00017663836,0.0001296103,0.002747655
SRR6167322,0.99833906,7.681669e-05,0.00024580956,0.00015980005,0.001178503
SRR6169748,0.99889064,0.000108882705,0.00021529198,0.00012797117,0.0006572008
SRR6169700,0.9968171,0.00015857816,0.00044932961,0.0002952218,0.002279818
SRR6167487,0.99551505,0.00034710765,0.00027674437,0.00018295646,0.0036782026
SRR6167574,0.9981973,0.00014972687,0.00017413497,0.00014981627,0.0013289452
SRR6168333,0.9986383,0.00012600422,0.00018665195,0.00014588237,0.0009031296
SRR6169483,0.99702203,0.00031617284,0.00046479702,0.00031647086,0.0018805265
SRR6167514,0.9979992,0.00015684962,0.00017884374,0.00015103817,0.0015140772
SRR6167455,0.9932928,7.5271026e-05,0.00040617585,0.0002386868,0.005987048
SRR6169665,0.99871075,0.00011993237,0.00019422174,0.00014138222,0.0008337498
SRR6168236,0.9984686,0.00013196468,0.00018244982,0.00014787912,0.0010691285
SRR6167441,0.99680436,3.1121308e-05,0.00035098195,0.00021195412,0.0026016235
SRR6168583,0.997087,0.00017824769,0.00018996,0.00012427568,0.0024205446
SRR6221232,0.998767,0.000117067466,0.00019851327,0.00013875961,0.0007786751
SRR6169513,0.9986869,0.00011704001,0.00019684434,0.00014159083,0.0008575916
SRR6169453,0.0013179481,0.00015372038,0.0005777776,0.0001514852,0.99779904
SRR6221342,0.9985684,0.00012785196,0.00018545985,0.00014609098,0.00097221136
SRR6221131,0.9987081,0.00011079889,0.00022473931,0.00012481213,0.0008314848
SRR6221529,0.99562764,0.00044855475,0.00035133958,0.00024190545,0.0033305883
SRR6221381,0.99790335,0.00013568997,0.00019988418,0.00015750527,0.0016036034
SRR6167352,0.99884415,0.000112121525,0.00020760298,0.00013297796,0.000703156
SRR6169819,0.99848163,0.000125736,0.00018841028,0.00014778972,0.0010564327
SRR6169601,0.9982158,0.00014290214,0.00018015504,0.00015088916,0.0013102293
SRR6169691,0.9986298,0.0001006123,0.00021401048,0.00014424324,0.000911355
SRR6169755,0.99733794,0.00019928813,0.00021147728,0.0001693368,0.0020819306
SRR6169762,0.9982122,0.00011972986,0.00021874905,0.00016760826,0.0012816787
SRR6169692,0.9986868,0.000118371994,0.00019547343,0.00014168024,0.00085765123
SRR6167554,0.9974687,5.2826916e-05,0.00034213066,0.00021964312,0.0019167066
SRR6169488,0.9986156,8.970739e-05,0.00022754073,0.000143677,0.00092351437
SRR6167532,0.9953665,0.00024741888,0.0004849136,0.00027146935,0.0036296844
SRR6221333,0.997079,0.00019413233,0.00019031763,0.00012913346,0.0024074316
SRR6221519,0.99807775,0.00013798475,0.00022006035,0.00017431378,0.0013898611
SRR6168212,0.9988843,0.00010932554,0.00021412969,0.00012871623,0.0006635189
SRR6167616,0.9986816,0.00012143442,0.00019195676,0.00014296174,0.0008621216
SRR6221194,0.99575603,0.00036293268,0.0006508231,0.00033807755,0.0028921366
SRR6168609,0.99748844,6.160427e-05,0.0003478229,0.00022956729,0.0018725395
SRR6169550,0.99769944,0.00017362833,0.00018793344,0.00015041232,0.0017886162
SRR6221243,0.99794436,0.0001668036,0.0001706481,0.00015047193,0.0015677214
SRR6169592,0.99850154,0.00011347099,0.00019916892,0.00014472008,0.0010410547
SRR6168351,0.99815744,0.00013619661,0.00019574165,0.00015819073,0.0013524294
SRR6168567,0.99812627,0.0001321435,0.00046738982,0.00024139881,0.0010328293
SRR6168362,0.9987339,0.00011689488,0.00019803643,0.00013971329,0.00081145763
SRR6221124,0.9985962,0.00011733639,0.00019562244,0.0001450181,0.0009458065
SRR6167333,0.9915298,7.6617755e-05,0.00033518672,0.00022694468,0.007831454
SRR6168257,0.99803257,0.00014325976,0.00020238757,0.00016355515,0.001458168
SRR6167609,0.99874794,0.000116944946,0.00019830465,0.00013917685,0.00079762936
SRR6168468,0.9988693,0.00011036735,0.00021156669,0.00013035536,0.00067836046
SRR6169545,0.9983233,0.00014403462,0.00017502904,0.00014978647,0.0012078881
SRR6221486,0.9985136,0.00012972951,0.00018411875,0.00014689565,0.0010256767
SRR6221141,0.99748874,0.00017794967,0.00018972158,0.00015959144,0.0019840002
SRR6221464,0.99875844,0.000115593524,0.0002001822,0.00013843179,0.00078737736
SRR6221092,0.9986728,0.00012347102,0.00018972158,0.00014394522,0.0008701086
SRR6168401,0.9971668,0.00021260977,0.00019335747,0.00015738606,0.002269864
SRR6168347,0.9904406,0.0009737015,0.000849843,0.00034067035,0.0073951483
SRR6168346,0.9985724,0.000121025725,0.00019150972,0.00014597178,0.0009691119
SRR6167414,0.9982712,0.0001269579,0.0001899898,0.0001462102,0.0012655854
SRR6221109,0.9898772,0.00044178963,0.00021836162,6.397808e-05,0.009398639
SRR6264725,0.9956151,2.1797485e-05,0.0004055798,0.00024735928,0.0037101507
SRR6264940,0.9975656,4.533153e-05,0.00031113625,0.00019192696,0.0018859506
SRR6264838,0.99806094,0.00016111135,0.00016862154,0.00015202165,0.0014573336
SRR6264817,0.99400854,0.00091537833,0.0023114681,0.0013046563,0.0014599562
SRR6265596,0.9983138,0.00013408065,0.00018683076,0.00015062094,0.001214683
SRR6265023,0.99882376,0.00011158156,0.00020748377,0.00013396144,0.00072324276
SRR6265242,0.998885,0.00010927488,0.0002142489,0.00012865663,0.00066292286
SRR6265100,0.9981641,0.00010975374,0.00024458766,0.00018143654,0.0013000965
SRR6265063,0.9978533,6.990025e-05,0.00033470988,0.00021803379,0.0015240908
SRR6264787,0.99714166,0.0001283586,0.00038680434,0.00025600195,0.0020871758
SRR6265212,0.99878925,0.000103690516,0.0002156496,0.0001347363,0.00075662136
SRR6264812,0.99780935,6.38887e-05,0.00033646822,0.00021442771,0.0015758276
SRR6264558,0.99866176,9.8633354e-05,0.0002169013,0.00014221668,0.0008804798
SRR6265250,0.99737674,0.00017303228,0.00045022368,0.00028935075,0.0017106533
SRR6265251,0.99730945,4.195617e-05,0.00034299493,0.00021097064,0.0020946264
SRR6264915,0.997424,0.000141114,0.00039616227,0.00026726723,0.00177145
SRR6264596,0.9981782,6.1734834e-05,0.0002655983,0.00016227365,0.0013321638
SRR6265167,0.85302454,5.33003e-06,0.0014249384,0.00093120337,0.14461404
SRR6265083,0.9976836,6.402044e-05,0.00034543872,0.00022441149,0.0016825795
SRR6265147,0.99768615,0.00018507242,0.0003220141,0.00023698807,0.0015697479
SRR6265468,0.9975332,5.012625e-05,0.00033771992,0.00021198392,0.0018669367
SRR6264556,0.9978322,7.804937e-05,0.00035992265,0.00023531914,0.0014945269
SRR6264270,0.99654734,8.0463666e-05,0.000351429,0.00024992228,0.0027708411
SRR6265058,0.99654007,2.9070477e-05,0.0003735721,0.00022631884,0.0028309226
