,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
SRR3501917,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1382684,0.99850845,1.6258828e-05,0.0002014935,0.00018024445,8.135103e-06,1.4519576e-05,0.00019022822,2.502829e-05,3.6519898e-05,3.5297733e-05,2.5788908e-05,0.00014206767,0.000616014
SRR5971054,0.006336689,2.0921952e-05,0.0012643337,0.006493062,0.002842158,3.7532696e-05,1.8585544e-05,2.1389158e-05,0.004807383,0.00042316318,0.0009050667,0.00010764631,0.97672206
ERR1398166,0.99850833,1.625734e-05,0.0002014041,0.00018015504,8.1342805e-06,1.4518814e-05,0.00019016862,2.5024852e-05,3.651516e-05,3.5293426e-05,2.5784728e-05,0.00014209747,0.000616312
ERR1383772,0.9985083,1.625579e-05,0.0002014041,0.00018015504,8.133419e-06,1.4518011e-05,0.00019022822,2.502132e-05,3.6510217e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.000616312
SRR5467716,0.00023236871,5.051894e-06,0.0005791187,0.000101446,0.00068190694,2.6944448e-05,8.193572e-05,3.944655e-05,1.3409524e-05,0.0002015531,0.0004645586,3.627913e-05,0.997536
SRR5868964,0.9852317,7.100829e-06,0.00017187,8.6072294e-05,1.7000653e-05,4.344526e-06,3.2147902e-05,1.3411225e-05,2.3632732e-05,1.5453694e-05,2.4450608e-05,4.6545374e-06,0.014368176
SRR2658018,0.99850833,1.6255914e-05,0.0002014041,0.00018024445,8.133481e-06,1.4518067e-05,0.00019025803,2.502156e-05,3.6510566e-05,3.5289253e-05,2.5780695e-05,0.00014209747,0.0006161928
SRR5868614,0.00055062777,9.877894e-06,0.00094836956,0.0008849204,0.00015291573,8.993676e-06,3.8607042e-05,0.00044965747,2.7856897e-05,0.00012886526,0.0001564324,3.8481365e-05,0.99660444
ERR2001845,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR2010493,0.0034739375,0.00067186356,0.009286165,0.0018012822,0.0002949834,0.001119107,0.9547931,0.0028215349,7.769583e-06,0.00062036514,0.00073236227,0.00048676133,0.023890734
SRR5165985,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
SRR2143720,0.99850833,1.625582e-05,0.0002014041,0.00018015504,8.133404e-06,1.4517997e-05,0.00019022822,2.5021272e-05,3.6510217e-05,3.5288947e-05,2.5780351e-05,0.00014209747,0.000616312
SRR6409021,0.00023290515,5.000004e-06,0.00057548285,0.000100844096,0.0006788671,2.6887463e-05,8.23667e-05,3.9602866e-05,1.3254157e-05,0.00020125508,0.00046503544,3.634964e-05,0.99754214
ERR1385454,0.9954916,1.1871323e-05,0.0002194047,0.00020718575,2.0471023e-05,1.1619815e-05,2.6664386e-05,2.1705153e-05,3.0023008e-05,2.8753258e-05,6.156375e-05,1.7002063e-05,0.0038521886
SRR5868694,0.000108912405,1.5632771e-05,0.0020777583,0.00032755733,0.00023335218,3.0373403e-05,5.195209e-05,0.00038918853,1.5705426e-05,0.00016790628,0.00014439225,2.1119393e-05,0.99641615
SRR8356313,0.99524796,1.1589558e-05,0.0002169609,0.00019979477,2.0578875e-05,1.1315894e-05,2.7030384e-05,2.1441605e-05,3.00655e-05,2.8373726e-05,5.9852344e-05,1.6364405e-05,0.004108727
SRR2923787,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288882e-05,2.57804e-05,0.00014209747,0.00061643124
ERR209655,0.99850833,1.6258238e-05,0.0002014041,0.00018021464,8.134777e-06,1.4519272e-05,0.00019022822,2.5026904e-05,3.6518017e-05,3.5296016e-05,2.5787236e-05,0.00014215708,0.0006161928
ERR444338,0.9985083,1.6256161e-05,0.0002014637,0.00018015504,8.133621e-06,1.4518206e-05,0.00019016862,2.5022131e-05,3.6511403e-05,3.528999e-05,2.5781384e-05,0.00014209747,0.000616312
ERR2538402,0.0003273785,2.6123798e-05,0.0013401806,0.00022086501,0.00015211105,8.6264015e-05,4.757359e-05,0.0002515316,7.505054e-05,0.0006761551,0.00047773123,7.557139e-05,0.9962435
ERR1109419,0.00011964654,0.0008903444,0.0013602674,0.14031401,0.009805083,1.8009432e-05,5.125153e-05,0.0012850761,0.001437664,0.00023671985,0.00012671947,0.00030460954,0.8440506
SRR6408881,0.00047758222,5.3956133e-05,0.0029257536,0.00071692467,0.00039708614,8.494569e-06,1.2589419e-05,1.1616957e-05,1.3214501e-05,4.615174e-05,0.00014230609,5.697526e-06,0.99518865
ERR500113,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6931855,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
SRR5942126,0.9985081,1.6255633e-05,0.00020137429,0.00018021464,8.134118e-06,1.4517887e-05,0.00019019842,2.5021534e-05,3.651039e-05,3.528898e-05,2.5782712e-05,0.00014206767,0.00061649084
ERR719547,0.9985083,1.625579e-05,0.0002014041,0.00018015504,8.133419e-06,1.4518011e-05,0.00019022822,2.502132e-05,3.6510217e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.000616312
SRR6365022,0.0023133159,0.00021827221,0.02949503,0.003099978,0.00028681755,0.0014342666,0.00032883883,0.030076504,0.003318876,0.0044564605,0.010835826,0.00065767765,0.91347814
SRR3095025,0.9985083,1.6255852e-05,0.00020137429,0.00018015504,8.133458e-06,1.4518053e-05,0.00019022822,2.5021463e-05,3.6510428e-05,3.5289115e-05,2.5780597e-05,0.00014215708,0.000616312
ERR2511078,0.9954909,1.1870802e-05,0.00021955371,0.00020718575,2.0473659e-05,1.161945e-05,2.665709e-05,2.170472e-05,3.0022176e-05,2.8752436e-05,6.15712e-05,1.6997054e-05,0.003852725
ERR209544,0.99850833,1.625672e-05,0.0002014041,0.00018021464,8.133923e-06,1.4518482e-05,0.00019022822,2.5023372e-05,3.6513142e-05,3.5291574e-05,2.5782958e-05,0.00014218688,0.0006161332
SRR1922957,1.9283747e-05,0.00048020482,0.0033121705,0.0035774112,0.9714834,0.00019946694,0.00017955899,2.4785488e-05,0.0018093586,0.00040644407,0.00037556887,0.0009215474,0.017210782
SRR3214684,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR719607,0.9985086,1.6262984e-05,0.0002014637,0.00018015504,8.137407e-06,1.4521709e-05,0.00019022822,2.5037838e-05,3.6533205e-05,3.530982e-05,2.5800618e-05,0.00014221668,0.0006157756
ERR2002069,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR3053273,0.99777985,1.4520213e-05,0.00020772219,0.00018942356,1.1331304e-05,1.3401981e-05,9.391478e-05,2.3775694e-05,3.4032888e-05,3.278603e-05,3.5244957e-05,6.627888e-05,0.0014977455
ERR501287,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6932512,0.001650542,1.6515089e-05,0.0006120205,0.00059604645,9.968814e-05,2.5576921e-05,3.5364617e-05,0.00029054284,0.00013306737,0.00051897764,0.00051781535,0.00013762712,0.9953662
ERR1971176,0.9954167,1.1837949e-05,0.00022014976,0.0002066791,2.0512336e-05,1.1539256e-05,2.6746853e-05,2.1461039e-05,3.0008723e-05,2.8734536e-05,6.1332095e-05,1.6861084e-05,0.0039274693
ERR1760017,0.0016430914,1.653649e-05,0.000613302,0.0005944073,9.980715e-05,2.5664907e-05,3.5394274e-05,0.00029036403,0.00013282895,0.00051933527,0.00051769614,0.0001373887,0.9953742
SRR1618323,0.99847734,1.616125e-05,0.00020176172,0.00018057227,8.273928e-06,1.4458156e-05,0.0001834631,2.4955356e-05,3.6377936e-05,3.5155022e-05,2.6200196e-05,0.00013661385,0.0006586313
ERR532075,0.99850935,1.62808e-05,0.00020161271,0.00018033385,8.147269e-06,1.45308795e-05,0.00019043684,2.50788e-05,3.659004e-05,3.5361514e-05,2.5850713e-05,0.00014233589,0.00061404705
SRR5947903,0.5740204,2.2941515e-06,0.0017914474,0.00039094687,0.000110081004,2.8708077e-05,0.00014662743,9.263246e-05,0.00020167232,0.00013703108,0.00040060282,6.7551126e-05,0.42261004
SRR3503294,0.0009938776,0.0017899871,0.009812087,0.7901287,0.008615911,1.16496185e-05,2.155894e-06,0.0001437068,0.0013807714,0.00011535862,7.0715774e-05,3.468275e-05,0.18690044
SRR6038503,0.061957955,1.3912849e-06,0.00014862418,0.00015589595,7.9310004e-05,6.083197e-06,1.9534666e-05,8.25771e-05,0.00013455749,0.00011704805,0.00017949939,4.8162336e-05,0.93706936
ERR1313881,0.9985083,1.6255914e-05,0.0002014041,0.00018024445,8.133466e-06,1.4518067e-05,0.00019025803,2.502156e-05,3.6510603e-05,3.5289286e-05,2.5780695e-05,0.00014209747,0.0006162524
ERR531513,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6931274,0.0070399046,1.9404479e-06,0.0006945729,0.0006389618,0.00015226007,7.261966e-06,2.6249816e-05,2.4569163e-05,0.00017353892,0.0003194511,0.00040990114,7.786663e-05,0.9904335
SRR3095212,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR500728,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1385369,0.99850845,1.6259479e-05,0.0002014041,0.00018021464,8.135459e-06,1.4519908e-05,0.00019022822,2.5029769e-05,3.652199e-05,3.5299618e-05,2.5790729e-05,0.00014218688,0.000616014
SRR6367223,0.00027048588,8.8448694e-05,0.99565065,0.00069600344,0.00014448166,4.6430174e-05,1.7507873e-05,8.713233e-05,2.9674926e-05,6.7117544e-05,1.4733957e-05,9.141855e-05,0.002795875
ERR2003268,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6411671,0.00055062777,9.877894e-06,0.00094836956,0.0008849204,0.00015291573,8.993676e-06,3.8607042e-05,0.00044965747,2.7856897e-05,0.00012886526,0.0001564324,3.8481365e-05,0.99660444
SRR996309,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
ERR106995,0.00027036667,8.835292e-05,0.9956409,0.00069496036,0.00014510751,4.6412864e-05,1.7366292e-05,8.710109e-05,2.9620669e-05,6.703989e-05,1.4769817e-05,9.059456e-05,0.0028074384
SRR5155971,0.9959165,1.2210558e-05,0.00021782517,0.00020453334,1.8845449e-05,1.1854082e-05,3.1799802e-05,2.1983555e-05,3.055411e-05,2.928602e-05,5.694275e-05,2.0566476e-05,0.0034271479
SRR1949294,0.0006298125,9.754324e-06,0.00044202805,7.968604e-05,0.00038319826,7.7706834e-05,7.088309e-05,3.4873097e-05,6.473106e-05,0.0007904172,0.0013124347,0.00012070356,0.9959838
SRR1617698,0.9985081,1.625737e-05,0.0002014041,0.00018015504,8.13643e-06,1.4518704e-05,0.00019010901,2.5026618e-05,3.6517147e-05,3.529504e-05,2.5792426e-05,0.00014200807,0.00061661005
SRR3503326,0.00022301078,0.00033316016,0.0019632876,0.005437821,0.0068844855,1.31198585e-05,4.460173e-06,7.659186e-06,0.00017645955,6.235613e-05,0.00022625923,2.1540352e-05,0.9846464
SRR935584,0.00037783384,0.0006750524,0.027269125,0.18436438,0.0015739202,6.601535e-06,1.9925112e-06,5.296175e-05,0.00057798624,5.8377835e-05,3.1476207e-05,7.109821e-06,0.7850032
SRR6054540,0.9954909,1.1870825e-05,0.0002194047,0.00020712614,2.0473795e-05,1.16194715e-05,2.6656988e-05,2.1704844e-05,3.0022291e-05,2.8752545e-05,6.157161e-05,1.699699e-05,0.0038529634
ERR883463,0.9985083,1.6255883e-05,0.0002014041,0.00018015504,8.133474e-06,1.4518067e-05,0.00019022822,2.502151e-05,3.6510566e-05,3.5289217e-05,2.5780646e-05,0.00014215708,0.0006162524
SRR5165809,0.9985082,1.6255695e-05,0.0002014637,0.00018024445,8.133567e-06,1.45179565e-05,0.00019016862,2.5021202e-05,3.6510115e-05,3.5288747e-05,2.5780842e-05,0.00014209747,0.00061637163
SRR5155795,0.9954909,1.1870802e-05,0.00021955371,0.00020718575,2.0473659e-05,1.161945e-05,2.665709e-05,2.170472e-05,3.0022176e-05,2.8752436e-05,6.15712e-05,1.6997054e-05,0.003852725
ERR139347,0.031461924,2.5843183e-06,0.0020323992,0.000731349,0.00023889542,1.7461334e-05,9.940448e-05,1.6716696e-05,0.0003232062,0.0002718866,0.0005362928,4.3041957e-05,0.9642248
SRR2143804,0.9966204,1.2945742e-05,0.00021523237,0.0002001226,1.621745e-05,1.2346707e-05,4.44798e-05,2.2697983e-05,3.182128e-05,3.053433e-05,4.9614937e-05,2.960364e-05,0.0027139783
ERR1987729,0.000112664,1.5865087e-05,0.0020497146,0.00032404068,0.00023037197,3.129035e-05,5.1804065e-05,0.00038427117,1.6455191e-05,0.00017493965,0.00014954807,2.1940095e-05,0.99643713
SRR2761283,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
SRR6038353,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR1382575,0.99850845,1.6257742e-05,0.0002014637,0.00018021464,8.134498e-06,1.4519009e-05,0.00019022822,2.5025758e-05,3.6516416e-05,3.5294568e-05,2.578586e-05,0.00014215708,0.0006159544
ERR441173,0.0014399909,0.00021546728,0.0035588855,0.0034560668,9.9303215e-05,0.00018591766,0.0011973947,0.98774946,0.00018878111,0.0007071247,0.000182759,0.0010189457,0.0
SRR5520112,0.00025773048,0.0012375712,0.001850009,0.0053245723,0.02161625,3.0476815e-05,6.0171413e-05,7.860958e-06,0.00019794703,0.0001295805,0.00060504675,4.3591703e-05,0.9686392
SRR1704232,0.00080797076,6.759772e-05,0.0010601878,0.0004312098,0.00017917156,0.00047159195,5.1455263e-05,0.00053960085,0.00030136108,0.0033575594,0.0030421913,0.0004736185,0.9892165
SRR3362198,0.9985082,1.625582e-05,0.0002014041,0.00018015504,8.133435e-06,1.4518026e-05,0.00019022822,2.502132e-05,3.6510286e-05,3.528898e-05,2.578045e-05,0.00014209747,0.00061643124
ERR498619,0.99851,1.6297265e-05,0.00020170212,0.00018033385,8.156396e-06,1.453935e-05,0.00019052625,2.5116664e-05,3.6642698e-05,3.540933e-05,2.5897103e-05,0.0001424253,0.00061291456
ERR719338,0.9985082,1.6255883e-05,0.00020137429,0.00018024445,8.133443e-06,1.4518039e-05,0.00019022822,2.5021416e-05,3.6510428e-05,3.5289115e-05,2.5780548e-05,0.00014206767,0.00061637163
SRR2924542,0.9954939,1.1872976e-05,0.0002194643,0.00020706654,2.046261e-05,1.1620935e-05,2.6687638e-05,2.170652e-05,3.0025585e-05,2.875589e-05,6.153991e-05,1.7018092e-05,0.0038499236
SRR5415605,0.00016650558,8.270717e-06,0.0010145903,0.00016963482,0.00042366982,2.837424e-05,6.7202476e-05,0.0001086373,1.4285286e-05,0.00018587708,0.00027748942,2.8601227e-05,0.99750686
SRR6443998,0.9985205,1.6557351e-05,0.00020352006,0.0001809895,8.3006735e-06,1.4672638e-05,0.0001924038,2.5717733e-05,3.7476686e-05,3.616696e-05,2.6634549e-05,0.00014469028,0.00059235096
SRR1653631,0.00058555603,6.55232e-05,0.1848773,0.00067687035,7.896954e-05,2.1159229e-05,1.926002e-05,0.00017112494,9.332155e-06,1.923845e-05,1.0085126e-05,4.954569e-06,0.8134606
SRR2163545,0.00021407008,6.2706116e-05,0.01651144,0.00061300397,0.00027659535,3.6188696e-05,5.5803284e-06,7.197476e-05,1.884705e-05,4.065562e-05,6.129993e-05,1.2845231e-05,0.9820748
ERR451314,0.00010891324,1.5632713e-05,0.0020777883,0.00032755735,0.0002332926,3.0373e-05,5.1951996e-05,0.00038924816,1.5705396e-05,0.0001678765,0.00014436246,2.1119375e-05,0.9964162
SRR7454032,0.00032672286,2.6133866e-05,0.0013411641,0.00022053719,0.00015217066,8.637671e-05,4.759106e-05,0.0002514422,7.50026e-05,0.0006763637,0.00047779083,7.5526434e-05,0.9962432
SRR1633031,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
ERR2003225,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR1617989,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR5165986,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR441378,0.0014432528,0.00021556244,0.0035404551,0.0034608664,9.951093e-05,0.00018494915,0.0012001768,0.9877606,0.00018872783,0.0007072644,0.00018323693,0.0010154048,0.0
SRR2923387,0.99762726,1.4249284e-05,0.00020879507,0.00019097328,1.1977469e-05,1.3224259e-05,8.3465595e-05,2.357486e-05,3.3637163e-05,3.238682e-05,3.7138223e-05,5.834789e-05,0.0016649961
SRR2086952,0.0011720639,0.008777305,0.0047965148,0.9795046,0.0016661679,0.00011999029,0.00023741998,0.00054245733,0.0018368935,0.00055841636,0.000679806,0.00010830197,0.0
SRR5525231,0.00019428134,0.00021603703,0.012662977,0.002766192,0.0001795888,9.38083e-06,6.8732884e-06,9.048516e-05,2.049331e-05,3.651283e-05,4.087964e-05,2.8475147e-06,0.98377347
ERR2511314,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR561464,0.9985083,1.6256037e-05,0.0002014637,0.00018021464,8.133551e-06,1.4518137e-05,0.00019022822,2.5021845e-05,3.6510985e-05,3.528962e-05,2.5781039e-05,0.00014209747,0.0006162524
ERR441067,0.0014399909,0.00021543777,0.0035589444,0.0034560668,9.930189e-05,0.00018585862,0.0011973947,0.9877495,0.00018869255,0.0007070657,0.00018278853,0.0010189457,0.0
SRR6931617,0.32891122,1.4965705e-06,0.0011894405,0.00015226007,8.807622e-05,1.0761064e-05,0.00016385317,5.181424e-05,0.00016522408,7.3143136e-05,0.0001424551,1.8468541e-05,0.6690318
ERR1311368,0.9954911,1.1871029e-05,0.00021955371,0.00020718575,2.0472995e-05,1.1619605e-05,2.6659454e-05,2.1705051e-05,3.0022693e-05,2.875293e-05,6.156962e-05,1.6998707e-05,0.0038525462
SRR1922946,0.00026884675,8.869534e-05,0.9956003,0.0006941557,0.00014516711,4.6283887e-05,1.7418573e-05,8.728486e-05,2.956741e-05,6.709067e-05,1.4779188e-05,9.0661546e-05,0.0028497577
SRR6028559,0.9954909,1.187087e-05,0.0002194047,0.00020709634,2.0473894e-05,1.1619505e-05,2.665709e-05,2.170501e-05,3.002252e-05,2.8752738e-05,6.15722e-05,1.699707e-05,0.0038529634
ERR500575,0.99850833,1.6258084e-05,0.0002014637,0.00018021464,8.13487e-06,1.4519188e-05,0.00019022822,2.5026715e-05,3.6517704e-05,3.5295714e-05,2.5787482e-05,0.00014215708,0.0006160736
SRR5467824,0.0002360046,5.036808e-06,0.0005744994,0.0001008443,0.00067347294,2.701142e-05,8.200937e-05,3.938164e-05,1.3363005e-05,0.0002026558,0.00046846273,3.6581496e-05,0.9975407
ERR2510989,0.9985083,1.625579e-05,0.0002014041,0.00018015504,8.133427e-06,1.4518011e-05,0.00019022822,2.502132e-05,3.6510217e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.000616312
ERR720178,0.9985107,1.6314216e-05,0.00020185113,0.00018030405,8.165798e-06,1.454806e-05,0.00019061565,2.515569e-05,3.6696903e-05,3.54586e-05,2.5944912e-05,0.00014260411,0.00061160326
SRR5156130,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR5869153,0.0015496612,1.6813121e-05,0.00063097477,0.0005734861,0.0001013435,2.6818805e-05,3.5776022e-05,0.0002888143,0.00013005733,0.00052434206,0.0005161464,0.00013446808,0.9954713
SRR6264007,0.9955076,1.18882945e-05,0.0002194643,0.00020709634,2.042506e-05,1.1630836e-05,2.6830854e-05,2.1730111e-05,3.0061285e-05,2.878956e-05,6.1454986e-05,1.7119308e-05,0.003835857
SRR995146,0.0016664267,1.6279588e-05,0.0006021857,0.000587374,0.00010103701,2.5537242e-05,3.556993e-05,0.0002822876,0.00013276935,0.00052013993,0.00052547455,0.0001385212,0.9953664
ERR1384504,0.9985082,1.625582e-05,0.0002014041,0.00018015504,8.133435e-06,1.4518026e-05,0.00019022822,2.5021367e-05,3.6510286e-05,3.528898e-05,2.578045e-05,0.00014209747,0.00061643124
SRR6931430,0.26595327,6.449859e-06,0.011415243,0.0009242892,2.8099112e-05,9.621817e-06,0.0002706349,0.002894938,0.00018283725,0.00042313337,6.844498e-05,8.7393644e-05,0.71773565
ERR719226,0.99850845,1.6258115e-05,0.0002014637,0.00018021464,8.134692e-06,1.45192025e-05,0.00019022822,2.5026618e-05,3.6517635e-05,3.5295678e-05,2.5786892e-05,0.00014215708,0.0006159544
SRR6757617,0.003944069,1.2330033e-05,0.007818401,0.003029555,6.8500354e-05,9.268729e-06,8.200264e-05,0.0011023581,0.00049093366,0.0010965765,0.00012618303,6.767699e-05,0.98215216
ERR2739321,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
DRR050824,3.707205e-05,0.00012463331,0.0012880862,0.002183944,0.041709572,4.3785945e-05,1.4525559e-05,1.5585656e-05,0.0008277297,0.00023084879,0.0004042983,6.460913e-05,0.9530553
SRR387544,0.004537374,2.6828782e-05,0.01025781,0.00027516484,8.5141844e-05,0.005398214,4.8893777e-05,0.004111171,0.00096958876,0.00539881,0.009290457,0.019213974,0.9403866
SRR6932237,0.01901266,2.3455832e-06,0.009111285,0.00077074766,4.2101023e-05,3.828499e-06,9.8666096e-05,5.9481907e-05,8.385342e-05,0.00015056133,6.601362e-05,2.6541162e-05,0.97057194
SRR2923355,0.9984675,1.6131962e-05,0.00020185113,0.00018078089,8.318298e-06,1.4439568e-05,0.00018137693,2.4935016e-05,3.6337024e-05,3.511361e-05,2.6332735e-05,0.00013497472,0.00067192316
ERR1315221,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6028236,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
DRR043184,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
