,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERZ1027180,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ1027226,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ652728,0.00035520858,0.0011320252,0.0006699305,0.0006111594,0.00076960376,0.9890159,0.0023547001,0.0023926639,0.0008485588,0.0009973267,0.00038005272,0.00047292875,0.0
ERZ654057,0.00039376793,0.0011888694,0.0006952947,0.00070318667,0.0007646313,0.9892351,0.0019372124,0.0028009384,0.0007161224,0.0007518143,0.00032282918,0.00049022207,0.0
ERZ653662,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ654375,0.00026529722,0.001660928,0.0010828912,0.0005026872,0.0011694335,0.9860769,0.0023407373,0.0019384867,0.00084084016,0.0024960383,0.0012091865,0.0004165606,0.0
ERZ652886,0.00039376793,0.0011888694,0.0006952947,0.00070315704,0.0007646907,0.9892351,0.001937153,0.002800968,0.0007160927,0.0007518143,0.00032282918,0.00049019244,0.0
ERZ1027126,0.00039376793,0.0011888694,0.0006952947,0.00070315704,0.0007646907,0.9892351,0.001937153,0.002800968,0.0007160927,0.0007518143,0.00032282918,0.00049019244,0.0
ERZ653735,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ652835,0.000393768,0.0011888696,0.0006952948,0.0007031274,0.00076463143,0.9892352,0.0019371533,0.002800909,0.0007160928,0.0007517847,0.0003228292,0.0004901925,0.0
ERZ654919,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ654180,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ654184,0.00039370873,0.0011887808,0.00069529493,0.0007031573,0.0007646316,0.98923546,0.0019370944,0.0028009098,0.000716093,0.0007518739,0.0003228293,0.0004901926,0.0
ERZ1026973,5.6794797e-05,0.008045137,0.001850158,0.0006546378,0.004398048,0.6097399,0.007249713,0.00017184019,0.0008635819,0.20072612,0.002387613,0.00028058887,0.16357589
ERZ654489,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ654344,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ653291,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ653848,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ653409,0.0003937086,0.0011888694,0.0006952947,0.00070318667,0.0007646313,0.9892351,0.0019372124,0.0028009384,0.0007161224,0.0007518143,0.00032282918,0.00049022207,0.0
ERZ654522,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ652833,0.000393768,0.0011888696,0.0006952948,0.0007031274,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.0007160928,0.0007518144,0.0003228292,0.0004901925,0.0
ERZ654548,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ654891,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ653391,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ652781,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ653783,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ653737,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ654572,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ1027203,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ1027212,0.00039370867,0.0011887806,0.0006953542,0.00070315716,0.00076469086,0.9892353,0.0019371535,0.0028009391,0.0007160929,0.00075181446,0.00032282926,0.00049019256,0.0
ERZ1026933,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ654171,0.00015976284,0.001832553,0.0009984588,0.00023327263,0.0012269822,0.9710139,0.004591795,0.0007159535,0.0016777458,0.014433818,0.002823814,0.00029197425,0.0
ERZ653894,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ1026975,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ653476,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERZ652988,0.00022610882,0.0011641937,0.00022036377,0.000267438,0.0019497416,0.9708038,0.0008308048,0.0134597765,0.0033190572,0.0022084154,0.0036418645,0.0019083831,0.0
ERZ1027241,0.0003937086,0.0011888694,0.0006952947,0.00070318667,0.0007646313,0.9892351,0.0019372124,0.0028009384,0.0007161224,0.0007518143,0.00032282918,0.00049022207,0.0
ERZ1026909,0.00012859536,0.0026585017,0.001367713,0.00019849998,0.0016351856,0.9508569,0.0041288873,0.000569344,0.0015879999,0.030573891,0.006042118,0.00025235568,0.0
ERZ654571,0.00039359072,0.001188575,0.0006951774,0.00070277276,0.0007646625,0.9892348,0.0019384921,0.00279952,0.0007165689,0.00075261685,0.0003230672,0.00049013406,0.0
ERZ653977,0.0003937086,0.001188899,0.0006953541,0.00070315704,0.0007646313,0.98923504,0.0019372124,0.0028009978,0.0007160927,0.00075178465,0.00032282918,0.00049025175,0.0
ERZ653228,0.00039370864,0.0011888696,0.0006952948,0.0007031868,0.00076463143,0.9892352,0.0019372127,0.0028009387,0.00071603345,0.0007518144,0.0003228292,0.0004902221,0.0
ERR2608027,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607685,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607658,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607910,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607865,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2608030,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2608061,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607757,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607736,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607942,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607882,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607958,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607956,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607676,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607951,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607756,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2607813,0.0032229125,0.089396805,0.66026986,0.046582013,0.00019013882,0.0007968247,0.0067599416,0.0011126399,0.00019720197,0.015253305,0.009567261,0.00089785457,0.16575325
ERR2609870,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610451,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610015,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610575,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610100,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610202,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610314,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609997,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610420,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610650,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610413,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610223,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609712,0.011170207,0.0021786604,0.016359234,0.9318413,0.0020622783,0.0014130912,0.0035985874,0.005158237,0.01960923,0.0003709974,0.0014668712,0.0047713774,0.0
ERR2610643,0.011170207,0.0021786604,0.016359234,0.9318413,0.0020622783,0.0014130912,0.0035985874,0.005158237,0.01960923,0.0003709974,0.0014668712,0.0047713774,0.0
ERR2610121,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609639,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610126,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610644,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610076,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609990,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609228,0.00037099738,0.0014669294,0.004771377,0.0
ERR2610254,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610356,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610514,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610613,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610473,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609586,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609846,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610630,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610144,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609788,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610012,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610111,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610680,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610578,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610447,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610064,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610289,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609877,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610549,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609606,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610067,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609917,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610284,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610551,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610298,0.011170207,0.0021786604,0.016359234,0.9318413,0.0020622783,0.0014130912,0.0035985874,0.005158237,0.01960923,0.0003709974,0.0014668712,0.0047713774,0.0
ERR2610286,0.011170207,0.0021786604,0.016359234,0.9318413,0.0020622783,0.0014130912,0.0035985874,0.005158237,0.01960923,0.0003709974,0.0014668712,0.0047713774,0.0
ERR2609564,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610555,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610244,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609762,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609996,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609707,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609734,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2609884,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610517,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610430,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610094,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610676,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610036,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610629,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610381,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
ERR2610299,0.0111702345,0.0021786601,0.01635929,0.9318412,0.002062278,0.0014131202,0.003598587,0.0051582367,0.019609198,0.00037093894,0.0014669294,0.0047713476,0.0
