,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR7797582,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548276,0.0013154381,0.00047701885,0.0009565853,0.00096425763,0.001767544,0.98755527,0.0052333437,0.0017304856,0.0
SRR7797921,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800116,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797810,0.0013154378,0.0004770188,0.0009565259,0.00096428714,0.0017675734,0.9875553,0.0052333134,0.001730515,0.0
SRR7797633,0.0013154377,0.00047701874,0.0009566147,0.0009642574,0.0017676027,0.98755515,0.005233402,0.0017305445,0.0
SRR7800065,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799927,0.0013154674,0.00047701874,0.00095658505,0.000964287,0.0017675436,0.98755515,0.005233313,0.0017306037,0.0
SRR7799987,0.0013154674,0.00047701874,0.0009565258,0.000964287,0.0017675436,0.98755527,0.005233313,0.0017305741,0.0
SRR7800056,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548220,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800060,0.0013154377,0.00047701874,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799915,0.0013154674,0.00047704836,0.0009565258,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305741,0.0
SRR7799784,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800052,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799774,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800012,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800260,0.0013154675,0.00047704842,0.0009565259,0.00096428714,0.0017675437,0.9875553,0.0052333134,0.001730515,0.0
SRR7797856,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.9875553,0.0052333134,0.0017305446,0.0
SRR7799701,0.0013154675,0.0004770188,0.00095658517,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.001730515,0.0
SRR7799945,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548200,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799485,0.0013154675,0.00047704842,0.0009565259,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.0017305743,0.0
SRR7800034,0.0013154675,0.00047704842,0.0009564963,0.00096428714,0.0017675734,0.98755527,0.0052333134,0.0017305743,0.0
SRR7800046,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.9875553,0.0052333134,0.0017305446,0.0
SRR7798005,0.0013154381,0.00047701885,0.0009564964,0.00096428726,0.0017675736,0.98755544,0.0052333144,0.0017305153,0.0
SRR7797569,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548264,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799428,0.0013154676,0.00047701885,0.000956526,0.00096428726,0.001767544,0.98755527,0.0052333144,0.0017305745,0.0
SRR7797679,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800146,0.0013154675,0.00047704842,0.0009565259,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.0017305743,0.0
SRR7799460,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.001730515,0.0
SRR7797647,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800342,0.0013154675,0.00047704842,0.0009565259,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.0017305743,0.0
SRR7797844,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799406,0.0013154675,0.00047704842,0.0009564963,0.00096428714,0.0017675734,0.98755527,0.0052333134,0.0017305743,0.0
SRR7799632,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800272,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797552,0.0013154674,0.00047701874,0.0009565258,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305741,0.0
SRR7799694,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548433,0.0013154676,0.00047704848,0.00095643714,0.00096428726,0.001767544,0.98755544,0.0052333144,0.0017305448,0.0
SRR7796474,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548192,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.9875553,0.0052333134,0.0017305446,0.0
SRR7799594,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548273,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797782,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.001730515,0.0
SRR7797737,0.0013154674,0.00047704836,0.0009565258,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305741,0.0
SRR7799376,0.0013154675,0.00047704842,0.0009564963,0.00096428714,0.0017675734,0.98755527,0.0052333134,0.0017305743,0.0
SRR7799429,0.0013154674,0.000477078,0.00095658505,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305148,0.0
SRR7797583,0.0013154674,0.00047704836,0.00095658505,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305148,0.0
SRR7799992,0.0013154674,0.00047704836,0.00095649617,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305741,0.0
SRR8548219,0.0013154378,0.0004770188,0.0009565259,0.00096428714,0.0017675734,0.98755527,0.0052333134,0.0017305743,0.0
SRR7800248,0.0013154378,0.0004770188,0.0009565259,0.00096428714,0.0017675734,0.9875553,0.0052333134,0.001730515,0.0
SRR7797581,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797903,0.0013154675,0.00047704842,0.0009564963,0.00096428714,0.0017675734,0.98755527,0.0052333134,0.0017305743,0.0
SRR7797849,0.0013154378,0.0004770188,0.0009565259,0.00096428714,0.0017675734,0.9875553,0.0052333134,0.001730515,0.0
SRR7799477,0.0013154676,0.00047704848,0.00095643714,0.00096428726,0.001767544,0.98755544,0.0052333144,0.0017305448,0.0
SRR7800066,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548355,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797983,0.00131535,0.00047716725,0.0009567636,0.00096434704,0.0017676043,0.98755515,0.0052333763,0.0017302793,0.0
SRR8548402,0.0013154675,0.00047707805,0.0009565259,0.0009643168,0.0017675437,0.98755527,0.0052333134,0.0017305446,0.0
SRR8548405,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797872,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800101,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7798019,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799871,0.0013154378,0.0004770188,0.0009565259,0.00096428714,0.0017675734,0.98755527,0.0052333134,0.0017305743,0.0
SRR7800165,0.0013154674,0.00047704836,0.0009565258,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305741,0.0
SRR7800328,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799421,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799997,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.9875553,0.0052333134,0.0017305446,0.0
SRR7799656,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800239,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799965,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7796433,0.0013154378,0.0004770188,0.0009565259,0.00096428714,0.0017675734,0.98755527,0.0052333134,0.0017305743,0.0
SRR7799544,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799882,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548201,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797840,0.0013154675,0.0004770188,0.00095658517,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.001730515,0.0
SRR8548262,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797610,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548397,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548258,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548267,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799712,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799445,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799770,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799867,0.0013154676,0.00047701885,0.000956526,0.00096428726,0.001767544,0.98755527,0.0052333144,0.0017305745,0.0
SRR8548289,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799801,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800030,0.0013154674,0.00047701874,0.0009565258,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305741,0.0
SRR7800271,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548247,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799785,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.9875553,0.0052333134,0.001730515,0.0
SRR7799939,0.0013154381,0.00047704848,0.0009565853,0.0009641984,0.0017675736,0.98755527,0.0052333437,0.0017304856,0.0
SRR7800202,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800210,0.0013154676,0.00047707808,0.0009564964,0.0009641984,0.001767544,0.9875553,0.0052333735,0.0017305448,0.0
SRR7799530,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797823,0.0013154674,0.00047701874,0.0009565258,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305741,0.0
SRR8548234,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800337,0.0013155268,0.00047704842,0.0009565259,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.001730515,0.0
SRR7796491,0.0013154378,0.0004770188,0.0009565259,0.00096428714,0.0017675734,0.98755527,0.0052333134,0.0017305743,0.0
SRR7800057,0.0013154676,0.00047701885,0.000956526,0.00096428726,0.001767544,0.98755527,0.0052333144,0.0017305745,0.0
SRR7799847,0.0013154674,0.00047701874,0.0009565258,0.00096431666,0.0017675436,0.98755515,0.005233372,0.0017305445,0.0
SRR7800114,0.0031129583,0.0025088815,0.0069583924,0.0019648136,0.0069108685,0.015711553,0.9497376,0.013094964,0.0
SRR7799433,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.001730515,0.0
SRR7799677,0.0013154378,0.0004770188,0.0009565259,0.00096428714,0.0017675734,0.98755527,0.0052333134,0.0017305743,0.0
SRR7800185,0.0013154378,0.0004770188,0.0009565259,0.00096428714,0.0017675734,0.98755527,0.0052333134,0.0017305743,0.0
SRR7797601,0.0013154674,0.00047704836,0.00095649617,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305741,0.0
SRR7799829,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797859,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797914,0.0013154674,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305148,0.0
SRR7800164,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7800016,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.0017305446,0.0
SRR7797699,0.0013154675,0.00047704842,0.0009565259,0.00096428714,0.0017675437,0.9875553,0.0052333134,0.0017305446,0.0
SRR7797838,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR8548332,0.0013154674,0.00047704836,0.00095658505,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305148,0.0
SRR7797792,0.0013154674,0.00047704836,0.00095649617,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305741,0.0
SRR7797892,0.0013154674,0.00047701874,0.0009565258,0.000964287,0.0017675732,0.98755527,0.005233313,0.0017305741,0.0
SRR8548350,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797624,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.0017305446,0.0
SRR7799884,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799702,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797686,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7797863,0.0013154675,0.0004770188,0.0009565259,0.00096428714,0.0017675437,0.98755527,0.0052333134,0.001730515,0.0
SRR7797962,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7799371,0.0013154675,0.00047704842,0.0009565259,0.00096428714,0.0017675437,0.9875553,0.0052333134,0.001730515,0.0
SRR7966456,0.001315497,0.00047701874,0.0009565258,0.0009642574,0.0017676027,0.98755515,0.005233283,0.0017305741,0.0
SRR7967370,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967321,0.0013155267,0.000477078,0.0009565258,0.0009643463,0.0017675436,0.98755515,0.005233313,0.0017305741,0.0
SRR7967010,0.0013154377,0.00047704836,0.00095658505,0.00096419815,0.0017675436,0.98755527,0.005233372,0.0017305148,0.0
SRR7966117,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967315,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017676324,0.98755515,0.005233372,0.0017305741,0.0
SRR7966396,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966941,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966053,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966174,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966718,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966399,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967262,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966507,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966462,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966966,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966253,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967056,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966652,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017676324,0.98755515,0.005233372,0.0017305741,0.0
SRR7967247,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967253,0.0013154971,0.00047707805,0.0009564963,0.00096419826,0.0017675437,0.98755527,0.0052333726,0.0017305743,0.0
SRR7967170,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966720,0.0013154377,0.00047701874,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966582,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967184,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967108,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967335,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967306,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966982,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966968,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966501,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966303,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966685,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966866,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967279,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967003,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967107,0.0013154971,0.00047707805,0.0009565259,0.00096419826,0.0017675437,0.98755527,0.0052333726,0.001730515,0.0
SRR7966445,0.001315497,0.000477078,0.00095649617,0.0009642574,0.0017676027,0.98755515,0.005233313,0.0017305741,0.0
SRR7966457,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7967316,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966562,0.0013154973,0.00047701885,0.000956526,0.000964228,0.0017676032,0.9875554,0.0052332547,0.0017305153,0.0
SRR7967188,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966165,0.001315497,0.00047701874,0.0009565258,0.00096419815,0.0017676324,0.98755515,0.005233372,0.0017305148,0.0
SRR7966238,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966365,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966676,0.0013154377,0.000477078,0.0009565258,0.000964287,0.0017675732,0.98755515,0.005233372,0.0017305741,0.0
SRR7966076,0.0013154971,0.00047704842,0.0009564963,0.00096428714,0.001767603,0.9875553,0.0052332543,0.0017305446,0.0
