,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6221389,7.140627e-05,0.00028550625,0.9995395,0.00010359287
SRR6169649,7.1409406e-05,0.00028535724,0.9995396,0.00010359287
SRR6168581,7.139136e-05,0.0002860725,0.9995389,0.00010365248
SRR6167604,7.140239e-05,0.00028562546,0.9995394,0.00010359287
SRR6221180,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6167582,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6168624,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR6167465,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6168441,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6168289,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6221345,7.140981e-05,0.00028529763,0.9995396,0.00010365248
SRR6221113,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6168245,7.140586e-05,0.00028553605,0.9995395,0.00010359287
SRR6167518,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6168568,7.1408176e-05,0.00028544664,0.9995396,0.00010353327
SRR6169535,7.139585e-05,0.00028595328,0.9995391,0.00010359287
SRR6221192,7.13478e-05,0.00028800964,0.9995371,0.00010353327
SRR6221456,7.1409406e-05,0.00028529763,0.9995396,0.00010365248
SRR6167583,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6169455,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6221141,7.140913e-05,0.00028541684,0.9995396,0.00010353327
SRR6221394,7.137148e-05,0.00028693676,0.99953806,0.00010365248
SRR6168551,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6168606,7.140988e-05,0.00028529763,0.9995397,0.00010359287
SRR6169457,7.140797e-05,0.00028544664,0.99953955,0.00010359287
SRR6221253,7.140763e-05,0.00028544664,0.99953955,0.00010359287
SRR6169462,7.138516e-05,0.0002863407,0.99953866,0.00010359287
SRR6169692,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6169463,7.140355e-05,0.00028556585,0.9995394,0.00010365248
SRR6168522,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6168256,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR6167364,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6167362,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6168563,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6169621,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6169482,7.140824e-05,0.00028538704,0.9995396,0.00010359287
SRR6167347,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6169503,7.140321e-05,0.00028562546,0.9995394,0.00010359287
SRR6168653,7.140219e-05,0.00028559566,0.9995394,0.00010365248
SRR6169509,7.135412e-05,0.00028774142,0.99953747,0.00010341406
SRR6221343,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR6169823,7.138013e-05,0.00028648973,0.99953854,0.00010359287
SRR6168658,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6221308,7.140069e-05,0.00028571486,0.99953926,0.00010365248
SRR6168580,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265135,7.133385e-05,0.00028848648,0.99953663,0.00010353327
SRR6264545,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265229,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR6264364,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265273,7.137686e-05,0.00028666854,0.99953836,0.00010359287
SRR6265434,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265291,7.140041e-05,0.00028577447,0.9995393,0.00010353327
SRR6265614,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265113,7.140988e-05,0.00028529763,0.9995396,0.00010365248
SRR6265584,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR6265527,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264375,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265693,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265360,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265209,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265541,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265526,7.135671e-05,0.0002875626,0.9995376,0.00010347366
SRR6264028,7.140913e-05,0.00028526783,0.9995397,0.00010365248
SRR6265082,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265071,7.140974e-05,0.00028529763,0.9995397,0.00010359287
SRR6264822,7.138122e-05,0.00028657913,0.9995384,0.00010359287
SRR6265140,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR6265076,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR6264801,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265350,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264982,7.1409675e-05,0.00028526783,0.9995396,0.00010371208
SRR6265211,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264609,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6265265,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265050,7.1409944e-05,0.00028535724,0.9995397,0.00010353327
SRR6265530,7.140804e-05,0.00028538704,0.99953955,0.00010365248
SRR6265609,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6263969,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6264940,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264740,7.140858e-05,0.00028532743,0.9995396,0.00010365248
SRR6264924,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR6265534,7.1409675e-05,0.00028535724,0.9995397,0.00010353327
SRR6265561,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264905,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR6265331,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR6264757,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264983,7.1406954e-05,0.00028541684,0.9995395,0.00010365248
SRR6264266,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264903,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR6265037,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265395,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264030,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264530,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265019,7.140981e-05,0.00028526783,0.9995397,0.00010365248
SRR6265117,7.140988e-05,0.00028529763,0.9995396,0.00010365248
SRR6265148,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR6264984,7.132664e-05,0.0002886951,0.9995365,0.00010347366
SRR6264317,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR6264921,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264746,7.139878e-05,0.00028580427,0.99953926,0.00010353327
SRR6264626,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264371,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6265295,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264063,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6264283,7.140988e-05,0.00028529763,0.9995396,0.00010365248
SRR6265650,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291755,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295659,7.1406954e-05,0.00028544664,0.9995395,0.00010365248
SRR6295544,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6291476,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6295429,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295272,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295796,7.140852e-05,0.00028538704,0.99953955,0.00010365248
SRR6295534,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295744,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6295095,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295236,7.140736e-05,0.00028544664,0.9995395,0.00010365248
SRR6295339,7.139013e-05,0.0002862215,0.9995389,0.00010347366
SRR6295278,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291710,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6295821,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291466,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR6294913,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291479,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6294963,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291743,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295519,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291818,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295728,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291690,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295007,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6295159,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291471,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295090,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295330,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291773,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295374,7.140988e-05,0.00028535724,0.9995396,0.00010359287
SRR6295582,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295144,6.9871654e-05,0.0003591776,0.9994737,9.727478e-05
SRR6295730,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291510,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295359,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR6295580,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295310,7.111629e-05,0.00029820204,0.9995277,0.000102996826
SRR6295047,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295709,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295789,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR6291506,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295481,6.584091e-05,0.0006068945,0.99928397,4.3272972e-05
SRR6295626,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295311,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291745,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291762,7.140927e-05,0.00028532743,0.9995396,0.00010365248
SRR6291771,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR6291936,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295259,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295024,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR6295137,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295162,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295175,7.072124e-05,0.00031659007,0.9995109,0.00010180473
SRR6295465,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR6295170,7.069818e-05,0.00031775236,0.9995099,0.000101685524
SRR6291482,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291814,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291647,7.140797e-05,0.00028538704,0.9995396,0.00010359287
SRR6294981,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295377,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295777,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291441,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295751,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6295228,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR6295608,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295708,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291766,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR6291768,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR6295731,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295086,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6291666,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6295621,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR6295707,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291970,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291491,7.140947e-05,0.00028529763,0.9995397,0.00010359287
SRR6295097,7.140811e-05,0.00028532743,0.9995396,0.00010365248
SRR6291986,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6295102,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295535,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6294995,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6291851,7.141002e-05,0.00028523803,0.9995397,0.00010365248
SRR6291696,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR6295389,7.1406546e-05,0.00028547645,0.9995395,0.00010359287
SRR6295590,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6294960,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295485,7.1244925e-05,0.00029248,0.99953294,0.000103354454
SRR6291638,7.140974e-05,0.00028526783,0.9995396,0.00010371208
SRR6295014,7.139755e-05,0.00028583407,0.99953914,0.00010365248
SRR6294985,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6294999,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6291804,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291966,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295682,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295398,7.1408176e-05,0.00028538704,0.9995396,0.00010359287
SRR6295280,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291554,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295323,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291614,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291941,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291490,7.1409675e-05,0.00028535724,0.9995396,0.00010359287
SRR6295257,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291825,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR6294956,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295335,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295462,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295645,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR6295427,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295218,7.137591e-05,0.00028675795,0.99953824,0.00010365248
SRR6291458,7.141008e-05,0.00028523803,0.9995396,0.00010371208
SRR6295753,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295201,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291728,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR6295206,7.1395785e-05,0.00028589368,0.999539,0.00010371208
SRR6291480,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6291719,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295807,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6295523,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6295668,7.140709e-05,0.00028541684,0.99953955,0.00010359287
SRR6295191,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6294936,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6294966,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6298759,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299950,7.141002e-05,0.00028529763,0.9995397,0.00010359287
SRR6298606,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6300027,7.132882e-05,0.0002887249,0.9995364,0.00010353327
SRR6299554,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299816,7.140954e-05,0.00028529763,0.9995396,0.00010365248
SRR6299022,7.139796e-05,0.00028586388,0.9995392,0.00010353327
SRR6300071,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR6298762,7.1406546e-05,0.00028547645,0.9995395,0.00010359287
SRR6299064,7.140988e-05,0.00028535724,0.9995397,0.00010353327
SRR6299005,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299597,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299156,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6299672,7.140763e-05,0.00028538704,0.9995396,0.00010359287
SRR6299492,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299539,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6299119,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299159,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6298603,7.140709e-05,0.00028544664,0.9995395,0.00010365248
SRR6298526,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR6299427,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR6298830,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299757,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR6299214,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR6299937,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6298590,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299496,7.140927e-05,0.00028532743,0.9995396,0.00010365248
SRR6300088,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6298952,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6298914,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299943,7.1409944e-05,0.00028535724,0.9995397,0.00010353327
SRR6300013,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299484,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6298491,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6298981,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299864,7.140954e-05,0.00028535724,0.9995397,0.00010353327
SRR6300140,7.1409064e-05,0.00028532743,0.9995396,0.00010365248
SRR6299911,7.140974e-05,0.00028529763,0.9995396,0.00010365248
SRR6299994,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6298504,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6298935,7.140777e-05,0.00028544664,0.9995396,0.00010353327
SRR6299030,7.140961e-05,0.00028529763,0.9995397,0.00010359287
SRR6299543,7.140913e-05,0.00028532743,0.9995396,0.00010365248
SRR6298547,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6299587,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299614,7.140797e-05,0.00028544664,0.9995396,0.00010353327
SRR6299212,7.140974e-05,0.00028529763,0.9995396,0.00010365248
SRR6299512,7.1407834e-05,0.00028538704,0.9995395,0.00010371208
SRR6299062,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299578,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299593,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6300112,7.1400485e-05,0.00028565526,0.99953926,0.00010371208
SRR6299108,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6298929,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR6300068,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299589,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299061,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6298909,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6300009,7.140709e-05,0.00028541684,0.99953955,0.00010359287
SRR6298770,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299519,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR6298618,7.1408926e-05,0.00028532743,0.9995396,0.00010365248
SRR6300018,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299819,7.140872e-05,0.00028532743,0.9995396,0.00010365248
SRR6299814,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR6299706,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6298696,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6300141,7.139143e-05,0.0002861321,0.99953896,0.00010353327
SRR6298868,7.1409944e-05,0.00028529763,0.99953973,0.00010353327
SRR6299566,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6298819,7.140709e-05,0.00028544664,0.99953955,0.00010359287
SRR6298668,7.140722e-05,0.00028544664,0.99953955,0.00010359287
SRR6299831,7.1399736e-05,0.00028574467,0.9995392,0.00010365248
SRR6299516,7.140436e-05,0.00028550625,0.99953943,0.00010365248
SRR6299084,7.140927e-05,0.00028535724,0.9995396,0.00010359287
SRR6299965,7.1406816e-05,0.00028541684,0.9995395,0.00010365248
SRR6299023,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299419,7.140055e-05,0.00028565526,0.99953926,0.00010371208
SRR6299504,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299723,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR6298960,7.140988e-05,0.00028523803,0.9995396,0.00010371208
SRR6298437,7.140872e-05,0.00028526783,0.9995396,0.00010371208
SRR6299811,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299700,7.140927e-05,0.00028532743,0.9995396,0.00010365248
SRR6299685,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6299833,7.140988e-05,0.00028535724,0.9995397,0.00010353327
SRR6298829,7.138721e-05,0.0002862513,0.9995388,0.00010359287
SRR6299075,7.1409e-05,0.00028541684,0.9995396,0.00010353327
SRR6299529,7.14077e-05,0.00028544664,0.9995396,0.00010353327
SRR6298460,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR6298435,7.1409675e-05,0.00028535724,0.9995397,0.00010353327
SRR6299118,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR6300113,7.132943e-05,0.0002887249,0.99953645,0.00010347366
SRR6300142,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR6298628,7.140961e-05,0.00028526783,0.9995397,0.00010365248
SRR6299609,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR6300127,7.140988e-05,0.00028523803,0.9995397,0.00010365248
