,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR7800290,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7800224,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR8548289,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR8548348,0.0010421694,0.0055083353,0.0024818464,0.00020493852,0.0010884592,0.0122434385,0.9702804,0.0018107331,0.0015911519,0.0009966472,0.002230795,0.0005211437,0.0
SRR7799691,0.0010370099,0.0055175126,0.0024727334,0.00020613246,0.0010898273,0.01236594,0.97018254,0.0018227164,0.0015881824,0.0009841629,0.0022155845,0.0005175454,0.0
SRR8548252,0.0010409759,0.005506515,0.0024809828,0.00020465245,0.0010869725,0.012250215,0.97029364,0.001811493,0.0015852593,0.0009922632,0.0022269092,0.0005201927,0.0
SRR7799559,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799439,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7797935,0.0010389226,0.0055120466,0.0024767928,0.00020533409,0.0010882264,0.01230865,0.9702397,0.0018171846,0.0015857224,0.0009876703,0.0022208854,0.0005188413,0.0
SRR7800225,0.0010377163,0.0055155526,0.002474234,0.00020577776,0.0010892346,0.012345042,0.9702035,0.0018206757,0.0015873526,0.0009853714,0.002217558,0.00051798724,0.0
SRR7797589,0.0010275919,0.005544833,0.0024520783,0.00021000605,0.001098391,0.012656548,0.96989226,0.0018503148,0.0016006873,0.00096697855,0.002188958,0.00051133067,0.0
SRR8548297,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799508,0.0010407176,0.005506908,0.0024808529,0.00020459485,0.0010865079,0.0122547,0.9702935,0.0018119192,0.0015833811,0.0009909122,0.0022260097,0.00052001927,0.0
SRR8548427,0.0010407176,0.005506908,0.0024808529,0.00020459485,0.0010865079,0.0122547,0.9702935,0.0018119192,0.0015833811,0.0009909122,0.0022260097,0.00052001927,0.0
SRR7796464,0.0010360975,0.005520067,0.0024708214,0.0002064578,0.0010906274,0.012392901,0.9701558,0.001825231,0.0015894269,0.0009825715,0.0022130518,0.00051698595,0.0
SRR7797920,0.0010407172,0.005506788,0.002480852,0.00020459478,0.0010865666,0.01225449,0.9702935,0.0018119186,0.0015834691,0.0009909709,0.0022260975,0.0005199896,0.0
SRR7799618,0.0010407175,0.0055068485,0.0024807935,0.00020453578,0.0010865668,0.012254699,0.9702935,0.0018119189,0.001583381,0.0009909417,0.0022260684,0.0005200488,0.0
SRR7800185,0.0010407756,0.005506755,0.0024808208,0.00020462416,0.0010866544,0.012254126,0.97029346,0.0018119467,0.0015836451,0.0009910883,0.0022261846,0.00052001874,0.0
SRR7797734,0.0010391286,0.005511512,0.0024772931,0.00020518636,0.0010880191,0.012302738,0.97024554,0.0018166226,0.0015854853,0.0009880239,0.0022215336,0.0005189591,0.0
SRR8548212,0.0010406289,0.0055069667,0.0024806755,0.00020459483,0.0010866554,0.012256057,0.97029203,0.0018120961,0.0015835286,0.0009908825,0.0022258915,0.0005200192,0.0
SRR7800056,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR8548433,0.0010405409,0.0055073234,0.0024804403,0.00020459492,0.0010866559,0.012259192,0.97028905,0.0018124217,0.0015835883,0.0009906763,0.0022256267,0.0005198719,0.0
SRR7799589,0.0010396875,0.0055097295,0.0024786168,0.00020506784,0.0010874264,0.012284408,0.9702638,0.001814818,0.001584685,0.0009891439,0.0022232414,0.00051931234,0.0
SRR7799689,0.0010406872,0.005506874,0.0024808508,0.0002046242,0.0010865956,0.012254543,0.9702931,0.0018120062,0.0015834684,0.000991,0.002226067,0.0005200484,0.0
SRR7796463,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799730,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR8548416,0.0014548898,0.0057403147,0.0014106035,0.00017413497,0.003894329,0.015904397,0.93283445,0.013885468,0.0022155046,0.0022659302,0.00093373656,0.00028422475,0.01900202
SRR7799454,0.001040746,0.0055068433,0.0024808208,0.00020459463,0.0010866248,0.012254156,0.9702934,0.0018119467,0.0015836157,0.0009911178,0.0022261254,0.00052001874,0.0
SRR8548315,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7797987,0.0010286219,0.0055417446,0.0024544324,0.00020956252,0.0010973541,0.012622585,0.96992636,0.0018471498,0.0015992355,0.000968924,0.0021920216,0.0005120671,0.0
SRR8548339,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7796431,0.0010378341,0.0055152555,0.0024744398,0.00020568912,0.0010891161,0.012342322,0.9702062,0.0018204093,0.0015872044,0.0009856073,0.0022177934,0.0005181051,0.0
SRR7799898,0.001037981,0.005514455,0.0024749993,0.00020562996,0.0010889088,0.012334078,0.9702147,0.001819552,0.0015868492,0.000986079,0.0022185892,0.0005181934,0.0
SRR7797576,0.00075014634,0.004883772,0.0021135595,0.00013039689,0.0013024225,0.009632181,0.97152346,0.0026766006,0.002007428,0.001332457,0.0029485456,0.0006990581,0.0
SRR8548278,0.0010385106,0.005513176,0.0024759988,0.0002055115,0.0010885821,0.0123208,0.97022754,0.0018183088,0.001586315,0.0009868745,0.0022198549,0.0005185172,0.0
SRR8548340,0.0010389814,0.005511898,0.0024769988,0.00020527499,0.001088108,0.012307082,0.9702412,0.001817007,0.0015857221,0.0009877586,0.002221121,0.0005189002,0.0
SRR7799769,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7799811,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799632,0.0010408045,0.0055067814,0.002480849,0.00020459454,0.0010866243,0.0122536775,0.9702936,0.0018118869,0.0015837625,0.0009912355,0.002226213,0.000520048,0.0
SRR7799492,0.0010406874,0.0055068755,0.0024808513,0.00020462426,0.0010865958,0.012254486,0.97029334,0.0018119771,0.0015834688,0.0009909706,0.002226038,0.00051998947,0.0
SRR7800128,0.0010407763,0.005506877,0.0024808224,0.00020453574,0.0010866551,0.012254992,0.970293,0.0018120366,0.0015834396,0.0009909709,0.00222595,0.0005199601,0.0
SRR7799773,0.0010413795,0.005505696,0.0024811958,0.00020468007,0.0010875824,0.012243192,0.9702945,0.001810738,0.0015880787,0.000994291,0.0022281578,0.00052051264,0.0
SRR7796430,0.0010400407,0.005508691,0.0024793525,0.00020477243,0.0010871302,0.012273739,0.9702746,0.0018138125,0.0015842407,0.0009897924,0.0022242726,0.000519548,0.0
SRR7797746,0.0005381981,0.0076838783,0.0013514629,0.0007587405,0.0018473341,0.06008297,0.91844004,0.005160856,0.0027050218,0.00028059777,0.00093282235,0.00021800982,0.0
SRR7799401,0.0010406284,0.005506905,0.0024808513,0.00020459473,0.0010865662,0.012254693,0.9702931,0.0018119771,0.0015834983,0.0009910002,0.002226038,0.0005200485,0.0
SRR7800221,0.001040688,0.0055069076,0.0024808524,0.00020459483,0.0010865078,0.012254699,0.9702934,0.001811978,0.001583381,0.0009909121,0.0022260095,0.0005200192,0.0
SRR7799858,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7800249,0.0010407756,0.0055068135,0.0024807912,0.00020462416,0.0010865658,0.012254215,0.97029334,0.0018119467,0.0015836747,0.0009911178,0.002226155,0.00052001874,0.0
SRR8548218,0.0010384172,0.005500423,0.002475667,0.00020357939,0.0010911501,0.01221497,0.9703096,0.0018231797,0.0015912851,0.0009977014,0.0022324051,0.0005217183,0.0
SRR7799601,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7800338,0.0010389227,0.0055121067,0.002476793,0.00020527506,0.0010881675,0.012308976,0.9702394,0.0018172143,0.0015857817,0.0009876704,0.0022208856,0.0005188709,0.0
SRR7797633,0.00088229513,0.005909883,0.002090955,0.0002894228,0.0012488796,0.019121543,0.9633783,0.0023246254,0.0017960692,0.000728267,0.0018083536,0.0004214511,0.0
SRR7799658,0.0037385821,0.0023386776,0.0012717545,0.001504302,0.0054412484,0.00210163,0.019855917,0.92584246,0.0048514903,0.0031425953,0.00030648708,0.002322793,0.027282119
SRR7800275,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799696,0.0010396581,0.005509819,0.0024785283,0.00020497931,0.0010875447,0.012285709,0.9702625,0.0018149363,0.0015847147,0.000989085,0.0022231236,0.0005193124,0.0
SRR8548316,0.001040688,0.005506878,0.0024807935,0.00020453578,0.0010865668,0.012254669,0.9702935,0.001811978,0.00158344,0.0009909417,0.0022260684,0.0005199897,0.0
SRR7799765,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7800077,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799870,0.0010403349,0.0055079767,0.0024799698,0.00020468365,0.0010868929,0.012265637,0.9702825,0.001813043,0.0015838847,0.0009902932,0.002225038,0.00051975413,0.0
SRR7799656,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7800196,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7800326,0.0010392463,0.0055108904,0.002477735,0.00020512723,0.001087753,0.012296917,0.9702517,0.0018160314,0.001585219,0.0009883778,0.0022220346,0.000519018,0.0
SRR7799852,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7799653,0.00104007,0.0055087483,0.00247944,0.00020486092,0.0010871888,0.012274325,0.97027373,0.0018138709,0.0015842105,0.0009897035,0.0022241832,0.00051954784,0.0
SRR7800124,0.0010407172,0.005506847,0.002480852,0.0002046243,0.0010865666,0.012254902,0.970293,0.0018119776,0.0015834691,0.0009910004,0.0022260088,0.00052004866,0.0
SRR7800092,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7796470,0.0010382461,0.0055140974,0.0024753227,0.00020551174,0.00108879,0.012330232,0.9702183,0.0018192852,0.0015866415,0.0009863442,0.0022189128,0.00051834073,0.0
SRR7797850,0.0010407175,0.0055068485,0.0024807935,0.00020459483,0.0010865078,0.012254699,0.97029346,0.001811978,0.001583381,0.0009909121,0.002226039,0.0005200192,0.0
SRR7966619,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966356,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966994,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967036,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966872,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966523,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966504,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967158,0.004878705,0.0018076326,0.0012409807,0.0033444196,0.004814158,0.0010567533,0.0076917396,0.9605081,0.0048756963,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966751,0.004878705,0.001807573,0.001240951,0.0033444196,0.004814158,0.0010567533,0.00769168,0.960508,0.0048756963,0.0064977314,0.00024665918,0.0030376222,0.0
SRR7967248,0.004878705,0.001807573,0.001240951,0.0033444196,0.004814158,0.0010567533,0.00769168,0.960508,0.0048756963,0.0064977314,0.00024665918,0.0030376222,0.0
SRR7966839,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966838,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966352,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966651,0.004878705,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967463,0.0048786746,0.0018076324,0.0012409806,0.0033444492,0.0048141577,0.0010567532,0.0076917387,0.960508,0.0048757256,0.0064977305,0.00024665915,0.0030375624,0.0
SRR7967444,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966768,0.004878705,0.0018076326,0.0012409807,0.0033444196,0.004814158,0.0010567533,0.0076917396,0.9605081,0.0048756963,0.0064977314,0.00024665918,0.003037533,0.0
SRR7966568,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967169,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966487,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967300,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967391,0.0048787044,0.0018076324,0.0012409806,0.0033443598,0.0048141577,0.0010567532,0.0076917387,0.960508,0.0048757554,0.0064977305,0.00024665915,0.0030375624,0.0
SRR7966127,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966359,0.0048788525,0.0018077216,0.0012409805,0.0033444786,0.004814068,0.0010567531,0.0076915887,0.9605076,0.0048758443,0.0064978194,0.00024665912,0.003037681,0.0
SRR7967033,0.004878705,0.0018076326,0.0012409807,0.0033444196,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966954,0.004878763,0.0018076322,0.0012409507,0.0033444487,0.0048141275,0.0010567531,0.0076917377,0.96050787,0.004875725,0.00649776,0.00024665912,0.0030375917,0.0
SRR7966384,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966056,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.00769168,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967268,0.004878705,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967295,0.004878705,0.0018076326,0.0012409807,0.0033444196,0.004814158,0.0010567533,0.00769168,0.9605081,0.0048756963,0.0064977314,0.00024665918,0.003037533,0.0
SRR7966584,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966522,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966273,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966746,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967252,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967370,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966780,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966671,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967448,0.004878706,0.0018075735,0.0012409512,0.0033444206,0.004814159,0.0010566941,0.007691682,0.96050817,0.0048757275,0.006497703,0.00024665924,0.0030375933,0.0
SRR7966452,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966043,0.004878705,0.001807573,0.001240951,0.0033444196,0.004814158,0.0010567533,0.00769168,0.960508,0.0048756963,0.0064977314,0.00024665918,0.0030376222,0.0
SRR7966878,0.004878705,0.0018076326,0.001240951,0.0033444196,0.004814158,0.0010567533,0.00769168,0.960508,0.0048756963,0.0064977314,0.00024665918,0.0030376222,0.0
SRR7967384,0.0048788227,0.001807662,0.0012409507,0.0033445382,0.0048141275,0.0010568127,0.007691678,0.96050763,0.0048757847,0.0064978194,0.00024665912,0.0030375917,0.0
SRR7966598,0.004878705,0.0018076326,0.0012409807,0.0033444196,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966348,0.0011097789,0.0045095086,0.00080800056,0.00010053777,0.0048793852,0.01891175,0.36032847,0.48900226,0.0052662194,0.0044364035,0.00020080805,0.00042834878,0.11001861
SRR7966166,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967176,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7967035,0.004878705,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966130,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966913,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966335,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
SRR7966113,0.0048787347,0.0018076326,0.0012409807,0.0033443603,0.004814069,0.0010567533,0.0076917396,0.9605081,0.004875756,0.0064977314,0.00024665918,0.0030375628,0.0
