,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
ERR1598835,6.359927e-05,2.6153888e-05,6.492111e-05,8.27866e-05,0.00027048588,0.9978805,0.0013056099,0.00020313263,0.00010275841
ERR1599243,6.6147535e-05,2.4551338e-05,6.0060993e-05,8.167546e-05,0.000279814,0.99804556,0.0012372732,0.00018501282,1.9907951e-05
ERR1598387,6.61471e-05,2.4551315e-05,6.0060764e-05,8.1674916e-05,0.0002799332,0.99804556,0.0012371242,0.00018498302,1.9967556e-05
ERR2189732,0.9771352,0.0085057635,0.0009017051,0.00028231682,0.003082585,0.0057449243,0.0033010459,0.001046504,0.0
ERR2189181,0.9770915,0.008510692,0.00090284756,0.0002842847,0.0030800444,0.0057606106,0.0033225848,0.0010474265,0.0
ERR2189474,0.9771028,0.008512884,0.00090276334,0.00028364928,0.0030822714,0.0057559493,0.0033128723,0.0010467897,0.0
ERR2189611,0.9771205,0.008547128,0.00090634363,0.00028331496,0.003080353,0.00572581,0.003298432,0.0010381071,0.0
ERR2189586,0.56407666,0.021669805,0.0015398264,0.0012256801,0.08222872,0.005504042,0.0013716817,0.00054219365,0.32184136
ERR2189619,0.97717834,0.008489863,0.0009024235,0.000282556,0.003064253,0.0057266913,0.003313985,0.0010419106,0.0
ERR2189390,0.977185,0.008488016,0.00090245943,0.00028249936,0.0030626017,0.0057238853,0.0033141265,0.0010414484,0.0
ERR2189192,0.97694844,0.008540774,0.00090394734,0.00028737413,0.003107873,0.005819803,0.0033337865,0.0010579512,0.0
ERR2189036,0.9771846,0.008488159,0.000902459,0.00028252858,0.0030627472,0.0057240296,0.0033140369,0.0010414185,0.0
ERR2189666,0.9771186,0.008510143,0.0009030713,0.00028350702,0.0030778581,0.0057482906,0.0033134534,0.0010451038,0.0
ERR2189525,0.97718525,0.008488048,0.00090245967,0.00028244068,0.003062632,0.0057237986,0.0033140392,0.00104139,0.0
ERR2188941,0.97629464,0.00864705,0.000905184,0.00030182576,0.0032437765,0.006095842,0.0034007598,0.001110937,0.0
ERR2189039,0.97715396,0.0085169785,0.0009042687,0.00028281886,0.0030719887,0.0057243146,0.003306247,0.0010394392,0.0
ERR2189602,0.97718525,0.008488048,0.00090245967,0.00028244068,0.003062632,0.0057237986,0.0033140392,0.00104139,0.0
ERR2189055,0.977184,0.008488454,0.0009024885,0.00028244054,0.0030630704,0.0057243533,0.0033137437,0.0010415361,0.0
ERR2189301,0.9761588,0.008651555,0.00090435595,0.00030359265,0.003300518,0.006173109,0.0033743563,0.0011337879,0.0
ERR2189282,0.97718525,0.008488048,0.00090245967,0.00028244068,0.003062632,0.0057237986,0.0033140392,0.00104139,0.0
ERR2189361,0.9771842,0.0084882695,0.00090248766,0.00028249898,0.0030627153,0.005724201,0.0033142103,0.0010414177,0.0
ERR2189539,0.9770242,0.00853496,0.0008996484,0.00028206303,0.003126414,0.0057942113,0.00327819,0.001060261,0.0
ERR2189015,0.97718483,0.008488073,0.00090245926,0.00028249927,0.0030626599,0.005723913,0.0033140965,0.0010414482,0.0
ERR2188961,0.97715926,0.008501071,0.00090271013,0.0002827006,0.0030709524,0.005731844,0.0033090564,0.0010424603,0.0
ERR2189285,0.97671574,0.008600916,0.00089736434,0.0002849754,0.003219694,0.005930306,0.0032584928,0.0010925329,0.0
ERR2189724,0.9771831,0.008488523,0.0009024865,0.0002824986,0.003063005,0.005724634,0.0033142942,0.0010415338,0.0
ERR2188935,0.9771031,0.008582367,0.0009091567,0.0002834307,0.003087821,0.0057092467,0.0032928928,0.0010318768,0.0
ERR2188907,0.9771838,0.008489626,0.0009025765,0.00028244048,0.0030630995,0.005723589,0.0033137433,0.001041213,0.0
ERR2189251,0.9770474,0.008593142,0.00090839795,0.00028395143,0.0031039133,0.0057435283,0.003280737,0.0010389533,0.0
ERR2189690,0.97718495,0.008488044,0.0009024594,0.0002824993,0.003062572,0.0057238555,0.003314097,0.0010414483,0.0
ERR2189116,0.9771832,0.008488554,0.0009024867,0.00028243996,0.0030630056,0.0057245763,0.0033142068,0.0010415047,0.0
ERR2188931,0.97709626,0.008490381,0.00089766446,0.00028140092,0.0031048048,0.0057796254,0.0032900567,0.0010597525,0.0
ERR2189706,0.977185,0.008488162,0.00090245943,0.00028249936,0.0030626606,0.0057237386,0.0033140678,0.0010413603,0.0
ERR2189421,0.97698385,0.008535618,0.0009038808,0.00028648038,0.0031028525,0.005805542,0.003326313,0.0010555452,0.0
ERR2189729,0.9771851,0.008488045,0.00090245943,0.00028244063,0.0030625723,0.0057238853,0.0033140972,0.0010414484,0.0
ERR2189593,0.96704215,0.0048874677,0.00046459062,0.0010505002,0.0077754706,0.002300755,0.015839314,0.00063973217,0.0
ERR2189634,0.9771851,0.008488075,0.00090245943,0.00028249936,0.0030626606,0.0057237973,0.0033140972,0.0010413897,0.0
ERR2189103,0.97718513,0.008488046,0.00090245955,0.00028244065,0.0030625728,0.0057237977,0.003314127,0.0010414486,0.0
ERR2189108,0.97718465,0.008488159,0.0009024003,0.0002824992,0.0030626885,0.0057240003,0.0033141251,0.001041448,0.0
ERR2189401,0.977185,0.008488045,0.00090245943,0.00028249936,0.0030626606,0.0057237973,0.0033140972,0.0010413897,0.0
ERR2189057,0.97718245,0.0084891245,0.0009024881,0.0002824404,0.0030637442,0.0057248496,0.0033132725,0.0010416531,0.0
ERR2189089,0.9769408,0.008542408,0.000903829,0.00028737384,0.0031112158,0.005824288,0.0033309653,0.0010590948,0.0
ERR2189581,0.97718525,0.008488048,0.00090245967,0.00028244068,0.003062632,0.0057237986,0.0033140392,0.00104139,0.0
ERR2188924,0.9771731,0.00850142,0.0009033944,0.000282586,0.0030663738,0.0057218308,0.0033110857,0.0010401807,0.0
ERR2189161,0.97715646,0.008495323,0.00090260094,0.0002829876,0.0030676806,0.005734851,0.0033169938,0.0010431112,0.0
ERR2189195,0.97702575,0.008530346,0.00090350077,0.00028529594,0.0030975994,0.0057878178,0.0033173175,0.0010524159,0.0
ERR2189467,0.9770511,0.008530635,0.00090365816,0.0002846334,0.0030944194,0.0057750987,0.0033106538,0.0010498205,0.0
ERR2189063,0.97718036,0.00849084,0.0009025156,0.00028249854,0.003064061,0.005724926,0.003313207,0.0010415042,0.0
ERR2189727,0.97711957,0.008509033,0.0009013153,0.0002822262,0.0030892214,0.0057523,0.0032975515,0.0010488139,0.0
ERR2189082,0.00020220876,5.8386577e-05,0.00012800097,0.00028207898,0.0005263984,0.31949738,0.108222514,0.0021191835,0.5689639
ERR2189125,0.9770563,0.008525978,0.00090348005,0.00028469146,0.0030919171,0.0057741757,0.0033137288,0.0010497888,0.0
ERR2189515,0.9771819,0.008489121,0.00090242893,0.0002824696,0.0030638014,0.005725258,0.0033132415,0.001041682,0.0
ERR2188952,0.977185,0.008488045,0.00090245943,0.00028244063,0.0030626606,0.0057238853,0.0033140385,0.0010413897,0.0
ERR2189558,0.9760265,0.00869662,0.0008975902,0.0002956771,0.0034306876,0.0062548863,0.003225054,0.0011730589,0.0
ERR2189481,0.9771313,0.008503694,0.0009016062,0.0002825483,0.0030819315,0.0057477034,0.0033040596,0.00104702,0.0
ERR2189286,0.9771845,0.008488485,0.0009024594,0.0002824993,0.003062807,0.0057240315,0.0033138914,0.0010413602,0.0
ERR2189203,0.97713506,0.008500086,0.0009024886,0.00028339098,0.0030721193,0.00574371,0.0033185193,0.0010446685,0.0
ERR2189694,0.9771231,0.008503483,0.0009022497,0.00028330166,0.0030772432,0.0057496144,0.0033148348,0.0010462492,0.0
ERR2189075,0.9770917,0.008533813,0.00090394355,0.00028356307,0.0030904529,0.005744508,0.003307639,0.00104436,0.0
ERR2189473,0.97718525,0.008488048,0.00090245967,0.00028244068,0.003062632,0.0057237986,0.0033140392,0.00104139,0.0
ERR2189383,0.9771845,0.008488156,0.00090245873,0.00028249912,0.003062746,0.0057240273,0.0033141826,0.0010414476,0.0
ERR2188960,0.97712076,0.008503346,0.0009025875,0.00028359066,0.0030744928,0.0057492284,0.003320418,0.0010456159,0.0
ERR2189511,0.9761726,0.008691661,0.0009016193,0.0003067652,0.0032654381,0.006071271,0.0034900222,0.0011006077,0.0
ERR2189330,0.97718525,0.008488048,0.00090245967,0.00028244068,0.003062632,0.0057237986,0.0033140392,0.00104139,0.0
ERR2189679,0.9771852,0.008488046,0.00090245955,0.00028244065,0.0030626315,0.0057237977,0.003314039,0.0010413899,0.0
ERR2188933,0.9771851,0.008488016,0.00090240076,0.00028244063,0.0030626606,0.005723944,0.0033140972,0.0010413897,0.0
ERR2189492,0.97628194,0.008646911,0.0009051494,0.00030199994,0.0032493,0.0061034607,0.0033980126,0.0011132179,0.0
ERR2189145,0.9767374,0.008586267,0.0009041094,0.00029171634,0.0031427727,0.0058996123,0.003367443,0.0010706536,0.0
ERR2189137,0.9770606,0.00862253,0.0009112644,0.0002837224,0.003101188,0.005713113,0.003278162,0.0010292863,0.0
ERR2189719,0.97717494,0.008490647,0.00090244884,0.0002826428,0.0030648853,0.0057279286,0.0033143812,0.0010421702,0.0
ERR2189173,0.9769166,0.008547491,0.0009034989,0.0002877731,0.0031149052,0.005832651,0.003336759,0.0010602846,0.0
ERR2189028,0.9769544,0.008541703,0.0009033255,0.00028670664,0.0031115655,0.005818636,0.0033253334,0.0010582727,0.0
ERR2189384,0.9771643,0.008494152,0.0009021534,0.00028249543,0.0030697817,0.005733113,0.00331044,0.0010434597,0.0
ERR2189702,0.9771848,0.008488131,0.00090245914,0.00028249924,0.0030626887,0.005723942,0.003314096,0.0010414481,0.0
ERR2189550,0.9606329,0.008206402,0.0008720172,0.00036615247,0.011513225,0.011989764,0.002257107,0.0041623614,0.0
ERR2189668,0.9771128,0.008505489,0.0009022939,0.0002835613,0.0030785147,0.0057536615,0.0033169247,0.0010467607,0.0
ERR2189686,0.97716945,0.0084968135,0.00090274255,0.00028264287,0.0030669114,0.0057277237,0.0033120622,0.0010416711,0.0
ERR2189745,0.97718525,0.008488048,0.00090245967,0.00028244068,0.003062632,0.0057237986,0.0033140392,0.00104139,0.0
ERR2189691,0.9771276,0.008502833,0.00090271584,0.00028350603,0.0030735906,0.005746098,0.0033186087,0.0010450119,0.0
ERR2189516,0.9770555,0.008526336,0.000900193,0.00028218553,0.0031137583,0.005780605,0.003284972,0.0010563756,0.0
ERR2189434,0.97661936,0.008601407,0.00090379606,0.00029385253,0.003175432,0.0059562055,0.0033666007,0.0010833465,0.0
ERR2189189,0.97668266,0.008831063,0.0009160838,0.000284891,0.0032364852,0.0058278334,0.0031753092,0.0010456571,0.0
ERR2189188,0.97659075,0.00860135,0.00090543146,0.00029557146,0.0031777085,0.0059701325,0.0033730937,0.0010860307,0.0
ERR2188949,0.9771851,0.008488016,0.00090240076,0.00028244063,0.0030626606,0.005723856,0.0033140972,0.0010413897,0.0
ERR2189378,0.97717947,0.008489447,0.00090245233,0.00028264392,0.0030636052,0.005725954,0.0033147759,0.0010417044,0.0
ERR2189652,0.97654206,0.008616115,0.00089947286,0.00029065038,0.0032427793,0.006009386,0.0032942137,0.0011053282,0.0
ERR2189174,0.97703135,0.00852364,0.0009025739,0.00028523192,0.0030927276,0.0057856254,0.0033268544,0.001052044,0.0
ERR2189733,0.9771621,0.008494045,0.0009023768,0.00028275608,0.0030677756,0.005733187,0.0033146846,0.0010430355,0.0
ERR2189739,0.9771849,0.008488162,0.0009024888,0.00028249936,0.0030627486,0.005723856,0.0033140385,0.0010413603,0.0
ERR2189212,0.97682476,0.008647256,0.00091081683,0.0002874317,0.0031652418,0.0058497577,0.003251806,0.0010629572,0.0
ERR2189420,0.9769875,0.008563475,0.00090548483,0.00028527205,0.0031148607,0.005795884,0.0032946016,0.001052935,0.0
ERR2189441,0.9769281,0.008679762,0.00091215566,0.00028450004,0.0031449422,0.005765713,0.0032459602,0.0010388611,0.0
ERR2189522,0.9771731,0.00849123,0.00090236036,0.00028258396,0.0030657058,0.005728865,0.0033137044,0.0010424339,0.0
ERR2240214,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240292,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240788,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240491,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240784,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240298,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240639,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240335,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240790,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240595,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240361,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240786,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240458,6.2339353e-07,0.009457946,0.00802061,0.00011755704,0.0007529259,0.58386564,0.005138576,0.0021843314,0.3904618
ERR2240457,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240647,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240530,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240671,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240568,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240670,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240316,0.0011303127,0.975991,0.012803018,8.480917e-05,0.005302429,3.60284e-05,0.0015642047,0.00077554584,0.0023126602
ERR2240612,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240187,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240165,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240793,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240498,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240661,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240206,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240345,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240392,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240662,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240794,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240164,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240224,6.616823e-05,2.456743e-05,6.004026e-05,8.167648e-05,0.00028005242,0.9980444,0.0012362301,0.00018513203,2.18153e-05
ERR2240775,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240740,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240133,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240704,0.0007686913,0.9724635,0.008710295,6.6837645e-05,0.009291619,6.720927e-05,0.0010233223,0.0019617677,0.005646765
ERR2240548,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240490,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240400,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240356,0.002994707,0.22794427,0.0011636559,0.00014509572,0.75936466,0.008104708,4.8001184e-06,0.00027809778,0.0
ERR2240447,0.0002226811,0.9109488,0.002270748,2.9079267e-05,0.05217577,0.00043832214,0.00026257485,0.03365199,0.0
ERR2240286,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240700,0.0011303127,0.975991,0.012803018,8.480917e-05,0.005302459,3.60284e-05,0.0015642047,0.00077554584,0.0023126602
ERR2240416,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240721,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240336,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240199,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240565,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240624,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240702,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240313,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240213,0.0011229813,0.9759403,0.012714863,8.445227e-05,0.0053550005,3.641143e-05,0.0015530288,0.0007879734,0.0024049878
ERR2240781,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240270,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240378,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240607,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240268,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240644,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240317,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240609,0.00028210878,0.84433246,0.08312729,0.00023588538,0.0008941293,0.00018617511,8.602183e-05,0.016919285,0.0539366
ERR2240140,6.3344337e-06,0.00096942927,0.0008003583,0.00026438708,0.0045708036,0.99327415,0.00010748289,7.051848e-06,0.0
ERR2240137,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240529,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240247,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2240412,0.0011303127,0.975991,0.012803048,8.480917e-05,0.0053023696,3.602833e-05,0.0015642345,0.00077548623,0.0023127794
ERR2539781,5.54719e-05,3.251708e-05,7.8659345e-05,8.311427e-05,0.00023794174,0.9973029,0.0015667677,0.00027498603,0.00036764145
ERR2539937,0.00011085947,0.0005294298,0.00013647431,0.0007719747,0.00031710995,0.0018792837,0.9961906,6.422506e-05,0.0
ERR2540023,6.854564e-05,2.709868e-05,5.9515954e-05,8.253104e-05,0.00031918287,0.9977901,0.0011087358,0.00020831823,0.00033593178
ERR2539945,0.00011085947,0.0005294298,0.00013647431,0.0007719747,0.00031710995,0.0018792837,0.9961906,6.422506e-05,0.0
ERR2539702,0.00011084613,0.00052957854,0.00013653384,0.00077203405,0.00031728856,0.0018797895,0.99618965,6.424625e-05,0.0
ERR2539936,0.00011085947,0.0005294298,0.00013647431,0.0007719747,0.00031710995,0.0018792837,0.9961906,6.422506e-05,0.0
ERR2539638,0.00011086624,0.00052948936,0.00013650408,0.00077194493,0.00031710995,0.0018792837,0.9961906,6.422794e-05,0.0
ERR2539977,0.00011085947,0.0005294298,0.00013647431,0.0007719747,0.00031710995,0.0018792837,0.9961906,6.4225125e-05,0.0
ERR2539598,0.000111559886,0.0005326675,0.000137038,0.0007724989,0.0003215718,0.001875235,0.9961844,6.499205e-05,0.0
ERR2540016,0.00011084828,0.0005300542,0.00013659318,0.0007723604,0.00031725827,0.0018795483,0.9961891,6.4249274e-05,0.0
ERR2539914,0.00011085947,0.0005294298,0.00013647431,0.0007719747,0.00031710995,0.0018792837,0.9961906,6.422506e-05,0.0
ERR2540025,0.00011085947,0.0005294298,0.00013647431,0.0007719747,0.00031710995,0.0018792837,0.9961906,6.422506e-05,0.0
ERR2539949,0.0001108597,0.0005294299,0.00013650411,0.000771945,0.00031710998,0.0018792839,0.99619067,6.422556e-05,0.0
ERR2539968,0.00011085905,0.00052945956,0.00013647431,0.0007719747,0.00031710995,0.0018792837,0.9961906,6.4225e-05,0.0
ERR2539904,7.716325e-05,3.0062588e-06,1.8267952e-05,0.0020664632,0.0037664473,0.7905016,0.18446085,0.0005649924,0.018541276
ERR2539969,0.000110857254,0.0005294,0.00013650408,0.0007719747,0.0003171695,0.001879373,0.9961905,6.422452e-05,0.0
ERR2539711,0.00011087262,0.0005295188,0.00013650401,0.000772004,0.00031707998,0.0018793421,0.99619037,6.424549e-05,0.0
ERR2539707,0.000111344125,0.00053418474,0.00013745452,0.0007741048,0.00032127314,0.0018781779,0.9961787,6.4823995e-05,0.0
